ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2268043161673304837!,great-bipedal-bumblebee,0.000000,1.132389,-1.994306,0.000000,-1.994306,0.000000,0.000000,0.000000,0.000000,0.146794,-0.261411
2268043161673304837!,great-bipedal-bumblebee,0.010000,1.132119,-1.988435,0.000000,-1.988435,-0.054056,1.174216,0.000000,1.174216,0.129251,-0.230102
2268043161673304837!,great-bipedal-bumblebee,0.020000,1.131343,-1.971571,0.000000,-1.971571,-0.101120,2.196549,0.000000,2.196549,0.113548,-0.202077
2268043161673304837!,great-bipedal-bumblebee,0.030000,1.130126,-1.945141,0.000000,-1.945141,-0.141926,3.082928,0.000000,3.082928,0.099502,-0.177009
2268043161673304837!,great-bipedal-bumblebee,0.040000,1.128528,-1.910427,0.000000,-1.910427,-0.177133,3.847698,0.000000,3.847698,0.086948,-0.154603
2268043161673304837!,great-bipedal-bumblebee,0.050000,1.126601,-1.868574,0.000000,-1.868574,-0.207336,4.503778,0.000000,4.503778,0.075738,-0.134595
2268043161673304837!,great-bipedal-bumblebee,0.060000,1.124393,-1.820612,0.000000,-1.820612,-0.233071,5.062797,0.000000,5.062797,0.065736,-0.116746
2268043161673304837!,great-bipedal-bumblebee,0.070000,1.121946,-1.767459,0.000000,-1.767459,-0.254820,5.535225,0.000000,5.535225,0.056823,-0.100838
2268043161673304837!,great-bipedal-bumblebee,0.080000,1.119298,-1.709940,0.000000,-1.709940,-0.273016,5.930484,0.000000,5.930484,0.048889,-0.086678
2268043161673304837!,great-bipedal-bumblebee,0.090000,1.116483,-1.648790,0.000000,-1.648790,-0.288050,6.257052,0.000000,6.257052,0.041836,-0.074091
2268043161673304837!,great-bipedal-bumblebee,0.100000,1.113531,-1.584667,0.000000,-1.584667,-0.300273,6.522558,0.000000,6.522558,0.035576,-0.062919
2268043161673304837!,great-bipedal-bumblebee,0.110000,1.110469,-1.518158,0.000000,-1.518158,-0.310000,6.733863,0.000000,6.733863,0.030028,-0.053018
2268043161673304837!,great-bipedal-bumblebee,0.120000,1.107322,-1.449786,0.000000,-1.449786,-0.317517,6.897138,0.000000,6.897138,0.025121,-0.044261
2268043161673304837!,great-bipedal-bumblebee,0.130000,1.104110,-1.380026,0.000000,-1.380026,-0.323078,7.017931,0.000000,7.017931,0.020791,-0.036532
2268043161673304837!,great-bipedal-bumblebee,0.140000,1.100854,-1.309286,0.000000,-1.309286,-0.326912,7.101231,0.000000,7.101231,0.016978,-0.029726
2268043161673304837!,great-bipedal-bumblebee,0.150000,1.097569,-1.237925,0.000000,-1.237925,-0.329227,7.151517,0.000000,7.151517,0.013629,-0.023750
2268043161673304837!,great-bipedal-bumblebee,0.160000,1.094269,-1.166258,0.000000,-1.166258,-0.330208,7.172813,0.000000,7.172813,0.010697,-0.018518
2268043161673304837!,great-bipedal-bumblebee,0.170000,1.090969,-1.094560,0.000000,-1.094560,-0.330020,7.168724,0.000000,7.168724,0.008139,-0.013952
2268043161673304837!,great-bipedal-bumblebee,0.180000,1.087677,-1.023069,0.000000,-1.023069,-0.328812,7.142484,0.000000,7.142484,0.005915,-0.009982
2268043161673304837!,great-bipedal-bumblebee,0.190000,1.084405,-0.951986,0.000000,-0.951986,-0.326717,7.096990,0.000000,7.096990,0.003990,-0.006547
2268043161673304837!,great-bipedal-bumblebee,0.200000,1.081159,-0.881483,0.000000,-0.881483,-0.323856,7.034831,0.000000,7.034831,0.002332,-0.003588
2268043161673304837!,great-bipedal-bumblebee,0.210000,1.077947,-0.811711,0.000000,-0.811711,-0.320333,6.958318,0.000000,6.958318,0.000913,-0.001055
2268043161673304837!,great-bipedal-bumblebee,0.220000,1.074775,-0.742797,0.000000,-0.742797,-0.316245,6.869517,0.000000,6.869517,-0.000294,0.001098
2268043161673304837!,great-bipedal-bumblebee,0.230000,1.071647,-0.674853,0.000000,-0.674853,-0.311676,6.770269,0.000000,6.770269,-0.001311,0.002913
2268043161673304837!,great-bipedal-bumblebee,0.240000,1.068568,-0.607969,0.000000,-0.607969,-0.306702,6.662217,0.000000,6.662217,-0.002159,0.004427
2268043161673304837!,great-bipedal-bumblebee,0.250000,1.065541,-0.542224,0.000000,-0.542224,-0.301390,6.546819,0.000000,6.546819,-0.002858,0.005674
2268043161673304837!,great-bipedal-bumblebee,0.260000,1.062570,-0.477681,0.000000,-0.477681,-0.295799,6.425375,0.000000,6.425375,-0.003423,0.006682
2268043161673304837!,great-bipedal-bumblebee,0.270000,1.059656,-0.414391,0.000000,-0.414391,-0.289983,6.299037,0.000000,6.299037,-0.003870,0.007481
2268043161673304837!,great-bipedal-bumblebee,0.280000,1.056802,-0.352397,0.000000,-0.352397,-0.283988,6.168828,0.000000,6.168828,-0.004213,0.008092
2268043161673304837!,great-bipedal-bumblebee,0.290000,1.054009,-0.291730,0.000000,-0.291730,-0.277857,6.035650,0.000000,6.035650,-0.004463,0.008539
2268043161673304837!,great-bipedal-bumblebee,0.300000,1.051279,-0.232412,0.000000,-0.232412,-0.271627,5.900304,0.000000,5.900304,-0.004632,0.008841
2268043161673304837!,great-bipedal-bumblebee,0.310000,1.048611,-0.174461,0.000000,-0.174461,-0.265328,5.763493,0.000000,5.763493,-0.004730,0.009016
2268043161673304837!,great-bipedal-bumblebee,0.320000,1.046006,-0.117885,0.000000,-0.117885,-0.258991,5.625835,0.000000,5.625835,-0.004765,0.009078
2268043161673304837!,great-bipedal-bumblebee,0.330000,1.043465,-0.062689,0.000000,-0.062689,-0.252640,5.487876,0.000000,5.487876,-0.004745,0.009043
2268043161673304837!,great-bipedal-bumblebee,0.340000,1.040988,-0.008872,0.000000,-0.008872,-0.246297,5.350088,0.000000,5.350088,-0.004678,0.008922
2268043161673304837!,great-bipedal-bumblebee,0.350000,1.038574,0.043571,0.000000,0.043571,-0.239981,5.212887,0.000000,5.212887,-0.004568,0.008727
