ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
600581078309580992!,lush-piquant-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,0.057878,-0.078790
600581078309580992!,lush-piquant-bumblebee,0.010000,-1.874147,1.608552,0.000000,1.608552,1.247369,-0.910370,0.000000,-0.910370,0.050391,-0.067368
600581078309580992!,lush-piquant-bumblebee,0.020000,-1.856233,1.595478,0.000000,1.595478,2.333393,-1.702985,0.000000,-1.702985,0.043690,-0.057144
600581078309580992!,lush-piquant-bumblebee,0.030000,-1.828156,1.574987,0.000000,1.574987,3.274993,-2.390194,0.000000,-2.390194,0.037696,-0.047998
600581078309580992!,lush-piquant-bumblebee,0.040000,-1.791336,1.548114,0.000000,1.548114,4.087408,-2.983121,0.000000,-2.983121,0.032339,-0.039825
600581078309580992!,lush-piquant-bumblebee,0.050000,-1.746977,1.515739,0.000000,1.515739,4.784380,-3.491793,0.000000,-3.491793,0.027557,-0.032528
600581078309580992!,lush-piquant-bumblebee,0.060000,-1.696158,1.478650,0.000000,1.478650,5.378273,-3.925236,0.000000,-3.925236,0.023290,-0.026019
600581078309580992!,lush-piquant-bumblebee,0.070000,-1.639849,1.437554,0.000000,1.437554,5.880216,-4.291569,0.000000,-4.291569,0.019488,-0.020218
600581078309580992!,lush-piquant-bumblebee,0.080000,-1.578920,1.393086,0.000000,1.393086,6.300220,-4.598102,0.000000,-4.598102,0.016104,-0.015055
600581078309580992!,lush-piquant-bumblebee,0.090000,-1.514146,1.345812,0.000000,1.345812,6.647294,-4.851408,0.000000,-4.851408,0.013096,-0.010466
600581078309580992!,lush-piquant-bumblebee,0.100000,-1.446219,1.296236,0.000000,1.296236,6.929540,-5.057400,0.000000,-5.057400,0.010426,-0.006392
600581078309580992!,lush-piquant-bumblebee,0.110000,-1.375752,1.244808,0.000000,1.244808,7.154243,-5.221396,0.000000,-5.221396,0.008060,-0.002782
600581078309580992!,lush-piquant-bumblebee,0.120000,-1.303293,1.191925,0.000000,1.191925,7.327954,-5.348175,0.000000,-5.348175,0.005967,0.000411
600581078309580992!,lush-piquant-bumblebee,0.130000,-1.229325,1.137940,0.000000,1.137940,7.456556,-5.442033,0.000000,-5.442033,0.004119,0.003231
600581078309580992!,lush-piquant-bumblebee,0.140000,-1.154275,1.083167,0.000000,1.083167,7.545336,-5.506827,0.000000,-5.506827,0.002492,0.005714
600581078309580992!,lush-piquant-bumblebee,0.150000,-1.078524,1.027881,0.000000,1.027881,7.599040,-5.546022,0.000000,-5.546022,0.001062,0.007895
