ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
380497462858049664!,great-piquant-bumblebee,0.000000,1.552669,0.520539,0.000000,0.520539,0.000000,0.000000,0.000000,0.000000,-0.019926,-0.082633
380497462858049664!,great-piquant-bumblebee,0.010000,1.550522,0.515789,0.000000,0.515789,-0.429450,-0.949983,0.000000,-0.949983,-0.017349,-0.070713
380497462858049664!,great-piquant-bumblebee,0.020000,1.544354,0.502146,0.000000,0.502146,-0.803352,-1.777087,0.000000,-1.777087,-0.015042,-0.060044
380497462858049664!,great-piquant-bumblebee,0.030000,1.534688,0.480763,0.000000,0.480763,-1.127530,-2.494199,0.000000,-2.494199,-0.012978,-0.050501
380497462858049664!,great-piquant-bumblebee,0.040000,1.521991,0.452677,0.000000,0.452677,-1.407233,-3.112926,0.000000,-3.112926,-0.011134,-0.041971
380497462858049664!,great-piquant-bumblebee,0.050000,1.506684,0.418817,0.000000,0.418817,-1.647183,-3.643718,0.000000,-3.643718,-0.009487,-0.034354
380497462858049664!,great-piquant-bumblebee,0.060000,1.489143,0.380014,0.000000,0.380014,-1.851635,-4.095984,0.000000,-4.095984,-0.008017,-0.027559
380497462858049664!,great-piquant-bumblebee,0.070000,1.469711,0.337030,0.000000,0.337030,-2.024418,-4.478195,0.000000,-4.478195,-0.006708,-0.021503
380497462858049664!,great-piquant-bumblebee,0.080000,1.448704,0.290560,0.000000,0.290560,-2.168980,-4.797979,0.000000,-4.797979,-0.005542,-0.016115
380497462858049664!,great-piquant-bumblebee,0.090000,1.426391,0.241200,0.000000,0.241200,-2.288428,-5.062210,0.000000,-5.062210,-0.004507,-0.011326
380497462858049664!,great-piquant-bumblebee,0.100000,1.403006,0.189471,0.000000,0.189471,-2.385559,-5.277072,0.000000,-5.277072,-0.003588,-0.007076
380497462858049664!,great-piquant-bumblebee,0.110000,1.378757,0.135829,0.000000,0.135829,-2.462885,-5.448123,0.000000,-5.448123,-0.002774,-0.003311
380497462858049664!,great-piquant-bumblebee,0.120000,1.353826,0.080681,0.000000,0.080681,-2.522662,-5.580356,0.000000,-5.580356,-0.002053,0.000019
380497462858049664!,great-piquant-bumblebee,0.130000,1.328378,0.024387,0.000000,0.024387,-2.566919,-5.678255,0.000000,-5.678255,-0.001418,0.002960
380497462858049664!,great-piquant-bumblebee,0.140000,1.302556,-0.032733,0.000000,-0.032733,-2.597473,-5.745844,0.000000,-5.745844,-0.000858,0.005549
380497462858049664!,great-piquant-bumblebee,0.150000,1.276489,-0.090397,0.000000,-0.090397,-2.615958,-5.786734,0.000000,-5.786734,-0.000366,0.007825
380497462858049664!,great-piquant-bumblebee,0.160000,1.250289,-0.148352,0.000000,-0.148352,-2.623838,-5.804165,0.000000,-5.804165,0.000066,0.009819
380497462858049664!,great-piquant-bumblebee,0.170000,1.224058,-0.206377,0.000000,-0.206377,-2.622426,-5.801042,0.000000,-5.801042,0.000442,0.011560
380497462858049664!,great-piquant-bumblebee,0.180000,1.197883,-0.264279,0.000000,-0.264279,-2.612899,-5.779969,0.000000,-5.779969,0.000770,0.013075
380497462858049664!,great-piquant-bumblebee,0.190000,1.171841,-0.321887,0.000000,-0.321887,-2.596313,-5.743277,0.000000,-5.743277,0.001053,0.014387
380497462858049664!,great-piquant-bumblebee,0.200000,1.145999,-0.379051,0.000000,-0.379051,-2.573610,-5.693057,0.000000,-5.693057,0.001298,0.015518
380497462858049664!,great-piquant-bumblebee,0.210000,1.120416,-0.435644,0.000000,-0.435644,-2.545636,-5.631176,0.000000,-5.631176,0.001508,0.016487
380497462858049664!,great-piquant-bumblebee,0.220000,1.095141,-0.491554,0.000000,-0.491554,-2.513146,-5.559306,0.000000,-5.559306,0.001686,0.017311
380497462858049664!,great-piquant-bumblebee,0.230000,1.070219,-0.546684,0.000000,-0.546684,-2.476815,-5.478938,0.000000,-5.478938,0.001836,0.018006
380497462858049664!,great-piquant-bumblebee,0.240000,1.045685,-0.600955,0.000000,-0.600955,-2.437244,-5.391404,0.000000,-5.391404,0.001961,0.018586
380497462858049664!,great-piquant-bumblebee,0.250000,1.021571,-0.654297,0.000000,-0.654297,-2.394971,-5.297893,0.000000,-5.297893,0.002065,0.019064
380497462858049664!,great-piquant-bumblebee,0.260000,0.997903,-0.706652,0.000000,-0.706652,-2.350474,-5.199461,0.000000,-5.199461,0.002148,0.019450
380497462858049664!,great-piquant-bumblebee,0.270000,0.974703,-0.757974,0.000000,-0.757974,-2.304178,-5.097049,0.000000,-5.097049,0.002214,0.019755
380497462858049664!,great-piquant-bumblebee,0.280000,0.951987,-0.808224,0.000000,-0.808224,-2.256460,-4.991493,0.000000,-4.991493,0.002265,0.019988
380497462858049664!,great-piquant-bumblebee,0.290000,0.929769,-0.857372,0.000000,-0.857372,-2.207656,-4.883533,0.000000,-4.883533,0.002301,0.020157
380497462858049664!,great-piquant-bumblebee,0.300000,0.908060,-0.905394,0.000000,-0.905394,-2.158061,-4.773825,0.000000,-4.773825,0.002326,0.020271
380497462858049664!,great-piquant-bumblebee,0.310000,0.886856,-0.952300,0.000000,-0.952300,-2.107938,-4.662948,0.000000,-4.662948,0.002340,0.020335
380497462858049664!,great-piquant-bumblebee,0.320000,0.866156,-0.998089,0.000000,-0.998089,-2.057513,-4.551405,0.000000,-4.551405,0.002344,0.020358
380497462858049664!,great-piquant-bumblebee,0.330000,0.845964,-1.042756,0.000000,-1.042756,-2.006986,-4.439633,0.000000,-4.439633,0.002341,0.020342
380497462858049664!,great-piquant-bumblebee,0.340000,0.826280,-1.086299,0.000000,-1.086299,-1.956528,-4.328017,0.000000,-4.328017,0.002331,0.020295
380497462858049664!,great-piquant-bumblebee,0.350000,0.807104,-1.128718,0.000000,-1.128718,-1.906294,-4.216893,0.000000,-4.216893,0.002314,0.020219
380497462858049664!,great-piquant-bumblebee,0.360000,0.788433,-1.170020,0.000000,-1.170020,-1.856413,-4.106553,0.000000,-4.106553,0.002293,0.020118
380497462858049664!,great-piquant-bumblebee,0.370000,0.770264,-1.210210,0.000000,-1.210210,-1.807001,-3.997249,0.000000,-3.997249,0.002266,0.019996
380497462858049664!,great-piquant-bumblebee,0.380000,0.752594,-1.249300,0.000000,-1.249300,-1.758157,-3.889202,0.000000,-3.889202,0.002236,0.019856
380497462858049664!,great-piquant-bumblebee,0.390000,0.735415,-1.287300,0.000000,-1.287300,-1.709966,-3.782599,0.000000,-3.782599,0.002202,0.019701
380497462858049664!,great-piquant-bumblebee,0.400000,0.718723,-1.324224,0.000000,-1.324224,-1.662500,-3.677599,0.000000,-3.677599,0.002166,0.019532
380497462858049664!,great-piquant-bumblebee,0.410000,0.702506,-1.360099,0.000000,-1.360099,-1.615820,-3.574339,0.000000,-3.574339,0.002127,0.019353
380497462858049664!,great-piquant-bumblebee,0.420000,0.686749,-1.394954,0.000000,-1.394954,-1.569975,-3.472927,0.000000,-3.472927,0.002087,0.019165
380497462858049664!,great-piquant-bumblebee,0.430000,0.671444,-1.428811,0.000000,-1.428811,-1.525006,-3.373450,0.000000,-3.373450,0.002045,0.018971
380497462858049664!,great-piquant-bumblebee,0.440000,0.656581,-1.461687,0.000000,-1.461687,-1.480942,-3.275977,0.000000,-3.275977,0.002001,0.018771
380497462858049664!,great-piquant-bumblebee,0.450000,0.642152,-1.493606,0.000000,-1.493606,-1.437808,-3.180561,0.000000,-3.180561,0.001957,0.018568
380497462858049664!,great-piquant-bumblebee,0.460000,0.628147,-1.524586,0.000000,-1.524586,-1.395623,-3.087243,0.000000,-3.087243,0.001913,0.018361
380497462858049664!,great-piquant-bumblebee,0.470000,0.614556,-1.554651,0.000000,-1.554651,-1.354398,-2.996051,0.000000,-2.996051,0.001868,0.018153
380497462858049664!,great-piquant-bumblebee,0.480000,0.601370,-1.583820,0.000000,-1.583820,-1.314143,-2.907003,0.000000,-2.907003,0.001823,0.017944
380497462858049664!,great-piquant-bumblebee,0.490000,0.588578,-1.612117,0.000000,-1.612117,-1.274861,-2.820108,0.000000,-2.820108,0.001777,0.017736
380497462858049664!,great-piquant-bumblebee,0.500000,0.576171,-1.639563,0.000000,-1.639563,-1.236553,-2.735367,0.000000,-2.735367,0.001732,0.017527
380497462858049664!,great-piquant-bumblebee,0.510000,0.564139,-1.666179,0.000000,-1.666179,-1.199216,-2.652775,0.000000,-2.652775,0.001688,0.017320
380497462858049664!,great-piquant-bumblebee,0.520000,0.552472,-1.691986,0.000000,-1.691986,-1.162845,-2.572318,0.000000,-2.572318,0.001643,0.017114
380497462858049664!,great-piquant-bumblebee,0.530000,0.541161,-1.717007,0.000000,-1.717007,-1.127431,-2.493980,0.000000,-2.493980,0.001599,0.016911
