ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
633971313555258469!,rebel-mauve-beetle,0.000000,-1.422876,2.541181,-1.257913,1.554881,0.000000,0.000000,0.000000,0.000000,0.275015,1.171772,-1.035269
633971313555258469!,rebel-mauve-beetle,0.010000,-1.410870,2.546368,-1.252899,1.558924,2.401770,1.031508,1.005529,0.808138,-0.074128,-0.232067,0.263208
633971313555258469!,rebel-mauve-beetle,0.020000,-1.388559,2.554702,-1.245276,1.565020,2.060542,0.636779,0.519975,0.413740,-0.002428,0.059167,-0.004003
633971313555258469!,rebel-mauve-beetle,0.030000,-1.366787,2.560495,-1.240962,1.568443,2.292271,0.519460,0.344272,0.272390,-0.017453,0.002358,0.051195
633971313555258469!,rebel-mauve-beetle,0.040000,-1.343240,2.564740,-1.238716,1.570217,2.416716,0.326592,0.106167,0.083753,-0.015065,0.016351,0.041482
633971313555258469!,rebel-mauve-beetle,0.050000,-1.318278,2.567001,-1.238782,1.570165,2.575455,0.121464,-0.118337,-0.093362,-0.016422,0.016072,0.045552
633971313555258469!,rebel-mauve-beetle,0.060000,-1.291691,2.567052,-1.241101,1.568333,2.741679,-0.116096,-0.344237,-0.272412,-0.017253,0.018659,0.047522
633971313555258469!,rebel-mauve-beetle,0.070000,-1.263368,2.564550,-1.245669,1.564707,2.921942,-0.390047,-0.567532,-0.451814,-0.018352,0.020895,0.050349
633971313555258469!,rebel-mauve-beetle,0.080000,-1.233166,2.559088,-1.252463,1.559274,3.115550,-0.707615,-0.787179,-0.632290,-0.019505,0.023569,0.053256
633971313555258469!,rebel-mauve-beetle,0.090000,-1.200948,2.550193,-1.261436,1.552024,3.322382,-1.075212,-1.000589,-0.813247,-0.020681,0.026697,0.056145
633971313555258469!,rebel-mauve-beetle,0.100000,-1.166582,2.537331,-1.272511,1.542957,3.541066,-1.498833,-1.204413,-0.993306,-0.021786,0.030477,0.058698
633971313555258469!,rebel-mauve-beetle,0.110000,-1.129953,2.519908,-1.285573,1.532091,3.769059,-1.983382,-1.394297,-1.169951,-0.022701,0.035093,0.060534
633971313555258469!,rebel-mauve-beetle,0.120000,-1.090975,2.497289,-1.300458,1.519477,4.002350,-2.532014,-1.564875,-1.339313,-0.023275,0.040742,0.061164
633971313555258469!,rebel-mauve-beetle,0.130000,-1.049602,2.468815,-1.316941,1.505213,4.235263,-3.145298,-1.709778,-1.495919,-0.023317,0.047619,0.059987
633971313555258469!,rebel-mauve-beetle,0.140000,-1.005835,2.433832,-1.334727,1.489464,4.460343,-3.820287,-1.821709,-1.632456,-0.022600,0.055888,0.056302
633971313555258469!,rebel-mauve-beetle,0.150000,-0.959911,2.391849,-1.353399,1.472519,4.668339,-4.550281,-1.894531,-1.741272,-0.020845,0.065751,0.049246
633971313555258469!,rebel-mauve-beetle,0.160000,-0.912015,2.342352,-1.372532,1.454701,4.848447,-5.323091,-1.920033,-1.811579,-0.017763,0.077362,0.037930
633971313555258469!,rebel-mauve-beetle,0.170000,-0.862484,2.285008,-1.391608,1.436464,4.988819,-6.121203,-1.890514,-1.831479,-0.013074,0.090803,0.021515
633971313555258469!,rebel-mauve-beetle,0.180000,-0.811774,2.219685,-1.410033,1.418382,5.077210,-6.921780,-1.798737,-1.788149,-0.006546,0.106088,-0.000689
633971313555258469!,rebel-mauve-beetle,0.190000,-0.760468,2.146506,-1.427147,1.401161,5.101882,-7.697414,-1.638262,-1.668646,0.001958,0.123163,-0.029081
633971313555258469!,rebel-mauve-beetle,0.200000,-0.709292,2.065887,-1.442249,1.385611,5.052518,-8.417564,-1.403839,-1.461221,0.012453,0.141950,-0.063686
633971313555258469!,rebel-mauve-beetle,0.210000,-0.659184,1.978543,-1.454668,1.372568,4.921136,-9.050178,-1.091670,-1.156968,0.024812,0.162410,-0.104122
633971313555258469!,rebel-mauve-beetle,0.220000,-0.610882,1.885457,-1.463583,1.363057,4.704387,-9.564973,-0.697008,-0.748413,0.038591,0.183932,-0.148961
633971313555258469!,rebel-mauve-beetle,0.230000,-0.565205,1.787922,-1.468140,1.358147,4.401518,-9.935887,-0.216383,-0.233907,0.053297,0.206213,-0.196686
633971313555258469!,rebel-mauve-beetle,0.240000,-0.522994,1.687483,-1.467462,1.358880,4.015502,-10.142585,0.353741,0.382007,0.068346,0.228904,-0.245504
633971313555258469!,rebel-mauve-beetle,0.250000,-0.485024,1.585842,-1.460613,1.366239,3.552110,-10.171011,1.017725,1.088026,0.083162,0.251674,-0.293646
633971313555258469!,rebel-mauve-beetle,0.260000,-0.452029,1.484843,-1.446627,1.381040,3.020923,-10.013133,1.781164,1.865753,0.097176,0.273977,-0.339328
633971313555258469!,rebel-mauve-beetle,0.270000,-0.424618,1.386373,-1.424465,1.403887,2.434081,-9.665271,2.650493,2.689342,0.109932,0.295191,-0.381082
633971313555258469!,rebel-mauve-beetle,0.280000,-0.403263,1.292347,-1.393022,1.435092,1.807350,-9.126325,3.632031,3.525559,0.121064,0.314457,-0.417662
633971313555258469!,rebel-mauve-beetle,0.290000,-0.388252,1.204681,-1.351137,1.474595,1.161412,-8.396447,4.729978,4.333969,0.130266,0.330602,-0.447942
633971313555258469!,rebel-mauve-beetle,0.300000,-0.379636,1.125288,-1.297623,1.521898,0.523640,-7.477002,5.943437,5.067581,0.137244,0.342084,-0.470758
633971313555258469!,rebel-mauve-beetle,0.310000,-0.377144,1.056058,-1.231342,1.576007,-0.070200,-6.372440,7.262651,5.674347,0.141659,0.346966,-0.484744
633971313555258469!,rebel-mauve-beetle,0.320000,-0.380097,0.998806,-1.151307,1.635388,-0.575309,-5.094347,8.664922,6.100074,0.143095,0.342992,-0.488242
633971313555258469!,rebel-mauve-beetle,0.330000,-0.387311,0.955177,-1.056829,1.697973,-0.939500,-3.667224,10.111113,6.293218,0.141063,0.327772,-0.479354
633971313555258469!,rebel-mauve-beetle,0.340000,-0.397035,0.926483,-0.947686,1.761219,-1.108331,-2.134711,11.544000,6.211655,0.135064,0.299139,-0.456190
633971313555258469!,rebel-mauve-beetle,0.350000,-0.406940,0.913491,-0.824291,1.822236,-1.034286,-0.564071,12.889954,5.830787,0.124719,0.255689,-0.417365
633971313555258469!,rebel-mauve-beetle,0.360000,-0.414173,0.916175,-0.687820,1.878005,-0.689323,0.953623,14.065262,5.151407,0.109986,0.197519,-0.362773
633971313555258469!,rebel-mauve-beetle,0.370000,-0.416632,0.933167,-0.541240,1.925373,-0.068590,2.323288,14.994009,4.214953,0.090802,0.125492,-0.292393
633971313555258469!,rebel-mauve-beetle,0.380000,-0.412124,0.962377,-0.387625,1.962077,0.793512,3.447115,15.610583,3.084005,0.067820,0.042705,-0.208740
633971313555258469!,rebel-mauve-beetle,0.390000,-0.398472,1.001006,-0.230063,1.986724,1.822104,4.237944,15.870429,1.837801,0.042624,-0.044960,-0.117616
633971313555258469!,rebel-mauve-beetle,0.400000,-0.374394,1.045533,-0.071964,1.998705,2.917669,4.643897,15.764914,0.567624,0.017275,-0.130180,-0.026499
633971313555258469!,rebel-mauve-beetle,0.410000,-0.339665,1.092119,0.083301,1.998264,3.974589,4.658783,15.323919,-0.638807,-0.006019,-0.205433,0.056652
633971313555258469!,rebel-mauve-beetle,0.420000,-0.295073,1.137068,0.232772,1.986408,4.901945,4.321231,14.609870,-1.712019,-0.025336,-0.264492,0.124974
633971313555258469!,rebel-mauve-beetle,0.430000,-0.242189,1.177222,0.374170,1.964687,5.639348,3.703010,13.705017,-2.610091,-0.039435,-0.303668,0.174096
633971313555258469!,rebel-mauve-beetle,0.440000,-0.183018,1.210216,0.506040,1.934922,6.162898,2.891393,12.696046,-3.320397,-0.047963,-0.322365,0.202864
633971313555258469!,rebel-mauve-beetle,0.450000,-0.119657,1.234546,0.627730,1.898935,6.480971,1.971986,11.660517,-3.854614,-0.051411,-0.322786,0.213145
633971313555258469!,rebel-mauve-beetle,0.460000,-0.054011,1.249496,0.739268,1.858355,6.623538,1.016816,10.658189,-4.239908,-0.050856,-0.308994,0.208897
633971313555258469!,rebel-mauve-beetle,0.470000,0.012360,1.254974,0.841168,1.814507,6.630046,0.079180,9.728034,-4.509713,-0.047625,-0.285757,0.194944
633971313555258469!,rebel-mauve-beetle,0.480000,0.078289,1.251329,0.934238,1.768389,6.539700,-0.806020,8.889857,-4.696504,-0.042990,-0.257562,0.175896
633971313555258469!,rebel-mauve-beetle,0.490000,0.142972,1.239181,1.019408,1.720700,6.385791,-1.618881,8.148669,-4.827582,-0.037978,-0.228017,0.155480
633971313555258469!,rebel-mauve-beetle,0.500000,0.205900,1.219295,1.097611,1.671900,6.193352,-2.350283,7.499377,-4.923382,-0.033293,-0.199617,0.136251
633971313555258469!,rebel-mauve-beetle,0.510000,0.266778,1.192487,1.169705,1.622279,5.979552,-2.998030,6.931403,-4.997721,-0.029336,-0.173832,0.119667
633971313555258469!,rebel-mauve-beetle,0.520000,0.325447,1.159571,1.236429,1.572019,5.755276,-3.564013,6.432147,-5.059029,-0.026265,-0.151331,0.106327
633971313555258469!,rebel-mauve-beetle,0.530000,0.381837,1.121333,1.298392,1.521243,5.526928,-4.052357,5.989189,-5.111817,-0.024079,-0.132235,0.096248
633971313555258469!,rebel-mauve-beetle,0.540000,0.435919,1.078509,1.356079,1.470051,5.298030,-4.468307,5.591504,-5.157998,-0.022682,-0.116341,0.089109
633971313555258469!,rebel-mauve-beetle,0.550000,0.487684,1.031782,1.409860,1.418554,5.070465,-4.817606,5.229972,-5.197916,-0.021938,-0.103294,0.084441
633971313555258469!,rebel-mauve-beetle,0.560000,0.537155,0.981877,1.460116,1.366770,4.844797,-5.106096,4.897130,-5.231588,-0.021689,-0.092674,0.081695
633971313555258469!,rebel-mauve-beetle,0.570000,0.584370,0.929457,1.507198,1.314669,4.620833,-5.339602,4.587159,-5.258930,-0.021778,-0.084054,0.080331
633971313555258469!,rebel-mauve-beetle,0.580000,0.629347,0.875042,1.551315,1.262308,4.398608,-5.523939,4.295930,-5.279492,-0.022092,-0.077075,0.079940
633971313555258469!,rebel-mauve-beetle,0.590000,0.672106,0.819083,1.592634,1.209759,4.178229,-5.664665,4.020427,-5.292846,-0.022546,-0.071448,0.080220
633971313555258469!,rebel-mauve-beetle,0.600000,0.712665,0.761977,1.631293,1.157102,3.959857,-5.766979,3.758415,-5.298648,-0.023082,-0.066949,0.080954
633971313555258469!,rebel-mauve-beetle,0.610000,0.751048,0.704073,1.667413,1.104416,3.743731,-5.835669,3.508225,-5.296609,-0.023663,-0.063411,0.082004
633971313555258469!,rebel-mauve-beetle,0.620000,0.787278,0.645676,1.701102,1.051785,3.530178,-5.875076,3.268586,-5.286442,-0.024271,-0.060715,0.083293
633971313555258469!,rebel-mauve-beetle,0.630000,0.821384,0.587051,1.732458,0.999294,3.319615,-5.889066,3.038509,-5.267810,-0.024900,-0.058778,0.084789
633971313555258469!,rebel-mauve-beetle,0.640000,0.853401,0.528429,1.761570,0.947033,3.112558,-5.881031,2.817221,-5.240293,-0.025554,-0.057545,0.086491
633971313555258469!,rebel-mauve-beetle,0.650000,0.883367,0.470009,1.788519,0.895098,2.909630,-5.853894,2.604122,-5.203367,-0.026240,-0.056974,0.088411
633971313555258469!,rebel-mauve-beetle,0.660000,0.911333,0.411957,1.813388,0.843577,2.711522,-5.810122,2.398734,-5.156417,-0.026964,-0.057034,0.090566
633971313555258469!,rebel-mauve-beetle,0.670000,0.937357,0.354412,1.836256,0.792567,2.519048,-5.751796,2.200730,-5.098751,-0.027735,-0.057695,0.092971
633971313555258469!,rebel-mauve-beetle,0.680000,0.961502,0.297505,1.857193,0.742181,2.333185,-5.680676,2.009964,-5.029625,-0.028555,-0.058924,0.095631
633971313555258469!,rebel-mauve-beetle,0.690000,0.983839,0.241355,1.876271,0.692537,2.155016,-5.598238,1.826435,-4.948310,-0.029423,-0.060681,0.098531
