ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
333254771134792103!,rebel-vivacious-beetle,0.000000,0.708567,-0.932968,1.701574,-1.051021,0.000000,0.000000,0.000000,0.000000,0.370796,0.036432
333254771134792103!,rebel-vivacious-beetle,0.010000,0.710280,-0.927737,1.702920,-1.048839,0.342816,1.043733,0.268707,0.436279,0.228306,-0.000159
333254771134792103!,rebel-vivacious-beetle,0.020000,0.714753,-0.913241,1.706243,-1.043424,0.553676,1.853284,0.395188,0.646225,0.129259,-0.023997
333254771134792103!,rebel-vivacious-beetle,0.030000,0.720929,-0.891542,1.710338,-1.036699,0.684713,2.480369,0.423265,0.698299,0.060832,-0.038788
333254771134792103!,rebel-vivacious-beetle,0.040000,0.728202,-0.864289,1.714375,-1.030009,0.774528,2.960381,0.384634,0.640196,0.013751,-0.047324
333254771134792103!,rebel-vivacious-beetle,0.050000,0.736294,-0.832840,1.717796,-1.024293,0.850131,3.318192,0.301513,0.505655,-0.018428,-0.051580
333254771134792103!,rebel-vivacious-beetle,0.060000,0.745155,-0.798361,1.720243,-1.020178,0.929212,3.571756,0.189310,0.319217,-0.039979,-0.052869
333254771134792103!,rebel-vivacious-beetle,0.070000,0.754877,-0.761812,1.721481,-1.018088,1.022525,3.734322,0.058809,0.099440,-0.053586,-0.051994
333254771134792103!,rebel-vivacious-beetle,0.080000,0.765634,-0.724044,1.721365,-1.018284,1.135515,3.816157,-0.082080,-0.138753,-0.060817,-0.049392
333254771134792103!,rebel-vivacious-beetle,0.090000,0.777629,-0.685816,1.719820,-1.020891,1.269589,3.825813,-0.226987,-0.382388,-0.062489,-0.045251
333254771134792103!,rebel-vivacious-beetle,0.100000,0.791065,-0.647814,1.716832,-1.025908,1.422941,3.771028,-0.370235,-0.619579,-0.058927,-0.039596
333254771134792103!,rebel-vivacious-beetle,0.110000,0.806114,-0.610645,1.712442,-1.033220,1.591189,3.659483,-0.506244,-0.839041,-0.050172,-0.032356
333254771134792103!,rebel-vivacious-beetle,0.120000,0.822890,-0.574843,1.706747,-1.042600,1.767909,3.499461,-0.629088,-1.029824,-0.036153,-0.023431
333254771134792103!,rebel-vivacious-beetle,0.130000,0.841435,-0.540856,1.699908,-1.053713,1.945107,3.300338,-0.732346,-1.181460,-0.016826,-0.012736
333254771134792103!,rebel-vivacious-beetle,0.140000,0.861694,-0.509043,1.692152,-1.066124,2.113742,3.072964,-0.809146,-1.284276,0.007691,-0.000262
333254771134792103!,rebel-vivacious-beetle,0.150000,0.883498,-0.479672,1.683791,-1.079281,2.264267,2.829951,-0.852425,-1.329871,0.036986,0.013876
333254771134792103!,rebel-vivacious-beetle,0.160000,0.906620,-0.452794,1.675263,-1.092471,2.387362,2.584673,-0.855824,-1.312374,0.070418,0.029448
333254771134792103!,rebel-vivacious-beetle,0.170000,0.930831,-0.428248,1.666986,-1.105061,2.475520,2.349972,-0.814113,-1.228090,0.107106,0.046136
333254771134792103!,rebel-vivacious-beetle,0.180000,0.955790,-0.405856,1.659353,-1.116489,2.522968,2.139044,-0.723181,-1.074809,0.145713,0.063444
333254771134792103!,rebel-vivacious-beetle,0.190000,0.981032,-0.385370,1.652862,-1.126075,2.525465,1.964763,-0.581091,-0.852930,0.184532,0.080702
333254771134792103!,rebel-vivacious-beetle,0.200000,1.006081,-0.366390,1.648027,-1.133140,2.481183,1.837282,-0.388943,-0.565675,0.221767,0.097189
333254771134792103!,rebel-vivacious-beetle,0.210000,1.030464,-0.348419,1.645333,-1.137049,2.390710,1.763181,-0.151011,-0.218516,0.255690,0.112202
333254771134792103!,rebel-vivacious-beetle,0.220000,1.053728,-0.330911,1.645206,-1.137232,2.256751,1.744882,0.125415,0.181435,0.284823,0.125128
333254771134792103!,rebel-vivacious-beetle,0.230000,1.075454,-0.313315,1.647989,-1.133195,2.083671,1.780522,0.430519,0.626098,0.308109,0.135515
333254771134792103!,rebel-vivacious-beetle,0.240000,1.095274,-0.295116,1.653919,-1.124523,1.876984,1.864335,0.752733,1.107100,0.325019,0.143118
333254771134792103!,rebel-vivacious-beetle,0.250000,1.112880,-0.275872,1.663109,-1.110886,1.642899,1.987532,1.079693,1.616410,0.335573,0.147914
333254771134792103!,rebel-vivacious-beetle,0.260000,1.128026,-0.255239,1.675553,-1.092027,1.387942,2.139470,1.399169,2.146816,0.340279,0.150079
333254771134792103!,rebel-vivacious-beetle,0.270000,1.140545,-0.232988,1.691106,-1.067783,1.118660,2.308888,1.699902,2.692226,0.340011,0.149946
333254771134792103!,rebel-vivacious-beetle,0.280000,1.150342,-0.209010,1.709509,-1.038065,0.841378,2.485085,1.972115,3.247727,0.335842,0.147944
333254771134792103!,rebel-vivacious-beetle,0.290000,1.157364,-0.183280,1.730443,-1.002780,0.562069,2.658800,2.207592,3.809520,0.328886,0.144522
333254771134792103!,rebel-vivacious-beetle,0.300000,1.161613,-0.155859,1.753512,-0.961872,0.286246,2.822728,2.399746,4.374786,0.320174,0.140112
333254771134792103!,rebel-vivacious-beetle,0.310000,1.163145,-0.126869,1.778262,-0.915305,0.018813,2.971755,2.543430,4.941398,0.310568,0.135089
333254771134792103!,rebel-vivacious-beetle,0.320000,1.162058,-0.096474,1.804196,-0.863062,-0.236082,3.102944,2.634654,5.507635,0.300718,0.129752
333254771134792103!,rebel-vivacious-beetle,0.330000,1.158490,-0.064851,1.830778,-0.805140,-0.475202,3.215324,2.670297,6.071889,0.291052,0.124318
333254771134792103!,rebel-vivacious-beetle,0.340000,1.152605,-0.032181,1.857448,-0.741544,-0.696325,3.309509,2.647808,6.632332,0.281799,0.118930
333254771134792103!,rebel-vivacious-beetle,0.350000,1.144584,0.001376,1.883621,-0.672289,-0.898305,3.387267,2.565014,7.186659,0.273029,0.113666
333254771134792103!,rebel-vivacious-beetle,0.360000,1.134613,0.035688,1.908695,-0.597399,-1.081088,3.451089,2.419989,7.731891,0.264690,0.108553
333254771134792103!,rebel-vivacious-beetle,0.370000,1.122929,0.070562,1.931972,-0.517187,-1.245663,3.503980,2.212205,8.263772,0.256613,0.103585
333254771134792103!,rebel-vivacious-beetle,0.380000,1.109702,0.105896,1.952826,-0.431824,-1.393858,3.548708,1.940965,8.777572,0.248622,0.098734
333254771134792103!,rebel-vivacious-beetle,0.390000,1.095077,0.141627,1.970630,-0.341496,-1.528207,3.587682,1.606046,9.267820,0.240530,0.093958
333254771134792103!,rebel-vivacious-beetle,0.400000,1.079171,0.177710,1.984757,-0.246451,-1.651756,3.622768,1.207987,9.728330,0.232156,0.089217
333254771134792103!,rebel-vivacious-beetle,0.410000,1.062072,0.214117,1.994590,-0.147008,-1.767839,3.655134,0.748262,10.152354,0.223338,0.084469
333254771134792103!,rebel-vivacious-beetle,0.420000,1.043837,0.250827,1.999526,-0.043553,-1.879850,3.685169,0.229424,10.532792,0.213947,0.079684
333254771134792103!,rebel-vivacious-beetle,0.430000,1.024489,0.287819,1.998993,0.063449,-1.990993,3.712459,-0.344780,10.862444,0.203890,0.074840
333254771134792103!,rebel-vivacious-beetle,0.440000,1.004021,0.325064,1.992463,0.173464,-2.104067,3.735851,-0.969354,11.134285,0.193112,0.069925
