ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
507778591262176325!,great-piquant-bumblebee,0.000000,-0.049395,2.292770,0.000000,2.292770,0.000000,0.000000,0.000000,0.000000,-0.031856,-0.093155
507778591262176325!,great-piquant-bumblebee,0.010000,-0.052828,2.287477,0.000000,2.287477,-0.686551,-1.058464,0.000000,-1.058464,-0.027735,-0.079875
507778591262176325!,great-piquant-bumblebee,0.020000,-0.062688,2.272276,0.000000,2.272276,-1.284298,-1.980016,0.000000,-1.980016,-0.024047,-0.067987
507778591262176325!,great-piquant-bumblebee,0.030000,-0.078141,2.248452,0.000000,2.248452,-1.802554,-2.779018,0.000000,-2.779018,-0.020748,-0.057354
507778591262176325!,great-piquant-bumblebee,0.040000,-0.098439,2.217159,0.000000,2.217159,-2.249707,-3.468398,0.000000,-3.468398,-0.017799,-0.047851
507778591262176325!,great-piquant-bumblebee,0.050000,-0.122909,2.179432,0.000000,2.179432,-2.633310,-4.059803,0.000000,-4.059803,-0.015166,-0.039364
507778591262176325!,great-piquant-bumblebee,0.060000,-0.150952,2.136198,0.000000,2.136198,-2.960162,-4.563715,0.000000,-4.563715,-0.012817,-0.031792
507778591262176325!,great-piquant-bumblebee,0.070000,-0.182030,2.088285,0.000000,2.088285,-3.236385,-4.989571,0.000000,-4.989571,-0.010723,-0.025045
507778591262176325!,great-piquant-bumblebee,0.080000,-0.215661,2.036436,0.000000,2.036436,-3.467489,-5.345866,0.000000,-5.345866,-0.008860,-0.019039
507778591262176325!,great-piquant-bumblebee,0.090000,-0.251396,1.981342,0.000000,1.981342,-3.658429,-5.640241,0.000000,-5.640241,-0.007203,-0.013700
507778591262176325!,great-piquant-bumblebee,0.100000,-0.288846,1.923606,0.000000,1.923606,-3.813674,-5.879583,0.000000,-5.879583,-0.005733,-0.008963
507778591262176325!,great-piquant-bumblebee,0.110000,-0.327669,1.863752,0.000000,1.863752,-3.937240,-6.070087,0.000000,-6.070087,-0.004431,-0.004766
507778591262176325!,great-piquant-bumblebee,0.120000,-0.367567,1.802241,0.000000,1.802241,-4.032742,-6.217323,0.000000,-6.217323,-0.003280,-0.001055
507778591262176325!,great-piquant-bumblebee,0.130000,-0.408278,1.739476,0.000000,1.739476,-4.103425,-6.326296,0.000000,-6.326296,-0.002263,0.002221
507778591262176325!,great-piquant-bumblebee,0.140000,-0.449573,1.675810,0.000000,1.675810,-4.152202,-6.401497,0.000000,-6.401497,-0.001368,0.005106
507778591262176325!,great-piquant-bumblebee,0.150000,-0.491251,1.611556,0.000000,1.611556,-4.181689,-6.446957,0.000000,-6.446957,-0.000582,0.007640
507778591262176325!,great-piquant-bumblebee,0.160000,-0.533132,1.546987,0.000000,1.546987,-4.194229,-6.466290,0.000000,-6.466290,0.000107,0.009861
507778591262176325!,great-piquant-bumblebee,0.170000,-0.575063,1.482342,0.000000,1.482342,-4.191923,-6.462734,0.000000,-6.462734,0.000709,0.011799
507778591262176325!,great-piquant-bumblebee,0.180000,-0.616905,1.417834,0.000000,1.417834,-4.176651,-6.439190,0.000000,-6.439190,0.001232,0.013486
