ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1738989601242021672!,great-bipedal-bumblebee,0.000000,-0.000349,2.144941,0.000000,2.144941,0.000000,0.000000,0.000000,0.000000,-0.172247,0.353440
1738989601242021672!,great-bipedal-bumblebee,0.010000,0.001780,2.137555,0.000000,2.137555,0.425787,-1.477389,0.000000,-1.477389,-0.148522,0.305219
1738989601242021672!,great-bipedal-bumblebee,0.020000,0.007895,2.116336,0.000000,2.116336,0.796498,-2.763680,0.000000,-2.763680,-0.127286,0.262055
1738989601242021672!,great-bipedal-bumblebee,0.030000,0.017479,2.083083,0.000000,2.083083,1.117911,-3.878915,0.000000,-3.878915,-0.108290,0.223446
1738989601242021672!,great-bipedal-bumblebee,0.040000,0.030067,2.039405,0.000000,2.039405,1.395228,-4.841144,0.000000,-4.841144,-0.091312,0.188937
1738989601242021672!,great-bipedal-bumblebee,0.050000,0.045243,1.986746,0.000000,1.986746,1.633131,-5.666618,0.000000,-5.666618,-0.076151,0.158122
1738989601242021672!,great-bipedal-bumblebee,0.060000,0.062635,1.926401,0.000000,1.926401,1.835839,-6.369972,0.000000,-6.369972,-0.062625,0.130630
1738989601242021672!,great-bipedal-bumblebee,0.070000,0.081904,1.859542,0.000000,1.859542,2.007148,-6.964377,0.000000,-6.964377,-0.050572,0.106131
1738989601242021672!,great-bipedal-bumblebee,0.080000,0.102736,1.787260,0.000000,1.787260,2.150475,-7.461693,0.000000,-7.461693,-0.039845,0.084329
1738989601242021672!,great-bipedal-bumblebee,0.090000,0.124863,1.710482,0.000000,1.710482,2.268903,-7.872611,0.000000,-7.872611,-0.030313,0.064955
1738989601242021672!,great-bipedal-bumblebee,0.100000,0.148052,1.630022,0.000000,1.630022,2.365202,-8.206748,0.000000,-8.206748,-0.021854,0.047761
1738989601242021672!,great-bipedal-bumblebee,0.110000,0.172097,1.546592,0.000000,1.546592,2.441864,-8.472749,0.000000,-8.472749,-0.014359,0.032528
1738989601242021672!,great-bipedal-bumblebee,0.120000,0.196815,1.460823,0.000000,1.460823,2.501128,-8.678381,0.000000,-8.678381,-0.007730,0.019054
1738989601242021672!,great-bipedal-bumblebee,0.130000,0.222047,1.373275,0.000000,1.373275,2.545002,-8.830618,0.000000,-8.830618,-0.001879,0.007160
1738989601242021672!,great-bipedal-bumblebee,0.140000,0.247649,1.284443,0.000000,1.284443,2.575292,-8.935718,0.000000,-8.935718,0.003276,-0.003317
1738989601242021672!,great-bipedal-bumblebee,0.150000,0.273493,1.194768,0.000000,1.194768,2.593617,-8.999299,0.000000,-8.999299,0.007805,-0.012522
1738989601242021672!,great-bipedal-bumblebee,0.160000,0.299469,1.104638,0.000000,1.104638,2.601427,-9.026398,0.000000,-9.026398,0.011773,-0.020588
1738989601242021672!,great-bipedal-bumblebee,0.170000,0.325476,1.014399,0.000000,1.014399,2.600025,-9.021534,0.000000,-9.021534,0.015239,-0.027632
1738989601242021672!,great-bipedal-bumblebee,0.180000,0.351428,0.924352,0.000000,0.924352,2.590578,-8.988755,0.000000,-8.988755,0.018254,-0.033761
1738989601242021672!,great-bipedal-bumblebee,0.190000,0.377248,0.834760,0.000000,0.834760,2.574131,-8.931689,0.000000,-8.931689,0.020866,-0.039070
1738989601242021672!,great-bipedal-bumblebee,0.200000,0.402870,0.745856,0.000000,0.745856,2.551621,-8.853582,0.000000,-8.853582,0.023118,-0.043646
1738989601242021672!,great-bipedal-bumblebee,0.210000,0.428237,0.657840,0.000000,0.657840,2.523884,-8.757341,0.000000,-8.757341,0.025047,-0.047566
1738989601242021672!,great-bipedal-bumblebee,0.220000,0.453298,0.570884,0.000000,0.570884,2.491669,-8.645564,0.000000,-8.645564,0.026687,-0.050901
1738989601242021672!,great-bipedal-bumblebee,0.230000,0.478010,0.485138,0.000000,0.485138,2.455646,-8.520570,0.000000,-8.520570,0.028071,-0.053714
1738989601242021672!,great-bipedal-bumblebee,0.240000,0.502337,0.400727,0.000000,0.400727,2.416410,-8.384430,0.000000,-8.384430,0.029225,-0.056060
1738989601242021672!,great-bipedal-bumblebee,0.250000,0.526249,0.317759,0.000000,0.317759,2.374495,-8.238992,0.000000,-8.238992,0.030176,-0.057991
1738989601242021672!,great-bipedal-bumblebee,0.260000,0.549719,0.236324,0.000000,0.236324,2.330373,-8.085900,0.000000,-8.085900,0.030944,-0.059554
1738989601242021672!,great-bipedal-bumblebee,0.270000,0.572726,0.156494,0.000000,0.156494,2.284467,-7.926616,0.000000,-7.926616,0.031552,-0.060789
1738989601242021672!,great-bipedal-bumblebee,0.280000,0.595253,0.078330,0.000000,0.078330,2.237151,-7.762438,0.000000,-7.762438,0.032016,-0.061733
1738989601242021672!,great-bipedal-bumblebee,0.290000,0.617286,0.001879,0.000000,0.001879,2.188756,-7.594520,0.000000,-7.594520,0.032354,-0.062419
1738989601242021672!,great-bipedal-bumblebee,0.300000,0.638815,-0.072823,0.000000,-0.072823,2.139578,-7.423880,0.000000,-7.423880,0.032580,-0.062879
1738989601242021672!,great-bipedal-bumblebee,0.310000,0.659838,-0.145768,0.000000,-0.145768,2.089874,-7.251420,0.000000,-7.251420,0.032708,-0.063139
1738989601242021672!,great-bipedal-bumblebee,0.320000,0.680361,-0.216978,0.000000,-0.216978,2.039873,-7.077927,0.000000,-7.077927,0.032752,-0.063228
1738989601242021672!,great-bipedal-bumblebee,0.330000,0.700381,-0.286443,0.000000,-0.286443,1.989771,-6.904082,0.000000,-6.904082,0.032722,-0.063166
1738989601242021672!,great-bipedal-bumblebee,0.340000,0.719898,-0.354161,0.000000,-0.354161,1.939739,-6.730482,0.000000,-6.730482,0.032627,-0.062973
1738989601242021672!,great-bipedal-bumblebee,0.350000,0.738911,-0.420134,0.000000,-0.420134,1.889928,-6.557649,0.000000,-6.557649,0.032475,-0.062665
1738989601242021672!,great-bipedal-bumblebee,0.360000,0.757424,-0.484369,0.000000,-0.484369,1.840469,-6.386035,0.000000,-6.386035,0.032275,-0.062258
1738989601242021672!,great-bipedal-bumblebee,0.370000,0.775439,-0.546877,0.000000,-0.546877,1.791474,-6.216035,0.000000,-6.216035,0.032032,-0.061765
1738989601242021672!,great-bipedal-bumblebee,0.380000,0.792961,-0.607674,0.000000,-0.607674,1.743043,-6.047989,0.000000,-6.047989,0.031754,-0.061198
1738989601242021672!,great-bipedal-bumblebee,0.390000,0.809999,-0.666795,0.000000,-0.666795,1.695259,-5.882188,0.000000,-5.882188,0.031445,-0.060570
1738989601242021672!,great-bipedal-bumblebee,0.400000,0.826564,-0.724272,0.000000,-0.724272,1.648192,-5.718876,0.000000,-5.718876,0.031111,-0.059892
1738989601242021672!,great-bipedal-bumblebee,0.410000,0.842664,-0.780135,0.000000,-0.780135,1.601900,-5.558253,0.000000,-5.558253,0.030756,-0.059171
1738989601242021672!,great-bipedal-bumblebee,0.420000,0.858307,-0.834411,0.000000,-0.834411,1.556432,-5.400487,0.000000,-5.400487,0.030384,-0.058415
1738989601242021672!,great-bipedal-bumblebee,0.430000,0.873501,-0.887131,0.000000,-0.887131,1.511826,-5.245716,0.000000,-5.245716,0.029999,-0.057632
1738989601242021672!,great-bipedal-bumblebee,0.440000,0.888255,-0.938325,0.000000,-0.938325,1.468115,-5.094047,0.000000,-5.094047,0.029603,-0.056827
1738989601242021672!,great-bipedal-bumblebee,0.450000,0.902579,-0.988026,0.000000,-0.988026,1.425323,-4.945568,0.000000,-4.945568,0.029199,-0.056006
1738989601242021672!,great-bipedal-bumblebee,0.460000,0.916482,-1.036266,0.000000,-1.036266,1.383469,-4.800343,0.000000,-4.800343,0.028789,-0.055173
1738989601242021672!,great-bipedal-bumblebee,0.470000,0.929973,-1.083079,0.000000,-1.083079,1.342566,-4.658418,0.000000,-4.658418,0.028376,-0.054333
1738989601242021672!,great-bipedal-bumblebee,0.480000,0.943063,-1.128498,0.000000,-1.128498,1.302622,-4.519823,0.000000,-4.519823,0.027961,-0.053489
