ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1911269195259557102!,lush-bipedal-bumblebee,0.000000,-2.004839,1.967921,0.000000,1.967921,0.000000,0.000000,0.000000,0.000000,-0.128752,0.392385
1911269195259557102!,lush-bipedal-bumblebee,0.010000,-1.998275,1.963835,0.000000,1.963835,1.312876,-0.817206,0.000000,-0.817206,-0.110653,0.339126
1911269195259557102!,lush-bipedal-bumblebee,0.020000,-1.979420,1.952098,0.000000,1.952098,2.455932,-1.528708,0.000000,-1.528708,-0.094453,0.291453
1911269195259557102!,lush-bipedal-bumblebee,0.030000,-1.949869,1.933704,0.000000,1.933704,3.446981,-2.145591,0.000000,-2.145591,-0.079962,0.248811
1911269195259557102!,lush-bipedal-bumblebee,0.040000,-1.911055,1.909544,0.000000,1.909544,4.302061,-2.677840,0.000000,-2.677840,-0.067010,0.210698
1911269195259557102!,lush-bipedal-bumblebee,0.050000,-1.864260,1.880417,0.000000,1.880417,5.035615,-3.134445,0.000000,-3.134445,-0.055444,0.176663
1911269195259557102!,lush-bipedal-bumblebee,0.060000,-1.810634,1.847037,0.000000,1.847037,5.660647,-3.523499,0.000000,-3.523499,-0.045126,0.146299
1911269195259557102!,lush-bipedal-bumblebee,0.070000,-1.751233,1.810062,0.000000,1.810062,6.188863,-3.852290,0.000000,-3.852290,-0.035931,0.119242
1911269195259557102!,lush-bipedal-bumblebee,0.080000,-1.687017,1.770091,0.000000,1.770091,6.630805,-4.127379,0.000000,-4.127379,-0.027749,0.095164
1911269195259557102!,lush-bipedal-bumblebee,0.090000,-1.618806,1.727633,0.000000,1.727633,6.995974,-4.354680,0.000000,-4.354680,-0.020478,0.073767
1911269195259557102!,lush-bipedal-bumblebee,0.100000,-1.547319,1.683135,0.000000,1.683135,7.292917,-4.539514,0.000000,-4.539514,-0.014025,0.054779
1911269195259557102!,lush-bipedal-bumblebee,0.110000,-1.473189,1.636993,0.000000,1.636993,7.529314,-4.686660,0.000000,-4.686660,-0.008307,0.037954
1911269195259557102!,lush-bipedal-bumblebee,0.120000,-1.396976,1.589553,0.000000,1.589553,7.712064,-4.800414,0.000000,-4.800414,-0.003250,0.023073
1911269195259557102!,lush-bipedal-bumblebee,0.130000,-1.319178,1.541128,0.000000,1.541128,7.847365,-4.884633,0.000000,-4.884633,0.001214,0.009935
1911269195259557102!,lush-bipedal-bumblebee,0.140000,-1.240237,1.491990,0.000000,1.491990,7.940777,-4.942777,0.000000,-4.942777,0.005147,-0.001637
1911269195259557102!,lush-bipedal-bumblebee,0.150000,-1.160546,1.442386,0.000000,1.442386,7.997290,-4.977955,0.000000,-4.977955,0.008602,-0.011805
1911269195259557102!,lush-bipedal-bumblebee,0.160000,-1.080452,1.392531,0.000000,1.392531,8.021382,-4.992951,0.000000,-4.992951,0.011629,-0.020714
1911269195259557102!,lush-bipedal-bumblebee,0.170000,-1.000260,1.342615,0.000000,1.342615,8.017068,-4.990266,0.000000,-4.990266,0.014273,-0.028494
1911269195259557102!,lush-bipedal-bumblebee,0.180000,-0.920240,1.292806,0.000000,1.292806,7.987947,-4.972139,0.000000,-4.972139,0.016574,-0.035263
1911269195259557102!,lush-bipedal-bumblebee,0.190000,-0.840627,1.243251,0.000000,1.243251,7.937241,-4.940577,0.000000,-4.940577,0.018566,-0.041127
1911269195259557102!,lush-bipedal-bumblebee,0.200000,-0.761626,1.194076,0.000000,1.194076,7.867838,-4.897376,0.000000,-4.897376,0.020284,-0.046181
1911269195259557102!,lush-bipedal-bumblebee,0.210000,-0.683416,1.145394,0.000000,1.145394,7.782320,-4.844146,0.000000,-4.844146,0.021755,-0.050510
1911269195259557102!,lush-bipedal-bumblebee,0.220000,-0.606150,1.097300,0.000000,1.097300,7.682997,-4.782321,0.000000,-4.782321,0.023007,-0.054193
