ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
12839825249795809!,lush-impartial-bumblebee,0.000000,-1.831912,-1.674022,0.000000,-1.674022,0.000000,0.000000,0.000000,0.000000,-0.027062,-0.154465,0.109275
12839825249795809!,lush-impartial-bumblebee,0.010000,-1.826367,-1.668454,0.000000,-1.668454,1.108999,1.113490,0.000000,1.113490,-0.024010,-0.135701,0.096698
12839825249795809!,lush-impartial-bumblebee,0.020000,-1.810440,-1.652462,0.000000,-1.652462,2.074550,2.082951,0.000000,2.082951,-0.021278,-0.118904,0.085439
12839825249795809!,lush-impartial-bumblebee,0.030000,-1.785478,-1.627399,0.000000,-1.627399,2.911699,2.923489,0.000000,2.923489,-0.018834,-0.103880,0.075369
12839825249795809!,lush-impartial-bumblebee,0.040000,-1.752691,-1.594480,0.000000,-1.594480,3.633993,3.648708,0.000000,3.648708,-0.016651,-0.090452,0.066368
12839825249795809!,lush-impartial-bumblebee,0.050000,-1.713163,-1.554792,0.000000,-1.554792,4.253633,4.270858,0.000000,4.270858,-0.014700,-0.078460,0.058330
12839825249795809!,lush-impartial-bumblebee,0.060000,-1.667865,-1.509310,0.000000,-1.509310,4.781604,4.800966,0.000000,4.800966,-0.012960,-0.067762,0.051159
12839825249795809!,lush-impartial-bumblebee,0.070000,-1.617665,-1.458907,0.000000,-1.458907,5.227793,5.248962,0.000000,5.248962,-0.011410,-0.058228,0.044769
12839825249795809!,lush-impartial-bumblebee,0.080000,-1.563340,-1.404362,0.000000,-1.404362,5.601098,5.623779,0.000000,5.623779,-0.010030,-0.049742,0.039081
12839825249795809!,lush-impartial-bumblebee,0.090000,-1.505586,-1.346374,0.000000,-1.346374,5.909528,5.933458,0.000000,5.933458,-0.008803,-0.042198,0.034024
12839825249795809!,lush-impartial-bumblebee,0.100000,-1.445025,-1.285568,0.000000,-1.285568,6.160288,6.185233,0.000000,6.185233,-0.007714,-0.035501,0.029535
12839825249795809!,lush-impartial-bumblebee,0.110000,-1.382210,-1.222498,0.000000,-1.222498,6.359857,6.385610,0.000000,6.385610,-0.006749,-0.029568,0.025558
12839825249795809!,lush-impartial-bumblebee,0.120000,-1.317637,-1.157664,0.000000,-1.157664,6.514064,6.540441,0.000000,6.540441,-0.005895,-0.024319,0.022040
12839825249795809!,lush-impartial-bumblebee,0.130000,-1.251753,-1.091514,0.000000,-1.091514,6.628148,6.654988,0.000000,6.654988,-0.005142,-0.019687,0.018935
12839825249795809!,lush-impartial-bumblebee,0.140000,-1.184944,-1.024434,0.000000,-1.024434,6.706822,6.733980,0.000000,6.733980,-0.004478,-0.015608,0.016201
12839825249795809!,lush-impartial-bumblebee,0.150000,-1.117549,-0.956766,0.000000,-0.956766,6.754318,6.781668,0.000000,6.781668,-0.003896,-0.012027,0.013801
12839825249795809!,lush-impartial-bumblebee,0.160000,-1.049863,-0.888806,0.000000,-0.888806,6.774432,6.801864,0.000000,6.801864,-0.003386,-0.008891,0.011699
12839825249795809!,lush-impartial-bumblebee,0.170000,-0.982147,-0.820815,0.000000,-0.820815,6.770573,6.797989,0.000000,6.797989,-0.002941,-0.006154,0.009864
12839825249795809!,lush-impartial-bumblebee,0.180000,-0.914625,-0.753020,0.000000,-0.753020,6.745792,6.773108,0.000000,6.773108,-0.002554,-0.003775,0.008270
12839825249795809!,lush-impartial-bumblebee,0.190000,-0.847490,-0.685613,0.000000,-0.685613,6.702826,6.729968,0.000000,6.729968,-0.002219,-0.001716,0.006889
12839825249795809!,lush-impartial-bumblebee,0.200000,-0.780902,-0.618756,0.000000,-0.618756,6.644119,6.671023,0.000000,6.671023,-0.001930,0.000057,0.005701
12839825249795809!,lush-impartial-bumblebee,0.210000,-0.715004,-0.552591,0.000000,-0.552591,6.571857,6.598468,0.000000,6.598468,-0.001683,0.001575,0.004683
