ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
66273132646103537!,great-bipedal-bumblebee,0.000000,-2.109967,-0.053881,0.000000,-0.053881,0.000000,0.000000,0.000000,0.000000,0.091485,-0.101795
66273132646103537!,great-bipedal-bumblebee,0.010000,-2.107764,-0.049663,0.000000,-0.049663,0.440524,0.843538,0.000000,0.843538,0.081096,-0.091132
66273132646103537!,great-bipedal-bumblebee,0.020000,-2.101437,-0.037548,0.000000,-0.037548,0.824067,1.577965,0.000000,1.577965,0.071797,-0.081588
66273132646103537!,great-bipedal-bumblebee,0.030000,-2.091522,-0.018561,0.000000,-0.018561,1.156605,2.214725,0.000000,2.214725,0.063479,-0.073051
66273132646103537!,great-bipedal-bumblebee,0.040000,-2.078498,0.006377,0.000000,0.006377,1.443519,2.764123,0.000000,2.764123,0.056045,-0.065420
66273132646103537!,great-bipedal-bumblebee,0.050000,-2.062796,0.036443,0.000000,0.036443,1.689657,3.235440,0.000000,3.235440,0.049406,-0.058606
66273132646103537!,great-bipedal-bumblebee,0.060000,-2.044803,0.070899,0.000000,0.070899,1.899381,3.637031,0.000000,3.637031,0.043483,-0.052527
66273132646103537!,great-bipedal-bumblebee,0.070000,-2.024862,0.109082,0.000000,0.109082,2.076620,3.976415,0.000000,3.976415,0.038205,-0.047109
66273132646103537!,great-bipedal-bumblebee,0.080000,-2.003283,0.150403,0.000000,0.150403,2.224906,4.260362,0.000000,4.260362,0.033507,-0.042287
66273132646103537!,great-bipedal-bumblebee,0.090000,-1.980341,0.194332,0.000000,0.194332,2.347423,4.494963,0.000000,4.494963,0.029330,-0.038000
66273132646103537!,great-bipedal-bumblebee,0.100000,-1.956285,0.240397,0.000000,0.240397,2.447032,4.685699,0.000000,4.685699,0.025623,-0.034195
66273132646103537!,great-bipedal-bumblebee,0.110000,-1.931339,0.288164,0.000000,0.288164,2.526306,4.837497,0.000000,4.837497,0.022338,-0.030824
66273132646103537!,great-bipedal-bumblebee,0.120000,-1.905703,0.337254,0.000000,0.337254,2.587563,4.954795,0.000000,4.954795,0.019433,-0.027842
66273132646103537!,great-bipedal-bumblebee,0.130000,-1.879547,0.387339,0.000000,0.387339,2.632887,5.041583,0.000000,5.041583,0.016869,-0.025210
66273132646103537!,great-bipedal-bumblebee,0.140000,-1.853022,0.438129,0.000000,0.438129,2.664148,5.101444,0.000000,5.101444,0.014612,-0.022893
66273132646103537!,great-bipedal-bumblebee,0.150000,-1.826262,0.489371,0.000000,0.489371,2.683027,5.137595,0.000000,5.137595,0.012629,-0.020858
66273132646103537!,great-bipedal-bumblebee,0.160000,-1.799381,0.540844,0.000000,0.540844,2.691032,5.152923,0.000000,5.152923,0.010893,-0.019076
66273132646103537!,great-bipedal-bumblebee,0.170000,-1.772480,0.592355,0.000000,0.592355,2.689514,5.150016,0.000000,5.150016,0.009377,-0.017521
66273132646103537!,great-bipedal-bumblebee,0.180000,-1.745647,0.643737,0.000000,0.643737,2.679683,5.131191,0.000000,5.131191,0.008059,-0.016168
66273132646103537!,great-bipedal-bumblebee,0.190000,-1.718956,0.694847,0.000000,0.694847,2.662622,5.098522,0.000000,5.098522,0.006918,-0.014996
66273132646103537!,great-bipedal-bumblebee,0.200000,-1.692472,0.745559,0.000000,0.745559,2.639301,5.053865,0.000000,5.053865,0.005934,-0.013987
66273132646103537!,great-bipedal-bumblebee,0.210000,-1.666252,0.795766,0.000000,0.795766,2.610585,4.998878,0.000000,4.998878,0.005091,-0.013122
66273132646103537!,great-bipedal-bumblebee,0.220000,-1.640344,0.845377,0.000000,0.845377,2.577246,4.935039,0.000000,4.935039,0.004374,-0.012386
66273132646103537!,great-bipedal-bumblebee,0.230000,-1.614788,0.894312,0.000000,0.894312,2.539974,4.863669,0.000000,4.863669,0.003769,-0.011765
66273132646103537!,great-bipedal-bumblebee,0.240000,-1.589620,0.942505,0.000000,0.942505,2.499382,4.785942,0.000000,4.785942,0.003264,-0.011246
66273132646103537!,great-bipedal-bumblebee,0.250000,-1.564869,0.989900,0.000000,0.989900,2.456018,4.702907,0.000000,4.702907,0.002847,-0.010818
66273132646103537!,great-bipedal-bumblebee,0.260000,-1.540559,1.036449,0.000000,1.036449,2.410368,4.615493,0.000000,4.615493,0.002508,-0.010471
66273132646103537!,great-bipedal-bumblebee,0.270000,-1.516711,1.082115,0.000000,1.082115,2.362863,4.524527,0.000000,4.524527,0.002240,-0.010196
66273132646103537!,great-bipedal-bumblebee,0.280000,-1.493342,1.126864,0.000000,1.126864,2.313886,4.430744,0.000000,4.430744,0.002034,-0.009984
66273132646103537!,great-bipedal-bumblebee,0.290000,-1.470464,1.170672,0.000000,1.170672,2.263776,4.334792,0.000000,4.334792,0.001882,-0.009828
66273132646103537!,great-bipedal-bumblebee,0.300000,-1.448087,1.213519,0.000000,1.213519,2.212834,4.237246,0.000000,4.237246,0.001779,-0.009722
66273132646103537!,great-bipedal-bumblebee,0.310000,-1.426220,1.255391,0.000000,1.255391,2.161325,4.138614,0.000000,4.138614,0.001718,-0.009659
66273132646103537!,great-bipedal-bumblebee,0.320000,-1.404868,1.296277,0.000000,1.296277,2.109483,4.039343,0.000000,4.039343,0.001694,-0.009635
66273132646103537!,great-bipedal-bumblebee,0.330000,-1.384033,1.336172,0.000000,1.336172,2.057512,3.939826,0.000000,3.939826,0.001704,-0.009645
66273132646103537!,great-bipedal-bumblebee,0.340000,-1.363718,1.375074,0.000000,1.375074,2.005592,3.840408,0.000000,3.840408,0.001742,-0.009684
66273132646103537!,great-bipedal-bumblebee,0.350000,-1.343921,1.412981,0.000000,1.412981,1.953882,3.741391,0.000000,3.741391,0.001805,-0.009749
66273132646103537!,great-bipedal-bumblebee,0.360000,-1.324642,1.449898,0.000000,1.449898,1.902519,3.643038,0.000000,3.643038,0.001890,-0.009836
66273132646103537!,great-bipedal-bumblebee,0.370000,-1.305877,1.485831,0.000000,1.485831,1.851621,3.545577,0.000000,3.545577,0.001994,-0.009943
66273132646103537!,great-bipedal-bumblebee,0.380000,-1.287622,1.520786,0.000000,1.520786,1.801292,3.449205,0.000000,3.449205,0.002114,-0.010066
66273132646103537!,great-bipedal-bumblebee,0.390000,-1.269873,1.554773,0.000000,1.554773,1.751622,3.354093,0.000000,3.354093,0.002247,-0.010203
66273132646103537!,great-bipedal-bumblebee,0.400000,-1.252623,1.587804,0.000000,1.587804,1.702684,3.260385,0.000000,3.260385,0.002393,-0.010352
66273132646103537!,great-bipedal-bumblebee,0.410000,-1.235866,1.619891,0.000000,1.619891,1.654545,3.168205,0.000000,3.168205,0.002548,-0.010512
66273132646103537!,great-bipedal-bumblebee,0.420000,-1.219595,1.651047,0.000000,1.651047,1.607257,3.077656,0.000000,3.077656,0.002712,-0.010679
66273132646103537!,great-bipedal-bumblebee,0.430000,-1.203803,1.681287,0.000000,1.681287,1.560865,2.988823,0.000000,2.988823,0.002882,-0.010854
66273132646103537!,great-bipedal-bumblebee,0.440000,-1.188481,1.710627,0.000000,1.710627,1.515407,2.901778,0.000000,2.901778,0.003057,-0.011034
66273132646103537!,great-bipedal-bumblebee,0.450000,-1.173620,1.739082,0.000000,1.739082,1.470912,2.816576,0.000000,2.816576,0.003237,-0.011219
66273132646103537!,great-bipedal-bumblebee,0.460000,-1.159213,1.766671,0.000000,1.766671,1.427403,2.733262,0.000000,2.733262,0.003420,-0.011406
66273132646103537!,great-bipedal-bumblebee,0.470000,-1.145249,1.793409,0.000000,1.793409,1.384896,2.651868,0.000000,2.651868,0.003605,-0.011596
66273132646103537!,great-bipedal-bumblebee,0.480000,-1.131711,1.819331,0.000000,1.819331,1.343405,2.572419,0.000000,2.572419,0.003791,-0.011787
66273132646103537!,great-bipedal-bumblebee,0.490000,-1.118583,1.844471,0.000000,1.844471,1.302934,2.494923,0.000000,2.494923,0.003977,-0.011978
66273132646103537!,great-bipedal-bumblebee,0.500000,-1.105853,1.868846,0.000000,1.868846,1.263482,2.419379,0.000000,2.419379,0.004162,-0.012168
66273132646103537!,great-bipedal-bumblebee,0.510000,-1.093515,1.892471,0.000000,1.892471,1.225046,2.345779,0.000000,2.345779,0.004346,-0.012357
66273132646103537!,great-bipedal-bumblebee,0.520000,-1.081559,1.915366,0.000000,1.915366,1.187619,2.274111,0.000000,2.274111,0.004528,-0.012544
66273132646103537!,great-bipedal-bumblebee,0.530000,-1.069976,1.937546,0.000000,1.937546,1.151192,2.204361,0.000000,2.204361,0.004709,-0.012730
66273132646103537!,great-bipedal-bumblebee,0.540000,-1.058757,1.959028,0.000000,1.959028,1.115758,2.136508,0.000000,2.136508,0.004888,-0.012913
66273132646103537!,great-bipedal-bumblebee,0.550000,-1.047894,1.979830,0.000000,1.979830,1.081302,2.070532,0.000000,2.070532,0.005064,-0.013094
66273132646103537!,great-bipedal-bumblebee,0.560000,-1.037377,1.999967,0.000000,1.999967,1.047814,2.006407,0.000000,2.006407,0.005238,-0.013272
66273132646103537!,great-bipedal-bumblebee,0.570000,-1.027192,2.019471,0.000000,2.019471,1.015279,1.944107,0.000000,1.944107,0.005408,-0.013447
66273132646103537!,great-bipedal-bumblebee,0.580000,-1.017324,2.038366,0.000000,2.038366,0.983680,1.883599,0.000000,1.883599,0.005576,-0.013619
66273132646103537!,great-bipedal-bumblebee,0.590000,-1.007764,2.056672,0.000000,2.056672,0.952998,1.824847,0.000000,1.824847,0.005739,-0.013787
66273132646103537!,great-bipedal-bumblebee,0.600000,-0.998504,2.074404,0.000000,2.074404,0.923212,1.767813,0.000000,1.767813,0.005899,-0.013951
66273132646103537!,great-bipedal-bumblebee,0.610000,-0.989533,2.091581,0.000000,2.091581,0.894304,1.712459,0.000000,1.712459,0.006055,-0.014111
66273132646103537!,great-bipedal-bumblebee,0.620000,-0.980845,2.108218,0.000000,2.108218,0.866253,1.658745,0.000000,1.658745,0.006208,-0.014268
66273132646103537!,great-bipedal-bumblebee,0.630000,-0.972430,2.124332,0.000000,2.124332,0.839039,1.606633,0.000000,1.606633,0.006357,-0.014421
