ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2151871329691422965!,rebel-devious-beetle,0.000000,1.246422,-0.472507,1.360477,-1.465981,0.000000,0.000000,0.000000,0.000000,-0.740000,0.125717
2151871329691422965!,rebel-devious-beetle,0.010000,1.238529,-0.480413,1.351812,-1.473975,-1.578333,-1.575230,-1.737352,-1.593361,-0.514793,0.102110
2151871329691422965!,rebel-devious-beetle,0.020000,1.216633,-0.501597,1.328115,-1.495363,-2.802910,-2.648889,-3.008419,-2.671943,-0.352113,0.084926
2151871329691422965!,rebel-devious-beetle,0.030000,1.183716,-0.531616,1.293274,-1.525596,-3.779332,-3.337679,-3.960858,-3.357688,-0.236631,0.071020
2151871329691422965!,rebel-devious-beetle,0.040000,1.141940,-0.567108,1.249995,-1.561253,-4.567073,-3.741188,-4.689374,-3.754481,-0.155381,0.058987
2151871329691422965!,rebel-devious-beetle,0.050000,1.093014,-0.605603,1.200212,-1.599841,-5.202325,-3.937175,-5.255799,-3.942940,-0.098365,0.048254
2151871329691422965!,rebel-devious-beetle,0.060000,1.038352,-0.645306,1.145349,-1.639566,-5.709734,-3.983640,-5.701269,-3.982729,-0.058272,0.038605
2151871329691422965!,rebel-devious-beetle,0.070000,0.979154,-0.684927,1.086487,-1.679151,-6.107849,-3.922853,-6.053679,-3.917006,-0.029921,0.029961
2151871329691422965!,rebel-devious-beetle,0.080000,0.916459,-0.723539,1.024473,-1.717689,-6.411685,-3.785361,-6.332280,-3.776734,-0.009702,0.022284
2151871329691422965!,rebel-devious-beetle,0.090000,0.851166,-0.760480,0.959993,-1.754541,-6.633927,-3.593253,-6.550569,-3.584127,0.004889,0.015539
2151871329691422965!,rebel-devious-beetle,0.100000,0.784045,-0.795285,0.893606,-1.789265,-6.785522,-3.362625,-6.718093,-3.355192,0.015598,0.009683
2151871329691422965!,rebel-devious-beetle,0.110000,0.715765,-0.827627,0.825793,-1.821556,-6.875984,-3.105411,-6.841606,-3.101606,0.023656,0.004660
2151871329691422965!,rebel-devious-beetle,0.120000,0.646903,-0.857289,0.756975,-1.851213,-6.913571,-2.830672,-6.925841,-2.832031,0.029940,0.000410
2151871329691422965!,rebel-devious-beetle,0.130000,0.577959,-0.884131,0.687537,-1.878109,-6.905421,-2.545486,-6.974039,-2.553051,0.035085,-0.003132
2151871329691422965!,rebel-devious-beetle,0.140000,0.509363,-0.908078,0.617834,-1.902178,-6.857689,-2.255580,-6.988341,-2.269836,0.039550,-0.006028
2151871329691422965!,rebel-devious-beetle,0.150000,0.441474,-0.929114,0.548197,-1.923403,-6.775637,-1.965717,-6.970175,-1.986598,0.043666,-0.008339
2151871329691422965!,rebel-devious-beetle,0.160000,0.374605,-0.947264,0.478948,-1.941805,-6.663851,-1.680005,-6.920383,-1.706919,0.047662,-0.010120
