ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1993161797728682407!,great-piquant-bumblebee,0.000000,1.660480,1.997172,0.000000,1.997172,0.000000,0.000000,0.000000,0.000000,-0.049901,-0.064757
1993161797728682407!,great-piquant-bumblebee,0.010000,1.655103,1.993344,0.000000,1.993344,-1.075460,-0.765695,0.000000,-0.765695,-0.043447,-0.055150
1993161797728682407!,great-piquant-bumblebee,0.020000,1.639657,1.982347,0.000000,1.982347,-2.011811,-1.432349,0.000000,-1.432349,-0.037669,-0.046550
1993161797728682407!,great-piquant-bumblebee,0.030000,1.615450,1.965113,0.000000,1.965113,-2.823642,-2.010348,0.000000,-2.010348,-0.032501,-0.038858
1993161797728682407!,great-piquant-bumblebee,0.040000,1.583655,1.942475,0.000000,1.942475,-3.524093,-2.509047,0.000000,-2.509047,-0.027882,-0.031983
1993161797728682407!,great-piquant-bumblebee,0.050000,1.545323,1.915184,0.000000,1.915184,-4.124994,-2.936871,0.000000,-2.936871,-0.023757,-0.025844
1993161797728682407!,great-piquant-bumblebee,0.060000,1.501433,1.883935,0.000000,1.883935,-4.636998,-3.301402,0.000000,-3.301402,-0.020078,-0.020368
1993161797728682407!,great-piquant-bumblebee,0.070000,1.452852,1.849348,0.000000,1.849348,-5.069705,-3.609476,0.000000,-3.609476,-0.016800,-0.015488
1993161797728682407!,great-piquant-bumblebee,0.080000,1.400325,1.811950,0.000000,1.811950,-5.431764,-3.867251,0.000000,-3.867251,-0.013882,-0.011147
1993161797728682407!,great-piquant-bumblebee,0.090000,1.344506,1.772209,0.000000,1.772209,-5.730952,-4.080264,0.000000,-4.080264,-0.011290,-0.007288
1993161797728682407!,great-piquant-bumblebee,0.100000,1.285980,1.730540,0.000000,1.730540,-5.974263,-4.253494,0.000000,-4.253494,-0.008988,-0.003863
1993161797728682407!,great-piquant-bumblebee,0.110000,1.225268,1.687314,0.000000,1.687314,-6.167979,-4.391414,0.000000,-4.391414,-0.006949,-0.000827
1993161797728682407!,great-piquant-bumblebee,0.120000,1.162835,1.642864,0.000000,1.642864,-6.317745,-4.498043,0.000000,-4.498043,-0.005145,0.001858
1993161797728682407!,great-piquant-bumblebee,0.130000,1.099095,1.597483,0.000000,1.597483,-6.428633,-4.576992,0.000000,-4.576992,-0.003553,0.004228
1993161797728682407!,great-piquant-bumblebee,0.140000,1.034417,1.551434,0.000000,1.551434,-6.505197,-4.631503,0.000000,-4.631503,-0.002150,0.006316
1993161797728682407!,great-piquant-bumblebee,0.150000,0.969124,1.504948,0.000000,1.504948,-6.551525,-4.664487,0.000000,-4.664487,-0.000917,0.008151
