ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
752935402960100683!,great-vivacious-beetle,0.000000,-0.931043,-1.496734,-1.496160,-0.107259,0.000000,0.000000,0.000000,0.000000,-0.581690,-0.197003
752935402960100683!,great-vivacious-beetle,0.010000,-0.932696,-1.489712,-1.496678,-0.099775,-0.330755,1.401059,-0.099652,1.494832,-0.438795,-0.127839
752935402960100683!,great-vivacious-beetle,0.020000,-0.936132,-1.469867,-1.497916,-0.079040,-0.352255,2.563764,-0.139809,2.649575,-0.355126,-0.091400
752935402960100683!,great-vivacious-beetle,0.030000,-0.939068,-1.439280,-1.499238,-0.047803,-0.227728,3.546059,-0.114518,3.591634,-0.302224,-0.071512
752935402960100683!,great-vivacious-beetle,0.040000,-0.940424,-1.399570,-1.499979,-0.007845,-0.037275,4.381516,-0.022947,4.387277,-0.265780,-0.060179
752935402960100683!,great-vivacious-beetle,0.050000,-0.939737,-1.352098,-1.499478,0.039552,0.179499,5.090240,0.133781,5.071852,-0.238625,-0.053481
752935402960100683!,great-vivacious-beetle,0.060000,-0.936851,-1.298065,-1.497090,0.093385,0.402697,5.684756,0.353362,5.664892,-0.217166,-0.049498
752935402960100683!,great-vivacious-beetle,0.070000,-0.931763,-1.238579,-1.492198,0.152792,0.621790,6.173455,0.632568,6.177796,-0.199559,-0.047248
752935402960100683!,great-vivacious-beetle,0.080000,-0.924560,-1.174678,-1.484220,0.217004,0.830826,6.562668,0.967550,6.617651,-0.184826,-0.046192
752935402960100683!,great-vivacious-beetle,0.090000,-0.915373,-1.107339,-1.472615,0.285314,1.026262,6.857979,1.354127,6.989167,-0.172427,-0.046000
752935402960100683!,great-vivacious-beetle,0.100000,-0.904369,-1.037480,-1.456884,0.357054,1.205974,7.065033,1.788020,7.295640,-0.162039,-0.046453
752935402960100683!,great-vivacious-beetle,0.110000,-0.891727,-0.965965,-1.436570,0.431585,1.368724,7.189970,2.265041,7.539405,-0.153446,-0.047386
752935402960100683!,great-vivacious-beetle,0.120000,-0.877639,-0.893589,-1.411257,0.508285,1.513836,7.239595,2.781199,7.722012,-0.146469,-0.048667
752935402960100683!,great-vivacious-beetle,0.130000,-0.862298,-0.821073,-1.380565,0.586548,1.640946,7.221358,3.332713,7.844244,-0.140932,-0.050188
752935402960100683!,great-vivacious-beetle,0.140000,-0.845900,-0.749061,-1.344155,0.665769,1.749805,7.143250,3.915939,7.906089,-0.136641,-0.051853
752935402960100683!,great-vivacious-beetle,0.150000,-0.828599,-0.678117,-1.301735,0.745309,1.840041,7.013616,4.527010,7.906743,-0.133388,-0.053579
752935402960100683!,great-vivacious-beetle,0.160000,-0.810512,-0.608721,-1.253072,0.824506,1.911026,6.840941,5.161721,7.844709,-0.130947,-0.055294
752935402960100683!,great-vivacious-beetle,0.170000,-0.791802,-0.541252,-1.197961,0.902713,1.962042,6.633832,5.815665,7.717778,-0.129084,-0.056929
752935402960100683!,great-vivacious-beetle,0.180000,-0.772648,-0.476003,-1.136241,0.979264,1.992262,6.400974,6.483805,7.523167,-0.127566,-0.058424
752935402960100683!,great-vivacious-beetle,0.190000,-0.753244,-0.413181,-1.067807,1.053465,2.000852,6.151147,7.160244,7.257722,-0.126169,-0.059725
752935402960100683!,great-vivacious-beetle,0.200000,-0.733798,-0.352907,-0.992615,1.124595,1.987148,5.893272,7.838043,6.918189,-0.124682,-0.060777
752935402960100683!,great-vivacious-beetle,0.210000,-0.714528,-0.295215,-0.910698,1.191902,1.950902,5.636443,8.509091,6.501551,-0.122915,-0.061527
752935402960100683!,great-vivacious-beetle,0.220000,-0.695658,-0.240049,-0.822170,1.254606,1.892600,5.389927,9.164060,6.005402,-0.120696,-0.061920
752935402960100683!,great-vivacious-beetle,0.230000,-0.677404,-0.187260,-0.727246,1.311912,1.813834,5.163084,9.792433,5.428343,-0.117871,-0.061895
752935402960100683!,great-vivacious-beetle,0.240000,-0.659961,-0.136605,-0.626249,1.363016,1.717676,4.965170,10.382613,4.770381,-0.114299,-0.061381
752935402960100683!,great-vivacious-beetle,0.250000,-0.643487,-0.087755,-0.519621,1.407122,1.609047,4.804996,10.922124,4.033317,-0.109842,-0.060297
752935402960100683!,great-vivacious-beetle,0.260000,-0.628081,-0.040292,-0.407931,1.443465,1.494984,4.690423,11.397873,3.221104,-0.104359,-0.058547
752935402960100683!,great-vivacious-beetle,0.270000,-0.613762,0.006271,-0.291880,1.471328,1.384757,4.627692,11.796493,2.340169,-0.097689,-0.056015
752935402960100683!,great-vivacious-beetle,0.280000,-0.600445,0.052472,-0.172299,1.490071,1.289757,4.620616,12.104752,1.399693,-0.089647,-0.052567
752935402960100683!,great-vivacious-beetle,0.290000,-0.587924,0.098875,-0.050154,1.499161,1.223061,4.669706,12.310038,0.411828,-0.080013,-0.048050
752935402960100683!,great-vivacious-beetle,0.300000,-0.575856,0.146026,0.073472,1.498200,1.198615,4.771321,12.400923,-0.608147,-0.068529,-0.042299
752935402960100683!,great-vivacious-beetle,0.310000,-0.563759,0.194419,0.197391,1.486956,1.230187,4.916970,12.367902,-1.641821,-0.054910,-0.035147
