ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1385598030440516474!,lush-bipedal-bumblebee,0.000000,-0.000349,2.144941,0.000000,2.144941,0.000000,0.000000,0.000000,0.000000,-0.172247,0.353440
1385598030440516474!,lush-bipedal-bumblebee,0.010000,0.001780,2.137555,0.000000,2.137555,0.425787,-1.477389,0.000000,-1.477389,-0.148522,0.305219
1385598030440516474!,lush-bipedal-bumblebee,0.020000,0.007895,2.116336,0.000000,2.116336,0.796498,-2.763680,0.000000,-2.763680,-0.127286,0.262055
1385598030440516474!,lush-bipedal-bumblebee,0.030000,0.017479,2.083083,0.000000,2.083083,1.117911,-3.878915,0.000000,-3.878915,-0.108290,0.223446
1385598030440516474!,lush-bipedal-bumblebee,0.040000,0.030067,2.039405,0.000000,2.039405,1.395228,-4.841144,0.000000,-4.841144,-0.091312,0.188937
1385598030440516474!,lush-bipedal-bumblebee,0.050000,0.045243,1.986746,0.000000,1.986746,1.633131,-5.666618,0.000000,-5.666618,-0.076151,0.158122
1385598030440516474!,lush-bipedal-bumblebee,0.060000,0.062633,1.926406,0.000000,1.926406,1.835839,-6.369972,0.000000,-6.369972,-0.062625,0.130630
1385598030440516474!,lush-bipedal-bumblebee,0.070000,0.081883,1.859613,0.000000,1.859613,2.007148,-6.964379,0.000000,-6.964379,-0.050574,0.106137
1385598030440516474!,lush-bipedal-bumblebee,0.080000,0.102693,1.787407,0.000000,1.787407,2.150482,-7.461717,0.000000,-7.461717,-0.039851,0.084340
1385598030440516474!,lush-bipedal-bumblebee,0.090000,0.124801,1.710698,0.000000,1.710698,2.268922,-7.872679,0.000000,-7.872679,-0.030321,0.064970
1385598030440516474!,lush-bipedal-bumblebee,0.100000,0.147976,1.630287,0.000000,1.630287,2.365239,-8.206876,0.000000,-8.206876,-0.021863,0.047779
1385598030440516474!,lush-bipedal-bumblebee,0.110000,0.172012,1.546885,0.000000,1.546885,2.441920,-8.472944,0.000000,-8.472944,-0.014368,0.032545
1385598030440516474!,lush-bipedal-bumblebee,0.120000,0.196728,1.461127,0.000000,1.461127,2.501203,-8.678644,0.000000,-8.678644,-0.007738,0.019070
1385598030440516474!,lush-bipedal-bumblebee,0.130000,0.221960,1.373578,0.000000,1.373578,2.545096,-8.830943,0.000000,-8.830943,-0.001885,0.007174
1385598030440516474!,lush-bipedal-bumblebee,0.140000,0.247563,1.284738,0.000000,1.284738,2.575402,-8.936098,0.000000,-8.936098,0.003270,-0.003305
1385598030440516474!,lush-bipedal-bumblebee,0.150000,0.273411,1.195054,0.000000,1.195054,2.593739,-8.999724,0.000000,-8.999724,0.007801,-0.012513
1385598030440516474!,lush-bipedal-bumblebee,0.160000,0.299388,1.104917,0.000000,1.104917,2.601560,-9.026859,0.000000,-9.026859,0.011770,-0.020581
1385598030440516474!,lush-bipedal-bumblebee,0.170000,0.325397,1.014674,0.000000,1.014674,2.600166,-9.022024,0.000000,-9.022024,0.015236,-0.027626
1385598030440516474!,lush-bipedal-bumblebee,0.180000,0.351348,0.924628,0.000000,0.924628,2.590726,-8.989269,0.000000,-8.989269,0.018252,-0.033755
1385598030440516474!,lush-bipedal-bumblebee,0.190000,0.377166,0.835045,0.000000,0.835045,2.574286,-8.932225,0.000000,-8.932225,0.020864,-0.039064
1385598030440516474!,lush-bipedal-bumblebee,0.200000,0.402784,0.746156,0.000000,0.746156,2.551781,-8.854139,0.000000,-8.854139,0.023115,-0.043640
1385598030440516474!,lush-bipedal-bumblebee,0.210000,0.428144,0.658163,0.000000,0.658163,2.524051,-8.757922,0.000000,-8.757922,0.025043,-0.047559
1385598030440516474!,lush-bipedal-bumblebee,0.220000,0.453196,0.571238,0.000000,0.571238,2.491845,-8.646172,0.000000,-8.646172,0.026683,-0.050893
1385598030440516474!,lush-bipedal-bumblebee,0.230000,0.477897,0.485531,0.000000,0.485531,2.455831,-8.521213,0.000000,-8.521213,0.028066,-0.053703
1385598030440516474!,lush-bipedal-bumblebee,0.240000,0.502211,0.401167,0.000000,0.401167,2.416608,-8.385116,0.000000,-8.385116,0.029219,-0.056047
1385598030440516474!,lush-bipedal-bumblebee,0.250000,0.526107,0.318253,0.000000,0.318253,2.374707,-8.239729,0.000000,-8.239729,0.030168,-0.057976
