ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2191841354080983079!,lush-bipedal-bumblebee,0.000000,0.708567,-0.932968,0.000000,-0.932968,0.000000,0.000000,0.000000,0.000000,0.132853,-0.286133
2191841354080983079!,lush-bipedal-bumblebee,0.010000,0.706400,-0.928304,0.000000,-0.928304,-0.433354,0.932830,0.000000,0.932830,0.117113,-0.251626
2191841354080983079!,lush-bipedal-bumblebee,0.020000,0.700177,-0.914907,0.000000,-0.914907,-0.810654,1.745000,0.000000,1.745000,0.103025,-0.220739
2191841354080983079!,lush-bipedal-bumblebee,0.030000,0.690422,-0.893910,0.000000,-0.893910,-1.137779,2.449164,0.000000,2.449164,0.090422,-0.193110
2191841354080983079!,lush-bipedal-bumblebee,0.040000,0.677611,-0.866332,0.000000,-0.866332,-1.420023,3.056719,0.000000,3.056719,0.079159,-0.168417
2191841354080983079!,lush-bipedal-bumblebee,0.050000,0.662165,-0.833083,0.000000,-0.833083,-1.662155,3.577927,0.000000,3.577927,0.069100,-0.146365
2191841354080983079!,lush-bipedal-bumblebee,0.060000,0.644464,-0.794980,0.000000,-0.794980,-1.868465,4.022027,0.000000,4.022027,0.060127,-0.126692
2191841354080983079!,lush-bipedal-bumblebee,0.070000,0.624848,-0.752755,0.000000,-0.752755,-2.042818,4.397337,0.000000,4.397337,0.052130,-0.109160
2191841354080983079!,lush-bipedal-bumblebee,0.080000,0.603620,-0.707060,0.000000,-0.707060,-2.188692,4.711341,0.000000,4.711341,0.045012,-0.093554
2191841354080983079!,lush-bipedal-bumblebee,0.090000,0.581052,-0.658480,0.000000,-0.658480,-2.309214,4.970776,0.000000,4.970776,0.038684,-0.079681
2191841354080983079!,lush-bipedal-bumblebee,0.100000,0.557387,-0.607539,0.000000,-0.607539,-2.407201,5.181702,0.000000,5.181702,0.033067,-0.067367
2191841354080983079!,lush-bipedal-bumblebee,0.110000,0.532846,-0.554715,0.000000,-0.554715,-2.485185,5.349568,0.000000,5.349568,0.028090,-0.056456
2191841354080983079!,lush-bipedal-bumblebee,0.120000,0.507623,-0.500420,0.000000,-0.500420,-2.545445,5.479283,0.000000,5.479283,0.023689,-0.046807
2191841354080983079!,lush-bipedal-bumblebee,0.130000,0.481887,-0.445020,0.000000,-0.445020,-2.590029,5.575254,0.000000,5.575254,0.019804,-0.038290
2191841354080983079!,lush-bipedal-bumblebee,0.140000,0.455787,-0.388837,0.000000,-0.388837,-2.620779,5.641445,0.000000,5.641445,0.016383,-0.030790
2191841354080983079!,lush-bipedal-bumblebee,0.150000,0.429454,-0.332155,0.000000,-0.332155,-2.639345,5.681411,0.000000,5.681411,0.013379,-0.024204
2191841354080983079!,lush-bipedal-bumblebee,0.160000,0.403007,-0.275224,0.000000,-0.275224,-2.647213,5.698347,0.000000,5.698347,0.010748,-0.018437
2191841354080983079!,lush-bipedal-bumblebee,0.170000,0.376545,-0.218263,0.000000,-0.218263,-2.645712,5.695116,0.000000,5.695116,0.008452,-0.013403
2191841354080983079!,lush-bipedal-bumblebee,0.180000,0.350159,-0.161465,0.000000,-0.161465,-2.636035,5.674286,0.000000,5.674286,0.006456,-0.009028
2191841354080983079!,lush-bipedal-bumblebee,0.190000,0.323925,-0.104993,0.000000,-0.104993,-2.619250,5.638155,0.000000,5.638155,0.004729,-0.005241
2191841354080983079!,lush-bipedal-bumblebee,0.200000,0.297904,-0.048982,0.000000,-0.048982,-2.596314,5.588783,0.000000,5.588783,0.003242,-0.001980
2191841354080983079!,lush-bipedal-bumblebee,0.210000,0.272153,0.006449,0.000000,0.006449,-2.568080,5.528007,0.000000,5.528007,0.001968,0.000813
2191841354080983079!,lush-bipedal-bumblebee,0.220000,0.246719,0.061199,0.000000,0.061199,-2.535310,5.457467,0.000000,5.457467,0.000885,0.003186
2191841354080983079!,lush-bipedal-bumblebee,0.230000,0.221642,0.115179,0.000000,0.115179,-2.498684,5.378626,0.000000,5.378626,-0.000028,0.005187
2191841354080983079!,lush-bipedal-bumblebee,0.240000,0.196956,0.168318,0.000000,0.168318,-2.458808,5.292789,0.000000,5.292789,-0.000789,0.006857
2191841354080983079!,lush-bipedal-bumblebee,0.250000,0.172689,0.220554,0.000000,0.220554,-2.416220,5.201115,0.000000,5.201115,-0.001416,0.008231
2191841354080983079!,lush-bipedal-bumblebee,0.260000,0.148866,0.271836,0.000000,0.271836,-2.371399,5.104635,0.000000,5.104635,-0.001923,0.009343
2191841354080983079!,lush-bipedal-bumblebee,0.270000,0.125505,0.322123,0.000000,0.322123,-2.324772,5.004266,0.000000,5.004266,-0.002325,0.010224
2191841354080983079!,lush-bipedal-bumblebee,0.280000,0.102621,0.371382,0.000000,0.371382,-2.276715,4.900818,0.000000,4.900818,-0.002633,0.010899
2191841354080983079!,lush-bipedal-bumblebee,0.290000,0.080226,0.419589,0.000000,0.419589,-2.227561,4.795011,0.000000,4.795011,-0.002858,0.011392
2191841354080983079!,lush-bipedal-bumblebee,0.300000,0.058329,0.466725,0.000000,0.466725,-2.177605,4.687478,0.000000,4.687478,-0.003010,0.011726
2191841354080983079!,lush-bipedal-bumblebee,0.310000,0.036935,0.512776,0.000000,0.512776,-2.127108,4.578778,0.000000,4.578778,-0.003098,0.011918
2191841354080983079!,lush-bipedal-bumblebee,0.320000,0.016049,0.557735,0.000000,0.557735,-2.076298,4.469404,0.000000,4.469404,-0.003129,0.011988
2191841354080983079!,lush-bipedal-bumblebee,0.330000,-0.004329,0.601600,0.000000,0.601600,-2.025374,4.359787,0.000000,4.359787,-0.003112,0.011949
2191841354080983079!,lush-bipedal-bumblebee,0.340000,-0.024198,0.644370,0.000000,0.644370,-1.974513,4.250305,0.000000,4.250305,-0.003052,0.011817
2191841354080983079!,lush-bipedal-bumblebee,0.350000,-0.043560,0.686049,0.000000,0.686049,-1.923868,4.141286,0.000000,4.141286,-0.002954,0.011603
2191841354080983079!,lush-bipedal-bumblebee,0.360000,-0.062419,0.726644,0.000000,0.726644,-1.873570,4.033016,0.000000,4.033016,-0.002824,0.011318
2191841354080983079!,lush-bipedal-bumblebee,0.370000,-0.080779,0.766165,0.000000,0.766165,-1.823735,3.925742,0.000000,3.925742,-0.002666,0.010972
