ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1302631095603876351!,great-bipedal-bumblebee,0.000000,-2.160070,-1.836900,0.000000,-1.836900,0.000000,0.000000,0.000000,0.000000,-0.041087,0.200354
1302631095603876351!,great-bipedal-bumblebee,0.010000,-2.155060,-1.837624,0.000000,-1.837624,1.001923,-0.144768,0.000000,-0.144768,-0.034327,0.171934
1302631095603876351!,great-bipedal-bumblebee,0.020000,-2.140671,-1.839703,0.000000,-1.839703,1.874249,-0.270811,0.000000,-0.270811,-0.028277,0.146495
1302631095603876351!,great-bipedal-bumblebee,0.030000,-2.118119,-1.842961,0.000000,-1.842961,2.630569,-0.380092,0.000000,-0.380092,-0.022865,0.123740
1302631095603876351!,great-bipedal-bumblebee,0.040000,-2.088498,-1.847241,0.000000,-1.847241,3.283125,-0.474380,0.000000,-0.474380,-0.018028,0.103402
1302631095603876351!,great-bipedal-bumblebee,0.050000,-2.052787,-1.852401,0.000000,-1.852401,3.842938,-0.555268,0.000000,-0.555268,-0.013709,0.085241
1302631095603876351!,great-bipedal-bumblebee,0.060000,-2.011862,-1.858314,0.000000,-1.858314,4.319932,-0.624189,0.000000,-0.624189,-0.009855,0.069038
1302631095603876351!,great-bipedal-bumblebee,0.070000,-1.966509,-1.864868,0.000000,-1.864868,4.723041,-0.682434,0.000000,-0.682434,-0.006421,0.054599
1302631095603876351!,great-bipedal-bumblebee,0.080000,-1.917429,-1.871959,0.000000,-1.871959,5.060303,-0.731165,0.000000,-0.731165,-0.003364,0.041745
1302631095603876351!,great-bipedal-bumblebee,0.090000,-1.865252,-1.879498,0.000000,-1.879498,5.338953,-0.771428,0.000000,-0.771428,-0.000646,0.030320
1302631095603876351!,great-bipedal-bumblebee,0.100000,-1.810537,-1.887404,0.000000,-1.887404,5.565502,-0.804162,0.000000,-0.804162,0.001766,0.020178
1302631095603876351!,great-bipedal-bumblebee,0.110000,-1.753787,-1.895604,0.000000,-1.895604,5.745802,-0.830213,0.000000,-0.830213,0.003903,0.011191
1302631095603876351!,great-bipedal-bumblebee,0.120000,-1.695448,-1.904033,0.000000,-1.904033,5.885120,-0.850344,0.000000,-0.850344,0.005794,0.003242
1302631095603876351!,great-bipedal-bumblebee,0.130000,-1.635917,-1.912635,0.000000,-1.912635,5.988189,-0.865236,0.000000,-0.865236,0.007463,-0.003774
1302631095603876351!,great-bipedal-bumblebee,0.140000,-1.575551,-1.921357,0.000000,-1.921357,6.059264,-0.875506,0.000000,-0.875506,0.008932,-0.009952
1302631095603876351!,great-bipedal-bumblebee,0.150000,-1.514656,-1.930156,0.000000,-1.930156,6.102169,-0.881705,0.000000,-0.881705,0.010222,-0.015377
1302631095603876351!,great-bipedal-bumblebee,0.160000,-1.453502,-1.938992,0.000000,-1.938992,6.120335,-0.884330,0.000000,-0.884330,0.011352,-0.020127
1302631095603876351!,great-bipedal-bumblebee,0.170000,-1.392325,-1.947832,0.000000,-1.947832,6.116841,-0.883825,0.000000,-0.883825,0.012337,-0.024271
1302631095603876351!,great-bipedal-bumblebee,0.180000,-1.331324,-1.956646,0.000000,-1.956646,6.094448,-0.880589,0.000000,-0.880589,0.013194,-0.027874
1302631095603876351!,great-bipedal-bumblebee,0.190000,-1.270672,-1.965409,0.000000,-1.965409,6.055626,-0.874980,0.000000,-0.874980,0.013936,-0.030992
1302631095603876351!,great-bipedal-bumblebee,0.200000,-1.210517,-1.974101,0.000000,-1.974101,6.002584,-0.867316,0.000000,-0.867316,0.014575,-0.033678
1302631095603876351!,great-bipedal-bumblebee,0.210000,-1.150986,-1.982703,0.000000,-1.982703,5.937296,-0.857882,0.000000,-0.857882,0.015121,-0.035977
1302631095603876351!,great-bipedal-bumblebee,0.220000,-1.092192,-1.991198,0.000000,-1.991198,5.861525,-0.846934,0.000000,-0.846934,0.015586,-0.037931
1302631095603876351!,great-bipedal-bumblebee,0.230000,-1.034227,-1.999573,0.000000,-1.999573,5.776842,-0.834698,0.000000,-0.834698,0.015978,-0.039578
1302631095603876351!,great-bipedal-bumblebee,0.240000,-0.977172,-2.007817,0.000000,-2.007817,5.684650,-0.821377,0.000000,-0.821377,0.016305,-0.040951
