ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
921730468025883828!,great-bipedal-bumblebee,0.000000,1.547051,-1.978286,0.000000,-1.978286,0.000000,0.000000,0.000000,0.000000,0.172351,-0.389726
921730468025883828!,great-bipedal-bumblebee,0.010000,1.543522,-1.972314,0.000000,-1.972314,-0.705905,1.194269,0.000000,1.194269,0.151503,-0.341819
921730468025883828!,great-bipedal-bumblebee,0.020000,1.533384,-1.955162,0.000000,-1.955162,-1.320502,2.234061,0.000000,2.234061,0.132841,-0.298938
921730468025883828!,great-bipedal-bumblebee,0.030000,1.517495,-1.928281,0.000000,-1.928281,-1.853367,3.135577,0.000000,3.135577,0.116148,-0.260580
921730468025883828!,great-bipedal-bumblebee,0.040000,1.496625,-1.892974,0.000000,-1.892974,-2.313125,3.913408,0.000000,3.913408,0.101228,-0.226298
921730468025883828!,great-bipedal-bumblebee,0.050000,1.471465,-1.850406,0.000000,-1.850406,-2.707542,4.580693,0.000000,4.580693,0.087905,-0.195683
921730468025883828!,great-bipedal-bumblebee,0.060000,1.442656,-1.801667,0.000000,-1.801667,-3.043608,5.149259,0.000000,5.149259,0.076020,-0.168375
921730468025883828!,great-bipedal-bumblebee,0.070000,1.410769,-1.747719,0.000000,-1.747719,-3.327626,5.629768,0.000000,5.629768,0.065432,-0.144046
921730468025883828!,great-bipedal-bumblebee,0.080000,1.376291,-1.689389,0.000000,-1.689389,-3.565272,6.031824,0.000000,6.031824,0.056010,-0.122394
921730468025883828!,great-bipedal-bumblebee,0.090000,1.339653,-1.627404,0.000000,-1.627404,-3.761651,6.364064,0.000000,6.364064,0.047635,-0.103151
921730468025883828!,great-bipedal-bumblebee,0.100000,1.301238,-1.562412,0.000000,-1.562412,-3.921354,6.634253,0.000000,6.634253,0.040202,-0.086072
921730468025883828!,great-bipedal-bumblebee,0.110000,1.261388,-1.494993,0.000000,-1.494993,-4.048504,6.849369,0.000000,6.849369,0.033615,-0.070937
921730468025883828!,great-bipedal-bumblebee,0.120000,1.220409,-1.425663,0.000000,-1.425663,-4.146807,7.015680,0.000000,7.015680,0.027789,-0.057548
921730468025883828!,great-bipedal-bumblebee,0.130000,1.178572,-1.354882,0.000000,-1.354882,-4.219591,7.138818,0.000000,7.138818,0.022644,-0.045727
