ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
658749294739153701!,talented-ruddy-butterfly,0.000000,1.533042,-1.212485,1.799522,-0.248645,0.842508,-0.538684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279141,-0.169498,0.137531
658749294739153701!,talented-ruddy-butterfly,0.010000,1.528028,-1.205968,1.798803,-0.243325,0.843121,-0.537724,-1.000831,1.302926,-0.145251,1.062265,0.122711,0.192403,-0.223075,-0.129898,0.114301
658749294739153701!,talented-ruddy-butterfly,0.020000,1.513859,-1.187825,1.796645,-0.228642,0.844770,-0.535129,-1.831260,2.325118,-0.289878,1.870688,0.207156,0.327023,-0.179010,-0.098463,0.095887
658749294739153701!,talented-ruddy-butterfly,0.030000,1.492047,-1.160521,1.792996,-0.206881,0.847119,-0.531404,-2.527492,3.132173,-0.443565,2.474527,0.262084,0.417792,-0.143215,-0.073219,0.080347
658749294739153701!,talented-ruddy-butterfly,0.040000,1.463816,-1.125983,1.787754,-0.179904,0.849902,-0.526940,-3.109473,3.767065,-0.607150,2.910268,0.294174,0.474473,-0.113412,-0.052816,0.066662
658749294739153701!,talented-ruddy-butterfly,0.050000,1.430252,-1.085788,1.780834,-0.149256,0.852918,-0.522045,-3.588755,4.258991,-0.776966,3.206423,0.308631,0.504242,-0.088246,-0.036339,0.054356
658749294739153701!,talented-ruddy-butterfly,0.060000,1.392345,-1.041268,1.772201,-0.116222,0.856009,-0.516961,-3.973556,4.629216,-0.947582,3.386645,0.309538,0.512547,-0.066929,-0.023160,0.043259
658749294739153701!,talented-ruddy-butterfly,0.070000,1.351013,-0.993568,1.761875,-0.081871,0.859053,-0.511886,-4.271355,4.894696,-1.113392,3.471540,0.300170,0.503749,-0.048996,-0.012819,0.033358
658749294739153701!,talented-ruddy-butterfly,0.080000,1.307105,-0.943684,1.749935,-0.047078,0.861961,-0.506974,-4.490165,5.070213,-1.269558,3.479571,0.283195,0.481491,-0.034142,-0.004946,0.024699
658749294739153701!,talented-ruddy-butterfly,0.090000,1.261394,-0.892466,1.736503,-0.012539,0.864669,-0.502341,-4.638868,5.169418,-1.412494,3.427366,0.260812,0.448930,-0.022110,0.000792,0.017321
658749294739153701!,talented-ruddy-butterfly,0.100000,1.214531,-0.840605,1.721725,0.021227,0.867134,-0.498075,-4.726979,5.205244,-1.540033,3.329701,0.234847,0.408861,-0.012634,0.004716,0.011222
658749294739153701!,talented-ruddy-butterfly,0.110000,1.167065,-0.788661,1.705760,0.053840,0.869329,-0.494233,-4.764286,5.189844,-1.651315,3.199411,0.206781,0.363716,-0.005417,0.007139,0.006348
658749294739153701!,talented-ruddy-butterfly,0.120000,1.119447,-0.737080,1.688766,0.085037,0.871241,-0.490856,-4.760347,5.134371,-1.746548,3.047304,0.177786,0.315560,-0.000136,0.008361,0.002594
658749294739153701!,talented-ruddy-butterfly,0.130000,1.072037,-0.686204,1.670898,0.114649,0.872864,-0.487963,-4.724035,5.048728,-1.826705,2.882167,0.148753,0.266089,0.003542,0.008654,-0.000176
658749294739153701!,talented-ruddy-butterfly,0.140000,1.025115,-0.636287,1.652297,0.142585,0.874203,-0.485561,-4.663219,4.941401,-1.893228,2.710879,0.120334,0.216650,0.005937,0.008260,-0.002115
658749294739153701!,talented-ruddy-butterfly,0.150000,0.978887,-0.587508,1.633091,0.168810,0.875264,-0.483645,-4.584590,4.819410,-1.947776,2.538604,0.092979,0.168266,0.007343,0.007384,-0.003380
658749294739153701!,talented-ruddy-butterfly,0.160000,0.933504,-0.539985,1.613391,0.193332,0.876061,-0.482201,-4.493626,4.688362,-1.992038,2.369045,0.066974,0.121678,0.008014,0.006189,-0.004114
658749294739153701!,talented-ruddy-butterfly,0.170000,0.889067,-0.493789,1.593290,0.216191,0.876606,-0.481208,-4.394663,4.552583,-2.027602,2.204716,0.042483,0.077390,0.008162,0.004805,-0.004446
658749294739153701!,talented-ruddy-butterfly,0.180000,0.845640,-0.448952,1.572868,0.237444,0.876916,-0.480644,-4.291025,4.415300,-2.055888,2.047199,0.019574,0.035713,0.007956,0.003326,-0.004482
658749294739153701!,talented-ruddy-butterfly,0.190000,0.803258,-0.405479,1.552194,0.257163,0.877005,-0.480481,-4.185182,4.278835,-2.078120,1.897377,-0.001748,-0.003191,0.007525,0.001822,-0.004308
658749294739153701!,talented-ruddy-butterfly,0.200000,0.761937,-0.363358,1.531323,0.275426,0.876889,-0.480693,-4.078941,4.144807,-2.095330,1.755638,-0.021529,-0.039274,0.006967,0.000340,-0.003992
658749294739153701!,talented-ruddy-butterfly,0.210000,0.721675,-0.322562,1.510302,0.292310,0.876582,-0.481252,-3.973505,4.014241,-2.108334,1.622002,-0.039835,-0.072558,0.006350,-0.001090,-0.003582
658749294739153701!,talented-ruddy-butterfly,0.220000,0.682464,-0.283058,1.489170,0.307895,0.876098,-0.482132,-3.869727,3.887802,-2.117819,1.496281,-0.056755,-0.103131,0.005722,-0.002450,-0.003118
658749294739153701!,talented-ruddy-butterfly,0.230000,0.644285,-0.244804,1.467961,0.322256,0.875451,-0.483307,-3.768133,3.765837,-2.124323,1.378138,-0.072383,-0.131112,0.005114,-0.003731,-0.002624
658749294739153701!,talented-ruddy-butterfly,0.240000,0.607117,-0.207760,1.446705,0.335464,0.874652,-0.484752,-3.669028,3.648491,-2.128274,1.267158,-0.086814,-0.156641,0.004546,-0.004928,-0.002120
658749294739153701!,talented-ruddy-butterfly,0.250000,0.570938,-0.171883,1.425426,0.347589,0.873711,-0.486444,-3.572567,3.535772,-2.130015,1.162893,-0.100144,-0.179870,0.004029,-0.006042,-0.001617
658749294739153701!,talented-ruddy-butterfly,0.260000,0.535723,-0.137131,1.404147,0.358692,0.872641,-0.488363,-3.478799,3.427595,-2.129821,1.064888,-0.112462,-0.200955,0.003567,-0.007076,-0.001124
658749294739153701!,talented-ruddy-butterfly,0.270000,0.501448,-0.103463,1.382887,0.368834,0.871449,-0.490486,-3.387705,3.323821,-2.127918,0.972701,-0.123853,-0.220051,0.003161,-0.008032,-0.000645
658749294739153701!,talented-ruddy-butterfly,0.280000,0.468088,-0.070838,1.361666,0.378069,0.870145,-0.492797,-3.299224,3.224280,-2.124497,0.885912,-0.134398,-0.237310,0.002809,-0.008916,-0.000184
658749294739153701!,talented-ruddy-butterfly,0.290000,0.435619,-0.039219,1.340499,0.386449,0.868735,-0.495276,-3.213270,3.128784,-2.119718,0.804128,-0.144170,-0.252880,0.002508,-0.009731,0.000258
658749294739153701!,talented-ruddy-butterfly,0.300000,0.404020,-0.008569,1.319401,0.394021,0.867229,-0.497910,-3.129746,3.037138,-2.113726,0.726985,-0.153238,-0.266901,0.002254,-0.010483,0.000680
658749294739153701!,talented-ruddy-butterfly,0.310000,0.373246,0.021185,1.298371,0.400847,0.865636,-0.500674,-3.048457,2.949139,-2.106600,0.654107,-0.161649,-0.279481,0.002042,-0.011171,0.001082
658749294739153701!,talented-ruddy-butterfly,0.320000,0.343268,0.050087,1.277417,0.406970,0.863963,-0.503555,-2.969270,2.864579,-2.098441,0.585164,-0.169463,-0.290752,0.001868,-0.011800,0.001463
658749294739153701!,talented-ruddy-butterfly,0.330000,0.314066,0.078171,1.256547,0.412429,0.862216,-0.506540,-2.892086,2.783262,-2.089356,0.519864,-0.176740,-0.300842,0.001725,-0.012372,0.001825
658749294739153701!,talented-ruddy-butterfly,0.340000,0.285620,0.105467,1.235771,0.417257,0.860401,-0.509618,-2.816820,2.705001,-2.079451,0.457943,-0.183539,-0.309873,0.001609,-0.012892,0.002167
658749294739153701!,talented-ruddy-butterfly,0.350000,0.257914,0.132004,1.215096,0.421488,0.858521,-0.512779,-2.743396,2.629619,-2.068830,0.399158,-0.189910,-0.317958,0.001515,-0.013363,0.002492
658749294739153701!,talented-ruddy-butterfly,0.360000,0.230927,0.157809,1.194529,0.425150,0.856580,-0.516014,-2.671749,2.556948,-2.057592,0.343288,-0.195904,-0.325199,0.001441,-0.013789,0.002799
658749294739153701!,talented-ruddy-butterfly,0.370000,0.204645,0.182908,1.174076,0.428271,0.854582,-0.519317,-2.601821,2.486831,-2.045836,0.290132,-0.201565,-0.331693,0.001381,-0.014172,0.003090
658749294739153701!,talented-ruddy-butterfly,0.380000,0.179044,0.207332,1.153737,0.430880,0.852530,-0.522678,-2.533542,2.419118,-2.033641,0.239494,-0.206931,-0.337521,0.001333,-0.014516,0.003365
658749294739153701!,talented-ruddy-butterfly,0.390000,0.154110,0.231103,1.133517,0.433000,0.850427,-0.526093,-2.466872,2.353666,-2.021098,0.191204,-0.212042,-0.342765,0.001295,-0.014822,0.003625
658749294739153701!,talented-ruddy-butterfly,0.400000,0.129827,0.254243,1.113418,0.434653,0.848275,-0.529556,-2.401776,2.290341,-2.008296,0.145103,-0.216932,-0.347495,0.001265,-0.015094,0.003870
658749294739153701!,talented-ruddy-butterfly,0.410000,0.106179,0.276770,1.093443,0.435860,0.846076,-0.533062,-2.338223,2.229019,-1.995315,0.101049,-0.221632,-0.351775,0.001241,-0.015335,0.004102
658749294739153701!,talented-ruddy-butterfly,0.420000,0.083152,0.298703,1.073593,0.436640,0.843832,-0.536607,-2.276185,2.169582,-1.982235,0.058906,-0.226170,-0.355660,0.001222,-0.015548,0.004321
658749294739153701!,talented-ruddy-butterfly,0.430000,0.060732,0.320060,1.053870,0.437011,0.841544,-0.540188,-2.215637,2.111924,-1.969124,0.018554,-0.230570,-0.359198,0.001207,-0.015734,0.004528
658749294739153701!,talented-ruddy-butterfly,0.440000,0.038904,0.340857,1.034272,0.436989,0.839213,-0.543802,-2.156555,2.055944,-1.956050,-0.020120,-0.234851,-0.362431,0.001195,-0.015898,0.004723
658749294739153701!,talented-ruddy-butterfly,0.450000,0.017654,0.361110,1.014801,0.436592,0.836841,-0.547446,-2.098914,2.001550,-1.943070,-0.057222,-0.239032,-0.365391,0.001187,-0.016040,0.004908
658749294739153701!,talented-ruddy-butterfly,0.460000,-0.003032,0.380832,0.995454,0.435833,0.834428,-0.551117,-2.042690,1.948657,-1.930237,-0.092847,-0.243126,-0.368109,0.001181,-0.016164,0.005082
658749294739153701!,talented-ruddy-butterfly,0.470000,-0.023167,0.400039,0.976232,0.434726,0.831974,-0.554814,-1.987855,1.897185,-1.917597,-0.127085,-0.247145,-0.370607,0.001178,-0.016271,0.005247
658749294739153701!,talented-ruddy-butterfly,0.480000,-0.042764,0.418743,0.957131,0.433285,0.829481,-0.558534,-1.934382,1.847064,-1.905191,-0.160019,-0.251097,-0.372905,0.001178,-0.016363,0.005404
658749294739153701!,talented-ruddy-butterfly,0.490000,-0.061836,0.436956,0.938150,0.431522,0.826950,-0.562276,-1.882241,1.798226,-1.893054,-0.191727,-0.254988,-0.375016,0.001181,-0.016442,0.005552
658749294739153701!,talented-ruddy-butterfly,0.500000,-0.080396,0.454690,0.919286,0.429449,0.824380,-0.566037,-1.831400,1.750610,-1.881214,-0.222279,-0.258824,-0.376952,0.001187,-0.016510,0.005693
658749294739153701!,talented-ruddy-butterfly,0.510000,-0.098456,0.471957,0.900537,0.427077,0.821772,-0.569817,-1.781827,1.704161,-1.869698,-0.251744,-0.262606,-0.378721,0.001195,-0.016567,0.005826
658749294739153701!,talented-ruddy-butterfly,0.520000,-0.116028,0.488767,0.881899,0.424415,0.819127,-0.573613,-1.733486,1.658824,-1.858524,-0.280186,-0.266335,-0.380330,0.001207,-0.016614,0.005953
658749294739153701!,talented-ruddy-butterfly,0.530000,-0.133124,0.505131,0.863370,0.421475,0.816445,-0.577424,-1.686340,1.614551,-1.847712,-0.307664,-0.270011,-0.381781,0.001221,-0.016653,0.006074
658749294739153701!,talented-ruddy-butterfly,0.540000,-0.149756,0.521059,0.844947,0.418264,0.813726,-0.581248,-1.640351,1.571296,-1.837273,-0.334235,-0.273633,-0.383076,0.001238,-0.016684,0.006189
658749294739153701!,talented-ruddy-butterfly,0.550000,-0.165934,0.536560,0.826625,0.414792,0.810972,-0.585085,-1.595480,1.529013,-1.827219,-0.359953,-0.277199,-0.384218,0.001259,-0.016709,0.006299
658749294739153701!,talented-ruddy-butterfly,0.560000,-0.181669,0.551643,0.808401,0.411068,0.808182,-0.588932,-1.551687,1.487662,-1.817559,-0.384870,-0.280704,-0.385205,0.001282,-0.016727,0.006404
658749294739153701!,talented-ruddy-butterfly,0.570000,-0.196972,0.566317,0.790271,0.407098,0.805358,-0.592789,-1.508932,1.447198,-1.808300,-0.409035,-0.284146,-0.386038,0.001308,-0.016739,0.006504
658749294739153701!,talented-ruddy-butterfly,0.580000,-0.211852,0.580591,0.772233,0.402889,0.802500,-0.596652,-1.467173,1.407583,-1.799446,-0.432497,-0.287519,-0.386714,0.001336,-0.016746,0.006599
658749294739153701!,talented-ruddy-butterfly,0.590000,-0.226319,0.594472,0.754281,0.398450,0.799608,-0.600522,-1.426367,1.368778,-1.791001,-0.455301,-0.290820,-0.387232,0.001367,-0.016748,0.006690
658749294739153701!,talented-ruddy-butterfly,0.600000,-0.240382,0.607969,0.736412,0.393785,0.796683,-0.604397,-1.386473,1.330741,-1.782968,-0.477494,-0.294042,-0.387591,0.001401,-0.016744,0.006777
658749294739153701!,talented-ruddy-butterfly,0.610000,-0.254049,0.621088,0.718622,0.388901,0.793727,-0.608274,-1.347447,1.293433,-1.775348,-0.499120,-0.297181,-0.387787,0.001436,-0.016737,0.006860
658749294739153701!,talented-ruddy-butterfly,0.620000,-0.267331,0.633837,0.700906,0.383804,0.790740,-0.612153,-1.309247,1.256814,-1.768140,-0.520221,-0.300231,-0.387819,0.001473,-0.016724,0.006940
658749294739153701!,talented-ruddy-butterfly,0.630000,-0.280234,0.646223,0.683262,0.378498,0.787722,-0.616031,-1.271829,1.220844,-1.761345,-0.540842,-0.303185,-0.387684,0.001512,-0.016707,0.007016
658749294739153701!,talented-ruddy-butterfly,0.640000,-0.292766,0.658251,0.665683,0.372988,0.784675,-0.619907,-1.235149,1.185480,-1.754961,-0.561024,-0.306038,-0.387381,0.001552,-0.016687,0.007088
658749294739153701!,talented-ruddy-butterfly,0.650000,-0.304934,0.669928,0.648168,0.367278,0.781600,-0.623780,-1.199164,1.150680,-1.748984,-0.580810,-0.308782,-0.386906,0.001593,-0.016662,0.007157
658749294739153701!,talented-ruddy-butterfly,0.660000,-0.316746,0.681259,0.630710,0.361373,0.778499,-0.627646,-1.163829,1.116399,-1.743413,-0.600242,-0.311412,-0.386258,0.001636,-0.016634,0.007223
658749294739153701!,talented-ruddy-butterfly,0.670000,-0.328208,0.692250,0.613306,0.355274,0.775371,-0.631506,-1.129099,1.082592,-1.738243,-0.619361,-0.313920,-0.385434,0.001679,-0.016601,0.007286
658749294739153701!,talented-ruddy-butterfly,0.680000,-0.339325,0.702905,0.595951,0.348986,0.772219,-0.635356,-1.094929,1.049210,-1.733467,-0.638208,-0.316299,-0.384433,0.001723,-0.016566,0.007346
658749294739153701!,talented-ruddy-butterfly,0.690000,-0.350103,0.713228,0.578643,0.342511,0.769044,-0.639195,-1.061273,1.016205,-1.729079,-0.656825,-0.318542,-0.383252,0.001768,-0.016527,0.007403
658749294739153701!,talented-ruddy-butterfly,0.700000,-0.360548,0.723224,0.561375,0.335850,0.765848,-0.643022,-1.028084,0.983525,-1.725070,-0.675254,-0.320642,-0.381888,0.001814,-0.016486,0.007458
658749294739153701!,talented-ruddy-butterfly,0.710000,-0.370663,0.732895,0.544145,0.329007,0.762631,-0.646833,-0.995315,0.951116,-1.721430,-0.693535,-0.322590,-0.380341,0.001860,-0.016442,0.007509
658749294739153701!,talented-ruddy-butterfly,0.720000,-0.380453,0.742244,0.526949,0.321981,0.759396,-0.650628,-0.962917,0.918924,-1.718145,-0.711709,-0.324379,-0.378607,0.001907,-0.016396,0.007558
658749294739153701!,talented-ruddy-butterfly,0.730000,-0.389922,0.751274,0.509782,0.314774,0.756145,-0.654404,-0.930836,0.886887,-1.715197,-0.729818,-0.326004,-0.376688,0.001954,-0.016347,0.007604
