ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
16344074149012741!,lush-bipedal-bumblebee,0.000000,1.757976,-0.986013,0.000000,-0.986013,0.000000,0.000000,0.000000,0.000000,0.004232,-0.132315
16344074149012741!,lush-bipedal-bumblebee,0.010000,1.753128,-0.987838,0.000000,-0.987838,-0.969674,-0.365008,0.000000,-0.365008,0.005129,-0.117705
16344074149012741!,lush-bipedal-bumblebee,0.020000,1.739201,-0.993081,0.000000,-0.993081,-1.813921,-0.682804,0.000000,-0.682804,0.005932,-0.104627
16344074149012741!,lush-bipedal-bumblebee,0.030000,1.717376,-1.001296,0.000000,-1.001296,-2.545898,-0.958337,0.000000,-0.958337,0.006651,-0.092928
16344074149012741!,lush-bipedal-bumblebee,0.040000,1.688708,-1.012088,0.000000,-1.012088,-3.177449,-1.196068,0.000000,-1.196068,0.007293,-0.082473
16344074149012741!,lush-bipedal-bumblebee,0.050000,1.654146,-1.025098,0.000000,-1.025098,-3.719243,-1.400012,0.000000,-1.400012,0.007867,-0.073136
16344074149012741!,lush-bipedal-bumblebee,0.060000,1.614539,-1.040007,0.000000,-1.040007,-4.180884,-1.573785,0.000000,-1.573785,0.008378,-0.064806
16344074149012741!,lush-bipedal-bumblebee,0.070000,1.570645,-1.056529,0.000000,-1.056529,-4.571017,-1.720641,0.000000,-1.720641,0.008834,-0.057383
16344074149012741!,lush-bipedal-bumblebee,0.080000,1.523181,-1.074396,0.000000,-1.074396,-4.897424,-1.843508,0.000000,-1.843508,0.009240,-0.050776
16344074149012741!,lush-bipedal-bumblebee,0.090000,1.472764,-1.093374,0.000000,-1.093374,-5.167117,-1.945027,0.000000,-1.945027,0.009601,-0.044905
16344074149012741!,lush-bipedal-bumblebee,0.100000,1.419932,-1.113262,0.000000,-1.113262,-5.386409,-2.027573,0.000000,-2.027573,0.009921,-0.039695
16344074149012741!,lush-bipedal-bumblebee,0.110000,1.365156,-1.133880,0.000000,-1.133880,-5.560975,-2.093284,0.000000,-2.093284,0.010204,-0.035079
16344074149012741!,lush-bipedal-bumblebee,0.120000,1.308851,-1.155075,0.000000,-1.155075,-5.695915,-2.144079,0.000000,-2.144079,0.010455,-0.030997
16344074149012741!,lush-bipedal-bumblebee,0.130000,1.251384,-1.176707,0.000000,-1.176707,-5.795810,-2.181682,0.000000,-2.181682,0.010676,-0.027393
16344074149012741!,lush-bipedal-bumblebee,0.140000,1.193079,-1.198654,0.000000,-1.198654,-5.864768,-2.207640,0.000000,-2.207640,0.010871,-0.024219
16344074149012741!,lush-bipedal-bumblebee,0.150000,1.134222,-1.220809,0.000000,-1.220809,-5.906479,-2.223340,0.000000,-2.223340,0.011042,-0.021430
16344074149012741!,lush-bipedal-bumblebee,0.160000,1.075068,-1.243076,0.000000,-1.243076,-5.924247,-2.230029,0.000000,-2.230029,0.011192,-0.018987
16344074149012741!,lush-bipedal-bumblebee,0.170000,1.015842,-1.265371,0.000000,-1.265371,-5.921040,-2.228822,0.000000,-2.228822,0.011324,-0.016853
16344074149012741!,lush-bipedal-bumblebee,0.180000,0.956740,-1.287618,0.000000,-1.287618,-5.899513,-2.220718,0.000000,-2.220718,0.011438,-0.014996
16344074149012741!,lush-bipedal-bumblebee,0.190000,0.897936,-1.309753,0.000000,-1.309753,-5.862047,-2.206615,0.000000,-2.206615,0.011536,-0.013388
16344074149012741!,lush-bipedal-bumblebee,0.200000,0.839580,-1.331720,0.000000,-1.331720,-5.810773,-2.187314,0.000000,-2.187314,0.011622,-0.012001
16344074149012741!,lush-bipedal-bumblebee,0.210000,0.781804,-1.353468,0.000000,-1.353468,-5.747596,-2.163533,0.000000,-2.163533,0.011695,-0.010813
16344074149012741!,lush-bipedal-bumblebee,0.220000,0.724722,-1.374955,0.000000,-1.374955,-5.674220,-2.135913,0.000000,-2.135913,0.011757,-0.009803
16344074149012741!,lush-bipedal-bumblebee,0.230000,0.668430,-1.396145,0.000000,-1.396145,-5.592169,-2.105027,0.000000,-2.105027,0.011809,-0.008950
16344074149012741!,lush-bipedal-bumblebee,0.240000,0.613012,-1.417006,0.000000,-1.417006,-5.502800,-2.071386,0.000000,-2.071386,0.011853,-0.008239
16344074149012741!,lush-bipedal-bumblebee,0.250000,0.558537,-1.437511,0.000000,-1.437511,-5.407324,-2.035447,0.000000,-2.035447,0.011889,-0.007653
16344074149012741!,lush-bipedal-bumblebee,0.260000,0.505066,-1.457639,0.000000,-1.457639,-5.306821,-1.997615,0.000000,-1.997615,0.011918,-0.007179
16344074149012741!,lush-bipedal-bumblebee,0.270000,0.452646,-1.477371,0.000000,-1.477371,-5.202250,-1.958252,0.000000,-1.958252,0.011941,-0.006805
16344074149012741!,lush-bipedal-bumblebee,0.280000,0.401316,-1.496693,0.000000,-1.496693,-5.094463,-1.917678,0.000000,-1.917678,0.011958,-0.006518
