ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2094098974733288065!,thoughtful-ruddy-butterfly,0.000000,-0.531541,2.177823,0.414291,0.415609,-0.079585,0.493626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120654,-0.111751,-0.508455
2094098974733288065!,thoughtful-ruddy-butterfly,0.010000,-0.549860,2.166662,0.413256,0.413833,-0.080356,0.493501,-3.650406,-2.244917,-0.207596,-0.353217,-0.154652,-0.025182,0.074659,-0.041481,-0.231370
2094098974733288065!,thoughtful-ruddy-butterfly,0.020000,-0.594169,2.138240,0.410822,0.409081,-0.082048,0.493222,-5.196727,-3.453000,-0.280326,-0.595579,-0.183872,-0.030587,0.052907,-0.009413,-0.107411
2094098974733288065!,thoughtful-ruddy-butterfly,0.030000,-0.649167,2.099980,0.407954,0.402189,-0.083741,0.492938,-5.790787,-4.202728,-0.294396,-0.780427,-0.155225,-0.026370,0.040882,0.005436,-0.051095
2094098974733288065!,thoughtful-ruddy-butterfly,0.040000,-0.707921,2.055333,0.405070,0.393632,-0.085013,0.492720,-5.954047,-4.726461,-0.284058,-0.928757,-0.099756,-0.017212,0.033168,0.012545,-0.024814
2094098974733288065!,thoughtful-ruddy-butterfly,0.050000,-0.767297,2.006065,0.402335,0.383733,-0.085668,0.492606,-5.919572,-5.127040,-0.264634,-1.050073,-0.031589,-0.005494,0.027496,0.016149,-0.011941
2094098974733288065!,thoughtful-ruddy-butterfly,0.060000,-0.825855,1.953165,0.399804,0.372734,-0.085612,0.492616,-5.791484,-5.452241,-0.242878,-1.149176,0.042766,0.007432,0.022863,0.018137,-0.005110
2094098974733288065!,thoughtful-ruddy-butterfly,0.070000,-0.882896,1.897272,0.397487,0.360842,-0.084797,0.492757,-5.616787,-5.724976,-0.221570,-1.228873,0.120211,0.020687,0.018818,0.019348,-0.001052
2094098974733288065!,thoughtful-ruddy-butterfly,0.080000,-0.938063,1.838854,0.395378,0.348238,-0.083199,0.493029,-5.417203,-5.956754,-0.201641,-1.291133,0.199153,0.033607,0.015166,0.020156,0.001680
2094098974733288065!,thoughtful-ruddy-butterfly,0.090000,-0.991159,1.778290,0.393462,0.335090,-0.080805,0.493427,-5.203214,-6.153928,-0.183132,-1.337609,0.278675,0.045636,0.011827,0.020723,0.003725
2094098974733288065!,thoughtful-ruddy-butterfly,0.100000,-1.042063,1.715907,0.391728,0.321546,-0.077612,0.493940,-4.980235,-6.320574,-0.165681,-1.369869,0.358156,0.056277,0.008772,0.021122,0.005370
