ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
512095616194932850!,great-devious-beetle,0.000000,1.547051,-1.978286,1.419876,-0.483687,0.000000,0.000000,0.000000,0.000000,0.108436,-0.051346
512095616194932850!,great-devious-beetle,0.010000,1.544791,-1.975386,1.420955,-0.480507,-0.449631,0.578732,0.214301,0.633733,0.123063,-0.042287
512095616194932850!,great-devious-beetle,0.020000,1.538553,-1.966626,1.424136,-0.470996,-0.798022,1.173813,0.419000,1.266916,0.115148,-0.043466
512095616194932850!,great-devious-beetle,0.030000,1.528821,-1.952033,1.429217,-0.455344,-1.148225,1.744154,0.592591,1.860004,0.109488,-0.044452
512095616194932850!,great-devious-beetle,0.040000,1.515570,-1.931782,1.435873,-0.433901,-1.499770,2.302565,0.731681,2.421293,0.104754,-0.045461
512095616194932850!,great-devious-beetle,0.050000,1.498777,-1.905950,1.443739,-0.406960,-1.853765,2.855728,0.832775,2.954368,0.100629,-0.046331
512095616194932850!,great-devious-beetle,0.060000,1.478418,-1.874569,1.452422,-0.374794,-2.209378,3.406746,0.892980,3.460520,0.096851,-0.046904
512095616194932850!,great-devious-beetle,0.070000,1.454489,-1.837655,1.461499,-0.337671,-2.564000,3.955374,0.910117,3.939139,0.093207,-0.047019
512095616194932850!,great-devious-beetle,0.080000,1.427027,-1.795253,1.470528,-0.295884,-2.913501,4.498303,0.882939,4.388158,0.089535,-0.046520
512095616194932850!,great-devious-beetle,0.090000,1.396143,-1.747507,1.479054,-0.249800,-3.252779,5.029645,0.811466,4.804654,0.085759,-0.045256
512095616194932850!,great-devious-beetle,0.100000,1.361975,-1.694580,1.486638,-0.199769,-3.575314,5.541260,0.696740,5.184982,0.081753,-0.043155
512095616194932850!,great-devious-beetle,0.110000,1.324720,-1.636715,1.492861,-0.146169,-3.874321,6.023293,0.540985,5.525223,0.077477,-0.040182
512095616194932850!,great-devious-beetle,0.120000,1.284639,-1.574252,1.497333,-0.089408,-4.143241,6.465077,0.347627,5.821791,0.072950,-0.036366
512095616194932850!,great-devious-beetle,0.130000,1.242055,-1.507633,1.499701,-0.029926,-4.376365,6.856116,0.121162,6.071947,0.068251,-0.031801
512095616194932850!,great-devious-beetle,0.140000,1.197342,-1.437404,1.499663,0.031814,-4.569402,7.187070,-0.133103,6.274215,0.063507,-0.026648
512095616194932850!,great-devious-beetle,0.150000,1.150910,-1.364197,1.496967,0.095339,-4.719882,7.450629,-0.409426,6.428618,0.058876,-0.021118
512095616194932850!,great-devious-beetle,0.160000,1.103188,-1.288708,1.491423,0.160179,-4.827405,7.642202,-0.702051,6.536797,0.054529,-0.015453
512095616194932850!,great-devious-beetle,0.170000,1.054604,-1.211669,1.482894,0.225887,-4.893647,7.760243,-1.005658,6.601897,0.050629,-0.009895
512095616194932850!,great-devious-beetle,0.180000,1.005561,-1.133811,1.471293,0.292055,-4.922108,7.806195,-1.315718,6.628235,0.047312,-0.004662
512095616194932850!,great-devious-beetle,0.190000,0.956421,-1.055842,1.456574,0.358318,-4.917712,7.784125,-1.628745,6.620900,0.044674,0.000072
512095616194932850!,great-devious-beetle,0.200000,0.907493,-0.978415,1.438719,0.424367,-4.886303,7.700123,-1.942409,6.585286,0.042762,0.004194
512095616194932850!,great-devious-beetle,0.210000,0.859022,-0.902119,1.417728,0.489947,-4.834117,7.561567,-2.255517,6.526644,0.041576,0.007650
512095616194932850!,great-devious-beetle,0.220000,0.811191,-0.827463,1.393607,0.554851,-4.767311,7.376384,-2.567883,6.449690,0.041074,0.010442
512095616194932850!,great-devious-beetle,0.230000,0.764123,-0.754875,1.366360,0.618919,-4.691569,7.152404,-2.880121,6.358310,0.041178,0.012613
512095616194932850!,great-devious-beetle,0.240000,0.717884,-0.684708,1.335980,0.682024,-4.611836,6.896850,-3.193398,6.255371,0.041786,0.014238
512095616194932850!,great-devious-beetle,0.250000,0.672495,-0.617245,1.302448,0.744063,-4.532140,6.616019,-3.509169,6.142634,0.042783,0.015408
512095616194932850!,great-devious-beetle,0.260000,0.627939,-0.552710,1.265726,0.804945,-4.455528,6.315110,-3.828927,6.020751,0.044043,0.016217
