ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1385280686900136443!,lush-piquant-bumblebee,0.000000,-1.340697,1.461616,0.000000,1.461616,0.000000,0.000000,0.000000,0.000000,0.017105,-0.082642
1385280686900136443!,lush-piquant-bumblebee,0.010000,-1.338854,1.456865,0.000000,1.456865,0.368634,-0.950080,0.000000,-0.950080,0.014892,-0.070722
1385280686900136443!,lush-piquant-bumblebee,0.020000,-1.333559,1.443220,0.000000,1.443220,0.689586,-1.777268,0.000000,-1.777268,0.012912,-0.060051
1385280686900136443!,lush-piquant-bumblebee,0.030000,-1.325262,1.421835,0.000000,1.421835,0.967856,-2.494454,0.000000,-2.494454,0.011140,-0.050507
1385280686900136443!,lush-piquant-bumblebee,0.040000,-1.314364,1.393747,0.000000,1.393747,1.207949,-3.113244,0.000000,-3.113244,0.009557,-0.041976
1385280686900136443!,lush-piquant-bumblebee,0.050000,-1.301228,1.359893,0.000000,1.359893,1.413919,-3.644090,0.000000,-3.644090,0.008143,-0.034359
1385280686900136443!,lush-piquant-bumblebee,0.060000,-1.286184,1.321120,0.000000,1.321120,1.589419,-4.096406,0.000000,-4.096406,0.006882,-0.027564
1385280686900136443!,lush-piquant-bumblebee,0.070000,-1.269520,1.278171,0.000000,1.278171,1.737738,-4.478669,0.000000,-4.478669,0.005758,-0.021509
1385280686900136443!,lush-piquant-bumblebee,0.080000,-1.251492,1.231709,0.000000,1.231709,1.861837,-4.798510,0.000000,-4.798510,0.004758,-0.016120
1385280686900136443!,lush-piquant-bumblebee,0.090000,-1.232332,1.182327,0.000000,1.182327,1.964380,-5.062793,0.000000,-5.062793,0.003869,-0.011330
1385280686900136443!,lush-piquant-bumblebee,0.100000,-1.212242,1.130550,0.000000,1.130550,2.047762,-5.277693,0.000000,-5.277693,0.003080,-0.007078
1385280686900136443!,lush-piquant-bumblebee,0.110000,-1.191405,1.076846,0.000000,1.076846,2.114138,-5.448763,0.000000,-5.448763,0.002381,-0.003311
1385280686900136443!,lush-piquant-bumblebee,0.120000,-1.169982,1.021631,0.000000,1.021631,2.165443,-5.580992,0.000000,-5.580992,0.001762,0.000022
1385280686900136443!,lush-piquant-bumblebee,0.130000,-1.148115,0.965275,0.000000,0.965275,2.203419,-5.678867,0.000000,-5.678867,0.001216,0.002964
1385280686900136443!,lush-piquant-bumblebee,0.140000,-1.125932,0.908101,0.000000,0.908101,2.229628,-5.746415,0.000000,-5.746415,0.000735,0.005554
1385280686900136443!,lush-piquant-bumblebee,0.150000,-1.103543,0.850400,0.000000,0.850400,2.245473,-5.787253,0.000000,-5.787253,0.000313,0.007830
1385280686900136443!,lush-piquant-bumblebee,0.160000,-1.081049,0.792425,0.000000,0.792425,2.252214,-5.804626,0.000000,-5.804626,-0.000057,0.009824
1385280686900136443!,lush-piquant-bumblebee,0.170000,-1.058534,0.734398,0.000000,0.734398,2.250980,-5.801446,0.000000,-5.801446,-0.000380,0.011565
1385280686900136443!,lush-piquant-bumblebee,0.180000,-1.036075,0.676515,0.000000,0.676515,2.242784,-5.780323,0.000000,-5.780323,-0.000661,0.013078
1385280686900136443!,lush-piquant-bumblebee,0.190000,-1.013739,0.618947,0.000000,0.618947,2.228533,-5.743594,0.000000,-5.743594,-0.000904,0.014389
1385280686900136443!,lush-piquant-bumblebee,0.200000,-0.991582,0.561842,0.000000,0.561842,2.209040,-5.693353,0.000000,-5.693353,-0.001114,0.015518
1385280686900136443!,lush-piquant-bumblebee,0.210000,-0.969654,0.505329,0.000000,0.505329,2.185030,-5.631474,0.000000,-5.631474,-0.001293,0.016485
1385280686900136443!,lush-piquant-bumblebee,0.220000,-0.948000,0.449518,0.000000,0.449518,2.157154,-5.559629,0.000000,-5.559629,-0.001446,0.017306
1385280686900136443!,lush-piquant-bumblebee,0.230000,-0.926654,0.394504,0.000000,0.394504,2.125992,-5.479316,0.000000,-5.479316,-0.001574,0.017998
1385280686900136443!,lush-piquant-bumblebee,0.240000,-0.905649,0.340367,0.000000,0.340367,2.092062,-5.391866,0.000000,-5.391866,-0.001681,0.018575
1385280686900136443!,lush-piquant-bumblebee,0.250000,-0.885000,0.287150,0.000000,0.287150,2.055824,-5.298471,0.000000,-5.298471,-0.001770,0.019050
1385280686900136443!,lush-piquant-bumblebee,0.260000,-0.864729,0.234905,0.000000,0.234905,2.017686,-5.200179,0.000000,-5.200179,-0.001841,0.019434
1385280686900136443!,lush-piquant-bumblebee,0.270000,-0.844853,0.183678,0.000000,0.183678,1.978011,-5.097925,0.000000,-5.097925,-0.001897,0.019738
1385280686900136443!,lush-piquant-bumblebee,0.280000,-0.825385,0.133502,0.000000,0.133502,1.937120,-4.992536,0.000000,-4.992536,-0.001941,0.019971
1385280686900136443!,lush-piquant-bumblebee,0.290000,-0.806335,0.084407,0.000000,0.084407,1.895297,-4.884745,0.000000,-4.884745,-0.001972,0.020141
1385280686900136443!,lush-piquant-bumblebee,0.300000,-0.787714,0.036413,0.000000,0.036413,1.852794,-4.775201,0.000000,-4.775201,-0.001993,0.020256
1385280686900136443!,lush-piquant-bumblebee,0.310000,-0.769525,-0.010463,0.000000,-0.010463,1.809832,-4.664476,0.000000,-4.664476,-0.002006,0.020322
1385280686900136443!,lush-piquant-bumblebee,0.320000,-0.751774,-0.056213,0.000000,-0.056213,1.766608,-4.553075,0.000000,-4.553075,-0.002010,0.020344
1385280686900136443!,lush-piquant-bumblebee,0.330000,-0.734463,-0.100829,0.000000,-0.100829,1.723293,-4.441440,0.000000,-4.441440,-0.002007,0.020329
1385280686900136443!,lush-piquant-bumblebee,0.340000,-0.717592,-0.144312,0.000000,-0.144312,1.680038,-4.329959,0.000000,-4.329959,-0.001998,0.020281
1385280686900136443!,lush-piquant-bumblebee,0.350000,-0.701160,-0.186662,0.000000,-0.186662,1.636975,-4.218972,0.000000,-4.218972,-0.001984,0.020205
1385280686900136443!,lush-piquant-bumblebee,0.360000,-0.685157,-0.227906,0.000000,-0.227906,1.594217,-4.108773,0.000000,-4.108773,-0.001965,0.020104
1385280686900136443!,lush-piquant-bumblebee,0.370000,-0.669580,-0.268053,0.000000,-0.268053,1.551862,-3.999611,0.000000,-3.999611,-0.001943,0.019983
1385280686900136443!,lush-piquant-bumblebee,0.380000,-0.654423,-0.307115,0.000000,-0.307115,1.509993,-3.891701,0.000000,-3.891701,-0.001917,0.019844
