ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
485514472424675036!,talented-ruddy-butterfly,0.000000,0.183606,-2.465918,0.883846,-1.752010,0.614400,-0.788994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169331,-0.311471,0.121958
485514472424675036!,talented-ruddy-butterfly,0.010000,0.184666,-2.459283,0.888625,-1.749043,0.617643,-0.786459,0.214209,1.326680,0.953365,0.594061,0.646395,0.507644,-0.138557,-0.266379,0.115575
485514472424675036!,talented-ruddy-butterfly,0.020000,0.187434,-2.440056,0.902056,-1.740546,0.626811,-0.779172,0.342553,2.522297,1.727599,1.107329,1.182487,0.951261,-0.115058,-0.232085,0.110441
485514472424675036!,talented-ruddy-butterfly,0.030000,0.191231,-2.409285,0.922486,-1.727182,0.640860,-0.767658,0.420860,3.634494,2.349673,1.566691,1.620203,1.352587,-0.095586,-0.203668,0.105576
485514472424675036!,talented-ruddy-butterfly,0.040000,0.195669,-2.367667,0.948470,-1.709419,0.658844,-0.752279,0.472521,4.685453,2.834201,1.984530,1.965998,1.721816,-0.078007,-0.177851,0.100269
485514472424675036!,talented-ruddy-butterfly,0.050000,0.200555,-2.315783,0.978666,-1.687656,0.679859,-0.733343,0.512245,5.678496,3.188399,2.363331,2.223293,2.061144,-0.061026,-0.152569,0.093972
485514472424675036!,talented-ruddy-butterfly,0.060000,0.205810,-2.254257,1.011783,-1.662304,0.703028,-0.711162,0.548715,6.603522,3.416370,2.699072,2.394867,2.367478,-0.044002,-0.126726,0.086302
485514472424675036!,talented-ruddy-butterfly,0.070000,0.211420,-2.183862,1.046566,-1.633834,0.727508,-0.686099,0.586470,7.441804,3.522387,2.983991,2.484685,2.634645,-0.026822,-0.100055,0.077104
485514472424675036!,talented-ruddy-butterfly,0.080000,0.217397,-2.105592,1.081812,-1.602812,0.752502,-0.658590,0.627217,8.171021,3.513227,3.209184,2.499145,2.855510,-0.009785,-0.072978,0.066500
485514472424675036!,talented-ruddy-butterfly,0.090000,0.223757,-2.020672,1.116393,-1.569892,0.777289,-0.629143,0.670799,8.770350,3.399455,3.367053,2.447603,3.023947,0.006542,-0.046429,0.054894
485514472424675036!,talented-ruddy-butterfly,0.100000,0.230569,-1.930587,1.149337,-1.535789,0.801253,-0.598325,0.715813,9.224912,3.195794,3.453550,2.342227,3.136617,0.021470,-0.021622,0.042926
485514472424675036!,talented-ruddy-butterfly,0.110000,0.237857,-1.836783,1.179865,-1.501192,0.823940,-0.566677,0.760757,9.528481,2.919465,3.468967,2.196442,3.193592,0.034374,0.000242,0.031337
485514472424675036!,talented-ruddy-butterfly,0.120000,0.245616,-1.740704,1.207365,-1.466769,0.845028,-0.534722,0.804173,9.684926,2.589084,3.418340,2.024089,3.198697,0.044813,0.018211,0.020822
485514472424675036!,talented-ruddy-butterfly,0.130000,0.253821,-1.643730,1.231393,-1.433128,0.864325,-0.502934,0.844943,9.707361,2.222960,3.310868,1.838180,3.159028,0.052610,0.031749,0.011902
485514472424675036!,talented-ruddy-butterfly,0.140000,0.262437,-1.547093,1.251674,-1.400778,0.881751,-0.471716,0.882435,9.615656,1.837479,3.158629,1.649817,3.083909,0.057858,0.040780,0.004857
485514472424675036!,talented-ruddy-butterfly,0.150000,0.271422,-1.451820,1.268078,-1.370102,0.897325,-0.441370,0.916445,9.433192,1.445971,2.974999,1.467560,2.983617,0.060869,0.045629,-0.000280
485514472424675036!,talented-ruddy-butterfly,0.160000,0.280738,-1.358713,1.280588,-1.341354,0.911137,-0.412103,0.946962,9.183879,1.058263,2.773217,1.297297,2.868252,0.062094,0.046891,-0.003683
485514472424675036!,talented-ruddy-butterfly,0.170000,0.290342,-1.268327,1.289268,-1.314659,0.923324,-0.384023,0.973996,8.889274,0.680670,2.565208,1.142422,2.746778,0.062022,0.045271,-0.005642
485514472424675036!,talented-ruddy-butterfly,0.180000,0.300192,-1.181036,1.294234,-1.290035,0.934045,-0.357156,0.997215,8.567905,0.316629,2.361163,1.004389,2.626711,0.061121,0.041479,-0.006502
485514472424675036!,talented-ruddy-butterfly,0.190000,0.310240,-1.097039,1.295621,-1.267403,0.943469,-0.331460,1.015875,8.234301,-0.032724,2.169247,0.883169,2.513854,0.059778,0.036131,-0.006597
485514472424675036!,talented-ruddy-butterfly,0.200000,0.320428,-1.016406,1.293570,-1.246612,0.951760,-0.306843,1.028750,7.899385,-0.367805,1.995782,0.777761,2.412443,0.058290,0.029720,-0.006213
485514472424675036!,talented-ruddy-butterfly,0.210000,0.330686,-0.939112,1.288213,-1.227454,0.959068,-0.283175,1.034189,7.571085,-0.689959,1.845534,0.686584,2.325352,0.056861,0.022613,-0.005578
485514472424675036!,talented-ruddy-butterfly,0.220000,0.340925,-0.865061,1.279669,-1.209677,0.965528,-0.260301,1.030243,7.255055,-1.000952,1.722034,0.607759,2.254345,0.055615,0.015073,-0.004858
485514472424675036!,talented-ruddy-butterfly,0.230000,0.351038,-0.794107,1.268036,-1.192998,0.971252,-0.238053,1.014843,6.955358,-1.302602,1.627851,0.539288,2.200286,0.054611,0.007287,-0.004163
485514472424675036!,talented-ruddy-butterfly,0.240000,0.360894,-0.726070,1.253397,-1.177110,0.976336,-0.216258,0.986004,6.675007,-1.596521,1.564790,0.479173,2.163315,0.053862,-0.000604,-0.003558
485514472424675036!,talented-ruddy-butterfly,0.250000,0.370346,-0.660740,1.235821,-1.161692,0.980854,-0.194742,0.942035,6.416332,-1.883935,1.534013,0.425470,2.142959,0.053342,-0.008479,-0.003077
485514472424675036!,talented-ruddy-butterfly,0.260000,0.379230,-0.597888,1.215365,-1.146413,0.984862,-0.173341,0.881735,6.181194,-2.165577,1.536069,0.376335,2.138202,0.053001,-0.016215,-0.002723
485514472424675036!,talented-ruddy-butterfly,0.270000,0.387375,-0.537267,1.192083,-1.130938,0.988396,-0.151902,0.804582,5.971051,-2.441626,1.570888,0.330044,2.147530,0.052768,-0.023681,-0.002484
485514472424675036!,talented-ruddy-butterfly,0.280000,0.394604,-0.478617,1.166028,-1.114938,0.991476,-0.130291,0.710868,5.786929,-2.711668,1.637725,0.285025,2.168960,0.052556,-0.030723,-0.002331
485514472424675036!,talented-ruddy-butterfly,0.290000,0.400749,-0.421671,1.137262,-1.098095,0.994108,-0.108394,0.601805,5.629325,-2.974698,1.735107,0.239889,2.200077,0.052267,-0.037174,-0.002230
485514472424675036!,talented-ruddy-butterfly,0.300000,0.405674,-0.366157,1.105871,-1.080107,0.996284,-0.086130,0.479503,5.498078,-3.229191,1.860830,0.193493,2.238183,0.051795,-0.042854,-0.002137
485514472424675036!,talented-ruddy-butterfly,0.310000,0.409361,-0.311792,1.072024,-1.060711,0.997985,-0.063455,0.346684,5.392270,-3.473399,2.012160,0.145021,2.280802,0.051037,-0.047589,-0.002013
485514472424675036!,talented-ruddy-butterfly,0.320000,0.411728,-0.258340,1.035838,-1.039677,0.999186,-0.040349,0.207063,5.310209,-3.704911,2.185434,0.093877,2.324762,0.049891,-0.051219,-0.001816
485514472424675036!,talented-ruddy-butterfly,0.330000,0.412732,-0.205583,0.997455,-1.016816,0.999859,-0.016819,0.064982,5.249369,-3.921006,2.376338,0.039812,2.366817,0.048275,-0.053622,-0.001511
485514472424675036!,talented-ruddy-butterfly,0.340000,0.412374,-0.153331,0.957042,-0.991983,0.999975,0.007095,-0.074837,5.206449,-4.118806,2.580066,-0.017056,2.403804,0.046136,-0.054725,-0.001075
485514472424675036!,talented-ruddy-butterfly,0.350000,0.410702,-0.101432,0.914796,-0.965081,0.999509,0.031325,-0.207603,5.177527,-4.295455,2.791530,-0.076245,2.432818,0.043459,-0.054522,-0.000497
485514472424675036!,talented-ruddy-butterfly,0.360000,0.407807,-0.049772,0.870939,-0.936061,0.998443,0.055777,-0.328786,5.158290,-4.448319,3.005623,-0.136943,2.451380,0.040276,-0.053080,0.000218
485514472424675036!,talented-ruddy-butterfly,0.370000,0.403823,0.001721,0.825715,-0.904924,0.996768,0.080337,-0.434438,5.144325,-4.575174,3.217502,-0.198077,2.457590,0.036663,-0.050538,0.001048
485514472424675036!,talented-ruddy-butterfly,0.380000,0.398915,0.053078,0.779390,-0.871714,0.994485,0.104880,-0.521463,5.131426,-4.674368,3.422850,-0.258404,2.450233,0.032741,-0.047096,0.001959
485514472424675036!,talented-ruddy-butterfly,0.390000,0.393274,0.104289,0.732239,-0.836510,0.991610,0.129268,-0.587812,5.115893,-4.744939,3.618106,-0.316626,2.428830,0.028660,-0.043000,0.002906
485514472424675036!,talented-ruddy-butterfly,0.400000,0.387106,0.155316,0.684544,-0.799426,0.988169,0.153366,-0.632558,5.094762,-4.786662,3.800604,-0.371495,2.393624,0.024581,-0.038509,0.003839
485514472424675036!,talented-ruddy-butterfly,0.410000,0.380619,0.206093,0.636586,-0.760593,0.984203,0.177044,-0.655868,5.065956,-4.800026,3.968633,-0.421922,2.345505,0.020664,-0.033879,0.004709
485514472424675036!,talented-ruddy-butterfly,0.420000,0.374016,0.256540,0.588639,-0.720157,0.979759,0.200183,-0.658861,5.028333,-4.786152,4.121388,-0.467048,2.285884,0.017045,-0.029332,0.005474
485514472424675036!,talented-ruddy-butterfly,0.430000,0.367486,0.306569,0.540963,-0.678269,0.974892,0.222678,-0.643400,4.981630,-4.746656,4.258848,-0.506286,2.216533,0.013825,-0.025042,0.006100
485514472424675036!,talented-ruddy-butterfly,0.440000,0.361197,0.356093,0.493803,-0.635076,0.969663,0.244445,-0.611823,4.926329,-4.683484,4.381591,-0.539332,2.139421,0.011066,-0.021129,0.006566
485514472424675036!,talented-ruddy-butterfly,0.450000,0.355296,0.405031,0.447383,-0.590720,0.964134,0.265415,-0.566697,4.863468,-4.598756,4.490583,-0.566148,2.056559,0.008786,-0.017654,0.006865
485514472424675036!,talented-ruddy-butterfly,0.460000,0.349904,0.453314,0.401907,-0.545333,0.958366,0.285542,-0.510576,4.794433,-4.494621,4.586969,-0.586916,1.969873,0.006969,-0.014629,0.007000
485514472424675036!,talented-ruddy-butterfly,0.470000,0.345116,0.500887,0.357558,-0.499036,0.952418,0.304794,-0.445835,4.720758,-4.373149,4.671890,-0.601995,1.881114,0.005568,-0.012029,0.006981
