ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
341557546643456094!,lush-proficient-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,-0.036439,-0.058210,-0.031258,0.027972
341557546643456094!,lush-proficient-bumblebee,0.010000,-1.399092,-0.503639,0.000000,-0.503639,0.701451,0.763595,0.000000,0.763595,-0.031594,-0.051094,-0.027906,0.024244
341557546643456094!,lush-proficient-bumblebee,0.020000,-1.389018,-0.492672,0.000000,-0.492672,1.312171,1.428420,0.000000,1.428420,-0.027257,-0.044724,-0.024906,0.020907
341557546643456094!,lush-proficient-bumblebee,0.030000,-1.373229,-0.475485,0.000000,-0.475485,1.841675,2.004833,0.000000,2.004833,-0.023378,-0.039027,-0.022222,0.017921
341557546643456094!,lush-proficient-bumblebee,0.040000,-1.352491,-0.452910,0.000000,-0.452910,2.298532,2.502165,0.000000,2.502165,-0.019911,-0.033934,-0.019823,0.015253
341557546643456094!,lush-proficient-bumblebee,0.050000,-1.327490,-0.425693,0.000000,-0.425693,2.690460,2.928815,0.000000,2.928815,-0.016814,-0.029386,-0.017681,0.012871
341557546643456094!,lush-proficient-bumblebee,0.060000,-1.298838,-0.394503,0.000000,-0.394503,3.024406,3.292346,0.000000,3.292346,-0.014052,-0.025329,-0.015770,0.010745
341557546643456094!,lush-proficient-bumblebee,0.070000,-1.267086,-0.359938,0.000000,-0.359938,3.306624,3.599567,0.000000,3.599567,-0.011590,-0.021714,-0.014067,0.008851
341557546643456094!,lush-proficient-bumblebee,0.080000,-1.232725,-0.322533,0.000000,-0.322533,3.542743,3.856604,0.000000,3.856604,-0.009399,-0.018495,-0.012551,0.007165
341557546643456094!,lush-proficient-bumblebee,0.090000,-1.196195,-0.282767,0.000000,-0.282767,3.737828,4.068972,0.000000,4.068972,-0.007451,-0.015634,-0.011203,0.005666
341557546643456094!,lush-proficient-bumblebee,0.100000,-1.157890,-0.241068,0.000000,-0.241068,3.896436,4.241631,0.000000,4.241631,-0.005722,-0.013095,-0.010007,0.004335
341557546643456094!,lush-proficient-bumblebee,0.110000,-1.118159,-0.197817,0.000000,-0.197817,4.022665,4.379043,0.000000,4.379043,-0.004190,-0.010844,-0.008947,0.003156
341557546643456094!,lush-proficient-bumblebee,0.120000,-1.077315,-0.153355,0.000000,-0.153355,4.120202,4.485221,0.000000,4.485221,-0.002835,-0.008854,-0.008009,0.002113
341557546643456094!,lush-proficient-bumblebee,0.130000,-1.035643,-0.107991,0.000000,-0.107991,4.192362,4.563773,0.000000,4.563773,-0.001639,-0.007097,-0.007182,0.001193
341557546643456094!,lush-proficient-bumblebee,0.140000,-0.993386,-0.061990,0.000000,-0.061990,4.242123,4.617944,0.000000,4.617944,-0.000586,-0.005551,-0.006453,0.000383
341557546643456094!,lush-proficient-bumblebee,0.150000,-0.950757,-0.015585,0.000000,-0.015585,4.272164,4.650646,0.000000,4.650646,0.000339,-0.004192,-0.005813,-0.000329
341557546643456094!,lush-proficient-bumblebee,0.160000,-0.907946,0.031019,0.000000,0.031019,4.284887,4.664496,0.000000,4.664496,0.001149,-0.003003,-0.005253,-0.000952
341557546643456094!,lush-proficient-bumblebee,0.170000,-0.865115,0.077645,0.000000,0.077645,4.282445,4.661838,0.000000,4.661838,0.001856,-0.001965,-0.004764,-0.001496
341557546643456094!,lush-proficient-bumblebee,0.180000,-0.822407,0.124136,0.000000,0.124136,4.266772,4.644775,0.000000,4.644775,0.002470,-0.001063,-0.004339,-0.001969
341557546643456094!,lush-proficient-bumblebee,0.190000,-0.779943,0.170362,0.000000,0.170362,4.239595,4.615191,0.000000,4.615191,0.003002,-0.000282,-0.003971,-0.002378
341557546643456094!,lush-proficient-bumblebee,0.200000,-0.737826,0.216211,0.000000,0.216211,4.202462,4.574769,0.000000,4.574769,0.003459,0.000390,-0.003654,-0.002730
341557546643456094!,lush-proficient-bumblebee,0.210000,-0.696145,0.261584,0.000000,0.261584,4.156756,4.525013,0.000000,4.525013,0.003851,0.000966,-0.003383,-0.003032
341557546643456094!,lush-proficient-bumblebee,0.220000,-0.654976,0.306400,0.000000,0.306400,4.103708,4.467265,0.000000,4.467265,0.004185,0.001456,-0.003153,-0.003288
341557546643456094!,lush-proficient-bumblebee,0.230000,-0.614386,0.350586,0.000000,0.350586,4.044419,4.402724,0.000000,4.402724,0.004466,0.001868,-0.002958,-0.003504
341557546643456094!,lush-proficient-bumblebee,0.240000,-0.574429,0.394083,0.000000,0.394083,3.979870,4.332457,0.000000,4.332457,0.004700,0.002212,-0.002796,-0.003685
