ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
752340646469131198!,lush-impartial-bumblebee,0.000000,0.884996,2.533285,0.000000,2.533285,0.000000,0.000000,0.000000,0.000000,0.035174,0.102492,-0.123451
752340646469131198!,lush-impartial-bumblebee,0.010000,0.884504,2.527622,0.000000,2.527622,-0.098308,-1.132672,0.000000,-1.132672,0.030176,0.088020,-0.105926
752340646469131198!,lush-impartial-bumblebee,0.020000,0.883092,2.511355,0.000000,2.511355,-0.183901,-2.118834,0.000000,-2.118834,0.025702,0.075065,-0.090239
752340646469131198!,lush-impartial-bumblebee,0.030000,0.880879,2.485860,0.000000,2.485860,-0.258111,-2.973853,0.000000,-2.973853,0.021700,0.063477,-0.076207
752340646469131198!,lush-impartial-bumblebee,0.040000,0.877973,2.452373,0.000000,2.452373,-0.322139,-3.711566,0.000000,-3.711566,0.018123,0.053120,-0.063666
752340646469131198!,lush-impartial-bumblebee,0.050000,0.874469,2.412002,0.000000,2.412002,-0.377068,-4.344433,0.000000,-4.344433,0.014929,0.043872,-0.052466
752340646469131198!,lush-impartial-bumblebee,0.060000,0.870454,2.365736,0.000000,2.365736,-0.423871,-4.883674,0.000000,-4.883674,0.012079,0.035621,-0.042475
752340646469131198!,lush-impartial-bumblebee,0.070000,0.866003,2.314464,0.000000,2.314464,-0.463424,-5.339387,0.000000,-5.339387,0.009540,0.028268,-0.033570
752340646469131198!,lush-impartial-bumblebee,0.080000,0.861188,2.258980,0.000000,2.258980,-0.496516,-5.720661,0.000000,-5.720661,0.007279,0.021722,-0.025645
752340646469131198!,lush-impartial-bumblebee,0.090000,0.856071,2.200031,0.000000,2.200031,-0.523857,-6.035675,0.000000,-6.035675,0.005270,0.015905,-0.018600
752340646469131198!,lush-impartial-bumblebee,0.100000,0.850710,2.138256,0.000000,2.138256,-0.546087,-6.291800,0.000000,-6.291800,0.003487,0.010743,-0.012349
752340646469131198!,lush-impartial-bumblebee,0.110000,0.845151,2.074216,0.000000,2.074216,-0.563781,-6.495664,0.000000,-6.495664,0.001908,0.006169,-0.006811
752340646469131198!,lush-impartial-bumblebee,0.120000,0.839439,2.008401,0.000000,2.008401,-0.577457,-6.653230,0.000000,-6.653230,0.000511,0.002125,-0.001913
752340646469131198!,lush-impartial-bumblebee,0.130000,0.833610,1.941242,0.000000,1.941242,-0.587579,-6.769852,0.000000,-6.769852,-0.000722,-0.001445,0.002410
