ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
47622477966506126!,great-piquant-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,0.018338,0.120851
47622477966506126!,great-piquant-bumblebee,0.010000,-1.804107,-1.582587,0.000000,-1.582587,0.395211,1.147783,0.000000,1.147783,0.015966,0.106450
47622477966506126!,great-piquant-bumblebee,0.020000,-1.798431,-1.566103,0.000000,-1.566103,0.739303,2.147102,0.000000,2.147102,0.013843,0.093559
47622477966506126!,great-piquant-bumblebee,0.030000,-1.789536,-1.540268,0.000000,-1.540268,1.037635,3.013527,0.000000,3.013527,0.011943,0.082028
47622477966506126!,great-piquant-bumblebee,0.040000,-1.777852,-1.506335,0.000000,-1.506335,1.295038,3.761081,0.000000,3.761081,0.010246,0.071723
47622477966506126!,great-piquant-bumblebee,0.050000,-1.763765,-1.465425,0.000000,-1.465425,1.515857,4.402392,0.000000,4.402392,0.008730,0.062520
47622477966506126!,great-piquant-bumblebee,0.060000,-1.747622,-1.418542,0.000000,-1.418542,1.704009,4.948827,0.000000,4.948827,0.007378,0.054310
47622477966506126!,great-piquant-bumblebee,0.070000,-1.729733,-1.366586,0.000000,-1.366586,1.863016,5.410620,0.000000,5.410620,0.006173,0.046993
47622477966506126!,great-piquant-bumblebee,0.080000,-1.710373,-1.310362,0.000000,-1.310362,1.996050,5.796980,0.000000,5.796980,0.005100,0.040480
47622477966506126!,great-piquant-bumblebee,0.090000,-1.689792,-1.250588,0.000000,-1.250588,2.105965,6.116197,0.000000,6.116197,0.004146,0.034690
47622477966506126!,great-piquant-bumblebee,0.100000,-1.668209,-1.187909,0.000000,-1.187909,2.195327,6.375726,0.000000,6.375726,0.003300,0.029551
47622477966506126!,great-piquant-bumblebee,0.110000,-1.645824,-1.122897,0.000000,-1.122897,2.266447,6.582275,0.000000,6.582275,0.002550,0.024997
47622477966506126!,great-piquant-bumblebee,0.120000,-1.622813,-1.056068,0.000000,-1.056068,2.321402,6.741875,0.000000,6.741875,0.001886,0.020969
47622477966506126!,great-piquant-bumblebee,0.130000,-1.599335,-0.987883,0.000000,-0.987883,2.362058,6.859950,0.000000,6.859950,0.001301,0.017414
47622477966506126!,great-piquant-bumblebee,0.140000,-1.575528,-0.918740,0.000000,-0.918740,2.390095,6.941376,0.000000,6.941376,0.000785,0.014284
47622477966506126!,great-piquant-bumblebee,0.150000,-1.551511,-0.848990,0.000000,-0.848990,2.407022,6.990535,0.000000,6.990535,0.000333,0.011535
47622477966506126!,great-piquant-bumblebee,0.160000,-1.527390,-0.778938,0.000000,-0.778938,2.414191,7.011355,0.000000,7.011355,-0.000064,0.009128
47622477966506126!,great-piquant-bumblebee,0.170000,-1.503258,-0.708853,0.000000,-0.708853,2.412816,7.007363,0.000000,7.007363,-0.000410,0.007028
47622477966506126!,great-piquant-bumblebee,0.180000,-1.479195,-0.638968,0.000000,-0.638968,2.403986,6.981718,0.000000,6.981718,-0.000710,0.005202
47622477966506126!,great-piquant-bumblebee,0.190000,-1.455269,-0.569483,0.000000,-0.569483,2.388675,6.937250,0.000000,6.937250,-0.000971,0.003622
47622477966506126!,great-piquant-bumblebee,0.200000,-1.431540,-0.500567,0.000000,-0.500567,2.367754,6.876491,0.000000,6.876491,-0.001195,0.002261
47622477966506126!,great-piquant-bumblebee,0.210000,-1.408055,-0.432363,0.000000,-0.432363,2.342002,6.801701,0.000000,6.801701,-0.001387,0.001096
47622477966506126!,great-piquant-bumblebee,0.220000,-1.384860,-0.364998,0.000000,-0.364998,2.312114,6.714900,0.000000,6.714900,-0.001550,0.000105
47622477966506126!,great-piquant-bumblebee,0.230000,-1.361990,-0.298578,0.000000,-0.298578,2.278709,6.617886,0.000000,6.617886,-0.001688,-0.000730
47622477966506126!,great-piquant-bumblebee,0.240000,-1.339476,-0.233193,0.000000,-0.233193,2.242340,6.512263,0.000000,6.512263,-0.001802,-0.001426
47622477966506126!,great-piquant-bumblebee,0.250000,-1.317345,-0.168919,0.000000,-0.168919,2.203499,6.399459,0.000000,6.399459,-0.001897,-0.002000
47622477966506126!,great-piquant-bumblebee,0.260000,-1.295617,-0.105818,0.000000,-0.105818,2.162622,6.280742,0.000000,6.280742,-0.001973,-0.002464
47622477966506126!,great-piquant-bumblebee,0.270000,-1.274311,-0.043940,0.000000,-0.043940,2.120097,6.157240,0.000000,6.157240,-0.002034,-0.002831
