ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
334648752373062005!,great-devious-beetle,0.000000,1.552669,0.520539,1.175831,-0.931354,0.000000,0.000000,0.000000,0.000000,-0.482279,-0.099990
334648752373062005!,great-devious-beetle,0.010000,1.554001,0.511338,1.169995,-0.938676,0.265005,-1.838885,-1.170350,-1.458761,-0.306784,-0.033204
334648752373062005!,great-devious-beetle,0.020000,1.555858,0.486980,1.154056,-0.958204,0.102295,-3.029228,-2.024243,-2.437989,-0.208455,-0.000291
334648752373062005!,great-devious-beetle,0.030000,1.555113,0.452604,1.130391,-0.986011,-0.256471,-3.838097,-2.714801,-3.112325,-0.150977,0.014914
334648752373062005!,great-devious-beetle,0.040000,1.550409,0.411321,1.100248,-1.019537,-0.687179,-4.406179,-3.316444,-3.578988,-0.115623,0.020945
334648752373062005!,great-devious-beetle,0.050000,1.541334,0.365148,1.064323,-1.056984,-1.125901,-4.812052,-3.866095,-3.892939,-0.092517,0.022287
334648752373062005!,great-devious-beetle,0.060000,1.527967,0.315472,1.023041,-1.096990,-1.540914,-5.101772,-4.381641,-4.086272,-0.076405,0.021288
334648752373062005!,great-devious-beetle,0.070000,1.510625,0.263307,0.976695,-1.138449,-1.917370,-5.303855,-4.870918,-4.178847,-0.064467,0.019177
334648752373062005!,great-devious-beetle,0.080000,1.489736,0.209427,0.925532,-1.180420,-2.249150,-5.437289,-5.336330,-4.184056,-0.055151,0.016605
334648752373062005!,great-devious-beetle,0.090000,1.465778,0.154461,0.869806,-1.222063,-2.534824,-5.515813,-5.777268,-4.111983,-0.047577,0.013929
334648752373062005!,great-devious-beetle,0.100000,1.439221,0.098917,0.809790,-1.262632,-2.775464,-5.550157,-6.191531,-3.970943,-0.041209,0.011353
334648752373062005!,great-devious-beetle,0.110000,1.410513,0.043192,0.745771,-1.301471,-2.973558,-5.549204,-6.576116,-3.768258,-0.035698,0.009000
334648752373062005!,great-devious-beetle,0.120000,1.380070,-0.012401,0.678068,-1.337993,-3.132527,-5.520576,-6.927626,-3.510782,-0.030796,0.006945
334648752373062005!,great-devious-beetle,0.130000,1.348268,-0.067620,0.607035,-1.371681,-3.256397,-5.470912,-7.242540,-3.205174,-0.026318,0.005233
334648752373062005!,great-devious-beetle,0.140000,1.315424,-0.122265,0.533074,-1.402081,-3.349563,-5.405965,-7.517441,-2.858147,-0.022115,0.003888
334648752373062005!,great-devious-beetle,0.150000,1.281786,-0.176171,0.456622,-1.428809,-3.416536,-5.330627,-7.749221,-2.476511,-0.018070,0.002913
