ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1360190025142145579!,lush-piquant-bumblebee,0.000000,1.031796,-0.848113,0.000000,-0.848113,0.000000,0.000000,0.000000,0.000000,-0.030467,0.084418
1360190025142145579!,lush-piquant-bumblebee,0.010000,1.028513,-0.844253,0.000000,-0.844253,-0.656606,0.772184,0.000000,0.772184,-0.026526,0.074729
1360190025142145579!,lush-piquant-bumblebee,0.020000,1.019083,-0.833162,0.000000,-0.833162,-1.228280,1.444487,0.000000,1.444487,-0.022998,0.066057
1360190025142145579!,lush-piquant-bumblebee,0.030000,1.004304,-0.815782,0.000000,-0.815782,-1.723931,2.027385,0.000000,2.027385,-0.019843,0.058300
1360190025142145579!,lush-piquant-bumblebee,0.040000,0.984892,-0.792953,0.000000,-0.792953,-2.151581,2.530311,0.000000,2.530311,-0.017023,0.051366
1360190025142145579!,lush-piquant-bumblebee,0.050000,0.961489,-0.765430,0.000000,-0.765430,-2.518452,2.961760,0.000000,2.961760,-0.014504,0.045175
1360190025142145579!,lush-piquant-bumblebee,0.060000,0.934676,-0.733897,0.000000,-0.733897,-2.831048,3.329380,0.000000,3.329380,-0.012258,0.039652
1360190025142145579!,lush-piquant-bumblebee,0.070000,0.904977,-0.698971,0.000000,-0.698971,-3.095225,3.640059,0.000000,3.640059,-0.010256,0.034730
1360190025142145579!,lush-piquant-bumblebee,0.080000,0.872852,-0.661192,0.000000,-0.661192,-3.316258,3.899999,0.000000,3.899999,-0.008474,0.030349
1360190025142145579!,lush-piquant-bumblebee,0.090000,0.838711,-0.621040,0.000000,-0.621040,-3.498891,4.114779,0.000000,4.114779,-0.006890,0.026456
1360190025142145579!,lush-piquant-bumblebee,0.100000,0.802916,-0.578945,0.000000,-0.578945,-3.647393,4.289421,0.000000,4.289421,-0.005485,0.023000
1360190025142145579!,lush-piquant-bumblebee,0.110000,0.765792,-0.535286,0.000000,-0.535286,-3.765602,4.428438,0.000000,4.428438,-0.004239,0.019938
1360190025142145579!,lush-piquant-bumblebee,0.120000,0.727625,-0.490401,0.000000,-0.490401,-3.856967,4.535886,0.000000,4.535886,-0.003138,0.017230
1360190025142145579!,lush-piquant-bumblebee,0.130000,0.688671,-0.444590,0.000000,-0.444590,-3.924590,4.615413,0.000000,4.615413,-0.002165,0.014839
1360190025142145579!,lush-piquant-bumblebee,0.140000,0.649155,-0.398118,0.000000,-0.398118,-3.971255,4.670291,0.000000,4.670291,-0.001309,0.012733
1360190025142145579!,lush-piquant-bumblebee,0.150000,0.609276,-0.351219,0.000000,-0.351219,-3.999461,4.703463,0.000000,4.703463,-0.000556,0.010884
1360190025142145579!,lush-piquant-bumblebee,0.160000,0.569209,-0.304099,0.000000,-0.304099,-4.011453,4.717565,0.000000,4.717565,0.000103,0.009263
1360190025142145579!,lush-piquant-bumblebee,0.170000,0.529108,-0.256940,0.000000,-0.256940,-4.009242,4.714965,0.000000,4.714965,0.000678,0.007849
1360190025142145579!,lush-piquant-bumblebee,0.180000,0.489108,-0.209899,0.000000,-0.209899,-3.994633,4.697784,0.000000,4.697784,0.001178,0.006619
1360190025142145579!,lush-piquant-bumblebee,0.190000,0.449328,-0.163117,0.000000,-0.163117,-3.969241,4.667922,0.000000,4.667922,0.001611,0.005554
1360190025142145579!,lush-piquant-bumblebee,0.200000,0.409869,-0.116712,0.000000,-0.116712,-3.934514,4.627082,0.000000,4.627082,0.001984,0.004637
1360190025142145579!,lush-piquant-bumblebee,0.210000,0.370821,-0.070790,0.000000,-0.070790,-3.891745,4.576786,0.000000,4.576786,0.002304,0.003852
1360190025142145579!,lush-piquant-bumblebee,0.220000,0.332259,-0.025440,0.000000,-0.025440,-3.842093,4.518394,0.000000,4.518394,0.002575,0.003184
1360190025142145579!,lush-piquant-bumblebee,0.230000,0.294249,0.019260,0.000000,0.019260,-3.786591,4.453122,0.000000,4.453122,0.002804,0.002622
1360190025142145579!,lush-piquant-bumblebee,0.240000,0.256837,0.063258,0.000000,0.063258,-3.726160,4.382054,0.000000,4.382054,0.002995,0.002153
1360190025142145579!,lush-piquant-bumblebee,0.250000,0.220060,0.106508,0.000000,0.106508,-3.661620,4.306152,0.000000,4.306152,0.003152,0.001767
1360190025142145579!,lush-piquant-bumblebee,0.260000,0.183957,0.148966,0.000000,0.148966,-3.593696,4.226272,0.000000,4.226272,0.003279,0.001455
1360190025142145579!,lush-piquant-bumblebee,0.270000,0.148557,0.190597,0.000000,0.190597,-3.523033,4.143171,0.000000,4.143171,0.003379,0.001208
1360190025142145579!,lush-piquant-bumblebee,0.280000,0.113885,0.231373,0.000000,0.231373,-3.450205,4.057523,0.000000,4.057523,0.003456,0.001019
1360190025142145579!,lush-piquant-bumblebee,0.290000,0.079960,0.271269,0.000000,0.271269,-3.375717,3.969924,0.000000,3.969924,0.003512,0.000880
1360190025142145579!,lush-piquant-bumblebee,0.300000,0.046796,0.310270,0.000000,0.310270,-3.300018,3.880901,0.000000,3.880901,0.003550,0.000787
1360190025142145579!,lush-piquant-bumblebee,0.310000,0.014402,0.348367,0.000000,0.348367,-3.223504,3.790918,0.000000,3.790918,0.003572,0.000734
1360190025142145579!,lush-piquant-bumblebee,0.320000,-0.017221,0.385556,0.000000,0.385556,-3.146522,3.700386,0.000000,3.700386,0.003580,0.000715
1360190025142145579!,lush-piquant-bumblebee,0.330000,-0.048070,0.421835,0.000000,0.421835,-3.069376,3.609660,0.000000,3.609660,0.003575,0.000727
