ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1304320748027490128!,great-impartial-bumblebee,0.000000,1.031796,-0.848113,0.000000,-0.848113,0.000000,0.000000,0.000000,0.000000,-0.040100,-0.060601,0.130105
1304320748027490128!,great-impartial-bumblebee,0.010000,1.028513,-0.844253,0.000000,-0.844253,-0.656606,0.772184,0.000000,0.772184,-0.035361,-0.053977,0.114833
1304320748027490128!,great-impartial-bumblebee,0.020000,1.019083,-0.833162,0.000000,-0.833162,-1.228280,1.444487,0.000000,1.444487,-0.031120,-0.048049,0.101163
1304320748027490128!,great-impartial-bumblebee,0.030000,1.004304,-0.815782,0.000000,-0.815782,-1.723931,2.027385,0.000000,2.027385,-0.027326,-0.042746,0.088935
1304320748027490128!,great-impartial-bumblebee,0.040000,0.984892,-0.792953,0.000000,-0.792953,-2.151581,2.530311,0.000000,2.530311,-0.023935,-0.038006,0.078006
1304320748027490128!,great-impartial-bumblebee,0.050000,0.961489,-0.765430,0.000000,-0.765430,-2.518452,2.961760,0.000000,2.961760,-0.020907,-0.033773,0.068247
1304320748027490128!,great-impartial-bumblebee,0.060000,0.934669,-0.733889,0.000000,-0.733889,-2.831048,3.329380,0.000000,3.329380,-0.018206,-0.029997,0.059540
1304320748027490128!,great-impartial-bumblebee,0.070000,0.904947,-0.698935,0.000000,-0.698935,-3.095223,3.640057,0.000000,3.640057,-0.015799,-0.026632,0.051780
1304320748027490128!,great-impartial-bumblebee,0.080000,0.872784,-0.661111,0.000000,-0.661111,-3.316246,3.899985,0.000000,3.899985,-0.013656,-0.023637,0.044874
1304320748027490128!,great-impartial-bumblebee,0.090000,0.838604,-0.620915,0.000000,-0.620915,-3.498859,4.114742,0.000000,4.114742,-0.011751,-0.020974,0.038735
1304320748027490128!,great-impartial-bumblebee,0.100000,0.802775,-0.578779,0.000000,-0.578779,-3.647331,4.289349,0.000000,4.289349,-0.010061,-0.018611,0.033286
1304320748027490128!,great-impartial-bumblebee,0.110000,0.765620,-0.535084,0.000000,-0.535084,-3.765503,4.428322,0.000000,4.428322,-0.008563,-0.016517,0.028459
1304320748027490128!,great-impartial-bumblebee,0.120000,0.727428,-0.490169,0.000000,-0.490169,-3.856828,4.535722,0.000000,4.535722,-0.007238,-0.014666,0.024189
1304320748027490128!,great-impartial-bumblebee,0.130000,0.688455,-0.444335,0.000000,-0.444335,-3.924406,4.615196,0.000000,4.615196,-0.006069,-0.013031,0.020420
1304320748027490128!,great-impartial-bumblebee,0.140000,0.648925,-0.397847,0.000000,-0.397847,-3.971026,4.670022,0.000000,4.670022,-0.005039,-0.011592,0.017101
1304320748027490128!,great-impartial-bumblebee,0.150000,0.609038,-0.350939,0.000000,-0.350939,-3.999189,4.703142,0.000000,4.703142,-0.004135,-0.010328,0.014186
1304320748027490128!,great-impartial-bumblebee,0.160000,0.568969,-0.303817,0.000000,-0.303817,-4.011140,4.717196,0.000000,4.717196,-0.003342,-0.009220,0.011633
1304320748027490128!,great-impartial-bumblebee,0.170000,0.528872,-0.256663,0.000000,-0.256663,-4.008893,4.714554,0.000000,4.714554,-0.002651,-0.008254,0.009405
1304320748027490128!,great-impartial-bumblebee,0.180000,0.488883,-0.209634,0.000000,-0.209634,-3.994254,4.697338,0.000000,4.697338,-0.002050,-0.007414,0.007467
1304320748027490128!,great-impartial-bumblebee,0.190000,0.449118,-0.162870,0.000000,-0.162870,-3.968839,4.667450,0.000000,4.667450,-0.001530,-0.006686,0.005790
1304320748027490128!,great-impartial-bumblebee,0.200000,0.409680,-0.116490,0.000000,-0.116490,-3.934097,4.626592,0.000000,4.626592,-0.001081,-0.006060,0.004345
1304320748027490128!,great-impartial-bumblebee,0.210000,0.370657,-0.070598,0.000000,-0.070598,-3.891322,4.576288,0.000000,4.576288,-0.000698,-0.005524,0.003109
1304320748027490128!,great-impartial-bumblebee,0.220000,0.332117,-0.025273,0.000000,-0.025273,-3.841672,4.517899,0.000000,4.517899,-0.000372,-0.005068,0.002058
1304320748027490128!,great-impartial-bumblebee,0.230000,0.294117,0.019415,0.000000,0.019415,-3.786179,4.452637,0.000000,4.452637,-0.000097,-0.004684,0.001173
1304320748027490128!,great-impartial-bumblebee,0.240000,0.256712,0.063405,0.000000,0.063405,-3.725759,4.381582,0.000000,4.381582,0.000132,-0.004363,0.000434
1304320748027490128!,great-impartial-bumblebee,0.250000,0.219944,0.106644,0.000000,0.106644,-3.661230,4.305695,0.000000,4.305695,0.000321,-0.004099,-0.000175
1304320748027490128!,great-impartial-bumblebee,0.260000,0.183849,0.149093,0.000000,0.149093,-3.593319,4.225830,0.000000,4.225830,0.000474,-0.003886,-0.000667
1304320748027490128!,great-impartial-bumblebee,0.270000,0.148455,0.190717,0.000000,0.190717,-3.522671,4.142745,0.000000,4.142745,0.000595,-0.003717,-0.001056
1304320748027490128!,great-impartial-bumblebee,0.280000,0.113785,0.231490,0.000000,0.231490,-3.449856,4.057114,0.000000,4.057114,0.000687,-0.003588,-0.001355
1304320748027490128!,great-impartial-bumblebee,0.290000,0.079857,0.271391,0.000000,0.271391,-3.375382,3.969530,0.000000,3.969530,0.000755,-0.003493,-0.001573
