ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
916109364976533137!,great-piquant-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,-0.023192,0.109500
916109364976533137!,great-piquant-bumblebee,0.010000,1.408398,-0.720529,0.000000,-0.720529,-0.499835,1.030768,0.000000,1.030768,-0.020192,0.096567
916109364976533137!,great-piquant-bumblebee,0.020000,1.401220,-0.705725,0.000000,-0.705725,-0.935017,1.928208,0.000000,1.928208,-0.017507,0.084991
916109364976533137!,great-piquant-bumblebee,0.030000,1.389969,-0.682524,0.000000,-0.682524,-1.312327,2.706302,0.000000,2.706302,-0.015105,0.074636
916109364976533137!,great-piquant-bumblebee,0.040000,1.375192,-0.652050,0.000000,-0.652050,-1.637871,3.377645,0.000000,3.377645,-0.012958,0.065381
916109364976533137!,great-piquant-bumblebee,0.050000,1.357400,-0.615358,0.000000,-0.615358,-1.917149,3.953575,0.000000,3.953575,-0.011042,0.057118
916109364976533137!,great-piquant-bumblebee,0.060000,1.337033,-0.573358,0.000000,-0.573358,-2.155117,4.444316,0.000000,4.444316,-0.009332,0.049747
916109364976533137!,great-piquant-bumblebee,0.070000,1.314476,-0.526841,0.000000,-0.526841,-2.356240,4.859076,0.000000,4.859076,-0.007809,0.043180
916109364976533137!,great-piquant-bumblebee,0.080000,1.290072,-0.476513,0.000000,-0.476513,-2.524533,5.206132,0.000000,5.206132,-0.006453,0.037335
916109364976533137!,great-piquant-bumblebee,0.090000,1.264127,-0.423011,0.000000,-0.423011,-2.663606,5.492931,0.000000,5.492931,-0.005248,0.032140
916109364976533137!,great-piquant-bumblebee,0.100000,1.236919,-0.366902,0.000000,-0.366902,-2.776706,5.726168,0.000000,5.726168,-0.004178,0.027528
916109364976533137!,great-piquant-bumblebee,0.110000,1.208693,-0.308692,0.000000,-0.308692,-2.866751,5.911861,0.000000,5.911861,-0.003230,0.023441
916109364976533137!,great-piquant-bumblebee,0.120000,1.179666,-0.248833,0.000000,-0.248833,-2.936366,6.055421,0.000000,6.055421,-0.002391,0.019826
916109364976533137!,great-piquant-bumblebee,0.130000,1.150033,-0.187723,0.000000,-0.187723,-2.987907,6.161709,0.000000,6.161709,-0.001651,0.016634
916109364976533137!,great-piquant-bumblebee,0.140000,1.119965,-0.125716,0.000000,-0.125716,-3.023492,6.235093,0.000000,6.235093,-0.000999,0.013822
916109364976533137!,great-piquant-bumblebee,0.150000,1.089614,-0.063126,0.000000,-0.063126,-3.045022,6.279492,0.000000,6.279492,-0.000426,0.011352
916109364976533137!,great-piquant-bumblebee,0.160000,1.059113,-0.000227,0.000000,-0.000227,-3.054203,6.298426,0.000000,6.298426,0.000076,0.009188
916109364976533137!,great-piquant-bumblebee,0.170000,1.028580,0.062739,0.000000,0.062739,-3.052566,6.295050,0.000000,6.295050,0.000514,0.007299
916109364976533137!,great-piquant-bumblebee,0.180000,0.998118,0.125558,0.000000,0.125558,-3.041483,6.272194,0.000000,6.272194,0.000896,0.005655
916109364976533137!,great-piquant-bumblebee,0.190000,0.967817,0.188045,0.000000,0.188045,-3.022183,6.232394,0.000000,6.232394,0.001226,0.004232
916109364976533137!,great-piquant-bumblebee,0.200000,0.937755,0.250039,0.000000,0.250039,-2.995767,6.177918,0.000000,6.177918,0.001510,0.003005
916109364976533137!,great-piquant-bumblebee,0.210000,0.908001,0.311399,0.000000,0.311399,-2.963219,6.110798,0.000000,6.110798,0.001754,0.001955
916109364976533137!,great-piquant-bumblebee,0.220000,0.878612,0.372006,0.000000,0.372006,-2.925421,6.032850,0.000000,6.032850,0.001961,0.001062
916109364976533137!,great-piquant-bumblebee,0.230000,0.849638,0.431756,0.000000,0.431756,-2.883159,5.945696,0.000000,5.945696,0.002136,0.000309
916109364976533137!,great-piquant-bumblebee,0.240000,0.821112,0.490583,0.000000,0.490583,-2.837134,5.850783,0.000000,5.850783,0.002281,-0.000319
916109364976533137!,great-piquant-bumblebee,0.250000,0.793063,0.548427,0.000000,0.548427,-2.787969,5.749394,0.000000,5.749394,0.002401,-0.000837
916109364976533137!,great-piquant-bumblebee,0.260000,0.765517,0.605232,0.000000,0.605232,-2.736215,5.642667,0.000000,5.642667,0.002499,-0.001257
916109364976533137!,great-piquant-bumblebee,0.270000,0.738497,0.660954,0.000000,0.660954,-2.682364,5.531613,0.000000,5.531613,0.002576,-0.001589
916109364976533137!,great-piquant-bumblebee,0.280000,0.712019,0.715556,0.000000,0.715556,-2.626848,5.417128,0.000000,5.417128,0.002635,-0.001845
916109364976533137!,great-piquant-bumblebee,0.290000,0.686098,0.769011,0.000000,0.769011,-2.570052,5.300003,0.000000,5.300003,0.002679,-0.002034
916109364976533137!,great-piquant-bumblebee,0.300000,0.660744,0.821297,0.000000,0.821297,-2.512316,5.180939,0.000000,5.180939,0.002709,-0.002162
916109364976533137!,great-piquant-bumblebee,0.310000,0.635964,0.872399,0.000000,0.872399,-2.453939,5.060553,0.000000,5.060553,0.002726,-0.002237
916109364976533137!,great-piquant-bumblebee,0.320000,0.611763,0.922307,0.000000,0.922307,-2.395185,4.939389,0.000000,4.939389,0.002733,-0.002266
916109364976533137!,great-piquant-bumblebee,0.330000,0.588143,0.971015,0.000000,0.971015,-2.336285,4.817923,0.000000,4.817923,0.002730,-0.002255
916109364976533137!,great-piquant-bumblebee,0.340000,0.565106,1.018523,0.000000,1.018523,-2.277440,4.696574,0.000000,4.696574,0.002720,-0.002209
916109364976533137!,great-piquant-bumblebee,0.350000,0.542649,1.064833,0.000000,1.064833,-2.218830,4.575706,0.000000,4.575706,0.002702,-0.002131
916109364976533137!,great-piquant-bumblebee,0.360000,0.520771,1.109951,0.000000,1.109951,-2.160606,4.455636,0.000000,4.455636,0.002677,-0.002027
916109364976533137!,great-piquant-bumblebee,0.370000,0.499467,1.153883,0.000000,1.153883,-2.102903,4.336640,0.000000,4.336640,0.002648,-0.001900
916109364976533137!,great-piquant-bumblebee,0.380000,0.478733,1.196642,0.000000,1.196642,-2.045836,4.218956,0.000000,4.218956,0.002614,-0.001753
916109364976533137!,great-piquant-bumblebee,0.390000,0.458562,1.238239,0.000000,1.238239,-1.989503,4.102785,0.000000,4.102785,0.002576,-0.001589
916109364976533137!,great-piquant-bumblebee,0.400000,0.438947,1.278689,0.000000,1.278689,-1.933990,3.988304,0.000000,3.988304,0.002535,-0.001411
916109364976533137!,great-piquant-bumblebee,0.410000,0.419881,1.318007,0.000000,1.318007,-1.879366,3.875658,0.000000,3.875658,0.002490,-0.001221
916109364976533137!,great-piquant-bumblebee,0.420000,0.401356,1.356210,0.000000,1.356210,-1.825692,3.764972,0.000000,3.764972,0.002444,-0.001021
