ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1811126251985026350!,great-proficient-bumblebee,0.000000,-1.402599,-0.507457,0.000000,-0.507457,0.000000,0.000000,0.000000,0.000000,-0.036439,-0.058210,-0.031258,0.027972
1811126251985026350!,great-proficient-bumblebee,0.010000,-1.399092,-0.503639,0.000000,-0.503639,0.701451,0.763595,0.000000,0.763595,-0.031594,-0.051094,-0.027906,0.024244
1811126251985026350!,great-proficient-bumblebee,0.020000,-1.389018,-0.492672,0.000000,-0.492672,1.312171,1.428420,0.000000,1.428420,-0.027257,-0.044724,-0.024906,0.020907
1811126251985026350!,great-proficient-bumblebee,0.030000,-1.373229,-0.475485,0.000000,-0.475485,1.841675,2.004833,0.000000,2.004833,-0.023378,-0.039027,-0.022222,0.017921
1811126251985026350!,great-proficient-bumblebee,0.040000,-1.352491,-0.452910,0.000000,-0.452910,2.298532,2.502165,0.000000,2.502165,-0.019911,-0.033934,-0.019823,0.015253
1811126251985026350!,great-proficient-bumblebee,0.050000,-1.327490,-0.425693,0.000000,-0.425693,2.690460,2.928815,0.000000,2.928815,-0.016814,-0.029386,-0.017681,0.012871
1811126251985026350!,great-proficient-bumblebee,0.060000,-1.298838,-0.394503,0.000000,-0.394503,3.024406,3.292346,0.000000,3.292346,-0.014052,-0.025329,-0.015770,0.010745
1811126251985026350!,great-proficient-bumblebee,0.070000,-1.267086,-0.359938,0.000000,-0.359938,3.306624,3.599567,0.000000,3.599567,-0.011590,-0.021714,-0.014067,0.008851
1811126251985026350!,great-proficient-bumblebee,0.080000,-1.232725,-0.322533,0.000000,-0.322533,3.542743,3.856604,0.000000,3.856604,-0.009399,-0.018495,-0.012551,0.007165
1811126251985026350!,great-proficient-bumblebee,0.090000,-1.196195,-0.282767,0.000000,-0.282767,3.737828,4.068972,0.000000,4.068972,-0.007451,-0.015634,-0.011203,0.005666
1811126251985026350!,great-proficient-bumblebee,0.100000,-1.157890,-0.241068,0.000000,-0.241068,3.896436,4.241631,0.000000,4.241631,-0.005722,-0.013095,-0.010007,0.004335
1811126251985026350!,great-proficient-bumblebee,0.110000,-1.118159,-0.197817,0.000000,-0.197817,4.022665,4.379043,0.000000,4.379043,-0.004190,-0.010844,-0.008947,0.003156
1811126251985026350!,great-proficient-bumblebee,0.120000,-1.077319,-0.153359,0.000000,-0.153359,4.120202,4.485221,0.000000,4.485221,-0.002835,-0.008854,-0.008009,0.002113
1811126251985026350!,great-proficient-bumblebee,0.130000,-1.035650,-0.107999,0.000000,-0.107999,4.192363,4.563774,0.000000,4.563774,-0.001639,-0.007098,-0.007182,0.001193
1811126251985026350!,great-proficient-bumblebee,0.140000,-0.993396,-0.062001,0.000000,-0.062001,4.242126,4.617947,0.000000,4.617947,-0.000586,-0.005551,-0.006453,0.000383
1811126251985026350!,great-proficient-bumblebee,0.150000,-0.950771,-0.015600,0.000000,-0.015600,4.272170,4.650652,0.000000,4.650652,0.000339,-0.004193,-0.005813,-0.000329
1811126251985026350!,great-proficient-bumblebee,0.160000,-0.907960,0.031003,0.000000,0.031003,4.284896,4.664506,0.000000,4.664506,0.001149,-0.003003,-0.005253,-0.000952
1811126251985026350!,great-proficient-bumblebee,0.170000,-0.865129,0.077630,0.000000,0.077630,4.282458,4.661852,0.000000,4.661852,0.001855,-0.001965,-0.004764,-0.001496
1811126251985026350!,great-proficient-bumblebee,0.180000,-0.822417,0.124125,0.000000,0.124125,4.266787,4.644792,0.000000,4.644792,0.002470,-0.001063,-0.004339,-0.001968
1811126251985026350!,great-proficient-bumblebee,0.190000,-0.779949,0.170355,0.000000,0.170355,4.239612,4.615210,0.000000,4.615210,0.003002,-0.000282,-0.003971,-0.002378
1811126251985026350!,great-proficient-bumblebee,0.200000,-0.737830,0.216206,0.000000,0.216206,4.202479,4.574787,0.000000,4.574787,0.003459,0.000390,-0.003654,-0.002730
1811126251985026350!,great-proficient-bumblebee,0.210000,-0.696148,0.261581,0.000000,0.261581,4.156772,4.525030,0.000000,4.525030,0.003851,0.000966,-0.003383,-0.003032
1811126251985026350!,great-proficient-bumblebee,0.220000,-0.654978,0.306398,0.000000,0.306398,4.103723,4.467282,0.000000,4.467282,0.004185,0.001456,-0.003153,-0.003288
1811126251985026350!,great-proficient-bumblebee,0.230000,-0.614386,0.350587,0.000000,0.350587,4.044433,4.402739,0.000000,4.402739,0.004466,0.001868,-0.002958,-0.003504
1811126251985026350!,great-proficient-bumblebee,0.240000,-0.574426,0.394087,0.000000,0.394087,3.979882,4.332469,0.000000,4.332469,0.004700,0.002213,-0.002796,-0.003685
1811126251985026350!,great-proficient-bumblebee,0.250000,-0.535144,0.436848,0.000000,0.436848,3.910942,4.257422,0.000000,4.257422,0.004893,0.002496,-0.002663,-0.003833
1811126251985026350!,great-proficient-bumblebee,0.260000,-0.496579,0.478830,0.000000,0.478830,3.838388,4.178441,0.000000,4.178441,0.005049,0.002725,-0.002554,-0.003953
1811126251985026350!,great-proficient-bumblebee,0.270000,-0.458761,0.519998,0.000000,0.519998,3.762909,4.096275,0.000000,4.096275,0.005173,0.002907,-0.002469,-0.004049
1811126251985026350!,great-proficient-bumblebee,0.280000,-0.421716,0.560326,0.000000,0.560326,3.685115,4.011589,0.000000,4.011589,0.005268,0.003046,-0.002403,-0.004121
1811126251985026350!,great-proficient-bumblebee,0.290000,-0.385461,0.599792,0.000000,0.599792,3.605546,3.924970,0.000000,3.924970,0.005337,0.003148,-0.002355,-0.004175
1811126251985026350!,great-proficient-bumblebee,0.300000,-0.350012,0.638381,0.000000,0.638381,3.524678,3.836938,0.000000,3.836938,0.005384,0.003217,-0.002323,-0.004211
1811126251985026350!,great-proficient-bumblebee,0.310000,-0.315373,0.676089,0.000000,0.676089,3.442933,3.747951,0.000000,3.747951,0.005411,0.003257,-0.002304,-0.004232
1811126251985026350!,great-proficient-bumblebee,0.320000,-0.281548,0.712911,0.000000,0.712911,3.360678,3.658409,0.000000,3.658409,0.005421,0.003272,-0.002297,-0.004239
1811126251985026350!,great-proficient-bumblebee,0.330000,-0.248540,0.748844,0.000000,0.748844,3.278236,3.568663,0.000000,3.568663,0.005416,0.003264,-0.002301,-0.004236
1811126251985026350!,great-proficient-bumblebee,0.340000,-0.216347,0.783889,0.000000,0.783889,3.195890,3.479021,0.000000,3.479021,0.005398,0.003237,-0.002313,-0.004222
1811126251985026350!,great-proficient-bumblebee,0.350000,-0.184966,0.818049,0.000000,0.818049,3.113884,3.389751,0.000000,3.389751,0.005368,0.003194,-0.002334,-0.004199
1811126251985026350!,great-proficient-bumblebee,0.360000,-0.154393,0.851331,0.000000,0.851331,3.032433,3.301084,0.000000,3.301084,0.005329,0.003136,-0.002361,-0.004168
1811126251985026350!,great-proficient-bumblebee,0.370000,-0.124620,0.883742,0.000000,0.883742,2.951720,3.213220,0.000000,3.213220,0.005281,0.003066,-0.002394,-0.004132
1811126251985026350!,great-proficient-bumblebee,0.380000,-0.095637,0.915292,0.000000,0.915292,2.871905,3.126334,0.000000,3.126334,0.005226,0.002985,-0.002432,-0.004089
1811126251985026350!,great-proficient-bumblebee,0.390000,-0.067437,0.945991,0.000000,0.945991,2.793122,3.040572,0.000000,3.040572,0.005164,0.002895,-0.002475,-0.004042
1811126251985026350!,great-proficient-bumblebee,0.400000,-0.040006,0.975851,0.000000,0.975851,2.715488,2.956060,0.000000,2.956060,0.005098,0.002797,-0.002521,-0.003991
1811126251985026350!,great-proficient-bumblebee,0.410000,-0.013335,1.004886,0.000000,1.004886,2.639098,2.872902,0.000000,2.872902,0.005027,0.002693,-0.002570,-0.003936
1811126251985026350!,great-proficient-bumblebee,0.420000,0.012591,1.033109,0.000000,1.033109,2.564034,2.791189,0.000000,2.791189,0.004953,0.002584,-0.002621,-0.003879
1811126251985026350!,great-proficient-bumblebee,0.430000,0.037784,1.060534,0.000000,1.060534,2.490363,2.710990,0.000000,2.710990,0.004876,0.002470,-0.002675,-0.003820
1811126251985026350!,great-proficient-bumblebee,0.440000,0.062259,1.087177,0.000000,1.087177,2.418137,2.632366,0.000000,2.632366,0.004796,0.002354,-0.002730,-0.003759
1811126251985026350!,great-proficient-bumblebee,0.450000,0.086029,1.113052,0.000000,1.113052,2.347400,2.555362,0.000000,2.555362,0.004715,0.002234,-0.002786,-0.003696
1811126251985026350!,great-proficient-bumblebee,0.460000,0.109108,1.138177,0.000000,1.138177,2.278185,2.480015,0.000000,2.480015,0.004632,0.002113,-0.002843,-0.003633
1811126251985026350!,great-proficient-bumblebee,0.470000,0.131512,1.162565,0.000000,1.162565,2.210514,2.406349,0.000000,2.406349,0.004549,0.001991,-0.002901,-0.003568
1811126251985026350!,great-proficient-bumblebee,0.480000,0.153255,1.186235,0.000000,1.186235,2.144405,2.334383,0.000000,2.334383,0.004465,0.001867,-0.002959,-0.003504
1811126251985026350!,great-proficient-bumblebee,0.490000,0.174352,1.209201,0.000000,1.209201,2.079867,2.264127,0.000000,2.264127,0.004381,0.001744,-0.003017,-0.003439
1811126251985026350!,great-proficient-bumblebee,0.500000,0.194818,1.231480,0.000000,1.231480,2.016903,2.195585,0.000000,2.195585,0.004297,0.001621,-0.003075,-0.003374
1811126251985026350!,great-proficient-bumblebee,0.510000,0.214668,1.253088,0.000000,1.253088,1.955511,2.128755,0.000000,2.128755,0.004213,0.001498,-0.003133,-0.003310
1811126251985026350!,great-proficient-bumblebee,0.520000,0.233916,1.274042,0.000000,1.274042,1.895687,2.063631,0.000000,2.063631,0.004130,0.001376,-0.003190,-0.003246
1811126251985026350!,great-proficient-bumblebee,0.530000,0.252578,1.294356,0.000000,1.294356,1.837420,2.000201,0.000000,2.000201,0.004048,0.001254,-0.003247,-0.003183
1811126251985026350!,great-proficient-bumblebee,0.540000,0.270666,1.314047,0.000000,1.314047,1.780695,1.938452,0.000000,1.938452,0.003966,0.001135,-0.003304,-0.003120
1811126251985026350!,great-proficient-bumblebee,0.550000,0.288197,1.333131,0.000000,1.333131,1.725499,1.878365,0.000000,1.878365,0.003886,0.001016,-0.003360,-0.003058
1811126251985026350!,great-proficient-bumblebee,0.560000,0.305183,1.351622,0.000000,1.351622,1.671811,1.819921,0.000000,1.819921,0.003806,0.000900,-0.003415,-0.002997
1811126251985026350!,great-proficient-bumblebee,0.570000,0.321640,1.369537,0.000000,1.369537,1.619611,1.763096,0.000000,1.763096,0.003728,0.000785,-0.003469,-0.002937
1811126251985026350!,great-proficient-bumblebee,0.580000,0.337579,1.386888,0.000000,1.386888,1.568876,1.707867,0.000000,1.707867,0.003651,0.000672,-0.003522,-0.002877
1811126251985026350!,great-proficient-bumblebee,0.590000,0.353016,1.403692,0.000000,1.403692,1.519583,1.654207,0.000000,1.654207,0.003575,0.000561,-0.003574,-0.002819
1811126251985026350!,great-proficient-bumblebee,0.600000,0.367962,1.419963,0.000000,1.419963,1.471707,1.602089,0.000000,1.602089,0.003501,0.000451,-0.003626,-0.002762
1811126251985026350!,great-proficient-bumblebee,0.610000,0.382432,1.435715,0.000000,1.435715,1.425221,1.551485,0.000000,1.551485,0.003428,0.000345,-0.003676,-0.002706
1811126251985026350!,great-proficient-bumblebee,0.620000,0.396437,1.450961,0.000000,1.450961,1.380099,1.502366,0.000000,1.502366,0.003357,0.000240,-0.003725,-0.002651
