ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
330839505809383239!,great-bipedal-bumblebee,0.000000,-1.838181,0.499790,0.000000,0.499790,0.000000,0.000000,0.000000,0.000000,0.003714,0.125506
330839505809383239!,great-bipedal-bumblebee,0.010000,-1.833062,0.501068,0.000000,0.501068,1.023693,0.255532,0.000000,0.255532,0.004678,0.106767
330839505809383239!,great-bipedal-bumblebee,0.020000,-1.818360,0.504738,0.000000,0.504738,1.914973,0.478012,0.000000,0.478012,0.005541,0.089994
330839505809383239!,great-bipedal-bumblebee,0.030000,-1.795318,0.510489,0.000000,0.510489,2.687728,0.670905,0.000000,0.670905,0.006314,0.074991
330839505809383239!,great-bipedal-bumblebee,0.040000,-1.765053,0.518044,0.000000,0.518044,3.354462,0.837334,0.000000,0.837334,0.007004,0.061582
330839505809383239!,great-bipedal-bumblebee,0.050000,-1.728566,0.527152,0.000000,0.527152,3.926439,0.980110,0.000000,0.980110,0.007620,0.049607
330839505809383239!,great-bipedal-bumblebee,0.060000,-1.686752,0.537589,0.000000,0.537589,4.413798,1.101763,0.000000,1.101763,0.008170,0.038924
330839505809383239!,great-bipedal-bumblebee,0.070000,-1.640413,0.549156,0.000000,0.549156,4.825665,1.204573,0.000000,1.204573,0.008660,0.029404
330839505809383239!,great-bipedal-bumblebee,0.080000,-1.590267,0.561674,0.000000,0.561674,5.170256,1.290588,0.000000,1.290588,0.009096,0.020929
330839505809383239!,great-bipedal-bumblebee,0.090000,-1.536956,0.574981,0.000000,0.574981,5.454961,1.361656,0.000000,1.361656,0.009484,0.013396
330839505809383239!,great-bipedal-bumblebee,0.100000,-1.481053,0.588935,0.000000,0.588935,5.686432,1.419435,0.000000,1.419435,0.009828,0.006709
330839505809383239!,great-bipedal-bumblebee,0.110000,-1.423070,0.603409,0.000000,0.603409,5.870650,1.465419,0.000000,1.465419,0.010133,0.000783
330839505809383239!,great-bipedal-bumblebee,0.120000,-1.363463,0.618288,0.000000,0.618288,6.012995,1.500951,0.000000,1.500951,0.010403,-0.004458
330839505809383239!,great-bipedal-bumblebee,0.130000,-1.302642,0.633470,0.000000,0.633470,6.118304,1.527238,0.000000,1.527238,0.010641,-0.009084
330839505809383239!,great-bipedal-bumblebee,0.140000,-1.240967,0.648865,0.000000,0.648865,6.190924,1.545366,0.000000,1.545366,0.010850,-0.013157
330839505809383239!,great-bipedal-bumblebee,0.150000,-1.178751,0.664395,0.000000,0.664395,6.234763,1.556308,0.000000,1.556308,0.011034,-0.016734
330839505809383239!,great-bipedal-bumblebee,0.160000,-1.116270,0.679992,0.000000,0.679992,6.253326,1.560942,0.000000,1.560942,0.011196,-0.019865
330839505809383239!,great-bipedal-bumblebee,0.170000,-1.053763,0.695595,0.000000,0.695595,6.249759,1.560052,0.000000,1.560052,0.011336,-0.022598
330839505809383239!,great-bipedal-bumblebee,0.180000,-0.991437,0.711152,0.000000,0.711152,6.226881,1.554341,0.000000,1.554341,0.011458,-0.024973
330839505809383239!,great-bipedal-bumblebee,0.190000,-0.929466,0.726621,0.000000,0.726621,6.187217,1.544440,0.000000,1.544440,0.011564,-0.027030
330839505809383239!,great-bipedal-bumblebee,0.200000,-0.868002,0.741964,0.000000,0.741964,6.133024,1.530913,0.000000,1.530913,0.011655,-0.028800
330839505809383239!,great-bipedal-bumblebee,0.210000,-0.807176,0.757147,0.000000,0.757147,6.066319,1.514262,0.000000,1.514262,0.011733,-0.030316
330839505809383239!,great-bipedal-bumblebee,0.220000,-0.747100,0.772143,0.000000,0.772143,5.988901,1.494937,0.000000,1.494937,0.011800,-0.031605
