ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
41027062828629189!,great-piquant-bumblebee,0.000000,2.047652,-1.165329,0.000000,-1.165329,0.000000,0.000000,0.000000,0.000000,-0.062402,0.002554
41027062828629189!,great-piquant-bumblebee,0.010000,2.040928,-1.165688,0.000000,-1.165688,-1.344871,-0.071774,0.000000,-0.071774,-0.054330,0.003454
41027062828629189!,great-piquant-bumblebee,0.020000,2.021613,-1.166719,0.000000,-1.166719,-2.515786,-0.134265,0.000000,-0.134265,-0.047105,0.004260
41027062828629189!,great-piquant-bumblebee,0.030000,1.991342,-1.168334,0.000000,-1.168334,-3.530987,-0.188445,0.000000,-0.188445,-0.040643,0.004981
41027062828629189!,great-piquant-bumblebee,0.040000,1.951582,-1.170456,0.000000,-1.170456,-4.406906,-0.235192,0.000000,-0.235192,-0.034866,0.005626
41027062828629189!,great-piquant-bumblebee,0.050000,1.903647,-1.173015,0.000000,-1.173015,-5.158338,-0.275295,0.000000,-0.275295,-0.029708,0.006201
41027062828629189!,great-piquant-bumblebee,0.060000,1.848714,-1.175946,0.000000,-1.175946,-5.798602,-0.309465,0.000000,-0.309465,-0.025106,0.006715
41027062828629189!,great-piquant-bumblebee,0.070000,1.787858,-1.179194,0.000000,-1.179194,-6.339691,-0.338342,0.000000,-0.338342,-0.021006,0.007172
41027062828629189!,great-piquant-bumblebee,0.080000,1.722067,-1.182705,0.000000,-1.182705,-6.792401,-0.362503,0.000000,-0.362503,-0.017357,0.007579
41027062828629189!,great-piquant-bumblebee,0.090000,1.652184,-1.186435,0.000000,-1.186435,-7.166464,-0.382466,0.000000,-0.382466,-0.014114,0.007941
41027062828629189!,great-piquant-bumblebee,0.100000,1.578947,-1.190344,0.000000,-1.190344,-7.470636,-0.398700,0.000000,-0.398700,-0.011236,0.008262
41027062828629189!,great-piquant-bumblebee,0.110000,1.503004,-1.194396,0.000000,-1.194396,-7.712784,-0.411623,0.000000,-0.411623,-0.008686,0.008547
41027062828629189!,great-piquant-bumblebee,0.120000,1.424931,-1.198563,0.000000,-1.198563,-7.899979,-0.421613,0.000000,-0.421613,-0.006431,0.008798
41027062828629189!,great-piquant-bumblebee,0.130000,1.345237,-1.202816,0.000000,-1.202816,-8.038568,-0.429010,0.000000,-0.429010,-0.004440,0.009020
41027062828629189!,great-piquant-bumblebee,0.140000,1.264372,-1.207132,0.000000,-1.207132,-8.134248,-0.434116,0.000000,-0.434116,-0.002686,0.009216
41027062828629189!,great-piquant-bumblebee,0.150000,1.182740,-1.211489,0.000000,-1.211489,-8.192131,-0.437205,0.000000,-0.437205,-0.001145,0.009388
41027062828629189!,great-piquant-bumblebee,0.160000,1.100695,-1.215867,0.000000,-1.215867,-8.216804,-0.438522,0.000000,-0.438522,0.000205,0.009539
41027062828629189!,great-piquant-bumblebee,0.170000,1.018549,-1.220251,0.000000,-1.220251,-8.212380,-0.438286,0.000000,-0.438286,0.001384,0.009670
41027062828629189!,great-piquant-bumblebee,0.180000,0.936579,-1.224626,0.000000,-1.224626,-8.182545,-0.436694,0.000000,-0.436694,0.002410,0.009785
41027062828629189!,great-piquant-bumblebee,0.190000,0.855024,-1.228978,0.000000,-1.228978,-8.130600,-0.433921,0.000000,-0.433921,0.003299,0.009884
41027062828629189!,great-piquant-bumblebee,0.200000,0.774096,-1.233298,0.000000,-1.233298,-8.059502,-0.430127,0.000000,-0.430127,0.004065,0.009969
41027062828629189!,great-piquant-bumblebee,0.210000,0.693977,-1.237573,0.000000,-1.237573,-7.971897,-0.425451,0.000000,-0.425451,0.004721,0.010042
41027062828629189!,great-piquant-bumblebee,0.220000,0.614824,-1.241798,0.000000,-1.241798,-7.870148,-0.420021,0.000000,-0.420021,0.005279,0.010105
41027062828629189!,great-piquant-bumblebee,0.230000,0.536773,-1.245963,0.000000,-1.245963,-7.756370,-0.413949,0.000000,-0.413949,0.005750,0.010157
41027062828629189!,great-piquant-bumblebee,0.240000,0.459938,-1.250064,0.000000,-1.250064,-7.632447,-0.407335,0.000000,-0.407335,0.006143,0.010201
41027062828629189!,great-piquant-bumblebee,0.250000,0.384418,-1.254094,0.000000,-1.254094,-7.500059,-0.400270,0.000000,-0.400270,0.006466,0.010237
41027062828629189!,great-piquant-bumblebee,0.260000,0.310294,-1.258050,0.000000,-1.258050,-7.360706,-0.392833,0.000000,-0.392833,0.006727,0.010266
41027062828629189!,great-piquant-bumblebee,0.270000,0.237632,-1.261928,0.000000,-1.261928,-7.215717,-0.385095,0.000000,-0.385095,0.006934,0.010289
41027062828629189!,great-piquant-bumblebee,0.280000,0.166487,-1.265725,0.000000,-1.265725,-7.066275,-0.377119,0.000000,-0.377119,0.007092,0.010307
