ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1793949007250927677!,rebel-devious-beetle,0.000000,-0.000349,2.144941,0.927482,1.771941,0.000000,0.000000,0.000000,0.000000,-0.645511,0.045590
1793949007250927677!,rebel-devious-beetle,0.010000,0.007173,2.139351,0.935545,1.767698,1.503176,-1.115936,1.609012,-0.851561,-0.297418,0.088342
1793949007250927677!,rebel-devious-beetle,0.020000,0.025427,2.122778,0.956016,1.756711,2.145929,-2.198262,2.479798,-1.349525,-0.161859,0.099863
1793949007250927677!,rebel-devious-beetle,0.030000,0.048469,2.095667,0.983616,1.741407,2.461821,-3.221681,3.033240,-1.713295,-0.104964,0.099978
1793949007250927677!,rebel-devious-beetle,0.040000,0.074048,2.058617,1.015955,1.722741,2.654519,-4.179057,3.424571,-2.019577,-0.075175,0.096252
1793949007250927677!,rebel-devious-beetle,0.050000,0.101305,2.012286,1.051677,1.701169,2.798182,-5.068985,3.707304,-2.291886,-0.053899,0.091103
1793949007250927677!,rebel-devious-beetle,0.060000,0.129882,1.957358,1.089782,1.677014,2.919397,-5.888996,3.899275,-2.533885,-0.034739,0.085116
1793949007250927677!,rebel-devious-beetle,0.070000,0.159600,1.894555,1.129387,1.650601,3.027960,-6.633816,4.007030,-2.741721,-0.015638,0.078336
1793949007250927677!,rebel-devious-beetle,0.080000,0.190344,1.824670,1.169656,1.622314,3.127984,-7.295934,4.034501,-2.908795,0.003924,0.070737
1793949007250927677!,rebel-devious-beetle,0.090000,0.222028,1.748584,1.209790,1.592611,3.221903,-7.866895,3.986012,-3.027881,0.023891,0.062378
1793949007250927677!,rebel-devious-beetle,0.100000,0.254585,1.667267,1.249032,1.562024,3.311994,-8.338670,3.867216,-3.092318,0.043976,0.053431
1793949007250927677!,rebel-devious-beetle,0.110000,0.287970,1.581771,1.286689,1.531154,3.401004,-8.704793,3.685227,-3.096841,0.063789,0.044176
1793949007250927677!,rebel-devious-beetle,0.120000,0.322199,1.493234,1.322171,1.500621,3.492219,-8.961015,3.448469,-3.038387,0.082886,0.034957
1793949007250927677!,rebel-devious-beetle,0.130000,0.357349,1.402789,1.355018,1.471029,3.589383,-9.105591,3.166045,-2.916360,0.100791,0.026139
1793949007250927677!,rebel-devious-beetle,0.140000,0.393534,1.311525,1.384857,1.442973,3.696831,-9.139495,2.847284,-2.732609,0.117033,0.018049
1793949007250927677!,rebel-devious-beetle,0.150000,0.430899,1.220497,1.411397,1.417024,3.819304,-9.066080,2.501548,-2.491615,0.131151,0.010939
1793949007250927677!,rebel-devious-beetle,0.160000,0.469626,1.130728,1.434428,1.393706,3.961557,-8.890463,2.138071,-2.200542,0.142673,0.004958
1793949007250927677!,rebel-devious-beetle,0.170000,0.509935,1.043190,1.453819,1.373467,4.127720,-8.618856,1.765957,-1.869272,0.151071,0.000144
1793949007250927677!,rebel-devious-beetle,0.180000,0.552074,0.958801,1.469527,1.356647,4.320496,-8.258144,1.394398,-1.510419,0.155708,-0.003579
1793949007250927677!,rebel-devious-beetle,0.190000,0.596309,0.878414,1.481599,1.343452,4.540251,-7.815887,1.033090,-1.139323,0.155803,-0.006389
1793949007250927677!,rebel-devious-beetle,0.200000,0.642890,0.802801,1.490188,1.333919,4.784109,-7.300878,0.692790,-0.773950,0.150422,-0.008552
1793949007250927677!,rebel-devious-beetle,0.210000,0.692021,0.732641,1.495558,1.327896,5.045208,-6.724257,0.385862,-0.434581,0.138528,-0.010403
1793949007250927677!,rebel-devious-beetle,0.220000,0.743815,0.668479,1.498110,1.325016,5.312346,-6.101039,0.126614,-0.143154,0.119104,-0.012319
1793949007250927677!,rebel-devious-beetle,0.230000,0.798255,0.610687,1.498396,1.324692,5.570253,-5.451730,-0.068839,0.077866,0.091368,-0.014686
1793949007250927677!,rebel-devious-beetle,0.240000,0.855149,0.559404,1.497125,1.326129,5.800791,-4.803500,-0.183343,0.206984,0.055091,-0.017858
1793949007250927677!,rebel-devious-beetle,0.250000,0.914094,0.514473,1.495192,1.328307,5.984438,-4.190525,-0.200470,0.225657,0.010948,-0.022093
1793949007250927677!,rebel-devious-beetle,0.260000,0.974584,0.475308,1.493648,1.330043,6.103432,-3.650626,-0.108334,0.121660,-0.039241,-0.027498
1793949007250927677!,rebel-devious-beetle,0.270000,1.035876,0.440998,1.493608,1.330088,6.143780,-3.223128,0.098856,-0.111009,-0.092251,-0.033980
1793949007250927677!,rebel-devious-beetle,0.280000,1.097140,0.410252,1.496192,1.327181,6.097048,-2.941698,0.416431,-0.469462,-0.143713,-0.041222
1793949007250927677!,rebel-devious-beetle,0.290000,1.157485,0.381496,1.502425,1.320120,5.960787,-2.828342,0.827638,-0.941933,-0.188639,-0.048701
1793949007250927677!,rebel-devious-beetle,0.300000,1.216021,0.353007,1.513114,1.307856,5.737660,-2.888191,1.304052,-1.508713,-0.222308,-0.055763
1793949007250927677!,rebel-devious-beetle,0.310000,1.271905,0.323109,1.528731,1.289566,5.434062,-3.106957,1.808057,-2.143382,-0.241265,-0.061735
1793949007250927677!,rebel-devious-beetle,0.320000,1.324368,0.290351,1.549356,1.264712,5.058800,-3.452893,2.298201,-2.815448,-0.244052,-0.066048
1793949007250927677!,rebel-devious-beetle,0.330000,1.372731,0.253660,1.574663,1.233059,4.622455,-3.882287,2.735404,-3.493215,-0.231456,-0.068339
1793949007250927677!,rebel-devious-beetle,0.340000,1.416421,0.212420,1.603981,1.194673,4.137380,-4.346998,3.088552,-4.146725,-0.206174,-0.068497
1793949007250927677!,rebel-devious-beetle,0.350000,1.455000,0.166503,1.636364,1.149919,3.617774,-4.801944,3.338233,-4.750390,-0.172084,-0.066655
1793949007250927677!,rebel-devious-beetle,0.360000,1.488312,0.116303,1.670630,1.099543,3.078955,-5.210793,3.478269,-5.284836,-0.133396,-0.063140
1793949007250927677!,rebel-devious-beetle,0.370000,1.516240,0.062400,1.705717,1.044285,2.537160,-5.549257,3.512649,-5.737500,-0.093787,-0.058359
1793949007250927677!,rebel-devious-beetle,0.380000,1.538830,0.005555,1.740636,0.984981,2.008047,-5.804845,3.453326,-6.102638,-0.056068,-0.052743
1793949007250927677!,rebel-devious-beetle,0.390000,1.556273,-0.053392,1.774542,0.922497,1.505380,-5.975222,3.316843,-6.380377,-0.022053,-0.046691
1793949007250927677!,rebel-devious-beetle,0.400000,1.568886,-0.113616,1.806761,0.857680,1.040065,-6.065555,3.121313,-6.575262,0.007350,-0.040532
1793949007250927677!,rebel-devious-beetle,0.410000,1.577078,-0.174366,1.836794,0.791319,0.619708,-6.085686,2.884182,-6.694705,0.031930,-0.034518
1793949007250927677!,rebel-devious-beetle,0.420000,1.581318,-0.234991,1.864305,0.724133,0.248666,-6.047668,2.620896,-6.747587,0.051932,-0.028822
1793949007250927677!,rebel-devious-beetle,0.430000,1.582104,-0.294955,1.889092,0.656758,-0.071539,-5.963927,2.344327,-6.743195,0.067846,-0.023552
1793949007250927677!,rebel-devious-beetle,0.440000,1.579982,-0.353902,1.911090,0.589692,-0.341829,-5.846070,2.064417,-6.690422,0.080285,-0.018764
1793949007250927677!,rebel-devious-beetle,0.450000,1.575430,-0.411555,1.930310,0.523356,-0.564553,-5.704196,1.788744,-6.597478,0.089838,-0.014478
1793949007250927677!,rebel-devious-beetle,0.460000,1.568892,-0.467724,1.946827,0.458108,-0.743099,-5.546692,1.522852,-6.471680,0.097029,-0.010688
1793949007250927677!,rebel-devious-beetle,0.470000,1.560782,-0.522286,1.960759,0.394239,-0.881460,-5.380265,1.270615,-6.319445,0.102299,-0.007377
1793949007250927677!,rebel-devious-beetle,0.480000,1.551472,-0.575181,1.972255,0.331981,-0.983889,-5.210105,1.034591,-6.146367,0.106002,-0.004517
1793949007250927677!,rebel-devious-beetle,0.490000,1.541297,-0.626388,1.981484,0.271518,-1.054658,-5.040104,0.816318,-5.957326,0.108418,-0.002075
1793949007250927677!,rebel-devious-beetle,0.500000,1.530547,-0.675923,1.988627,0.212988,-1.097904,-4.873094,0.616550,-5.756598,0.109764,-0.000019
1793949007250927677!,rebel-devious-beetle,0.510000,1.519477,-0.723823,1.993868,0.156491,-1.117539,-4.711061,0.435438,-5.547942,0.110207,0.001685
1793949007250927677!,rebel-devious-beetle,0.520000,1.508305,-0.770142,1.997393,0.102092,-1.117203,-4.555335,0.272670,-5.334678,0.109881,0.003068
1793949007250927677!,rebel-devious-beetle,0.530000,1.497213,-0.814946,1.999379,0.049825,-1.100248,-4.406741,0.127586,-5.119734,0.108894,0.004161
1793949007250927677!,rebel-devious-beetle,0.540000,1.486355,-0.858305,2.000000,-0.000302,-1.069734,-4.265723,-0.000741,-4.905677,0.107341,0.004992
1793949007250927677!,rebel-devious-beetle,0.550000,1.475854,-0.900294,1.999417,-0.048306,-1.028438,-4.132441,-0.113426,-4.694733,0.105303,0.005590
1793949007250927677!,rebel-devious-beetle,0.560000,1.465811,-0.940987,1.997779,-0.094223,-0.978863,-4.006836,-0.211709,-4.488790,0.102860,0.005980
1793949007250927677!,rebel-devious-beetle,0.570000,1.456300,-0.980459,1.995226,-0.138106,-0.923246,-3.888700,-0.296907,-4.289424,0.100086,0.006189
1793949007250927677!,rebel-devious-beetle,0.580000,1.447375,-1.018780,1.991881,-0.180024,-0.863566,-3.777712,-0.370362,-4.097892,0.097056,0.006240
1793949007250927677!,rebel-devious-beetle,0.590000,1.439071,-1.056017,1.987857,-0.220054,-0.801555,-3.673470,-0.433405,-3.915150,0.093841,0.006158
1793949007250927677!,rebel-devious-beetle,0.600000,1.431408,-1.092235,1.983252,-0.258287,-0.738703,-3.575515,-0.487318,-3.741863,0.090508,0.005964
1793949007250927677!,rebel-devious-beetle,0.610000,1.424391,-1.127491,1.978152,-0.294815,-0.676266,-3.483357,-0.533313,-3.578426,0.087124,0.005682
1793949007250927677!,rebel-devious-beetle,0.620000,1.418011,-1.161839,1.972631,-0.329735,-0.615275,-3.396485,-0.572505,-3.424993,0.083746,0.005330
1793949007250927677!,rebel-devious-beetle,0.630000,1.412253,-1.195329,1.966755,-0.363147,-0.556553,-3.314389,-0.605906,-3.281505,0.080426,0.004929
1793949007250927677!,rebel-devious-beetle,0.640000,1.407091,-1.228005,1.960576,-0.395146,-0.500724,-3.236567,-0.634411,-3.147724,0.077209,0.004494
1793949007250927677!,rebel-devious-beetle,0.650000,1.402494,-1.259907,1.954142,-0.425829,-0.448233,-3.162536,-0.658804,-3.023267,0.074130,0.004041
1793949007250927677!,rebel-devious-beetle,0.660000,1.398427,-1.291068,1.947489,-0.455287,-0.399368,-3.091841,-0.679753,-2.907643,0.071215,0.003583
1793949007250927677!,rebel-devious-beetle,0.670000,1.394851,-1.321520,1.940651,-0.483605,-0.354277,-3.024061,-0.697823,-2.800283,0.068483,0.003130
1793949007250927677!,rebel-devious-beetle,0.680000,1.391710,-1.351301,1.933649,-0.510883,-0.312968,-2.958833,-0.713504,-2.700550,0.065954,0.002693
1793949007250927677!,rebel-devious-beetle,0.690000,1.388951,-1.380446,1.926500,-0.537213,-0.275343,-2.895815,-0.727188,-2.607771,0.063632,0.002278
1793949007250927677!,rebel-devious-beetle,0.700000,1.386541,-1.408971,1.919223,-0.562656,-0.241261,-2.834688,-0.739166,-2.521300,0.061508,0.001889
1793949007250927677!,rebel-devious-beetle,0.710000,1.384447,-1.436893,1.911836,-0.587269,-0.210543,-2.775187,-0.749671,-2.440533,0.059571,0.001529
1793949007250927677!,rebel-devious-beetle,0.720000,1.382639,-1.464223,1.904351,-0.611102,-0.182981,-2.717096,-0.758893,-2.364906,0.057807,0.001200
1793949007250927677!,rebel-devious-beetle,0.730000,1.381088,-1.490975,1.896783,-0.634203,-0.158353,-2.660240,-0.766982,-2.293903,0.056204,0.000901
1793949007250927677!,rebel-devious-beetle,0.740000,1.379768,-1.517157,1.889143,-0.656612,-0.136428,-2.604481,-0.774060,-2.227052,0.054749,0.000634
1793949007250927677!,rebel-devious-beetle,0.750000,1.378652,-1.542778,1.881440,-0.678368,-0.116974,-2.549711,-0.780222,-2.163930,0.053426,0.000398
1793949007250927677!,rebel-devious-beetle,0.760000,1.377720,-1.567847,1.873684,-0.699505,-0.099767,-2.495850,-0.785547,-2.104158,0.052224,0.000190
1793949007250927677!,rebel-devious-beetle,0.770000,1.376948,-1.592371,1.865885,-0.720052,-0.084589,-2.442837,-0.790099,-2.047398,0.051129,0.000009
1793949007250927677!,rebel-devious-beetle,0.780000,1.376319,-1.616358,1.858048,-0.740038,-0.071238,-2.390631,-0.793929,-1.993355,0.050129,-0.000147
1793949007250927677!,rebel-devious-beetle,0.790000,1.375809,-1.639822,1.850180,-0.759497,-0.059509,-2.339215,-0.797092,-1.941763,0.049218,-0.000278
1793949007250927677!,rebel-devious-beetle,0.800000,1.375398,-1.662781,1.842281,-0.778461,-0.049205,-2.288578,-0.799633,-1.892385,0.048389,-0.000388
1793949007250927677!,rebel-devious-beetle,0.810000,1.375072,-1.685240,1.834358,-0.796951,-0.040158,-2.238699,-0.801579,-1.845009,0.047627,-0.000478
1793949007250927677!,rebel-devious-beetle,0.820000,1.374821,-1.707208,1.826417,-0.814985,-0.032222,-2.189569,-0.802958,-1.799463,0.046923,-0.000552
1793949007250927677!,rebel-devious-beetle,0.830000,1.374637,-1.728692,1.818464,-0.832580,-0.025270,-2.141188,-0.803797,-1.755599,0.046269,-0.000610
1793949007250927677!,rebel-devious-beetle,0.840000,1.374509,-1.749700,1.810504,-0.849750,-0.019190,-2.093561,-0.804122,-1.713288,0.045659,-0.000654
1793949007250927677!,rebel-devious-beetle,0.850000,1.374431,-1.770238,1.802542,-0.866512,-0.013883,-2.046692,-0.803959,-1.672419,0.045088,-0.000687
1793949007250927677!,rebel-devious-beetle,0.860000,1.374397,-1.790315,1.794583,-0.882877,-0.009258,-2.000589,-0.803332,-1.632896,0.044551,-0.000709
1793949007250927677!,rebel-devious-beetle,0.870000,1.374400,-1.809937,1.786632,-0.898859,-0.005239,-1.955260,-0.802264,-1.594633,0.044044,-0.000721
1793949007250927677!,rebel-devious-beetle,0.880000,1.374435,-1.829114,1.778692,-0.914469,-0.001756,-1.910709,-0.800777,-1.557555,0.043565,-0.000726
1793949007250927677!,rebel-devious-beetle,0.890000,1.374498,-1.847852,1.770769,-0.929719,0.001255,-1.866943,-0.798893,-1.521594,0.043110,-0.000723
1793949007250927677!,rebel-devious-beetle,0.900000,1.374584,-1.866160,1.762865,-0.944619,0.003847,-1.823965,-0.796633,-1.486691,0.042677,-0.000714
1793949007250927677!,rebel-devious-beetle,0.910000,1.374690,-1.884045,1.754986,-0.959180,0.006070,-1.781780,-0.794017,-1.452792,0.042263,-0.000700
1793949007250927677!,rebel-devious-beetle,0.920000,1.374814,-1.901515,1.747133,-0.973410,0.007966,-1.740388,-0.791065,-1.419849,0.041868,-0.000681
1793949007250927677!,rebel-devious-beetle,0.930000,1.374952,-1.918578,1.739310,-0.987319,0.009574,-1.699790,-0.787794,-1.387817,0.041488,-0.000658
1793949007250927677!,rebel-devious-beetle,0.940000,1.375101,-1.935242,1.731521,-1.000917,0.010928,-1.659985,-0.784223,-1.356656,0.041123,-0.000631
1793949007250927677!,rebel-devious-beetle,0.950000,1.375260,-1.951515,1.723769,-1.014210,0.012058,-1.620971,-0.780370,-1.326330,0.040772,-0.000602
1793949007250927677!,rebel-devious-beetle,0.960000,1.375427,-1.967405,1.716055,-1.027207,0.012990,-1.582743,-0.776250,-1.296806,0.040433,-0.000570
1793949007250927677!,rebel-devious-beetle,0.970000,1.375600,-1.982919,1.708384,-1.039916,0.013748,-1.545298,-0.771880,-1.268052,0.040106,-0.000536
1793949007250927677!,rebel-devious-beetle,0.980000,1.375777,-1.998065,1.700756,-1.052344,0.014352,-1.508630,-0.767275,-1.240039,0.039790,-0.000501
1793949007250927677!,rebel-devious-beetle,0.990000,1.375958,-2.012851,1.693175,-1.064498,0.014823,-1.472732,-0.762449,-1.212740,0.039483,-0.000464
1793949007250927677!,rebel-devious-beetle,1.000000,1.376141,-2.027285,1.685643,-1.076386,0.015174,-1.437596,-0.757417,-1.186130,0.039186,-0.000426
1793949007250927677!,rebel-devious-beetle,1.010000,1.376325,-2.041374,1.678161,-1.088014,0.015422,-1.403214,-0.752191,-1.160186,0.038897,-0.000387
1793949007250927677!,rebel-devious-beetle,1.020000,1.376510,-2.055125,1.670732,-1.099388,0.015579,-1.369577,-0.746785,-1.134884,0.038617,-0.000348
1793949007250927677!,rebel-devious-beetle,1.030000,1.376695,-2.068546,1.663357,-1.110515,0.015657,-1.336676,-0.741211,-1.110205,0.038344,-0.000308
1793949007250927677!,rebel-devious-beetle,1.040000,1.376878,-2.081644,1.656038,-1.121400,0.015666,-1.304500,-0.735481,-1.086128,0.038079,-0.000268
1793949007250927677!,rebel-devious-beetle,1.050000,1.377060,-2.094427,1.648777,-1.132049,0.015614,-1.273038,-0.729605,-1.062635,0.037821,-0.000228
1793949007250927677!,rebel-devious-beetle,1.060000,1.377241,-2.106901,1.641574,-1.142469,0.015510,-1.242281,-0.723594,-1.039706,0.037569,-0.000188
1793949007250927677!,rebel-devious-beetle,1.070000,1.377418,-2.119073,1.634431,-1.152665,0.015360,-1.212215,-0.717458,-1.017325,0.037323,-0.000149
1793949007250927677!,rebel-devious-beetle,1.080000,1.377593,-2.130950,1.627349,-1.162641,0.015172,-1.182831,-0.711207,-0.995476,0.037084,-0.000109
1793949007250927677!,rebel-devious-beetle,1.090000,1.377765,-2.142539,1.620330,-1.172404,0.014950,-1.154116,-0.704850,-0.974143,0.036850,-0.000070
