ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2068943816790728552!,lush-impartial-bumblebee,0.000000,-0.052354,2.135281,0.000000,2.135281,0.000000,0.000000,0.000000,0.000000,0.051840,0.108058,-0.173817
2068943816790728552!,lush-impartial-bumblebee,0.010000,-0.050140,2.128348,0.000000,2.128348,0.442757,-1.386533,0.000000,-1.386533,0.044686,0.092866,-0.149777
2068943816790728552!,lush-impartial-bumblebee,0.020000,-0.043781,2.108435,0.000000,2.108435,0.828244,-2.593720,0.000000,-2.593720,0.038283,0.079267,-0.128259
2068943816790728552!,lush-impartial-bumblebee,0.030000,-0.033816,2.077226,0.000000,2.077226,1.162467,-3.640370,0.000000,-3.640370,0.032555,0.067103,-0.109011
2068943816790728552!,lush-impartial-bumblebee,0.040000,-0.020726,2.036234,0.000000,2.036234,1.450836,-4.543424,0.000000,-4.543424,0.027435,0.056231,-0.091807
2068943816790728552!,lush-impartial-bumblebee,0.050000,-0.004945,1.986814,0.000000,1.986814,1.698221,-5.318133,0.000000,-5.318133,0.022863,0.046522,-0.076444
2068943816790728552!,lush-impartial-bumblebee,0.060000,0.013140,1.930179,0.000000,1.930179,1.909008,-5.978232,0.000000,-5.978232,0.018785,0.037860,-0.062739
2068943816790728552!,lush-impartial-bumblebee,0.070000,0.033161,1.867484,0.000000,1.867484,2.087145,-6.536082,0.000000,-6.536082,0.015151,0.030143,-0.050527
2068943816790728552!,lush-impartial-bumblebee,0.080000,0.054803,1.799709,0.000000,1.799709,2.236190,-7.002831,0.000000,-7.002831,0.011917,0.023276,-0.039661
2068943816790728552!,lush-impartial-bumblebee,0.090000,0.077794,1.727710,0.000000,1.727710,2.359348,-7.388513,0.000000,-7.388513,0.009043,0.017173,-0.030004
2068943816790728552!,lush-impartial-bumblebee,0.100000,0.101894,1.652240,0.000000,1.652240,2.459501,-7.702148,0.000000,-7.702148,0.006493,0.011756,-0.021433
2068943816790728552!,lush-impartial-bumblebee,0.110000,0.126889,1.573965,0.000000,1.573965,2.539236,-7.951845,0.000000,-7.951845,0.004233,0.006957,-0.013839
2068943816790728552!,lush-impartial-bumblebee,0.120000,0.152590,1.493481,0.000000,1.493481,2.600879,-8.144887,0.000000,-8.144887,0.002233,0.002712,-0.007121
2068943816790728552!,lush-impartial-bumblebee,0.130000,0.178827,1.411317,0.000000,1.411317,2.646519,-8.287813,0.000000,-8.287813,0.000469,-0.001036,-0.001191
2068943816790728552!,lush-impartial-bumblebee,0.140000,0.205450,1.327943,0.000000,1.327943,2.678031,-8.386495,0.000000,-8.386495,-0.001086,-0.004338,0.004034
2068943816790728552!,lush-impartial-bumblebee,0.150000,0.232327,1.243775,0.000000,1.243775,2.697097,-8.446203,0.000000,-8.446203,-0.002452,-0.007238,0.008624
