ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1103367683706035344!,great-vivacious-beetle,0.000000,-1.251297,0.547499,-0.090299,1.497280,0.000000,0.000000,0.000000,0.000000,0.198302,0.242004
1103367683706035344!,great-vivacious-beetle,0.010000,-1.245243,0.538575,-0.091540,1.497204,1.212527,-1.777001,-0.251246,-0.015361,0.045942,0.126723
1103367683706035344!,great-vivacious-beetle,0.020000,-1.228245,0.515674,-0.093838,1.497062,2.190791,-2.790664,-0.211951,-0.013285,-0.034754,0.060759
1103367683706035344!,great-vivacious-beetle,0.030000,-1.202273,0.485008,-0.095067,1.496984,3.007417,-3.332503,-0.036350,-0.002308,-0.070428,0.025114
1103367683706035344!,great-vivacious-beetle,0.040000,-1.168802,0.450362,-0.094332,1.497031,3.691215,-3.590318,0.182585,0.011505,-0.080788,0.006737
1103367683706035344!,great-vivacious-beetle,0.050000,-1.129065,0.414003,-0.091442,1.497210,4.258316,-3.676623,0.394990,0.024124,-0.077993,-0.002215
1103367683706035344!,great-vivacious-beetle,0.060000,-1.084160,0.377311,-0.086574,1.497500,4.721037,-3.657216,0.576900,0.033352,-0.068940,-0.006152
1103367683706035344!,great-vivacious-beetle,0.070000,-1.035074,0.341149,-0.080077,1.497861,5.090311,-3.570729,0.718823,0.038429,-0.057373,-0.007471
1103367683706035344!,great-vivacious-beetle,0.080000,-0.982693,0.306073,-0.072360,1.498254,5.376337,-3.440422,0.818928,0.039551,-0.045266,-0.007455
1103367683706035344!,great-vivacious-beetle,0.090000,-0.927815,0.272451,-0.063837,1.498641,5.588780,-3.280875,0.879285,0.037454,-0.033634,-0.006785
1103367683706035344!,great-vivacious-beetle,0.100000,-0.871158,0.240534,-0.054901,1.498995,5.736818,-3.101666,0.903806,0.033102,-0.022980,-0.005826
1103367683706035344!,great-vivacious-beetle,0.110000,-0.813351,0.210487,-0.045908,1.499297,5.829060,-2.909379,0.897053,0.027467,-0.013530,-0.004779
1103367683706035344!,great-vivacious-beetle,0.120000,-0.754907,0.182414,-0.037146,1.499540,5.873420,-2.708619,0.863708,0.021396,-0.005359,-0.003755
