ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1325308374979061794!,lush-bipedal-bumblebee,0.000000,1.132389,-1.994306,0.000000,-1.994306,0.000000,0.000000,0.000000,0.000000,0.146794,-0.261411
1325308374979061794!,lush-bipedal-bumblebee,0.010000,1.132119,-1.988435,0.000000,-1.988435,-0.054056,1.174216,0.000000,1.174216,0.129251,-0.230102
1325308374979061794!,lush-bipedal-bumblebee,0.020000,1.131343,-1.971571,0.000000,-1.971571,-0.101120,2.196549,0.000000,2.196549,0.113548,-0.202077
1325308374979061794!,lush-bipedal-bumblebee,0.030000,1.130126,-1.945141,0.000000,-1.945141,-0.141926,3.082928,0.000000,3.082928,0.099502,-0.177009
1325308374979061794!,lush-bipedal-bumblebee,0.040000,1.128528,-1.910427,0.000000,-1.910427,-0.177133,3.847698,0.000000,3.847698,0.086948,-0.154603
1325308374979061794!,lush-bipedal-bumblebee,0.050000,1.126601,-1.868574,0.000000,-1.868574,-0.207336,4.503778,0.000000,4.503778,0.075738,-0.134595
1325308374979061794!,lush-bipedal-bumblebee,0.060000,1.124394,-1.820630,0.000000,-1.820630,-0.233071,5.062797,0.000000,5.062797,0.065737,-0.116747
1325308374979061794!,lush-bipedal-bumblebee,0.070000,1.121949,-1.767526,0.000000,-1.767526,-0.254820,5.535231,0.000000,5.535231,0.056825,-0.100842
1325308374979061794!,lush-bipedal-bumblebee,0.080000,1.119305,-1.710083,0.000000,-1.710083,-0.273017,5.930510,0.000000,5.930510,0.048894,-0.086687
1325308374979061794!,lush-bipedal-bumblebee,0.090000,1.116494,-1.649033,0.000000,-1.649033,-0.288053,6.257120,0.000000,6.257120,0.041844,-0.074105
1325308374979061794!,lush-bipedal-bumblebee,0.100000,1.113548,-1.585025,0.000000,-1.585025,-0.300279,6.522694,0.000000,6.522694,0.035587,-0.062938
1325308374979061794!,lush-bipedal-bumblebee,0.110000,1.110492,-1.518639,0.000000,-1.518639,-0.310011,6.734095,0.000000,6.734095,0.030042,-0.053043
1325308374979061794!,lush-bipedal-bumblebee,0.120000,1.107350,-1.450389,0.000000,-1.450389,-0.317533,6.897493,0.000000,6.897493,0.025138,-0.044290
1325308374979061794!,lush-bipedal-bumblebee,0.130000,1.104143,-1.380729,0.000000,-1.380729,-0.323101,7.018431,0.000000,7.018431,0.020809,-0.036564
1325308374979061794!,lush-bipedal-bumblebee,0.140000,1.100890,-1.310064,0.000000,-1.310064,-0.326943,7.101889,0.000000,7.101889,0.016996,-0.029760
1325308374979061794!,lush-bipedal-bumblebee,0.150000,1.097606,-1.238748,0.000000,-1.238748,-0.329265,7.152337,0.000000,7.152337,0.013647,-0.023782
1325308374979061794!,lush-bipedal-bumblebee,0.160000,1.094308,-1.167095,0.000000,-1.167095,-0.330253,7.173788,0.000000,7.173788,0.010713,-0.018547
1325308374979061794!,lush-bipedal-bumblebee,0.170000,1.091006,-1.095382,0.000000,-1.095382,-0.330071,7.169839,0.000000,7.169839,0.008152,-0.013976
1325308374979061794!,lush-bipedal-bumblebee,0.180000,1.087713,-1.023849,0.000000,-1.023849,-0.328868,7.143717,0.000000,7.143717,0.005925,-0.010001
1325308374979061794!,lush-bipedal-bumblebee,0.190000,1.084438,-0.952707,0.000000,-0.952707,-0.326778,7.098312,0.000000,7.098312,0.003997,-0.006559
1325308374979061794!,lush-bipedal-bumblebee,0.200000,1.081190,-0.882139,0.000000,-0.882139,-0.323919,7.036211,0.000000,7.036211,0.002336,-0.003595
1325308374979061794!,lush-bipedal-bumblebee,0.210000,1.077975,-0.812305,0.000000,-0.812305,-0.320398,6.959730,0.000000,6.959730,0.000914,-0.001057
1325308374979061794!,lush-bipedal-bumblebee,0.220000,1.074800,-0.743341,0.000000,-0.743341,-0.316311,6.870936,0.000000,6.870936,-0.000295,0.001100
1325308374979061794!,lush-bipedal-bumblebee,0.230000,1.071670,-0.675363,0.000000,-0.675363,-0.311741,6.771679,0.000000,6.771679,-0.001313,0.002917
1325308374979061794!,lush-bipedal-bumblebee,0.240000,1.068590,-0.608457,0.000000,-0.608457,-0.306766,6.663608,0.000000,6.663608,-0.002162,0.004432
1325308374979061794!,lush-bipedal-bumblebee,0.250000,1.065563,-0.542688,0.000000,-0.542688,-0.301453,6.548187,0.000000,6.548187,-0.002861,0.005679
1325308374979061794!,lush-bipedal-bumblebee,0.260000,1.062590,-0.478123,0.000000,-0.478123,-0.295860,6.426715,0.000000,6.426715,-0.003426,0.006689
1325308374979061794!,lush-bipedal-bumblebee,0.270000,1.059676,-0.414815,0.000000,-0.414815,-0.290043,6.300346,0.000000,6.300346,-0.003874,0.007487
1325308374979061794!,lush-bipedal-bumblebee,0.280000,1.056821,-0.352809,0.000000,-0.352809,-0.284047,6.170103,0.000000,6.170103,-0.004217,0.008099
