ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1867448768685370654!,lush-piquant-bumblebee,0.000000,-2.004839,1.967921,0.000000,1.967921,0.000000,0.000000,0.000000,0.000000,0.060917,-0.069753
1867448768685370654!,lush-piquant-bumblebee,0.010000,-1.998275,1.963835,0.000000,1.963835,1.312876,-0.817206,0.000000,-0.817206,0.053038,-0.059500
1867448768685370654!,lush-piquant-bumblebee,0.020000,-1.979420,1.952098,0.000000,1.952098,2.455932,-1.528708,0.000000,-1.528708,0.045985,-0.050322
1867448768685370654!,lush-piquant-bumblebee,0.030000,-1.949869,1.933704,0.000000,1.933704,3.446981,-2.145591,0.000000,-2.145591,0.039676,-0.042112
1867448768685370654!,lush-piquant-bumblebee,0.040000,-1.911055,1.909544,0.000000,1.909544,4.302061,-2.677840,0.000000,-2.677840,0.034037,-0.034775
1867448768685370654!,lush-piquant-bumblebee,0.050000,-1.864260,1.880417,0.000000,1.880417,5.035615,-3.134445,0.000000,-3.134445,0.029001,-0.028223
1867448768685370654!,lush-piquant-bumblebee,0.060000,-1.810634,1.847037,0.000000,1.847037,5.660647,-3.523499,0.000000,-3.523499,0.024509,-0.022377
1867448768685370654!,lush-piquant-bumblebee,0.070000,-1.751233,1.810062,0.000000,1.810062,6.188863,-3.852290,0.000000,-3.852290,0.020506,-0.017168
1867448768685370654!,lush-piquant-bumblebee,0.080000,-1.687017,1.770091,0.000000,1.770091,6.630805,-4.127379,0.000000,-4.127379,0.016944,-0.012533
1867448768685370654!,lush-piquant-bumblebee,0.090000,-1.618806,1.727633,0.000000,1.727633,6.995974,-4.354680,0.000000,-4.354680,0.013778,-0.008413
1867448768685370654!,lush-piquant-bumblebee,0.100000,-1.547319,1.683135,0.000000,1.683135,7.292917,-4.539514,0.000000,-4.539514,0.010969,-0.004757
1867448768685370654!,lush-piquant-bumblebee,0.110000,-1.473189,1.636993,0.000000,1.636993,7.529314,-4.686660,0.000000,-4.686660,0.008480,-0.001518
1867448768685370654!,lush-piquant-bumblebee,0.120000,-1.396976,1.589553,0.000000,1.589553,7.712064,-4.800414,0.000000,-4.800414,0.006278,0.001347
1867448768685370654!,lush-piquant-bumblebee,0.130000,-1.319178,1.541128,0.000000,1.541128,7.847365,-4.884633,0.000000,-4.884633,0.004334,0.003876
