ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2055717686041455348!,great-bipedal-bumblebee,0.000000,1.757976,-0.986013,0.000000,-0.986013,0.000000,0.000000,0.000000,0.000000,0.004232,-0.132315
2055717686041455348!,great-bipedal-bumblebee,0.010000,1.753128,-0.987838,0.000000,-0.987838,-0.969674,-0.365008,0.000000,-0.365008,0.005129,-0.117705
2055717686041455348!,great-bipedal-bumblebee,0.020000,1.739201,-0.993081,0.000000,-0.993081,-1.813921,-0.682804,0.000000,-0.682804,0.005932,-0.104627
2055717686041455348!,great-bipedal-bumblebee,0.030000,1.717376,-1.001296,0.000000,-1.001296,-2.545898,-0.958337,0.000000,-0.958337,0.006651,-0.092928
2055717686041455348!,great-bipedal-bumblebee,0.040000,1.688708,-1.012088,0.000000,-1.012088,-3.177449,-1.196068,0.000000,-1.196068,0.007293,-0.082473
2055717686041455348!,great-bipedal-bumblebee,0.050000,1.654146,-1.025098,0.000000,-1.025098,-3.719243,-1.400012,0.000000,-1.400012,0.007867,-0.073136
2055717686041455348!,great-bipedal-bumblebee,0.060000,1.614539,-1.040007,0.000000,-1.040007,-4.180884,-1.573785,0.000000,-1.573785,0.008378,-0.064806
2055717686041455348!,great-bipedal-bumblebee,0.070000,1.570686,-1.056514,0.000000,-1.056514,-4.571017,-1.720641,0.000000,-1.720641,0.008834,-0.057384
2055717686041455348!,great-bipedal-bumblebee,0.080000,1.523280,-1.074359,0.000000,-1.074359,-4.897437,-1.843513,0.000000,-1.843513,0.009240,-0.050780
2055717686041455348!,great-bipedal-bumblebee,0.090000,1.472921,-1.093315,0.000000,-1.093315,-5.167159,-1.945043,0.000000,-1.945043,0.009600,-0.044910
2055717686041455348!,great-bipedal-bumblebee,0.100000,1.420137,-1.113184,0.000000,-1.113184,-5.386495,-2.027606,0.000000,-2.027606,0.009920,-0.039702
2055717686041455348!,great-bipedal-bumblebee,0.110000,1.365394,-1.133791,0.000000,-1.133791,-5.561115,-2.093337,0.000000,-2.093337,0.010204,-0.035086
2055717686041455348!,great-bipedal-bumblebee,0.120000,1.309107,-1.154979,0.000000,-1.154979,-5.696113,-2.144154,0.000000,-2.144154,0.010454,-0.031003
2055717686041455348!,great-bipedal-bumblebee,0.130000,1.251646,-1.176608,0.000000,-1.176608,-5.796063,-2.181777,0.000000,-2.181777,0.010676,-0.027399
2055717686041455348!,great-bipedal-bumblebee,0.140000,1.193339,-1.198556,0.000000,-1.198556,-5.865072,-2.207754,0.000000,-2.207754,0.010871,-0.024224
2055717686041455348!,great-bipedal-bumblebee,0.150000,1.134477,-1.220713,0.000000,-1.220713,-5.906826,-2.223471,0.000000,-2.223471,0.011042,-0.021435
2055717686041455348!,great-bipedal-bumblebee,0.160000,1.075318,-1.242982,0.000000,-1.242982,-5.924631,-2.230173,0.000000,-2.230173,0.011192,-0.018990
2055717686041455348!,great-bipedal-bumblebee,0.170000,1.016088,-1.265278,0.000000,-1.265278,-5.921453,-2.228977,0.000000,-2.228977,0.011323,-0.016856
2055717686041455348!,great-bipedal-bumblebee,0.180000,0.956987,-1.287525,0.000000,-1.287525,-5.899952,-2.220883,0.000000,-2.220883,0.011437,-0.014999
2055717686041455348!,great-bipedal-bumblebee,0.190000,0.898188,-1.309658,0.000000,-1.309658,-5.862508,-2.206789,0.000000,-2.206789,0.011536,-0.013390
2055717686041455348!,great-bipedal-bumblebee,0.200000,0.839844,-1.331621,0.000000,-1.331621,-5.811254,-2.187496,0.000000,-2.187496,0.011621,-0.012004
2055717686041455348!,great-bipedal-bumblebee,0.210000,0.782086,-1.353362,0.000000,-1.353362,-5.748099,-2.163722,0.000000,-2.163722,0.011694,-0.010816
2055717686041455348!,great-bipedal-bumblebee,0.220000,0.725028,-1.374840,0.000000,-1.374840,-5.674748,-2.136111,0.000000,-2.136111,0.011756,-0.009806
2055717686041455348!,great-bipedal-bumblebee,0.230000,0.668767,-1.396018,0.000000,-1.396018,-5.592726,-2.105236,0.000000,-2.105236,0.011809,-0.008954
2055717686041455348!,great-bipedal-bumblebee,0.240000,0.613387,-1.416864,0.000000,-1.416864,-5.503392,-2.071609,0.000000,-2.071609,0.011852,-0.008244
2055717686041455348!,great-bipedal-bumblebee,0.250000,0.558958,-1.437353,0.000000,-1.437353,-5.407960,-2.035686,0.000000,-2.035686,0.011888,-0.007659
2055717686041455348!,great-bipedal-bumblebee,0.260000,0.505537,-1.457461,0.000000,-1.457461,-5.307509,-1.997874,0.000000,-1.997874,0.011917,-0.007186
2055717686041455348!,great-bipedal-bumblebee,0.270000,0.453174,-1.477172,0.000000,-1.477172,-5.202999,-1.958534,0.000000,-1.958534,0.011940,-0.006813
2055717686041455348!,great-bipedal-bumblebee,0.280000,0.401908,-1.496470,0.000000,-1.496470,-5.095283,-1.917987,0.000000,-1.917987,0.011958,-0.006528
2055717686041455348!,great-bipedal-bumblebee,0.290000,0.351768,-1.515344,0.000000,-1.515344,-4.985119,-1.876518,0.000000,-1.876518,0.011970,-0.006320
2055717686041455348!,great-bipedal-bumblebee,0.300000,0.302757,-1.533793,0.000000,-1.533793,-4.873174,-1.834380,0.000000,-1.834380,0.011979,-0.006181
2055717686041455348!,great-bipedal-bumblebee,0.310000,0.254877,-1.551816,0.000000,-1.551816,-4.760033,-1.791791,0.000000,-1.791791,0.011984,-0.006101
2055717686041455348!,great-bipedal-bumblebee,0.320000,0.208138,-1.569410,0.000000,-1.569410,-4.646207,-1.748944,0.000000,-1.748944,0.011986,-0.006074
2055717686041455348!,great-bipedal-bumblebee,0.330000,0.162547,-1.586571,0.000000,-1.586571,-4.532144,-1.706008,0.000000,-1.706008,0.011985,-0.006092
2055717686041455348!,great-bipedal-bumblebee,0.340000,0.118105,-1.603300,0.000000,-1.603300,-4.418237,-1.663131,0.000000,-1.663131,0.011981,-0.006150
2055717686041455348!,great-bipedal-bumblebee,0.350000,0.074811,-1.619597,0.000000,-1.619597,-4.304831,-1.620442,0.000000,-1.620442,0.011975,-0.006243
2055717686041455348!,great-bipedal-bumblebee,0.360000,0.032660,-1.635464,0.000000,-1.635464,-4.192223,-1.578053,0.000000,-1.578053,0.011968,-0.006366
2055717686041455348!,great-bipedal-bumblebee,0.370000,-0.008355,-1.650903,0.000000,-1.650903,-4.080674,-1.536064,0.000000,-1.536064,0.011958,-0.006516
2055717686041455348!,great-bipedal-bumblebee,0.380000,-0.048245,-1.665919,0.000000,-1.665919,-3.970407,-1.494556,0.000000,-1.494556,0.011948,-0.006688
2055717686041455348!,great-bipedal-bumblebee,0.390000,-0.087022,-1.680515,0.000000,-1.680515,-3.861614,-1.453604,0.000000,-1.453604,0.011936,-0.006878
