ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
847687025051816555!,rebel-vivacious-beetle,0.000000,-1.880384,1.613104,-1.903621,0.613374,0.000000,0.000000,0.000000,0.000000,-0.792337,-0.443588
847687025051816555!,rebel-vivacious-beetle,0.010000,-1.871649,1.615773,-1.902690,0.616255,1.744673,0.530593,0.187515,0.578952,-0.010026,-0.085335
847687025051816555!,rebel-vivacious-beetle,0.020000,-1.850435,1.619064,-1.901355,0.620361,2.494261,0.123006,0.080292,0.246087,0.092558,-0.036329
847687025051816555!,rebel-vivacious-beetle,0.030000,-1.822573,1.617599,-1.901245,0.620698,3.074668,-0.421449,-0.056908,-0.174315,0.094428,-0.033600
847687025051816555!,rebel-vivacious-beetle,0.040000,-1.789118,1.610568,-1.902445,0.617011,3.612818,-0.991641,-0.181259,-0.558880,0.080982,-0.038077
847687025051816555!,rebel-vivacious-beetle,0.050000,-1.750387,1.597776,-1.904780,0.609766,4.127870,-1.575988,-0.283818,-0.886588,0.063857,-0.044102
847687025051816555!,rebel-vivacious-beetle,0.060000,-1.706586,1.579052,-1.908020,0.599550,4.619681,-2.174155,-0.361303,-1.149819,0.044021,-0.050862
847687025051816555!,rebel-vivacious-beetle,0.070000,-1.657949,1.554255,-1.911906,0.587040,5.082301,-2.783713,-0.411795,-1.341157,0.021151,-0.058150
847687025051816555!,rebel-vivacious-beetle,0.080000,-1.604770,1.523287,-1.916159,0.573005,5.506236,-3.398868,-0.434284,-1.452271,-0.005220,-0.065870
847687025051816555!,rebel-vivacious-beetle,0.090000,-1.547526,1.486177,-1.920487,0.558329,5.879674,-4.010794,-0.428820,-1.475015,-0.035480,-0.073957
847687025051816555!,rebel-vivacious-beetle,0.100000,-1.486890,1.443061,-1.924609,0.543949,6.189164,-4.607907,-0.396220,-1.401912,-0.069888,-0.082393
847687025051816555!,rebel-vivacious-beetle,0.110000,-1.423535,1.394155,-1.928257,0.530873,6.420843,-5.176133,-0.337254,-1.224985,-0.108274,-0.091100
847687025051816555!,rebel-vivacious-beetle,0.120000,-1.358457,1.339821,-1.931195,0.520083,6.561128,-5.700294,-0.252983,-0.939386,-0.150348,-0.100096
847687025051816555!,rebel-vivacious-beetle,0.130000,-1.292537,1.280543,-1.933169,0.512695,6.598401,-6.164878,-0.143256,-0.540161,-0.195242,-0.109280
847687025051816555!,rebel-vivacious-beetle,0.140000,-1.226814,1.216975,-1.933918,0.509865,6.523090,-6.555622,-0.006799,-0.025788,-0.241976,-0.118609
847687025051816555!,rebel-vivacious-beetle,0.150000,-1.162453,1.149918,-1.933160,0.512729,6.328476,-6.859768,0.159603,0.601756,-0.289367,-0.128015
847687025051816555!,rebel-vivacious-beetle,0.160000,-1.100633,1.080293,-1.930563,0.522425,6.010169,-7.066635,0.361674,1.336526,-0.336262,-0.137434
847687025051816555!,rebel-vivacious-beetle,0.170000,-1.042612,1.009128,-1.925728,0.539973,5.567312,-7.166399,0.608082,2.168628,-0.381276,-0.146654
847687025051816555!,rebel-vivacious-beetle,0.180000,-0.989625,0.937548,-1.918154,0.566289,5.001748,-7.149775,0.910244,3.083208,-0.423040,-0.155364
847687025051816555!,rebel-vivacious-beetle,0.190000,-0.942871,0.866772,-1.907213,0.602112,4.318877,-7.006644,1.281719,4.059890,-0.460048,-0.163067
847687025051816555!,rebel-vivacious-beetle,0.200000,-0.903474,0.798131,-1.892132,0.647948,3.528862,-6.725140,1.736831,5.071874,-0.490546,-0.169038
847687025051816555!,rebel-vivacious-beetle,0.210000,-0.872423,0.733088,-1.872000,0.704000,2.648586,-6.291555,2.288416,6.085108,-0.512409,-0.172288
847687025051816555!,rebel-vivacious-beetle,0.220000,-0.850495,0.673251,-1.845795,0.770091,1.704144,-5.691698,2.944646,7.057884,-0.523056,-0.171571
