ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
877288499387026283!,great-impartial-bumblebee,0.000000,1.552669,0.520539,0.000000,0.520539,0.000000,0.000000,0.000000,0.000000,0.024008,0.096469,-0.089274
877288499387026283!,great-impartial-bumblebee,0.010000,1.550522,0.515789,0.000000,0.515789,-0.429450,-0.949983,0.000000,-0.949983,0.020454,0.082775,-0.076170
877288499387026283!,great-impartial-bumblebee,0.020000,1.544354,0.502146,0.000000,0.502146,-0.803352,-1.777087,0.000000,-1.777087,0.017273,0.070518,-0.064440
877288499387026283!,great-impartial-bumblebee,0.030000,1.534688,0.480763,0.000000,0.480763,-1.127530,-2.494199,0.000000,-2.494199,0.014427,0.059554,-0.053947
877288499387026283!,great-impartial-bumblebee,0.040000,1.521991,0.452677,0.000000,0.452677,-1.407233,-3.112926,0.000000,-3.112926,0.011884,0.049755,-0.044570
877288499387026283!,great-impartial-bumblebee,0.050000,1.506684,0.418817,0.000000,0.418817,-1.647183,-3.643718,0.000000,-3.643718,0.009613,0.041004,-0.036195
877288499387026283!,great-impartial-bumblebee,0.060000,1.489143,0.380014,0.000000,0.380014,-1.851635,-4.095984,0.000000,-4.095984,0.007587,0.033197,-0.028724
877288499387026283!,great-impartial-bumblebee,0.070000,1.469711,0.337030,0.000000,0.337030,-2.024418,-4.478195,0.000000,-4.478195,0.005781,0.026241,-0.022066
877288499387026283!,great-impartial-bumblebee,0.080000,1.448704,0.290560,0.000000,0.290560,-2.168980,-4.797979,0.000000,-4.797979,0.004174,0.020050,-0.016142
877288499387026283!,great-impartial-bumblebee,0.090000,1.426391,0.241200,0.000000,0.241200,-2.288428,-5.062210,0.000000,-5.062210,0.002746,0.014548,-0.010877
877288499387026283!,great-impartial-bumblebee,0.100000,1.403006,0.189471,0.000000,0.189471,-2.385559,-5.277072,0.000000,-5.277072,0.001479,0.009666,-0.006205
877288499387026283!,great-impartial-bumblebee,0.110000,1.378757,0.135829,0.000000,0.135829,-2.462885,-5.448123,0.000000,-5.448123,0.000357,0.005340,-0.002065
877288499387026283!,great-impartial-bumblebee,0.120000,1.353826,0.080681,0.000000,0.080681,-2.522662,-5.580356,0.000000,-5.580356,-0.000636,0.001514,0.001597
877288499387026283!,great-impartial-bumblebee,0.130000,1.328378,0.024387,0.000000,0.024387,-2.566919,-5.678255,0.000000,-5.678255,-0.001513,-0.001864,0.004829
877288499387026283!,great-impartial-bumblebee,0.140000,1.302556,-0.032733,0.000000,-0.032733,-2.597473,-5.745844,0.000000,-5.745844,-0.002285,-0.004839,0.007676
877288499387026283!,great-impartial-bumblebee,0.150000,1.276489,-0.090397,0.000000,-0.090397,-2.615958,-5.786734,0.000000,-5.786734,-0.002964,-0.007453,0.010178
