ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1668601123066016805!,rebel-vivacious-beetle,0.000000,0.710217,-1.364609,-0.062784,-1.999014,0.000000,0.000000,0.000000,0.000000,1.498730,0.603496
1668601123066016805!,rebel-vivacious-beetle,0.010000,0.718032,-1.358152,-0.049309,-1.999392,1.559046,1.292992,2.695097,-0.066466,1.065546,0.443927
1668601123066016805!,rebel-vivacious-beetle,0.020000,0.738608,-1.340045,-0.012733,-1.999959,2.545593,2.330665,4.618479,-0.029403,0.761545,0.331026
1668601123066016805!,rebel-vivacious-beetle,0.030000,0.766991,-1.312490,0.040429,-1.999591,3.113774,3.179084,6.005372,0.121420,0.551427,0.251539
1668601123066016805!,rebel-vivacious-beetle,0.040000,0.799585,-1.277189,0.105631,-1.997209,3.386668,3.873131,7.020045,0.371287,0.408152,0.195700
1668601123066016805!,rebel-vivacious-beetle,0.050000,0.833905,-1.235573,0.179721,-1.991909,3.458988,4.435147,7.775581,0.701557,0.311448,0.156356
1668601123066016805!,rebel-vivacious-beetle,0.060000,0.868295,-1.188877,0.260491,-1.982964,3.400840,4.882987,8.347704,1.096590,0.246526,0.128352
1668601123066016805!,rebel-vivacious-beetle,0.070000,0.901707,-1.138165,0.346356,-1.969781,3.262748,5.232866,8.785491,1.544793,0.202793,0.108022
1668601123066016805!,rebel-vivacious-beetle,0.080000,0.933526,-1.084345,0.436129,-1.951869,3.080128,5.500172,9.119254,2.037625,0.172780,0.092791
1668601123066016805!,rebel-vivacious-beetle,0.090000,0.963433,-1.028187,0.528842,-1.928815,2.876986,5.699478,9.366379,2.568073,0.151281,0.080869
1668601123066016805!,rebel-vivacious-beetle,0.100000,0.991305,-0.970312,0.623657,-1.900277,2.668750,5.844272,9.535663,3.129537,0.134717,0.071023
1668601123066016805!,rebel-vivacious-beetle,0.110000,1.017140,-0.911212,0.719798,-1.865983,2.464486,5.946640,9.630509,3.714942,0.120661,0.062415
1668601123066016805!,rebel-vivacious-beetle,0.120000,1.040999,-0.851260,0.816508,-1.825737,2.268592,6.016999,9.651264,4.316252,0.107512,0.054482
1668601123066016805!,rebel-vivacious-beetle,0.130000,1.062970,-0.790736,0.913031,-1.779431,2.082193,6.063882,9.596986,4.924240,0.094249,0.046858
1668601123066016805!,rebel-vivacious-beetle,0.140000,1.083134,-0.729842,1.008595,-1.727060,1.904263,6.093820,9.466761,5.528542,0.080268,0.039312
1668601123066016805!,rebel-vivacious-beetle,0.150000,1.101534,-0.668738,1.102413,-1.668738,1.732747,6.111301,9.260781,6.117923,0.065264,0.031718
1668601123066016805!,rebel-vivacious-beetle,0.160000,1.118210,-0.607532,1.193741,-1.604675,1.564835,6.119041,8.980551,6.680760,0.049144,0.024011
1668601123066016805!,rebel-vivacious-beetle,0.170000,1.133183,-0.546313,1.281861,-1.535198,1.397757,6.118120,8.629414,7.205392,0.031961,0.016180
1668601123066016805!,rebel-vivacious-beetle,0.180000,1.146449,-0.485164,1.366101,-1.460743,1.229242,6.108269,8.212702,7.680597,0.013872,0.008244
1668601123066016805!,rebel-vivacious-beetle,0.190000,1.157989,-0.424180,1.445852,-1.381851,1.057850,6.088208,7.737710,8.096084,-0.004898,0.000248
1668601123066016805!,rebel-vivacious-beetle,0.200000,1.167775,-0.363466,1.520586,-1.299160,0.883150,6.056032,7.213487,8.442935,-0.024081,-0.007750
1668601123066016805!,rebel-vivacious-beetle,0.210000,1.175781,-0.303152,1.589871,-1.213388,0.705781,6.009579,6.650512,8.713994,-0.043382,-0.015679
1668601123066016805!,rebel-vivacious-beetle,0.220000,1.181990,-0.243388,1.653382,-1.125312,0.527389,5.946792,6.060262,8.904136,-0.062504,-0.023466
1668601123066016805!,rebel-vivacious-beetle,0.230000,1.186409,-0.184343,1.710912,-1.035751,0.350487,5.866005,5.454732,9.010431,-0.081150,-0.031037
1668601123066016805!,rebel-vivacious-beetle,0.240000,1.189069,-0.126199,1.762370,-0.945544,0.178233,5.766167,4.845933,9.032183,-0.099042,-0.038319
1668601123066016805!,rebel-vivacious-beetle,0.250000,1.190038,-0.069147,1.807782,-0.855525,0.014188,5.646982,4.245416,8.970850,-0.115924,-0.045246
1668601123066016805!,rebel-vivacious-beetle,0.260000,1.189416,-0.013377,1.847286,-0.766508,-0.137943,5.508958,3.663842,8.829865,-0.131569,-0.051753
1668601123066016805!,rebel-vivacious-beetle,0.270000,1.187343,0.040929,1.881117,-0.679265,-0.274551,5.353392,3.110622,8.614379,-0.145782,-0.057788
1668601123066016805!,rebel-vivacious-beetle,0.280000,1.183996,0.093606,1.909596,-0.594510,-0.392365,5.182246,2.593643,8.330907,-0.158402,-0.063302
1668601123066016805!,rebel-vivacious-beetle,0.290000,1.179579,0.144511,1.933117,-0.512894,-0.488535,4.998069,2.119121,7.987045,-0.169300,-0.068253
1668601123066016805!,rebel-vivacious-beetle,0.300000,1.174316,0.193516,1.952124,-0.434987,-0.560720,4.803886,1.691519,7.591158,-0.178384,-0.072609
1668601123066016805!,rebel-vivacious-beetle,0.310000,1.168464,0.240539,1.967099,-0.361275,-0.607339,4.602825,1.313506,7.151873,-0.185587,-0.076341
1668601123066016805!,rebel-vivacious-beetle,0.320000,1.162286,0.285525,1.978546,-0.292160,-0.627391,4.398122,0.986094,6.677947,-0.190867,-0.079425
1668601123066016805!,rebel-vivacious-beetle,0.330000,1.156055,0.328449,1.986967,-0.227955,-0.620492,4.192912,0.708769,6.177980,-0.194206,-0.081841
1668601123066016805!,rebel-vivacious-beetle,0.340000,1.150023,0.369337,1.992861,-0.168829,-0.586837,3.990166,0.479517,5.660213,-0.195626,-0.083577
1668601123066016805!,rebel-vivacious-beetle,0.350000,1.144451,0.408232,1.996696,-0.114911,-0.527128,3.792412,0.295367,5.132331,-0.195135,-0.084615
1668601123066016805!,rebel-vivacious-beetle,0.360000,1.139594,0.445192,1.998902,-0.066266,-0.442491,3.601739,0.152545,4.601469,-0.192738,-0.084933
1668601123066016805!,rebel-vivacious-beetle,0.370000,1.135694,0.480294,1.999869,-0.022898,-0.334409,3.419793,0.046649,4.074216,-0.188440,-0.084509
1668601123066016805!,rebel-vivacious-beetle,0.380000,1.132980,0.513630,1.999942,0.015255,-0.204687,3.247762,-0.027129,3.556638,-0.182243,-0.083315
1668601123066016805!,rebel-vivacious-beetle,0.390000,1.131661,0.545300,1.999416,0.048308,-0.055422,3.086380,-0.073796,3.054301,-0.174153,-0.081326
1668601123066016805!,rebel-vivacious-beetle,0.400000,1.131927,0.575410,1.998539,0.076427,0.111005,2.935971,-0.098370,2.572337,-0.164173,-0.078514
1668601123066016805!,rebel-vivacious-beetle,0.410000,1.133945,0.604064,1.997507,0.099821,0.291931,2.796522,-0.105718,2.115511,-0.152321,-0.074856
1668601123066016805!,rebel-vivacious-beetle,0.420000,1.137859,0.631362,1.996472,0.118739,0.484389,2.667739,-0.100407,1.688241,-0.138632,-0.070338
1668601123066016805!,rebel-vivacious-beetle,0.430000,1.143727,0.657433,1.995534,0.133577,0.685077,2.549253,-0.086645,1.294409,-0.123228,-0.064977
1668601123066016805!,rebel-vivacious-beetle,0.440000,1.151616,0.682376,1.994760,0.144687,0.890436,2.440424,-0.068001,0.937511,-0.106223,-0.058795
1668601123066016805!,rebel-vivacious-beetle,0.450000,1.161555,0.706282,1.994181,0.152448,1.096655,2.340593,-0.047441,0.620576,-0.087790,-0.051844
1668601123066016805!,rebel-vivacious-beetle,0.460000,1.173534,0.729236,1.993807,0.157265,1.299734,2.249171,-0.027296,0.346055,-0.068174,-0.044206
1668601123066016805!,rebel-vivacious-beetle,0.470000,1.187503,0.751318,1.993624,0.159567,1.495591,2.165695,-0.009260,0.115689,-0.047699,-0.036005
1668601123066016805!,rebel-vivacious-beetle,0.480000,1.203374,0.772604,1.993606,0.159796,1.680219,2.089855,0.005582,-0.069635,-0.026765,-0.027401
1668601123066016805!,rebel-vivacious-beetle,0.490000,1.221018,0.793169,1.993718,0.158397,1.849863,2.021488,0.016685,-0.210016,-0.005844,-0.018590
1668601123066016805!,rebel-vivacious-beetle,0.500000,1.240273,0.813085,1.993922,0.155808,2.001222,1.960545,0.023960,-0.306627,0.014547,-0.009797
1668601123066016805!,rebel-vivacious-beetle,0.510000,1.260953,0.832431,1.994181,0.152449,2.131652,1.907036,0.027652,-0.361717,0.033867,-0.001262
1668601123066016805!,rebel-vivacious-beetle,0.520000,1.282898,0.851327,1.994464,0.148707,2.239441,1.861046,0.028209,-0.378339,0.051584,0.006774
1668601123066016805!,rebel-vivacious-beetle,0.530000,1.305756,0.869839,1.994733,0.145055,2.323584,1.822296,0.026288,-0.361506,0.067208,0.014074
1668601123066016805!,rebel-vivacious-beetle,0.540000,1.329290,0.887927,1.994974,0.141694,2.383857,1.790003,0.022479,-0.316488,0.080475,0.020481
1668601123066016805!,rebel-vivacious-beetle,0.550000,1.353312,0.905706,1.995172,0.138884,2.421357,1.763743,0.017301,-0.248544,0.091127,0.025858
1668601123066016805!,rebel-vivacious-beetle,0.560000,1.377608,0.923241,1.995314,0.136832,2.437833,1.742634,0.011207,-0.163424,0.099086,0.030136
1668601123066016805!,rebel-vivacious-beetle,0.570000,1.401977,0.940581,1.995392,0.135684,2.435618,1.725548,0.004541,-0.066778,0.104434,0.033315
1668601123066016805!,rebel-vivacious-beetle,0.580000,1.426247,0.957762,1.995402,0.135532,2.417424,1.711230,-0.002456,0.036165,0.107391,0.035455
1668601123066016805!,rebel-vivacious-beetle,0.590000,1.450270,0.974806,1.995342,0.136417,2.386130,1.698407,-0.009628,0.140822,0.108280,0.036668
1668601123066016805!,rebel-vivacious-beetle,0.600000,1.473926,0.991724,1.995210,0.138341,2.344578,1.685893,-0.016877,0.243414,0.107486,0.037097
1668601123066016805!,rebel-vivacious-beetle,0.610000,1.497124,1.008516,1.995004,0.141270,2.295411,1.672676,-0.024149,0.341032,0.105422,0.036906
1668601123066016805!,rebel-vivacious-beetle,0.620000,1.519797,1.025171,1.994726,0.145147,2.240966,1.657975,-0.031408,0.431627,0.102482,0.036256
1668601123066016805!,rebel-vivacious-beetle,0.630000,1.541897,1.041674,1.994375,0.149899,2.183208,1.641263,-0.038627,0.513928,0.099019,0.035297
1668601123066016805!,rebel-vivacious-beetle,0.640000,1.563394,1.058005,1.993950,0.155441,2.123720,1.622258,-0.045786,0.587323,0.095327,0.034157
1668601123066016805!,rebel-vivacious-beetle,0.650000,1.584269,1.074140,1.993454,0.161688,2.063728,1.600894,-0.052861,0.651720,0.091629,0.032940
1668601123066016805!,rebel-vivacious-beetle,0.660000,1.604511,1.090058,1.992885,0.168556,2.004141,1.577276,-0.059831,0.707399,0.088083,0.031721
1668601123066016805!,rebel-vivacious-beetle,0.670000,1.624113,1.105738,1.992244,0.175964,1.945615,1.551625,-0.066675,0.754887,0.084792,0.030554
1668601123066016805!,rebel-vivacious-beetle,0.680000,1.643107,1.121151,1.991535,0.183816,1.888489,1.524210,-0.073372,0.794943,0.081818,0.029475
1668601123066016805!,rebel-vivacious-beetle,0.690000,1.661527,1.136278,1.990760,0.192029,1.832933,1.495345,-0.079907,0.828392,0.079182,0.028499
1668601123066016805!,rebel-vivacious-beetle,0.700000,1.679405,1.151101,1.989921,0.200533,1.779013,1.465362,-0.086267,0.856042,0.076874,0.027632
1668601123066016805!,rebel-vivacious-beetle,0.710000,1.696760,1.165613,1.989021,0.209274,1.726771,1.434579,-0.092444,0.878620,0.074865,0.026867
1668601123066016805!,rebel-vivacious-beetle,0.720000,1.713608,1.179807,1.988061,0.218207,1.676217,1.403280,-0.098429,0.896773,0.073124,0.026198
1668601123066016805!,rebel-vivacious-beetle,0.730000,1.729963,1.193682,1.987043,0.227291,1.627332,1.371702,-0.104215,0.911075,0.071620,0.025613
1668601123066016805!,rebel-vivacious-beetle,0.740000,1.745843,1.207235,1.985969,0.236493,1.580083,1.340045,-0.109797,0.922030,0.070321,0.025105
1668601123066016805!,rebel-vivacious-beetle,0.750000,1.761260,1.220467,1.984840,0.245781,1.534422,1.308473,-0.115171,0.930078,0.069200,0.024664
1668601123066016805!,rebel-vivacious-beetle,0.760000,1.776232,1.233380,1.983660,0.255130,1.490299,1.277119,-0.120333,0.935599,0.068233,0.024282
1668601123066016805!,rebel-vivacious-beetle,0.770000,1.790770,1.245978,1.982431,0.264516,1.447659,1.246087,-0.125281,0.938923,0.067397,0.023952
1668601123066016805!,rebel-vivacious-beetle,0.780000,1.804891,1.258263,1.981153,0.273920,1.406449,1.215463,-0.130013,0.940334,0.066675,0.023666
1668601123066016805!,rebel-vivacious-beetle,0.790000,1.818606,1.270241,1.979830,0.283324,1.366612,1.185309,-0.134530,0.940080,0.066051,0.023420
1668601123066016805!,rebel-vivacious-beetle,0.800000,1.831929,1.281917,1.978464,0.292711,1.328097,1.155677,-0.138831,0.938374,0.065510,0.023209
1668601123066016805!,rebel-vivacious-beetle,0.810000,1.844872,1.293295,1.977057,0.302070,1.290851,1.126602,-0.142918,0.935402,0.065041,0.023028
1668601123066016805!,rebel-vivacious-beetle,0.820000,1.857446,1.304383,1.975611,0.311389,1.254825,1.098114,-0.146792,0.931324,0.064635,0.022873
1668601123066016805!,rebel-vivacious-beetle,0.830000,1.869664,1.315184,1.974128,0.320656,1.219970,1.070229,-0.150455,0.926282,0.064283,0.022741
1668601123066016805!,rebel-vivacious-beetle,0.840000,1.881540,1.325708,1.972610,0.329863,1.186230,1.042959,-0.153911,0.920403,0.063977,0.022629
1668601123066016805!,rebel-vivacious-beetle,0.850000,1.893090,1.335960,1.971060,0.339005,1.153534,1.016302,-0.157165,0.913795,0.063708,0.022534
1668601123066016805!,rebel-vivacious-beetle,0.860000,1.904324,1.345949,1.969478,0.348074,1.121845,0.990260,-0.160218,0.906550,0.063474,0.022454
1668601123066016805!,rebel-vivacious-beetle,0.870000,1.915251,1.355680,1.967868,0.357065,1.091125,0.964830,-0.163075,0.898746,0.063269,0.022387
1668601123066016805!,rebel-vivacious-beetle,0.880000,1.925882,1.365159,1.966231,0.365973,1.061338,0.940008,-0.165740,0.890456,0.063090,0.022333
1668601123066016805!,rebel-vivacious-beetle,0.890000,1.936224,1.374392,1.964568,0.374794,1.032447,0.915787,-0.168216,0.881742,0.062933,0.022289
1668601123066016805!,rebel-vivacious-beetle,0.900000,1.946287,1.383387,1.962883,0.383524,1.004421,0.892161,-0.170507,0.872659,0.062797,0.022254
1668601123066016805!,rebel-vivacious-beetle,0.910000,1.956078,1.392148,1.961176,0.392161,0.977226,0.869119,-0.172619,0.863257,0.062678,0.022228
1668601123066016805!,rebel-vivacious-beetle,0.920000,1.965605,1.400681,1.959449,0.400700,0.950833,0.846652,-0.174554,0.853580,0.062575,0.022209
1668601123066016805!,rebel-vivacious-beetle,0.930000,1.974876,1.408993,1.957704,0.409141,0.925213,0.824750,-0.176318,0.843668,0.062484,0.022196
1668601123066016805!,rebel-vivacious-beetle,0.940000,1.983899,1.417089,1.955942,0.417480,0.900338,0.803400,-0.177916,0.833556,0.062406,0.022190
1668601123066016805!,rebel-vivacious-beetle,0.950000,1.992680,1.424974,1.954166,0.425716,0.876181,0.782591,-0.179351,0.823274,0.062337,0.022189
1668601123066016805!,rebel-vivacious-beetle,0.960000,2.001227,1.432655,1.952377,0.433849,0.852718,0.762311,-0.180628,0.812850,0.062278,0.022192
1668601123066016805!,rebel-vivacious-beetle,0.970000,2.009546,1.440135,1.950576,0.441875,0.829924,0.742548,-0.181752,0.802311,0.062227,0.022199
1668601123066016805!,rebel-vivacious-beetle,0.980000,2.017643,1.447421,1.948765,0.449796,0.807777,0.723290,-0.182728,0.791677,0.062183,0.022210
1668601123066016805!,rebel-vivacious-beetle,0.990000,2.025525,1.454517,1.946945,0.457609,0.786255,0.704524,-0.183559,0.780969,0.062144,0.022224
1668601123066016805!,rebel-vivacious-beetle,1.000000,2.033198,1.461428,1.945117,0.465315,0.765336,0.686239,-0.184250,0.770205,0.062111,0.022241
1668601123066016805!,rebel-vivacious-beetle,1.010000,2.040667,1.468160,1.943284,0.472913,0.745000,0.668422,-0.184806,0.759402,0.062083,0.022261
1668601123066016805!,rebel-vivacious-beetle,1.020000,2.047939,1.474715,1.941446,0.480402,0.725229,0.651062,-0.185231,0.748574,0.062059,0.022282
1668601123066016805!,rebel-vivacious-beetle,1.030000,2.055018,1.481100,1.939605,0.487783,0.706004,0.634147,-0.185529,0.737734,0.062038,0.022306
