ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1186338460453919663!,lush-bipedal-bumblebee,0.000000,1.533042,-1.212485,0.000000,-1.212485,0.000000,0.000000,0.000000,0.000000,0.120826,-0.303198
1186338460453919663!,lush-bipedal-bumblebee,0.010000,1.529404,-1.208810,0.000000,-1.208810,-0.727498,0.734957,0.000000,0.734957,0.106642,-0.266484
1186338460453919663!,lush-bipedal-bumblebee,0.020000,1.518956,-1.198255,0.000000,-1.198255,-1.360895,1.374848,0.000000,1.374848,0.093945,-0.233620
1186338460453919663!,lush-bipedal-bumblebee,0.030000,1.502581,-1.181712,0.000000,-1.181712,-1.910061,1.929644,0.000000,1.929644,0.082589,-0.204224
1186338460453919663!,lush-bipedal-bumblebee,0.040000,1.481073,-1.159984,0.000000,-1.159984,-2.383883,2.408323,0.000000,2.408323,0.072439,-0.177951
1186338460453919663!,lush-bipedal-bumblebee,0.050000,1.455143,-1.133788,0.000000,-1.133788,-2.790364,2.818972,0.000000,2.818972,0.063374,-0.154489
1186338460453919663!,lush-bipedal-bumblebee,0.060000,1.425427,-1.103768,0.000000,-1.103768,-3.136711,3.168869,0.000000,3.168869,0.055288,-0.133558
1186338460453919663!,lush-bipedal-bumblebee,0.070000,1.392506,-1.070509,0.000000,-1.070509,-3.429408,3.464568,0.000000,3.464568,0.048082,-0.114906
1186338460453919663!,lush-bipedal-bumblebee,0.080000,1.356915,-1.034553,0.000000,-1.034553,-3.674298,3.711968,0.000000,3.711968,0.041669,-0.098307
1186338460453919663!,lush-bipedal-bumblebee,0.090000,1.319111,-0.996361,0.000000,-0.996361,-3.876644,3.916389,0.000000,3.916389,0.035970,-0.083556
1186338460453919663!,lush-bipedal-bumblebee,0.100000,1.279492,-0.956336,0.000000,-0.956336,-4.041182,4.082613,0.000000,4.082613,0.030913,-0.070466
1186338460453919663!,lush-bipedal-bumblebee,0.110000,1.238411,-0.914834,0.000000,-0.914834,-4.172169,4.214943,0.000000,4.214943,0.026432,-0.058868
1186338460453919663!,lush-bipedal-bumblebee,0.120000,1.196178,-0.872167,0.000000,-0.872167,-4.273429,4.317241,0.000000,4.317241,0.022469,-0.048609
1186338460453919663!,lush-bipedal-bumblebee,0.130000,1.153067,-0.828615,0.000000,-0.828615,-4.348396,4.392977,0.000000,4.392977,0.018971,-0.039553
1186338460453919663!,lush-bipedal-bumblebee,0.140000,1.109324,-0.784424,0.000000,-0.784424,-4.400151,4.445263,0.000000,4.445263,0.015889,-0.031576
1186338460453919663!,lush-bipedal-bumblebee,0.150000,1.065166,-0.739813,0.000000,-0.739813,-4.431462,4.476894,0.000000,4.476894,0.013181,-0.024567
1186338460453919663!,lush-bipedal-bumblebee,0.160000,1.020784,-0.694976,0.000000,-0.694976,-4.444808,4.490377,0.000000,4.490377,0.010809,-0.018426
1186338460453919663!,lush-bipedal-bumblebee,0.170000,0.976348,-0.650084,0.000000,-0.650084,-4.442414,4.487958,0.000000,4.487958,0.008737,-0.013063
1186338460453919663!,lush-bipedal-bumblebee,0.180000,0.932007,-0.605289,0.000000,-0.605289,-4.426273,4.471653,0.000000,4.471653,0.006934,-0.008397
1186338460453919663!,lush-bipedal-bumblebee,0.190000,0.887891,-0.560720,0.000000,-0.560720,-4.398174,4.443265,0.000000,4.443265,0.005372,-0.004355
1186338460453919663!,lush-bipedal-bumblebee,0.200000,0.844113,-0.516493,0.000000,-0.516493,-4.359713,4.404410,0.000000,4.404410,0.004026,-0.000871
1186338460453919663!,lush-bipedal-bumblebee,0.210000,0.800773,-0.472709,0.000000,-0.472709,-4.312323,4.356534,0.000000,4.356534,0.002873,0.002114
1186338460453919663!,lush-bipedal-bumblebee,0.220000,0.757955,-0.429452,0.000000,-0.429452,-4.257282,4.300929,0.000000,4.300929,0.001892,0.004653
1186338460453919663!,lush-bipedal-bumblebee,0.230000,0.715733,-0.386797,0.000000,-0.386797,-4.195734,4.238750,0.000000,4.238750,0.001065,0.006794
1186338460453919663!,lush-bipedal-bumblebee,0.240000,0.674169,-0.344807,0.000000,-0.344807,-4.128698,4.171026,0.000000,4.171026,0.000375,0.008580
1186338460453919663!,lush-bipedal-bumblebee,0.250000,0.633316,-0.303535,0.000000,-0.303535,-4.057083,4.098677,0.000000,4.098677,-0.000193,0.010051
1186338460453919663!,lush-bipedal-bumblebee,0.260000,0.593218,-0.263026,0.000000,-0.263026,-3.981699,4.022521,0.000000,4.022521,-0.000653,0.011240
1186338460453919663!,lush-bipedal-bumblebee,0.270000,0.553911,-0.223316,0.000000,-0.223316,-3.903267,3.943284,0.000000,3.943284,-0.001016,0.012180
