ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
817492901532076599!,great-bipedal-bumblebee,0.000000,-1.006028,-0.945457,0.000000,-0.945457,0.000000,0.000000,0.000000,0.000000,0.063973,0.013179
817492901532076599!,great-bipedal-bumblebee,0.010000,-1.001215,-0.941629,0.000000,-0.941629,0.962582,0.765617,0.000000,0.765617,0.057143,0.008970
817492901532076599!,great-bipedal-bumblebee,0.020000,-0.987391,-0.930633,0.000000,-0.930633,1.800656,1.432202,0.000000,1.432202,0.051029,0.005203
817492901532076599!,great-bipedal-bumblebee,0.030000,-0.965724,-0.913400,0.000000,-0.913400,2.527279,2.010143,0.000000,2.010143,0.045561,0.001833
817492901532076599!,great-bipedal-bumblebee,0.040000,-0.937266,-0.890765,0.000000,-0.890765,3.154212,2.508791,0.000000,2.508791,0.040673,-0.001179
817492901532076599!,great-bipedal-bumblebee,0.050000,-0.902957,-0.863477,0.000000,-0.863477,3.692044,2.936571,0.000000,2.936571,0.036308,-0.003869
817492901532076599!,great-bipedal-bumblebee,0.060000,-0.863639,-0.832204,0.000000,-0.832204,4.150309,3.301065,0.000000,3.301065,0.032414,-0.006269
817492901532076599!,great-bipedal-bumblebee,0.070000,-0.820067,-0.797547,0.000000,-0.797547,4.537589,3.609099,0.000000,3.609099,0.028944,-0.008407
817492901532076599!,great-bipedal-bumblebee,0.080000,-0.772914,-0.760043,0.000000,-0.760043,4.861609,3.866817,0.000000,3.866817,0.025855,-0.010311
817492901532076599!,great-bipedal-bumblebee,0.090000,-0.722786,-0.720172,0.000000,-0.720172,5.129318,4.079748,0.000000,4.079748,0.023109,-0.012003
817492901532076599!,great-bipedal-bumblebee,0.100000,-0.670220,-0.678362,0.000000,-0.678362,5.346971,4.252864,0.000000,4.252864,0.020672,-0.013505
817492901532076599!,great-bipedal-bumblebee,0.110000,-0.615698,-0.634997,0.000000,-0.634997,5.520192,4.390640,0.000000,4.390640,0.018512,-0.014836
817492901532076599!,great-bipedal-bumblebee,0.120000,-0.559654,-0.590421,0.000000,-0.590421,5.654039,4.497099,0.000000,4.497099,0.016602,-0.016013
817492901532076599!,great-bipedal-bumblebee,0.130000,-0.502473,-0.544940,0.000000,-0.544940,5.753063,4.575861,0.000000,4.575861,0.014916,-0.017052
817492901532076599!,great-bipedal-bumblebee,0.140000,-0.444489,-0.498821,0.000000,-0.498821,5.821352,4.630177,0.000000,4.630177,0.013431,-0.017967
817492901532076599!,great-bipedal-bumblebee,0.150000,-0.385995,-0.452296,0.000000,-0.452296,5.862580,4.662968,0.000000,4.662968,0.012127,-0.018770
817492901532076599!,great-bipedal-bumblebee,0.160000,-0.327247,-0.405569,0.000000,-0.405569,5.880043,4.676858,0.000000,4.676858,0.010986,-0.019474
817492901532076599!,great-bipedal-bumblebee,0.170000,-0.268470,-0.358820,0.000000,-0.358820,5.876697,4.674197,0.000000,4.674197,0.009990,-0.020088
817492901532076599!,great-bipedal-bumblebee,0.180000,-0.209859,-0.312202,0.000000,-0.312202,5.855192,4.657092,0.000000,4.657092,0.009124,-0.020621
817492901532076599!,great-bipedal-bumblebee,0.190000,-0.151582,-0.265849,0.000000,-0.265849,5.817900,4.627431,0.000000,4.627431,0.008374,-0.021083
817492901532076599!,great-bipedal-bumblebee,0.200000,-0.093784,-0.219878,0.000000,-0.219878,5.766944,4.586901,0.000000,4.586901,0.007729,-0.021481
817492901532076599!,great-bipedal-bumblebee,0.210000,-0.036585,-0.174383,0.000000,-0.174383,5.704221,4.537013,0.000000,4.537013,0.007176,-0.021821
817492901532076599!,great-bipedal-bumblebee,0.220000,0.019911,-0.129447,0.000000,-0.129447,5.631424,4.479112,0.000000,4.479112,0.006706,-0.022111
817492901532076599!,great-bipedal-bumblebee,0.230000,0.075615,-0.085142,0.000000,-0.085142,5.550063,4.414399,0.000000,4.414399,0.006310,-0.022355
817492901532076599!,great-bipedal-bumblebee,0.240000,0.130450,-0.041527,0.000000,-0.041527,5.461482,4.343943,0.000000,4.343943,0.005980,-0.022559
817492901532076599!,great-bipedal-bumblebee,0.250000,0.184355,0.001348,0.000000,0.001348,5.366878,4.268697,0.000000,4.268697,0.005708,-0.022726
817492901532076599!,great-bipedal-bumblebee,0.260000,0.237277,0.043441,0.000000,0.043441,5.267315,4.189507,0.000000,4.189507,0.005488,-0.022862
817492901532076599!,great-bipedal-bumblebee,0.270000,0.289173,0.084718,0.000000,0.084718,5.163738,4.107124,0.000000,4.107124,0.005313,-0.022969
817492901532076599!,great-bipedal-bumblebee,0.280000,0.340009,0.125152,0.000000,0.125152,5.056983,4.022214,0.000000,4.022214,0.005180,-0.023052
817492901532076599!,great-bipedal-bumblebee,0.290000,0.389760,0.164722,0.000000,0.164722,4.947793,3.935366,0.000000,3.935366,0.005082,-0.023112
817492901532076599!,great-bipedal-bumblebee,0.300000,0.438405,0.203414,0.000000,0.203414,4.836821,3.847102,0.000000,3.847102,0.005016,-0.023153
817492901532076599!,great-bipedal-bumblebee,0.310000,0.485932,0.241216,0.000000,0.241216,4.724644,3.757879,0.000000,3.757879,0.004978,-0.023176
817492901532076599!,great-bipedal-bumblebee,0.320000,0.532340,0.278127,0.000000,0.278127,4.611771,3.668102,0.000000,3.668102,0.004964,-0.023185
817492901532076599!,great-bipedal-bumblebee,0.330000,0.577626,0.314147,0.000000,0.314147,4.498644,3.578123,0.000000,3.578123,0.004971,-0.023180
817492901532076599!,great-bipedal-bumblebee,0.340000,0.621793,0.349276,0.000000,0.349276,4.385650,3.488250,0.000000,3.488250,0.004997,-0.023164
817492901532076599!,great-bipedal-bumblebee,0.350000,0.664845,0.383519,0.000000,0.383519,4.273126,3.398751,0.000000,3.398751,0.005039,-0.023139
817492901532076599!,great-bipedal-bumblebee,0.360000,0.706789,0.416880,0.000000,0.416880,4.161366,3.309859,0.000000,3.309859,0.005094,-0.023104
817492901532076599!,great-bipedal-bumblebee,0.370000,0.747635,0.449368,0.000000,0.449368,4.050620,3.221775,0.000000,3.221775,0.005162,-0.023063
817492901532076599!,great-bipedal-bumblebee,0.380000,0.787395,0.480993,0.000000,0.480993,3.941108,3.134671,0.000000,3.134671,0.005240,-0.023015
817492901532076599!,great-bipedal-bumblebee,0.390000,0.826084,0.511765,0.000000,0.511765,3.833014,3.048696,0.000000,3.048696,0.005326,-0.022961
817492901532076599!,great-bipedal-bumblebee,0.400000,0.863715,0.541696,0.000000,0.541696,3.726497,2.963974,0.000000,2.963974,0.005420,-0.022904
817492901532076599!,great-bipedal-bumblebee,0.410000,0.900305,0.570799,0.000000,0.570799,3.621689,2.880612,0.000000,2.880612,0.005520,-0.022842
817492901532076599!,great-bipedal-bumblebee,0.420000,0.935873,0.599089,0.000000,0.599089,3.518701,2.798698,0.000000,2.798698,0.005625,-0.022777
817492901532076599!,great-bipedal-bumblebee,0.430000,0.970436,0.626579,0.000000,0.626579,3.417625,2.718304,0.000000,2.718304,0.005734,-0.022710
817492901532076599!,great-bipedal-bumblebee,0.440000,1.004013,0.653286,0.000000,0.653286,3.318533,2.639489,0.000000,2.639489,0.005846,-0.022641
817492901532076599!,great-bipedal-bumblebee,0.450000,1.036623,0.679223,0.000000,0.679223,3.221484,2.562298,0.000000,2.562298,0.005960,-0.022571
817492901532076599!,great-bipedal-bumblebee,0.460000,1.068287,0.704408,0.000000,0.704408,3.126522,2.486767,0.000000,2.486767,0.006077,-0.022499
817492901532076599!,great-bipedal-bumblebee,0.470000,1.099025,0.728856,0.000000,0.728856,3.033680,2.412923,0.000000,2.412923,0.006194,-0.022427
817492901532076599!,great-bipedal-bumblebee,0.480000,1.128857,0.752584,0.000000,0.752584,2.942980,2.340782,0.000000,2.340782,0.006312,-0.022354
817492901532076599!,great-bipedal-bumblebee,0.490000,1.157803,0.775607,0.000000,0.775607,2.854435,2.270356,0.000000,2.270356,0.006431,-0.022281
817492901532076599!,great-bipedal-bumblebee,0.500000,1.185884,0.797943,0.000000,0.797943,2.768050,2.201647,0.000000,2.201647,0.006549,-0.022208
817492901532076599!,great-bipedal-bumblebee,0.510000,1.213121,0.819606,0.000000,0.819606,2.683822,2.134653,0.000000,2.134653,0.006667,-0.022135
817492901532076599!,great-bipedal-bumblebee,0.520000,1.239533,0.840614,0.000000,0.840614,2.601742,2.069369,0.000000,2.069369,0.006784,-0.022063
817492901532076599!,great-bipedal-bumblebee,0.530000,1.265141,0.860982,0.000000,0.860982,2.521797,2.005783,0.000000,2.005783,0.006900,-0.021991
817492901532076599!,great-bipedal-bumblebee,0.540000,1.289965,0.880726,0.000000,0.880726,2.443969,1.943880,0.000000,1.943880,0.007015,-0.021921
817492901532076599!,great-bipedal-bumblebee,0.550000,1.314024,0.899862,0.000000,0.899862,2.368235,1.883642,0.000000,1.883642,0.007128,-0.021851
817492901532076599!,great-bipedal-bumblebee,0.560000,1.337338,0.918405,0.000000,0.918405,2.294569,1.825050,0.000000,1.825050,0.007240,-0.021782
817492901532076599!,great-bipedal-bumblebee,0.570000,1.359925,0.936371,0.000000,0.936371,2.222942,1.768080,0.000000,1.768080,0.007351,-0.021714
817492901532076599!,great-bipedal-bumblebee,0.580000,1.381805,0.953773,0.000000,0.953773,2.153325,1.712707,0.000000,1.712707,0.007459,-0.021647
817492901532076599!,great-bipedal-bumblebee,0.590000,1.402996,0.970628,0.000000,0.970628,2.085683,1.658907,0.000000,1.658907,0.007565,-0.021582
817492901532076599!,great-bipedal-bumblebee,0.600000,1.423516,0.986949,0.000000,0.986949,2.019982,1.606650,0.000000,1.606650,0.007670,-0.021517
817492901532076599!,great-bipedal-bumblebee,0.610000,1.443383,1.002751,0.000000,1.002751,1.956187,1.555909,0.000000,1.555909,0.007772,-0.021454
