ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1589408460088152088!,lush-proficient-bumblebee,0.000000,-0.622496,-2.082305,0.000000,-2.082305,0.000000,0.000000,0.000000,0.000000,-0.031171,-0.074589,-0.058709,0.023568
1589408460088152088!,lush-proficient-bumblebee,0.010000,-0.618992,-2.075968,0.000000,-2.075968,0.700861,1.267343,0.000000,1.267343,-0.027007,-0.065354,-0.051806,0.020410
1589408460088152088!,lush-proficient-bumblebee,0.020000,-0.608926,-2.057767,0.000000,-2.057767,1.311067,2.370756,0.000000,2.370756,-0.023280,-0.057088,-0.045627,0.017582
1589408460088152088!,lush-proficient-bumblebee,0.030000,-0.593151,-2.029241,0.000000,-2.029241,1.840125,3.327433,0.000000,3.327433,-0.019946,-0.049694,-0.040100,0.015053
1589408460088152088!,lush-proficient-bumblebee,0.040000,-0.572430,-1.991773,0.000000,-1.991773,2.296598,4.152858,0.000000,4.152858,-0.016967,-0.043085,-0.035160,0.012793
1589408460088152088!,lush-proficient-bumblebee,0.050000,-0.547450,-1.946601,0.000000,-1.946601,2.688197,4.860971,0.000000,4.860971,-0.014306,-0.037184,-0.030749,0.010774
1589408460088152088!,lush-proficient-bumblebee,0.060000,-0.518822,-1.894835,0.000000,-1.894835,3.021862,5.464326,0.000000,5.464326,-0.011932,-0.031919,-0.026814,0.008973
1589408460088152088!,lush-proficient-bumblebee,0.070000,-0.487097,-1.837467,0.000000,-1.837467,3.303842,5.974221,0.000000,5.974221,-0.009817,-0.027227,-0.023307,0.007368
1589408460088152088!,lush-proficient-bumblebee,0.080000,-0.452765,-1.775386,0.000000,-1.775386,3.539763,6.400828,0.000000,6.400828,-0.007934,-0.023050,-0.020185,0.005940
1589408460088152088!,lush-proficient-bumblebee,0.090000,-0.416266,-1.709386,0.000000,-1.709386,3.734683,6.753296,0.000000,6.753296,-0.006260,-0.019338,-0.017410,0.004670
1589408460088152088!,lush-proficient-bumblebee,0.100000,-0.377992,-1.640177,0.000000,-1.640177,3.893157,7.039859,0.000000,7.039859,-0.004774,-0.016042,-0.014946,0.003543
