ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
335307337616719261!,thoughtful-ruddy-butterfly,0.000000,-0.049395,2.292770,-0.206701,0.298966,0.279795,0.414385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031232,-0.032971,-0.291504
335307337616719261!,thoughtful-ruddy-butterfly,0.010000,-0.061077,2.292611,-0.206428,0.297900,0.279817,0.414370,-2.333557,-0.037942,0.054293,-0.211941,0.004208,-0.002842,-0.046582,0.001980,-0.144607
335307337616719261!,thoughtful-ruddy-butterfly,0.020000,-0.089977,2.291142,-0.205329,0.294471,0.280135,0.414155,-3.445167,-0.263635,0.165519,-0.472232,0.058923,-0.039856,-0.053036,0.018040,-0.078358
335307337616719261!,thoughtful-ruddy-butterfly,0.030000,-0.127219,2.286929,-0.202978,0.288364,0.281112,0.413493,-4.001341,-0.584513,0.305249,-0.747762,0.135836,-0.092347,-0.055099,0.025481,-0.048275
335307337616719261!,thoughtful-ruddy-butterfly,0.040000,-0.168739,2.279274,-0.199149,0.279505,0.282902,0.412270,-4.299581,-0.949873,0.461369,-1.022271,0.221723,-0.152148,-0.055074,0.029032,-0.034383
335307337616719261!,thoughtful-ruddy-butterfly,0.050000,-0.212612,2.267861,-0.193705,0.267951,0.285564,0.410430,-4.472560,-1.336050,0.628971,-1.287822,0.310306,-0.215901,-0.054027,0.030791,-0.027738
335307337616719261!,thoughtful-ruddy-butterfly,0.060000,-0.257885,2.252535,-0.186540,0.253808,0.289110,0.407941,-4.579362,-1.732418,0.805967,-1.540188,0.398357,-0.282318,-0.052436,0.031654,-0.024323
335307337616719261!,thoughtful-ruddy-butterfly,0.070000,-0.304029,2.233212,-0.177562,0.237214,0.293525,0.404775,-4.646138,-2.133950,0.991124,-1.776772,0.483977,-0.350959,-0.050511,0.031983,-0.022319
335307337616719261!,thoughtful-ruddy-butterfly,0.080000,-0.350700,2.209853,-0.166693,0.218336,0.298782,0.400911,-4.684290,-2.537793,1.183187,-1.995664,0.565814,-0.421677,-0.048344,0.031899,-0.020886
335307337616719261!,thoughtful-ruddy-butterfly,0.090000,-0.397636,2.182444,-0.153869,0.197355,0.304836,0.396327,-4.698560,-2.941764,1.380526,-2.195260,0.642725,-0.494353,-0.045971,0.031424,-0.019624
335307337616719261!,thoughtful-ruddy-butterfly,0.100000,-0.444607,2.150994,-0.139049,0.174473,0.311633,0.391005,-4.690710,-3.343681,1.581021,-2.374110,0.713640,-0.568774,-0.043410,0.030537,-0.018333
335307337616719261!,thoughtful-ruddy-butterfly,0.110000,-0.491394,2.115535,-0.122213,0.149904,0.319108,0.384929,-4.661205,-3.741061,1.782081,-2.530893,0.777519,-0.644566,-0.040670,0.029209,-0.016905
335307337616719261!,thoughtful-ruddy-butterfly,0.120000,-0.537781,2.076128,-0.103369,0.123876,0.327185,0.378088,-4.610006,-4.130992,1.980725,-2.664434,0.833363,-0.721166,-0.037760,0.027414,-0.015279
335307337616719261!,thoughtful-ruddy-butterfly,0.130000,-0.583547,2.032864,-0.082559,0.096627,0.335779,0.370476,-4.536979,-4.510099,2.173726,-2.773751,0.880247,-0.797806,-0.034696,0.025141,-0.013421
335307337616719261!,thoughtful-ruddy-butterfly,0.140000,-0.628474,1.985871,-0.059858,0.068406,0.344795,0.362100,-4.442131,-4.874575,2.357762,-2.858095,0.917369,-0.873525,-0.031501,0.022396,-0.011319
