ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2025625856930204842!,rebel-devious-beetle,0.000000,-2.160070,-1.836900,-1.186070,-1.610354,0.000000,0.000000,0.000000,0.000000,2.502198,0.568832
2025625856930204842!,rebel-devious-beetle,0.010000,-2.139757,-1.861846,-1.168699,-1.623004,4.087871,-4.969911,3.482212,-2.507484,-0.325590,-0.104337
2025625856930204842!,rebel-devious-beetle,0.020000,-2.100547,-1.907356,-1.135126,-1.646660,3.746623,-4.137759,3.230672,-2.227067,0.033379,-0.017898
2025625856930204842!,rebel-devious-beetle,0.030000,-2.061982,-1.948246,-1.101703,-1.669207,3.965750,-4.039318,3.454541,-2.280051,-0.015251,-0.029351
2025625856930204842!,rebel-devious-beetle,0.040000,-2.021662,-1.987667,-1.066372,-1.691996,4.097010,-3.844246,3.611704,-2.276259,-0.010730,-0.028178
2025625856930204842!,rebel-devious-beetle,0.050000,-1.980029,-2.025179,-1.029444,-1.714714,4.228341,-3.658105,3.773496,-2.265451,-0.012981,-0.028718
2025625856930204842!,rebel-devious-beetle,0.060000,-1.937133,-2.060800,-0.990917,-1.737263,4.349145,-3.466938,3.930224,-2.241760,-0.014200,-0.029079
2025625856930204842!,rebel-devious-beetle,0.070000,-1.893068,-2.094486,-0.950838,-1.759519,4.461750,-3.272263,4.082809,-2.206336,-0.015431,-0.029492
2025625856930204842!,rebel-devious-beetle,0.080000,-1.847914,-2.126198,-0.909249,-1.781366,4.566540,-3.073731,4.230655,-2.159422,-0.016565,-0.029911
2025625856930204842!,rebel-devious-beetle,0.090000,-1.801746,-2.155898,-0.866201,-1.802691,4.663959,-2.871356,4.373257,-2.101369,-0.017638,-0.030326
2025625856930204842!,rebel-devious-beetle,0.100000,-1.754638,-2.183545,-0.821747,-1.823385,4.754265,-2.665237,4.509994,-2.032526,-0.018669,-0.030723
2025625856930204842!,rebel-devious-beetle,0.110000,-1.706659,-2.209102,-0.775951,-1.843339,4.837582,-2.455608,4.640166,-1.953271,-0.019674,-0.031088
2025625856930204842!,rebel-devious-beetle,0.120000,-1.657881,-2.232535,-0.728882,-1.862453,4.913905,-2.242842,4.762997,-1.864026,-0.020670,-0.031408
2025625856930204842!,rebel-devious-beetle,0.130000,-1.608374,-2.253812,-0.680617,-1.880628,4.983118,-2.027460,4.877653,-1.765268,-0.021670,-0.031666
2025625856930204842!,rebel-devious-beetle,0.140000,-1.558212,-2.272910,-0.631244,-1.897770,5.045003,-1.810135,4.983252,-1.657550,-0.022684,-0.031848
2025625856930204842!,rebel-devious-beetle,0.150000,-1.507472,-2.289813,-0.580860,-1.913792,5.099261,-1.591702,5.078892,-1.541508,-0.023721,-0.031939
2025625856930204842!,rebel-devious-beetle,0.160000,-1.456233,-2.304512,-0.529572,-1.928614,5.145523,-1.373149,5.163666,-1.417875,-0.024784,-0.031923
2025625856930204842!,rebel-devious-beetle,0.170000,-1.404582,-2.317012,-0.477496,-1.942163,5.183376,-1.155613,5.236695,-1.287483,-0.025874,-0.031787
2025625856930204842!,rebel-devious-beetle,0.180000,-1.352609,-2.327330,-0.424759,-1.954374,5.212382,-0.940365,5.297157,-1.151272,-0.026988,-0.031517
2025625856930204842!,rebel-devious-beetle,0.190000,-1.300407,-2.335508,-0.371501,-1.965194,5.232157,-0.728730,5.344410,-1.010308,-0.028128,-0.031107
2025625856930204842!,rebel-devious-beetle,0.200000,-1.248071,-2.341610,-0.317862,-1.974579,5.242370,-0.522070,5.377968,-0.865731,-0.029303,-0.030551
2025625856930204842!,rebel-devious-beetle,0.210000,-1.195699,-2.345695,-0.263986,-1.982501,5.242625,-0.321872,5.397312,-0.718695,-0.030486,-0.029844
2025625856930204842!,rebel-devious-beetle,0.220000,-1.143394,-2.347837,-0.210016,-1.988943,5.232630,-0.129663,5.402104,-0.570417,-0.031660,-0.028984
2025625856930204842!,rebel-devious-beetle,0.230000,-1.091260,-2.348125,-0.156100,-1.993899,5.212188,0.053054,5.392188,-0.422147,-0.032805,-0.027976
2025625856930204842!,rebel-devious-beetle,0.240000,-1.039402,-2.346664,-0.102386,-1.997378,5.181219,0.224847,5.367599,-0.275145,-0.033901,-0.026829
2025625856930204842!,rebel-devious-beetle,0.250000,-0.987928,-2.343573,-0.049022,-1.999399,5.139781,0.384394,5.328579,-0.130647,-0.034922,-0.025553
2025625856930204842!,rebel-devious-beetle,0.260000,-0.936941,-2.338982,0.003850,-1.999996,5.088073,0.530532,5.275575,0.010156,-0.035846,-0.024167
2025625856930204842!,rebel-devious-beetle,0.270000,-0.886545,-2.333032,0.056092,-1.999213,5.026449,0.662292,5.209230,0.146155,-0.036647,-0.022691
2025625856930204842!,rebel-devious-beetle,0.280000,-0.836837,-2.325875,0.107572,-1.997105,4.955411,0.778930,5.130372,0.276343,-0.037305,-0.021147
2025625856930204842!,rebel-devious-beetle,0.290000,-0.787910,-2.317667,0.158170,-1.993736,4.875604,0.879952,5.039990,0.399841,-0.037801,-0.019561
2025625856930204842!,rebel-devious-beetle,0.300000,-0.739831,-2.308560,0.207795,-1.989176,4.787853,0.965085,4.939223,0.515965,-0.038152,-0.017965
2025625856930204842!,rebel-devious-beetle,0.310000,-0.692663,-2.298705,0.256361,-1.983502,4.692983,1.034343,4.829219,0.624161,-0.038339,-0.016381
2025625856930204842!,rebel-devious-beetle,0.320000,-0.646473,-2.288257,0.303785,-1.976794,4.591887,1.088003,4.711197,0.723996,-0.038337,-0.014832
2025625856930204842!,rebel-devious-beetle,0.330000,-0.601319,-2.277367,0.349993,-1.969138,4.485563,1.126568,4.586450,0.815192,-0.038140,-0.013337
2025625856930204842!,rebel-devious-beetle,0.340000,-0.557248,-2.266181,0.394925,-1.960621,4.375049,1.150755,4.456282,0.897621,-0.037751,-0.011918
2025625856930204842!,rebel-devious-beetle,0.350000,-0.514299,-2.254836,0.438531,-1.951331,4.261393,1.161462,4.321967,0.971294,-0.037181,-0.010590
2025625856930204842!,rebel-devious-beetle,0.360000,-0.472498,-2.243462,0.480776,-1.941354,4.145617,1.159738,4.184722,1.036346,-0.036443,-0.009367
2025625856930204842!,rebel-devious-beetle,0.370000,-0.431840,-2.232156,0.521662,-1.930769,4.028733,1.146663,4.045671,1.093074,-0.035582,-0.008263
2025625856930204842!,rebel-devious-beetle,0.380000,-0.392327,-2.221013,0.561184,-1.919654,3.911583,1.123456,3.905785,1.141801,-0.034603,-0.007281
2025625856930204842!,rebel-devious-beetle,0.390000,-0.353960,-2.210130,0.599334,-1.908088,3.794946,1.091391,3.765954,1.182894,-0.033513,-0.006420
2025625856930204842!,rebel-devious-beetle,0.400000,-0.316733,-2.199588,0.636116,-1.896142,3.679540,1.051734,3.626981,1.216776,-0.032331,-0.005680
2025625856930204842!,rebel-devious-beetle,0.410000,-0.280632,-2.189456,0.671539,-1.883888,3.565994,1.005727,3.489559,1.243903,-0.031076,-0.005057
2025625856930204842!,rebel-devious-beetle,0.420000,-0.245637,-2.179792,0.705619,-1.871390,3.454836,0.954558,3.354271,1.264748,-0.029769,-0.004545
2025625856930204842!,rebel-devious-beetle,0.430000,-0.211725,-2.170644,0.738378,-1.858709,3.346491,0.899352,3.221587,1.279786,-0.028428,-0.004139
2025625856930204842!,rebel-devious-beetle,0.440000,-0.178868,-2.162047,0.769842,-1.845899,3.241289,0.841146,3.091883,1.289487,-0.027069,-0.003829
2025625856930204842!,rebel-devious-beetle,0.450000,-0.147033,-2.154027,0.800041,-1.833012,3.139469,0.780888,2.965444,1.294305,-0.025707,-0.003607
2025625856930204842!,rebel-devious-beetle,0.460000,-0.116188,-2.146602,0.829007,-1.820096,3.041188,0.719429,2.842476,1.294674,-0.024353,-0.003463
2025625856930204842!,rebel-devious-beetle,0.470000,-0.086298,-2.139781,0.856773,-1.807191,2.946531,0.657518,2.723121,1.291007,-0.023016,-0.003388
2025625856930204842!,rebel-devious-beetle,0.480000,-0.057328,-2.133566,0.883376,-1.794338,2.855523,0.595809,2.607466,1.283689,-0.021704,-0.003372
2025625856930204842!,rebel-devious-beetle,0.490000,-0.029242,-2.127954,0.908850,-1.781570,2.768136,0.534859,2.495552,1.273081,-0.020420,-0.003407
2025625856930204842!,rebel-devious-beetle,0.500000,-0.002006,-2.122936,0.933233,-1.768919,2.684300,0.475138,2.387388,1.259520,-0.019168,-0.003483
2025625856930204842!,rebel-devious-beetle,0.510000,0.024415,-2.118498,0.956561,-1.756414,2.603913,0.417033,2.282950,1.243318,-0.017950,-0.003593
2025625856930204842!,rebel-devious-beetle,0.520000,0.050055,-2.114624,0.978870,-1.744080,2.526851,0.360854,2.182200,1.224766,-0.016766,-0.003731
2025625856930204842!,rebel-devious-beetle,0.530000,0.074944,-2.111296,1.000194,-1.731939,2.452971,0.306847,2.085080,1.204133,-0.015614,-0.003888
2025625856930204842!,rebel-devious-beetle,0.540000,0.099113,-2.108491,1.020570,-1.720011,2.382120,0.255194,1.991523,1.181672,-0.014494,-0.004061
2025625856930204842!,rebel-devious-beetle,0.550000,0.122590,-2.106186,1.040031,-1.708314,2.314140,0.206028,1.901458,1.157618,-0.013403,-0.004243
2025625856930204842!,rebel-devious-beetle,0.560000,0.145403,-2.104358,1.058611,-1.696863,2.248874,0.159433,1.814806,1.132191,-0.012339,-0.004430
2025625856930204842!,rebel-devious-beetle,0.570000,0.167578,-2.102983,1.076341,-1.685672,2.186160,0.115462,1.731484,1.105594,-0.011301,-0.004618
2025625856930204842!,rebel-devious-beetle,0.580000,0.189136,-2.102034,1.093254,-1.674752,2.125855,0.074121,1.651417,1.078021,-0.010284,-0.004805
2025625856930204842!,rebel-devious-beetle,0.590000,0.210101,-2.101489,1.109380,-1.664114,2.067810,0.035402,1.574519,1.049651,-0.009289,-0.004988
2025625856930204842!,rebel-devious-beetle,0.600000,0.230492,-2.101321,1.124748,-1.653766,2.011891,-0.000730,1.500711,1.020654,-0.008311,-0.005164
2025625856930204842!,rebel-devious-beetle,0.610000,0.250328,-2.101508,1.139387,-1.643715,1.957972,-0.034331,1.429914,0.991185,-0.007349,-0.005332
2025625856930204842!,rebel-devious-beetle,0.620000,0.269626,-2.102025,1.153323,-1.633966,1.905937,-0.065467,1.362050,0.961393,-0.006402,-0.005490
2025625856930204842!,rebel-devious-beetle,0.630000,0.288400,-2.102851,1.166583,-1.624526,1.855680,-0.094216,1.297043,0.931415,-0.005469,-0.005637
2025625856930204842!,rebel-devious-beetle,0.640000,0.306665,-2.103965,1.179191,-1.615397,1.807106,-0.120665,1.234816,0.901379,-0.004547,-0.005773
2025625856930204842!,rebel-devious-beetle,0.650000,0.324431,-2.105346,1.191171,-1.606584,1.760128,-0.144906,1.175298,0.871402,-0.003635,-0.005897
2025625856930204842!,rebel-devious-beetle,0.660000,0.341709,-2.106975,1.202543,-1.598089,1.714671,-0.167032,1.118417,0.841595,-0.002732,-0.006008
2025625856930204842!,rebel-devious-beetle,0.670000,0.358510,-2.108832,1.213334,-1.589913,1.670671,-0.187143,1.064103,0.812065,-0.001841,-0.006107
2025625856930204842!,rebel-devious-beetle,0.680000,0.374878,-2.110877,1.223594,-1.582029,1.628100,-0.205363,1.012279,0.782931,-0.000990,-0.006198
