ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1652750119540641987!,thoughtful-ruddy-butterfly,0.000000,-1.402599,-0.507457,0.378491,0.402333,0.492822,-0.084420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052627,-0.092908,0.193464
1652750119540641987!,thoughtful-ruddy-butterfly,0.010000,-1.404643,-0.499727,0.379711,0.403645,0.493004,-0.083351,-0.406491,1.544556,0.243074,0.261528,0.036074,0.213372,0.055955,-0.070820,0.094304
1652750119540641987!,thoughtful-ruddy-butterfly,0.020000,-1.408923,-0.480284,0.383320,0.407332,0.493497,-0.080378,-0.447277,2.343447,0.478089,0.474980,0.062054,0.380995,0.056354,-0.059185,0.048248
1652750119540641987!,thoughtful-ruddy-butterfly,0.030000,-1.412785,-0.454607,0.389230,0.413000,0.494213,-0.075855,-0.324619,2.788834,0.702088,0.656368,0.080247,0.522827,0.055270,-0.052173,0.026568
1652750119540641987!,thoughtful-ruddy-butterfly,0.040000,-1.415072,-0.425348,0.397325,0.420357,0.495076,-0.069995,-0.134865,3.058698,0.913611,0.811750,0.091599,0.647881,0.053486,-0.047260,0.016189
1652750119540641987!,thoughtful-ruddy-butterfly,0.050000,-1.415339,-0.393851,0.407478,0.429155,0.496022,-0.062943,0.077099,3.235414,1.112054,0.943166,0.096495,0.760433,0.051387,-0.043323,0.011125
1652750119540641987!,thoughtful-ruddy-butterfly,0.060000,-1.413466,-0.360855,0.419559,0.439156,0.496987,-0.054812,0.290382,3.357863,1.297181,1.051036,0.095138,0.862621,0.049158,-0.039863,0.008622
1652750119540641987!,thoughtful-ruddy-butterfly,0.070000,-1.409493,-0.326808,0.433434,0.450123,0.497907,-0.045703,0.495129,3.444944,1.468864,1.135189,0.087714,0.955595,0.046896,-0.036659,0.007407
1652750119540641987!,thoughtful-ruddy-butterfly,0.080000,-1.403551,-0.292028,0.448945,0.461803,0.498723,-0.035713,0.686574,3.506309,1.626977,1.195323,0.074473,1.039989,0.044653,-0.033622,0.006890
1652750119540641987!,thoughtful-ruddy-butterfly,0.090000,-1.395787,-0.256742,0.465955,0.473955,0.499378,-0.024927,0.862264,3.547355,1.771314,1.231186,0.055718,1.116248,0.042458,-0.030720,0.006787
1652750119540641987!,thoughtful-ruddy-butterfly,0.100000,-1.386360,-0.221133,0.484330,0.486340,0.499820,-0.013420,1.020848,3.571481,1.901578,1.242665,0.031810,1.184713,0.040330,-0.027946,0.006960
1652750119540641987!,thoughtful-ruddy-butterfly,0.110000,-1.375442,-0.185356,0.503932,0.498716,0.499998,-0.001268,1.161513,3.581133,2.017365,1.229821,0.003160,1.245668,0.038283,-0.025307,0.007334
1652750119540641987!,thoughtful-ruddy-butterfly,0.120000,-1.363210,-0.149544,0.524616,0.510845,0.499869,0.011457,1.283729,3.578284,2.118168,1.192907,-0.029782,1.299351,0.036324,-0.022813,0.007869
1652750119540641987!,thoughtful-ruddy-butterfly,0.130000,-1.349847,-0.113815,0.546234,0.522485,0.499390,0.024685,1.387143,3.564662,2.203390,1.132367,-0.066531,1.345968,0.034463,-0.020476,0.008536
1652750119540641987!,thoughtful-ruddy-butterfly,0.140000,-1.335542,-0.078267,0.568626,0.533406,0.498528,0.038344,1.471538,3.541883,2.272372,1.048851,-0.106581,1.385699,0.032706,-0.018308,0.009312
1652750119540641987!,thoughtful-ruddy-butterfly,0.150000,-1.320485,-0.042983,0.591628,0.543381,0.497250,0.052369,1.536828,3.511471,2.324408,0.943195,-0.149412,1.418693,0.031060,-0.016318,0.010181
1652750119540641987!,thoughtful-ruddy-butterfly,0.160000,-1.304867,-0.008029,0.615069,0.552192,0.495532,0.066691,1.583057,3.474889,2.358777,0.816417,-0.194483,1.445063,0.029529,-0.014514,0.011126
1652750119540641987!,thoughtful-ruddy-butterfly,0.170000,-1.288877,0.026540,0.638767,0.559634,0.493355,0.081245,1.610421,3.433566,2.374768,0.669720,-0.241236,1.464887,0.028118,-0.012903,0.012134
1652750119540641987!,thoughtful-ruddy-butterfly,0.180000,-1.272703,0.060687,0.662536,0.565512,0.490704,0.095966,1.619285,3.388909,2.371715,0.504479,-0.289091,1.478210,0.026830,-0.011486,0.013194
1652750119540641987!,thoughtful-ruddy-butterfly,0.190000,-1.256529,0.094387,0.686182,0.569649,0.487572,0.110788,1.610206,3.342319,2.349031,0.322251,-0.337438,1.485046,0.025665,-0.010264,0.014294
1652750119540641987!,thoughtful-ruddy-butterfly,0.200000,-1.240529,0.127630,0.709507,0.571882,0.483956,0.125645,1.583963,3.295201,2.306242,0.124769,-0.385638,1.485385,0.024624,-0.009234,0.015427
1652750119540641987!,thoughtful-ruddy-butterfly,0.210000,-1.224873,0.160420,0.732306,0.572065,0.479862,0.140473,1.541580,3.248976,2.243023,-0.086053,-0.433014,1.479198,0.023701,-0.008390,0.016586
1652750119540641987!,thoughtful-ruddy-butterfly,0.220000,-1.209714,0.192774,0.754375,0.570074,0.475302,0.155203,1.484351,3.205077,2.159233,-0.308116,-0.478850,1.466454,0.022889,-0.007722,0.017763
1652750119540641987!,thoughtful-ruddy-butterfly,0.230000,-1.195193,0.224726,0.775508,0.565808,0.470296,0.169770,1.413860,3.164950,2.054950,-0.539137,-0.522393,1.447130,0.022176,-0.007216,0.018954
1652750119540641987!,thoughtful-ruddy-butterfly,0.240000,-1.181435,0.256322,0.795500,0.559185,0.464871,0.184106,1.332001,3.130036,1.930499,-0.776648,-0.562861,1.421231,0.021546,-0.006856,0.020151
1652750119540641987!,thoughtful-ruddy-butterfly,0.250000,-1.168541,0.287623,0.814154,0.550154,0.459063,0.198145,1.240980,3.101743,1.786481,-1.018010,-0.599448,1.388806,0.020981,-0.006622,0.021348
1652750119540641987!,thoughtful-ruddy-butterfly,0.260000,-1.156588,0.318705,0.831277,0.538687,0.452916,0.211818,1.143311,3.081412,1.623790,-1.260424,-0.631347,1.349964,0.020457,-0.006491,0.022534
1652750119540641987!,thoughtful-ruddy-butterfly,0.270000,-1.145629,0.349654,0.846688,0.524788,0.446483,0.225062,1.041789,3.070260,1.443622,-1.500965,-0.657766,1.304889,0.019948,-0.006437,0.023700
1652750119540641987!,thoughtful-ruddy-butterfly,0.280000,-1.135683,0.380569,0.860222,0.508489,0.439824,0.237813,0.939451,3.069325,1.247471,-1.736621,-0.677959,1.253851,0.019425,-0.006433,0.024831
1652750119540641987!,thoughtful-ruddy-butterfly,0.290000,-1.126739,0.411556,0.871727,0.489852,0.433006,0.250011,0.839510,3.079395,1.037115,-1.964345,-0.691249,1.197207,0.018863,-0.006448,0.025910
1652750119540641987!,thoughtful-ruddy-butterfly,0.300000,-1.118754,0.442728,0.881074,0.468972,0.426105,0.261600,0.745271,3.100945,0.814590,-2.181115,-0.697061,1.135403,0.018235,-0.006456,0.026918
1652750119540641987!,thoughtful-ruddy-butterfly,0.310000,-1.111648,0.474200,0.888153,0.445973,0.419200,0.272528,0.660035,3.134070,0.582149,-2.384008,-0.694947,1.068958,0.017520,-0.006429,0.027833
1652750119540641987!,thoughtful-ruddy-butterfly,0.320000,-1.105311,0.506084,0.892879,0.421006,0.412373,0.282751,0.586982,3.178436,0.342218,-2.570271,-0.684609,0.998457,0.016702,-0.006346,0.028631
1652750119540641987!,thoughtful-ruddy-butterfly,0.330000,-1.099599,0.538486,0.895193,0.394252,0.405712,0.292228,0.529051,3.233246,0.097345,-2.737393,-0.665920,0.924524,0.015774,-0.006188,0.029286
1652750119540641987!,thoughtful-ruddy-butterfly,0.340000,-1.094392,0.571413,0.895028,0.365969,0.399271,0.300969,0.488310,3.298003,-0.149996,-2.883039,-0.639174,0.847939,0.014751,-0.005929,0.029724
1652750119540641987!,thoughtful-ruddy-butterfly,0.350000,-1.089514,0.604955,0.892371,0.336384,0.393124,0.308955,0.466890,3.370635,-0.397156,-3.005471,-0.604535,0.769229,0.013634,-0.005571,0.029948
1652750119540641987!,thoughtful-ruddy-butterfly,0.360000,-1.084764,0.639192,0.887240,0.305727,0.387349,0.316166,0.466474,3.448745,-0.641484,-3.103358,-0.562297,0.688896,0.012434,-0.005119,0.029962
1652750119540641987!,thoughtful-ruddy-butterfly,0.370000,-1.079926,0.674180,0.879678,0.274244,0.382021,0.322584,0.488130,3.529772,-0.880411,-3.175794,-0.512928,0.607436,0.011172,-0.004586,0.029761
1652750119540641987!,thoughtful-ruddy-butterfly,0.380000,-1.074777,0.709946,0.869754,0.242185,0.377208,0.328199,0.532246,3.610979,-1.111522,-3.222342,-0.457068,0.525321,0.009876,-0.003985,0.029341
1652750119540641987!,thoughtful-ruddy-butterfly,0.390000,-1.069091,0.746486,0.857557,0.209806,0.372973,0.333004,0.598499,3.689528,-1.332613,-3.243043,-0.395504,0.442975,0.008581,-0.003339,0.028699
1652750119540641987!,thoughtful-ruddy-butterfly,0.400000,-1.062650,0.783768,0.843200,0.177358,0.369369,0.336996,0.685854,3.762580,-1.541744,-3.238411,-0.329148,0.360768,0.007323,-0.002669,0.027842
1652750119540641987!,thoughtful-ruddy-butterfly,0.410000,-1.055250,0.821728,0.826812,0.145087,0.366442,0.340177,0.792611,3.827427,-1.737272,-3.209398,-0.259005,0.279003,0.006136,-0.002001,0.026780
1652750119540641987!,thoughtful-ruddy-butterfly,0.420000,-1.046706,0.860276,0.808536,0.113230,0.364225,0.342550,0.916487,3.881611,-1.917876,-3.157346,-0.186139,0.197917,0.005051,-0.001357,0.025532
1652750119540641987!,thoughtful-ruddy-butterfly,0.430000,-1.036857,0.899300,0.788527,0.082005,0.362740,0.344122,1.054725,3.923034,-2.082562,-3.083924,-0.111637,0.117677,0.004094,-0.000759,0.024120
1652750119540641987!,thoughtful-ruddy-butterfly,0.440000,-1.025574,0.938665,0.766950,0.051615,0.362001,0.344899,1.204230,3.950051,-2.230652,-2.991056,-0.036579,0.038393,0.003286,-0.000226,0.022572
1652750119540641987!,thoughtful-ruddy-butterfly,0.450000,-1.012756,0.978223,0.743975,0.022244,0.362008,0.344892,1.361716,3.961518,-2.361765,-2.880848,0.037997,-0.039883,0.002639,0.000232,0.020919
1652750119540641987!,thoughtful-ruddy-butterfly,0.460000,-0.998339,1.017815,0.719773,-0.005947,0.362754,0.344106,1.523843,3.956803,-2.475792,-2.755521,0.111116,-0.117137,0.002157,0.000604,0.019193
