ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
526673489757757991!,great-vivacious-beetle,0.000000,-0.000349,2.144941,1.048542,1.072641,0.000000,0.000000,0.000000,0.000000,-0.467561,-0.148230
526673489757757991!,great-vivacious-beetle,0.010000,0.003582,2.139252,1.053406,1.067865,0.785997,-1.134312,0.968548,-0.955434,-0.316737,-0.071623
526673489757757991!,great-vivacious-beetle,0.020000,0.013255,2.122378,1.066717,1.054568,1.145894,-2.239543,1.686636,-1.706066,-0.261232,-0.047931
526673489757757991!,great-vivacious-beetle,0.030000,0.025883,2.094790,1.086543,1.034129,1.374502,-3.276185,2.267871,-2.382816,-0.230980,-0.037565
526673489757757991!,great-vivacious-beetle,0.040000,0.040514,2.057143,1.111664,1.007077,1.544846,-4.244513,2.740381,-3.024975,-0.209039,-0.031382
526673489757757991!,great-vivacious-beetle,0.050000,0.056675,2.010097,1.141033,0.973676,1.678009,-5.147391,3.112081,-3.646992,-0.190719,-0.027149
526673489757757991!,great-vivacious-beetle,0.060000,0.074038,1.954304,1.173659,0.934090,1.781513,-5.983822,3.386015,-4.254435,-0.174356,-0.024236
526673489757757991!,great-vivacious-beetle,0.070000,0.092330,1.890456,1.208572,0.888456,1.858402,-6.748907,3.564290,-4.848522,-0.159206,-0.022410
526673489757757991!,great-vivacious-beetle,0.080000,0.111296,1.819318,1.244820,0.836912,1.909635,-7.435256,3.649311,-5.427974,-0.144942,-0.021551
526673489757757991!,great-vivacious-beetle,0.090000,0.130688,1.741737,1.281482,0.779618,1.934989,-8.034619,3.644250,-5.990167,-0.131498,-0.021570
526673489757757991!,great-vivacious-beetle,0.100000,0.150219,1.658683,1.317642,0.716812,1.933430,-8.539698,3.553378,-6.531816,-0.119029,-0.022409
526673489757757991!,great-vivacious-beetle,0.110000,0.169601,1.571138,1.352462,0.648727,1.903948,-8.944801,3.381596,-7.049928,-0.107742,-0.023963
526673489757757991!,great-vivacious-beetle,0.120000,0.188540,1.480113,1.385158,0.575620,1.845520,-9.246993,3.134212,-7.542092,-0.097906,-0.026128
526673489757757991!,great-vivacious-beetle,0.130000,0.206731,1.386622,1.415004,0.497759,1.757380,-9.446480,2.816540,-8.006715,-0.089780,-0.028797
526673489757757991!,great-vivacious-beetle,0.140000,0.223866,1.291657,1.441327,0.415422,1.639185,-9.546537,2.433447,-8.442972,-0.083560,-0.031867
526673489757757991!,great-vivacious-beetle,0.150000,0.239643,1.196167,1.463500,0.328888,1.491138,-9.553007,1.988950,-8.850522,-0.079335,-0.035235
526673489757757991!,great-vivacious-beetle,0.160000,0.253765,1.101036,1.480928,0.238440,1.314080,-9.473525,1.485940,-9.229030,-0.077070,-0.038807
526673489757757991!,great-vivacious-beetle,0.170000,0.265954,1.007077,1.493037,0.144367,1.109586,-9.316605,0.926090,-9.577601,-0.076605,-0.042494
526673489757757991!,great-vivacious-beetle,0.180000,0.275953,0.915020,1.499264,0.046972,0.880077,-9.090788,0.309982,-9.894203,-0.077669,-0.046216
526673489757757991!,great-vivacious-beetle,0.190000,0.283534,0.825520,1.499049,-0.053413,0.628965,-8.803957,-0.362556,-10.175175,-0.079910,-0.049895
526673489757757991!,great-vivacious-beetle,0.200000,0.288511,0.739158,1.491823,-0.156409,0.360847,-8.462926,-1.091944,-10.414943,-0.082924,-0.053458
526673489757757991!,great-vivacious-beetle,0.210000,0.290752,0.656457,1.477018,-0.261570,0.081625,-8.073315,-1.878221,-10.605808,-0.086297,-0.056837
526673489757757991!,great-vivacious-beetle,0.220000,0.290189,0.577885,1.454065,-0.368367,-0.201354,-7.639719,-2.720327,-10.738017,-0.089634,-0.059973
526673489757757991!,great-vivacious-beetle,0.230000,0.286836,0.503868,1.422418,-0.476160,-0.479161,-7.166131,-3.615399,-10.800163,-0.092586,-0.062819
526673489757757991!,great-vivacious-beetle,0.240000,0.280802,0.434790,1.381565,-0.584190,-0.741311,-6.656553,-4.558183,-10.779767,-0.094877,-0.065337
526673489757757991!,great-vivacious-beetle,0.250000,0.272308,0.370993,1.331065,-0.691567,-0.975959,-6.115742,-5.540604,-10.664054,-0.096319,-0.067510
526673489757757991!,great-vivacious-beetle,0.260000,0.261700,0.312759,1.270571,-0.797277,-1.170283,-5.549988,-6.551588,-10.440859,-0.096831,-0.069340
526673489757757991!,great-vivacious-beetle,0.270000,0.249454,0.260299,1.199859,-0.900187,-1.311109,-4.967872,-7.577155,-10.099589,-0.096440,-0.070850
526673489757757991!,great-vivacious-beetle,0.280000,0.236178,0.213721,1.118864,-0.999071,-1.385761,-4.380884,-8.600833,-9.632113,-0.095280,-0.072086
526673489757757991!,great-vivacious-beetle,0.290000,0.222516,0.172956,1.027726,-1.092602,-1.383179,-3.803304,-9.604185,-9.033918,-0.093561,-0.073095
526673489757757991!,great-vivacious-beetle,0.300000,0.209244,0.137803,0.926762,-1.179454,-1.295285,-3.252965,-10.568041,-8.303892,-0.091571,-0.073941
526673489757757991!,great-vivacious-beetle,0.310000,0.197244,0.107896,0.816460,-1.258330,-1.118082,-2.751082,-11.473322,-7.444395,-0.089643,-0.074695
526673489757757991!,great-vivacious-beetle,0.320000,0.187414,0.082640,0.697492,-1.327970,-0.852889,-2.321362,-12.301808,-6.461304,-0.088113,-0.075402
526673489757757991!,great-vivacious-beetle,0.330000,0.180609,0.061197,0.570707,-1.387189,-0.507639,-1.988990,-13.036833,-5.363514,-0.087267,-0.076071
526673489757757991!,great-vivacious-beetle,0.340000,0.177564,0.042475,0.437104,-1.434901,-0.097949,-1.779094,-13.663656,-4.162267,-0.087292,-0.076644
526673489757757991!,great-vivacious-beetle,0.350000,0.178822,0.025137,0.297832,-1.470135,0.352387,-1.714747,-14.169348,-2.870541,-0.088212,-0.076969
526673489757757991!,great-vivacious-beetle,0.360000,0.184644,0.007633,0.154157,-1.492058,0.810722,-1.814615,-14.542436,-1.502500,-0.089839,-0.076784
526673489757757991!,great-vivacious-beetle,0.370000,0.194928,-0.011742,0.007463,-1.499981,1.236136,-2.089960,-14.772109,-0.073493,-0.091713,-0.075693
526673489757757991!,great-vivacious-beetle,0.380000,0.209114,-0.034757,-0.140772,-1.493380,1.580327,-2.541046,-14.847671,1.399600,-0.093065,-0.073165
526673489757757991!,great-vivacious-beetle,0.390000,0.226140,-0.063119,-0.288950,-1.471906,1.791150,-3.153617,-14.757730,2.897090,-0.092787,-0.068528
