ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
2041677206426575397!,talented-steel-butterfly,0.000000,-0.931043,-1.496734,0.038249,-1.250818,0.798822,-0.601567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.018330,-0.079001,0.607220
2041677206426575397!,talented-steel-butterfly,0.010000,-0.932154,-1.483504,0.038563,-1.243279,0.801971,-0.597363,-0.218938,2.643259,0.062178,1.507308,0.626202,0.840689,-0.035347,-0.067661,0.474545
2041677206426575397!,talented-steel-butterfly,0.020000,-0.934812,-1.447410,0.039601,-1.222643,0.810520,-0.585711,-0.307292,4.572740,0.143378,2.618985,1.076455,1.489624,-0.046004,-0.056108,0.375199
2041677206426575397!,talented-steel-butterfly,0.030000,-0.937876,-1.394546,0.041452,-1.192267,0.822859,-0.568246,-0.300994,5.991641,0.223466,3.452475,1.382190,2.001506,-0.049914,-0.044778,0.294953
2041677206426575397!,talented-steel-butterfly,0.040000,-0.940569,-1.329379,0.044036,-1.154580,0.837667,-0.546181,-0.234648,7.023998,0.288810,4.075470,1.568707,2.405896,-0.048614,-0.034307,0.227756
2041677206426575397!,talented-steel-butterfly,0.050000,-0.942424,-1.255377,0.047169,-1.111480,0.853859,-0.520505,-0.136122,7.752550,0.332348,4.530831,1.658480,2.720642,-0.044007,-0.025228,0.171192
2041677206426575397!,talented-steel-butterfly,0.060000,-0.943220,-1.175299,0.050624,-1.064507,0.870563,-0.492057,-0.025627,8.238486,0.352186,4.849371,1.672249,2.958600,-0.037754,-0.017832,0.124257
2041677206426575397!,talented-steel-butterfly,0.070000,-0.942905,-1.091358,0.054169,-1.014924,0.887109,-0.461560,0.083507,8.530952,0.349902,5.055850,1.628887,3.130685,-0.031084,-0.012166,0.086312
2041677206426575397!,talented-steel-butterfly,0.080000,-0.941537,-1.005311,0.057600,-0.963764,0.903003,-0.429635,0.183443,8.671411,0.328971,5.171653,1.544917,3.247093,-0.024799,-0.008084,0.056628
2041677206426575397!,talented-steel-butterfly,0.090000,-0.939230,-0.918517,0.060748,-0.911852,0.917906,-0.396798,0.270361,8.695336,0.293554,5.215710,1.434131,3.317548,-0.019343,-0.005332,0.034275
2041677206426575397!,talented-steel-butterfly,0.100000,-0.936126,-0.831990,0.063487,-0.859821,0.931607,-0.363467,0.343144,8.632739,0.247701,5.204637,1.307449,3.351143,-0.014896,-0.003619,0.018156
2041677206426575397!,talented-steel-butterfly,0.110000,-0.932365,-0.746463,0.065730,-0.808147,0.943992,-0.329967,0.402306,8.508400,0.194916,5.152659,1.173093,3.356063,-0.011466,-0.002667,0.007117
2041677206426575397!,talented-steel-butterfly,0.120000,-0.928079,-0.662441,0.067424,-0.757174,0.955018,-0.296547,0.449225,8.342130,0.137993,5.071540,1.036923,3.339365,-0.008958,-0.002242,0.000048
2041677206426575397!,talented-steel-butterfly,0.130000,-0.923381,-0.580255,0.068537,-0.707138,0.964689,-0.263391,0.485620,8.149211,0.079029,4.970661,0.902884,3.306878,-0.007231,-0.002158,-0.004041
2041677206426575397!,talented-steel-butterfly,0.140000,-0.918367,-0.500105,0.069058,-0.658196,0.973042,-0.230630,0.513246,7.941010,0.019519,4.857236,0.773450,3.263236,-0.006132,-0.002281,-0.005977
2041677206426575397!,talented-steel-butterfly,0.150000,-0.913116,-0.422094,0.068986,-0.610441,0.980131,-0.198353,0.533723,7.725667,-0.039515,4.736613,0.650027,3.212003,-0.005518,-0.002518,-0.006421
2041677206426575397!,talented-steel-butterfly,0.160000,-0.907693,-0.346259,0.068331,-0.563921,0.986021,-0.166623,0.548463,7.508787,-0.097404,4.612629,0.533289,3.155837,-0.005266,-0.002808,-0.005872
2041677206426575397!,talented-steel-butterfly,0.170000,-0.902148,-0.272593,0.067106,-0.518654,0.990781,-0.135476,0.558650,7.294063,-0.153728,4.487939,0.423427,3.096671,-0.005275,-0.003112,-0.004700
2041677206426575397!,talented-steel-butterfly,0.180000,-0.896522,-0.201059,0.065329,-0.474635,0.994479,-0.104933,0.565255,7.083798,-0.208240,4.364315,0.320334,3.035882,-0.005466,-0.003407,-0.003164
2041677206426575397!,talented-steel-butterfly,0.190000,-0.890844,-0.131602,0.063018,-0.431847,0.997183,-0.075006,0.569056,6.879326,-0.260807,4.242894,0.223731,2.974434,-0.005780,-0.003680,-0.001442
2041677206426575397!,talented-steel-butterfly,0.200000,-0.885142,-0.064159,0.060193,-0.390261,0.998955,-0.045696,0.570672,6.681324,-0.311375,4.124368,0.133252,2.912990,-0.006175,-0.003923,0.000349
2041677206426575397!,talented-steel-butterfly,0.210000,-0.879432,0.001337,0.056874,-0.349847,0.999855,-0.017000,0.570588,6.490043,-0.359940,4.009125,0.048491,2.852005,-0.006621,-0.004134,0.002134
2041677206426575397!,talented-steel-butterfly,0.220000,-0.873730,0.064957,0.053082,-0.310568,0.999939,0.011089,0.569181,6.305468,-0.406533,3.897358,-0.030960,2.791786,-0.007096,-0.004310,0.003868
2041677206426575397!,talented-steel-butterfly,0.230000,-0.868048,0.126766,0.048835,-0.272389,0.999256,0.038580,0.566741,6.127426,-0.451207,3.789131,-0.105500,2.732541,-0.007586,-0.004453,0.005525
2041677206426575397!,talented-steel-butterfly,0.240000,-0.862395,0.186830,0.044153,-0.235273,0.997854,0.065485,0.563488,5.955662,-0.494030,3.684434,-0.175510,2.674411,-0.008083,-0.004562,0.007091
2041677206426575397!,talented-steel-butterfly,0.250000,-0.856778,0.245215,0.039052,-0.199181,0.995776,0.091817,0.559585,5.789871,-0.535083,3.583202,-0.241350,2.617489,-0.008581,-0.004640,0.008563
2041677206426575397!,talented-steel-butterfly,0.260000,-0.851202,0.301991,0.033549,-0.164072,0.993062,0.117593,0.555153,5.629728,-0.574455,3.485340,-0.303360,2.561837,-0.009075,-0.004688,0.009939
2041677206426575397!,talented-steel-butterfly,0.270000,-0.845673,0.357211,0.027660,-0.129913,0.989748,0.142826,0.550271,5.474937,-0.612237,3.390753,-0.361845,2.507496,-0.009565,-0.004707,0.011223
2041677206426575397!,talented-steel-butterfly,0.280000,-0.840195,0.410925,0.021400,-0.096673,0.985867,0.167528,0.544992,5.325218,-0.648526,3.299345,-0.417090,2.454489,-0.010048,-0.004700,0.012420
2041677206426575397!,talented-steel-butterfly,0.290000,-0.834771,0.463181,0.014783,-0.064321,0.981451,0.191713,0.539348,5.180308,-0.683416,3.211014,-0.469359,2.402830,-0.010523,-0.004668,0.013533
2041677206426575397!,talented-steel-butterfly,0.300000,-0.829406,0.514025,0.007824,-0.032827,0.976527,0.215393,0.533355,5.039962,-0.717006,3.125661,-0.518897,2.352521,-0.010990,-0.004614,0.014569
2041677206426575397!,talented-steel-butterfly,0.310000,-0.824102,0.563501,0.000534,-0.002163,0.971122,0.238582,0.527018,4.903956,-0.749389,3.043184,-0.565931,2.303557,-0.011446,-0.004539,0.015533
2041677206426575397!,talented-steel-butterfly,0.320000,-0.818864,0.611650,-0.007075,0.027699,0.965259,0.261294,0.520332,4.772083,-0.780661,2.963486,-0.610676,2.255927,-0.011891,-0.004447,0.016427
2041677206426575397!,talented-steel-butterfly,0.330000,-0.813695,0.658512,-0.014992,0.056787,0.958960,0.283541,0.513291,4.644152,-0.810912,2.886466,-0.653328,2.209610,-0.012322,-0.004340,0.017257
2041677206426575397!,talented-steel-butterfly,0.340000,-0.808598,0.704125,-0.023208,0.085125,0.952245,0.305336,0.505886,4.519986,-0.840233,2.812025,-0.694070,2.164579,-0.012738,-0.004219,0.018026
2041677206426575397!,talented-steel-butterfly,0.350000,-0.803578,0.748526,-0.031713,0.112739,0.945131,0.326692,0.498109,4.399419,-0.868705,2.740065,-0.733072,2.120803,-0.013137,-0.004088,0.018738
