ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1899865031088376131!,great-piquant-bumblebee,0.000000,-0.622496,-2.082305,0.000000,-2.082305,0.000000,0.000000,0.000000,0.000000,0.032520,0.132448
1899865031088376131!,great-piquant-bumblebee,0.010000,-0.618992,-2.075968,0.000000,-2.075968,0.700861,1.267343,0.000000,1.267343,0.028314,0.116547
1899865031088376131!,great-piquant-bumblebee,0.020000,-0.608926,-2.057767,0.000000,-2.057767,1.311067,2.370756,0.000000,2.370756,0.024548,0.102313
1899865031088376131!,great-piquant-bumblebee,0.030000,-0.593151,-2.029241,0.000000,-2.029241,1.840125,3.327433,0.000000,3.327433,0.021180,0.089582
1899865031088376131!,great-piquant-bumblebee,0.040000,-0.572430,-1.991773,0.000000,-1.991773,2.296598,4.152858,0.000000,4.152858,0.018170,0.078203
1899865031088376131!,great-piquant-bumblebee,0.050000,-0.547450,-1.946601,0.000000,-1.946601,2.688197,4.860971,0.000000,4.860971,0.015482,0.068041
1899865031088376131!,great-piquant-bumblebee,0.060000,-0.518822,-1.894835,0.000000,-1.894835,3.021862,5.464326,0.000000,5.464326,0.013084,0.058976
1899865031088376131!,great-piquant-bumblebee,0.070000,-0.487097,-1.837467,0.000000,-1.837467,3.303842,5.974221,0.000000,5.974221,0.010947,0.050897
1899865031088376131!,great-piquant-bumblebee,0.080000,-0.452765,-1.775386,0.000000,-1.775386,3.539763,6.400828,0.000000,6.400828,0.009044,0.043705
1899865031088376131!,great-piquant-bumblebee,0.090000,-0.416266,-1.709386,0.000000,-1.709386,3.734683,6.753296,0.000000,6.753296,0.007353,0.037312
1899865031088376131!,great-piquant-bumblebee,0.100000,-0.377992,-1.640177,0.000000,-1.640177,3.893157,7.039859,0.000000,7.039859,0.005852,0.031638
1899865031088376131!,great-piquant-bumblebee,0.110000,-0.338295,-1.568394,0.000000,-1.568394,4.019280,7.267923,0.000000,7.267923,0.004522,0.026609
1899865031088376131!,great-piquant-bumblebee,0.120000,-0.297486,-1.494601,0.000000,-1.494601,4.116736,7.444148,0.000000,7.444148,0.003345,0.022162
1899865031088376131!,great-piquant-bumblebee,0.130000,-0.255849,-1.419310,0.000000,-1.419310,4.188834,7.574521,0.000000,7.574521,0.002307,0.018237
1899865031088376131!,great-piquant-bumblebee,0.140000,-0.213627,-1.342962,0.000000,-1.342962,4.238554,7.664428,0.000000,7.664428,0.001393,0.014781
