ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1265991051441752853!,great-bipedal-bumblebee,0.000000,1.246422,-0.472507,0.000000,-0.472507,0.000000,0.000000,0.000000,0.000000,-0.019965,-0.090632
1265991051441752853!,great-bipedal-bumblebee,0.010000,1.241564,-0.475398,0.000000,-0.475398,-0.971667,-0.578147,0.000000,-0.578147,-0.015937,-0.081413
1265991051441752853!,great-bipedal-bumblebee,0.020000,1.227609,-0.483701,0.000000,-0.483701,-1.817651,-1.081511,0.000000,-1.081511,-0.012333,-0.073161
1265991051441752853!,great-bipedal-bumblebee,0.030000,1.205738,-0.496714,0.000000,-0.496714,-2.551132,-1.517935,0.000000,-1.517935,-0.009108,-0.065780
1265991051441752853!,great-bipedal-bumblebee,0.040000,1.177011,-0.513807,0.000000,-0.513807,-3.183982,-1.894484,0.000000,-1.894484,-0.006226,-0.059183
1265991051441752853!,great-bipedal-bumblebee,0.050000,1.142392,-0.534405,0.000000,-0.534405,-3.726890,-2.217517,0.000000,-2.217517,-0.003653,-0.053292
1265991051441752853!,great-bipedal-bumblebee,0.060000,1.102741,-0.557998,0.000000,-0.557998,-4.189485,-2.492763,0.000000,-2.492763,-0.001357,-0.048037
1265991051441752853!,great-bipedal-bumblebee,0.070000,1.058819,-0.584131,0.000000,-0.584131,-4.580436,-2.725381,0.000000,-2.725381,0.000688,-0.043354
1265991051441752853!,great-bipedal-bumblebee,0.080000,1.011305,-0.612403,0.000000,-0.612403,-4.907547,-2.920013,0.000000,-2.920013,0.002509,-0.039186
1265991051441752853!,great-bipedal-bumblebee,0.090000,0.960803,-0.642451,0.000000,-0.642451,-5.177838,-3.080838,0.000000,-3.080838,0.004127,-0.035482
1265991051441752853!,great-bipedal-bumblebee,0.100000,0.907852,-0.673958,0.000000,-0.673958,-5.397625,-3.211612,0.000000,-3.211612,0.005563,-0.032194
1265991051441752853!,great-bipedal-bumblebee,0.110000,0.852929,-0.706637,0.000000,-0.706637,-5.572586,-3.315714,0.000000,-3.315714,0.006836,-0.029280
1265991051441752853!,great-bipedal-bumblebee,0.120000,0.796461,-0.740235,0.000000,-0.740235,-5.707824,-3.396182,0.000000,-3.396182,0.007962,-0.026703
1265991051441752853!,great-bipedal-bumblebee,0.130000,0.738825,-0.774529,0.000000,-0.774529,-5.807927,-3.455743,0.000000,-3.455743,0.008956,-0.024428
1265991051441752853!,great-bipedal-bumblebee,0.140000,0.680353,-0.809320,0.000000,-0.809320,-5.877013,-3.496850,0.000000,-3.496850,0.009831,-0.022424
1265991051441752853!,great-bipedal-bumblebee,0.150000,0.621341,-0.844433,0.000000,-0.844433,-5.918782,-3.521703,0.000000,-3.521703,0.010600,-0.020664
1265991051441752853!,great-bipedal-bumblebee,0.160000,0.562048,-0.879712,0.000000,-0.879712,-5.936553,-3.532277,0.000000,-3.532277,0.011274,-0.019122
1265991051441752853!,great-bipedal-bumblebee,0.170000,0.502703,-0.915023,0.000000,-0.915023,-5.933304,-3.530343,0.000000,-3.530343,0.011862,-0.017776
1265991051441752853!,great-bipedal-bumblebee,0.180000,0.443504,-0.950247,0.000000,-0.950247,-5.911703,-3.517491,0.000000,-3.517491,0.012373,-0.016605
1265991051441752853!,great-bipedal-bumblebee,0.190000,0.384627,-0.985279,0.000000,-0.985279,-5.874141,-3.495141,0.000000,-3.495141,0.012816,-0.015592
1265991051441752853!,great-bipedal-bumblebee,0.200000,0.326223,-1.020030,0.000000,-1.020030,-5.822760,-3.464569,0.000000,-3.464569,0.013197,-0.014719
1265991051441752853!,great-bipedal-bumblebee,0.210000,0.268424,-1.054420,0.000000,-1.054420,-5.759475,-3.426914,0.000000,-3.426914,0.013524,-0.013971
1265991051441752853!,great-bipedal-bumblebee,0.220000,0.211343,-1.088383,0.000000,-1.088383,-5.685998,-3.383195,0.000000,-3.383195,0.013801,-0.013336
1265991051441752853!,great-bipedal-bumblebee,0.230000,0.155078,-1.121862,0.000000,-1.121862,-5.603859,-3.334322,0.000000,-3.334322,0.014035,-0.012800
1265991051441752853!,great-bipedal-bumblebee,0.240000,0.099710,-1.154806,0.000000,-1.154806,-5.514422,-3.281106,0.000000,-3.281106,0.014230,-0.012354
1265991051441752853!,great-bipedal-bumblebee,0.250000,0.045282,-1.187190,0.000000,-1.187190,-5.418902,-3.224272,0.000000,-3.224272,0.014391,-0.011987
1265991051441752853!,great-bipedal-bumblebee,0.260000,-0.008150,-1.218983,0.000000,-1.218983,-5.318376,-3.164458,0.000000,-3.164458,0.014520,-0.011690
1265991051441752853!,great-bipedal-bumblebee,0.270000,-0.060542,-1.250157,0.000000,-1.250157,-5.213797,-3.102233,0.000000,-3.102233,0.014623,-0.011455
1265991051441752853!,great-bipedal-bumblebee,0.280000,-0.111858,-1.280690,0.000000,-1.280690,-5.106012,-3.038101,0.000000,-3.038101,0.014702,-0.011274
1265991051441752853!,great-bipedal-bumblebee,0.290000,-0.162070,-1.310566,0.000000,-1.310566,-4.995771,-2.972507,0.000000,-2.972507,0.014759,-0.011143
1265991051441752853!,great-bipedal-bumblebee,0.300000,-0.211156,-1.339772,0.000000,-1.339772,-4.883736,-2.905846,0.000000,-2.905846,0.014798,-0.011054
1265991051441752853!,great-bipedal-bumblebee,0.310000,-0.259099,-1.368299,0.000000,-1.368299,-4.770494,-2.838466,0.000000,-2.838466,0.014820,-0.011004
1265991051441752853!,great-bipedal-bumblebee,0.320000,-0.305889,-1.396139,0.000000,-1.396139,-4.656560,-2.770675,0.000000,-2.770675,0.014828,-0.010986
1265991051441752853!,great-bipedal-bumblebee,0.330000,-0.351521,-1.423290,0.000000,-1.423290,-4.542386,-2.702741,0.000000,-2.702741,0.014823,-0.010998
1265991051441752853!,great-bipedal-bumblebee,0.340000,-0.395992,-1.449751,0.000000,-1.449751,-4.428370,-2.634901,0.000000,-2.634901,0.014807,-0.011035
1265991051441752853!,great-bipedal-bumblebee,0.350000,-0.439306,-1.475523,0.000000,-1.475523,-4.314858,-2.567361,0.000000,-2.567361,0.014781,-0.011094
1265991051441752853!,great-bipedal-bumblebee,0.360000,-0.481487,-1.500620,0.000000,-1.500620,-4.202153,-2.500301,0.000000,-2.500301,0.014747,-0.011172
1265991051441752853!,great-bipedal-bumblebee,0.370000,-0.522546,-1.525051,0.000000,-1.525051,-4.090509,-2.433872,0.000000,-2.433872,0.014706,-0.011265
1265991051441752853!,great-bipedal-bumblebee,0.380000,-0.562496,-1.548822,0.000000,-1.548822,-3.980145,-2.368205,0.000000,-2.368205,0.014659,-0.011373
1265991051441752853!,great-bipedal-bumblebee,0.390000,-0.601353,-1.571941,0.000000,-1.571941,-3.871249,-2.303411,0.000000,-2.303411,0.014607,-0.011492
1265991051441752853!,great-bipedal-bumblebee,0.400000,-0.639131,-1.594420,0.000000,-1.594420,-3.763979,-2.239585,0.000000,-2.239585,0.014550,-0.011621
1265991051441752853!,great-bipedal-bumblebee,0.410000,-0.675849,-1.616267,0.000000,-1.616267,-3.658467,-2.176805,0.000000,-2.176805,0.014490,-0.011758
1265991051441752853!,great-bipedal-bumblebee,0.420000,-0.711526,-1.637495,0.000000,-1.637495,-3.554826,-2.115138,0.000000,-2.115138,0.014428,-0.011902
1265991051441752853!,great-bipedal-bumblebee,0.430000,-0.746182,-1.658115,0.000000,-1.658115,-3.453144,-2.054637,0.000000,-2.054637,0.014362,-0.012051
1265991051441752853!,great-bipedal-bumblebee,0.440000,-0.779836,-1.678140,0.000000,-1.678140,-3.353495,-1.995345,0.000000,-1.995345,0.014296,-0.012205
1265991051441752853!,great-bipedal-bumblebee,0.450000,-0.812510,-1.697581,0.000000,-1.697581,-3.255936,-1.937297,0.000000,-1.937297,0.014227,-0.012361
1265991051441752853!,great-bipedal-bumblebee,0.460000,-0.844225,-1.716452,0.000000,-1.716452,-3.160509,-1.880517,0.000000,-1.880517,0.014158,-0.012520
1265991051441752853!,great-bipedal-bumblebee,0.470000,-0.875004,-1.734765,0.000000,-1.734765,-3.067245,-1.825025,0.000000,-1.825025,0.014088,-0.012680
