ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
156647867927557623!,rebel-devious-beetle,0.000000,1.410898,-0.725682,1.998250,0.083649,0.000000,0.000000,0.000000,0.000000,0.778097,-0.097750
156647867927557623!,rebel-devious-beetle,0.010000,1.410772,-0.715048,1.997764,0.094545,-0.027084,2.123281,-0.103093,2.178391,0.513930,-0.093258
156647867927557623!,rebel-devious-beetle,0.020000,1.409474,-0.686350,1.996187,0.123446,-0.238680,3.610083,-0.222527,3.598379,0.340727,-0.088427
156647867927557623!,rebel-devious-beetle,0.030000,1.405461,-0.644942,1.993259,0.164066,-0.569735,4.661453,-0.371851,4.517677,0.228891,-0.082121
156647867927557623!,rebel-devious-beetle,0.040000,1.397822,-0.594517,1.988707,0.212239,-0.959483,5.410552,-0.545029,5.106997,0.156636,-0.074609
156647867927557623!,rebel-devious-beetle,0.050000,1.386195,-0.537677,1.982339,0.265200,-1.363716,5.944595,-0.732583,5.475972,0.109239,-0.066459
156647867927557623!,rebel-devious-beetle,0.060000,1.370579,-0.476288,1.974057,0.321092,-1.754219,6.320747,-0.926172,5.694061,0.077288,-0.058164
156647867927557623!,rebel-devious-beetle,0.070000,1.351200,-0.411742,1.963834,0.378624,-2.114612,6.576984,-1.119288,5.805481,0.054977,-0.050077
156647867927557623!,rebel-devious-beetle,0.080000,1.328403,-0.345111,1.951703,0.436871,-2.436454,6.739267,-1.307012,5.839016,0.038804,-0.042430
156647867927557623!,rebel-devious-beetle,0.090000,1.302596,-0.277247,1.937738,0.495149,-2.716378,6.826128,-1.485680,5.814125,0.026674,-0.035369
156647867927557623!,rebel-devious-beetle,0.100000,1.274205,-0.208837,1.922045,0.552939,-2.954188,6.851507,-1.652624,5.744612,0.017327,-0.028979
156647867927557623!,rebel-devious-beetle,0.110000,1.243645,-0.140446,1.904755,0.609843,-3.151625,6.826448,-1.805996,5.640760,0.009987,-0.023302
156647867927557623!,rebel-devious-beetle,0.120000,1.211312,-0.072537,1.886010,0.665556,-3.311567,6.760080,-1.944619,5.510538,0.004149,-0.018348
156647867927557623!,rebel-devious-beetle,0.130000,1.177566,-0.005489,1.865965,0.719843,-3.437492,6.660173,-2.067862,5.360281,-0.000538,-0.014104
156647867927557623!,rebel-devious-beetle,0.140000,1.142732,0.060394,1.844777,0.772526,-3.533109,6.533443,-2.175510,5.195075,-0.004336,-0.010535
156647867927557623!,rebel-devious-beetle,0.150000,1.107099,0.124869,1.822605,0.823476,-3.602099,6.385726,-2.267644,5.018993,-0.007458,-0.007595
156647867927557623!,rebel-devious-beetle,0.160000,1.070918,0.187748,1.799604,0.872597,-3.647936,6.222092,-2.344529,4.835252,-0.010082,-0.005231
156647867927557623!,rebel-devious-beetle,0.170000,1.034408,0.248894,1.775930,0.919822,-3.673764,6.046925,-2.406520,4.646344,-0.012360,-0.003384
156647867927557623!,rebel-devious-beetle,0.180000,0.997755,0.308208,1.751732,0.965109,-3.682326,5.864002,-2.453989,4.454143,-0.014420,-0.001996
156647867927557623!,rebel-devious-beetle,0.190000,0.961124,0.365627,1.727158,1.008427,-3.675937,5.676567,-2.487278,4.260024,-0.016367,-0.001012
156647867927557623!,rebel-devious-beetle,0.200000,0.924656,0.421120,1.702353,1.049759,-3.656473,5.487400,-2.506668,4.064963,-0.018284,-0.000379
156647867927557623!,rebel-devious-beetle,0.210000,0.888475,0.474682,1.677459,1.089097,-3.625404,5.298900,-2.512381,3.869642,-0.020228,-0.000052
156647867927557623!,rebel-devious-beetle,0.220000,0.852674,0.526363,1.652597,1.126465,-3.583840,5.113017,-2.504639,3.674466,-0.022236,0.000010
156647867927557623!,rebel-devious-beetle,0.230000,0.817342,0.576211,1.627895,1.161877,-3.532579,4.931520,-2.483600,3.479749,-0.024322,-0.000156
156647867927557623!,rebel-devious-beetle,0.240000,0.782573,0.624284,1.603484,1.195340,-3.472159,4.755983,-2.449427,3.285775,-0.026475,-0.000518
156647867927557623!,rebel-devious-beetle,0.250000,0.748456,0.670650,1.579495,1.226864,-3.402927,4.587805,-2.402347,3.092838,-0.028664,-0.001049
156647867927557623!,rebel-devious-beetle,0.260000,0.715076,0.715393,1.556054,1.256462,-3.325093,4.428215,-2.342703,2.901298,-0.030837,-0.001721
156647867927557623!,rebel-devious-beetle,0.270000,0.682513,0.758610,1.533278,1.284157,-3.238813,4.278265,-2.271020,2.711587,-0.032926,-0.002510
156647867927557623!,rebel-devious-beetle,0.280000,0.650837,0.800419,1.511264,1.309992,-3.144252,4.138810,-2.188031,2.524208,-0.034851,-0.003389
156647867927557623!,rebel-devious-beetle,0.290000,0.620127,0.840930,1.490118,1.333998,-3.041587,4.010576,-2.094702,2.339849,-0.036519,-0.004332
156647867927557623!,rebel-devious-beetle,0.300000,0.590462,0.880253,1.469932,1.356208,-2.931096,3.894089,-1.992279,2.159340,-0.037827,-0.005312
156647867927557623!,rebel-devious-beetle,0.310000,0.561920,0.918505,1.450789,1.376667,-2.813197,3.789655,-1.882303,1.983648,-0.038671,-0.006300
156647867927557623!,rebel-devious-beetle,0.320000,0.534572,0.955803,1.432753,1.395427,-2.688490,3.697325,-1.766610,1.813864,-0.038947,-0.007266
156647867927557623!,rebel-devious-beetle,0.330000,0.508484,0.992260,1.415873,1.412552,-2.557791,3.616879,-1.647302,1.651176,-0.038565,-0.008179
156647867927557623!,rebel-devious-beetle,0.340000,0.483713,1.027990,1.400174,1.428115,-2.422152,3.547804,-1.526704,1.496834,-0.037448,-0.009007
156647867927557623!,rebel-devious-beetle,0.350000,0.460304,1.063099,1.385658,1.442204,-2.282869,3.489301,-1.407291,1.352114,-0.035543,-0.009721
156647867927557623!,rebel-devious-beetle,0.360000,0.438288,1.097682,1.372302,1.454918,-2.141474,3.440286,-1.291608,1.218265,-0.032826,-0.010293
156647867927557623!,rebel-devious-beetle,0.370000,0.417679,1.131825,1.360059,1.466369,-1.999716,3.399430,-1.182161,1.096456,-0.029308,-0.010700
156647867927557623!,rebel-devious-beetle,0.380000,0.398475,1.165598,1.348858,1.476679,-1.859513,3.365195,-1.081312,0.987714,-0.025041,-0.010925
