ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2020362264401818415!,lush-impartial-bumblebee,0.000000,-0.531541,2.177823,0.000000,2.177823,0.000000,0.000000,0.000000,0.000000,0.036456,0.129633,-0.132377
2020362264401818415!,lush-impartial-bumblebee,0.010000,-0.533650,2.171328,0.000000,2.171328,-0.421753,-1.299038,0.000000,-1.299038,0.031292,0.111650,-0.113697
2020362264401818415!,lush-impartial-bumblebee,0.020000,-0.539707,2.152672,0.000000,2.152672,-0.788953,-2.430047,0.000000,-2.430047,0.026670,0.095553,-0.096977
2020362264401818415!,lush-impartial-bumblebee,0.030000,-0.549200,2.123432,0.000000,2.123432,-1.107321,-3.410649,0.000000,-3.410649,0.022535,0.081154,-0.082020
2020362264401818415!,lush-impartial-bumblebee,0.040000,-0.561669,2.085027,0.000000,2.085027,-1.382010,-4.256717,0.000000,-4.256717,0.018839,0.068285,-0.068653
2020362264401818415!,lush-impartial-bumblebee,0.050000,-0.576702,2.038726,0.000000,2.038726,-1.617659,-4.982539,0.000000,-4.982539,0.015539,0.056793,-0.056715
2020362264401818415!,lush-impartial-bumblebee,0.060000,-0.593929,1.985665,0.000000,1.985665,-1.818447,-5.600984,0.000000,-5.600984,0.012595,0.046540,-0.046066
2020362264401818415!,lush-impartial-bumblebee,0.070000,-0.613008,1.926900,0.000000,1.926900,-1.988133,-6.123631,0.000000,-6.123631,0.009972,0.037405,-0.036576
2020362264401818415!,lush-impartial-bumblebee,0.080000,-0.633633,1.863374,0.000000,1.863374,-2.130105,-6.560919,0.000000,-6.560919,0.007637,0.029275,-0.028132
2020362264401818415!,lush-impartial-bumblebee,0.090000,-0.655541,1.795893,0.000000,1.795893,-2.247416,-6.922246,0.000000,-6.922246,0.005562,0.022051,-0.020627
2020362264401818415!,lush-impartial-bumblebee,0.100000,-0.678503,1.725169,0.000000,1.725169,-2.342810,-7.216068,0.000000,-7.216068,0.003721,0.015639,-0.013967
2020362264401818415!,lush-impartial-bumblebee,0.110000,-0.702315,1.651825,0.000000,1.651825,-2.418754,-7.449984,0.000000,-7.449984,0.002090,0.009958,-0.008067
2020362264401818415!,lush-impartial-bumblebee,0.120000,-0.726797,1.576418,0.000000,1.576418,-2.477465,-7.630820,0.000000,-7.630820,0.000647,0.004933,-0.002847
2020362264401818415!,lush-impartial-bumblebee,0.130000,-0.751789,1.499440,0.000000,1.499440,-2.520933,-7.764706,0.000000,-7.764706,-0.000627,0.000497,0.001761
2020362264401818415!,lush-impartial-bumblebee,0.140000,-0.777149,1.421331,0.000000,1.421331,-2.550944,-7.857142,0.000000,-7.857142,-0.001749,-0.003410,0.005820
2020362264401818415!,lush-impartial-bumblebee,0.150000,-0.802749,1.342478,0.000000,1.342478,-2.569101,-7.913068,0.000000,-7.913068,-0.002735,-0.006844,0.009386
2020362264401818415!,lush-impartial-bumblebee,0.160000,-0.828480,1.263226,0.000000,1.263226,-2.576843,-7.936913,0.000000,-7.936913,-0.003599,-0.009852,0.012511
