ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1190592301976305536!,great-mauve-beetle,0.000000,-0.931043,-1.496734,0.565118,-1.389475,0.000000,0.000000,0.000000,0.000000,0.116628,0.980082,-0.530389
1190592301976305536!,great-mauve-beetle,0.010000,-0.939437,-1.478281,0.558097,-1.392310,-1.657008,3.688785,-1.412732,-0.566283,0.021808,0.402374,-0.140604
1190592301976305536!,great-mauve-beetle,0.020000,-0.957552,-1.431735,0.542083,-1.398623,-1.935262,5.613633,-1.795945,-0.696078,-0.015985,0.157580,0.017504
1190592301976305536!,great-mauve-beetle,0.030000,-0.975377,-1.370012,0.524205,-1.405421,-1.607859,6.714803,-1.782107,-0.664705,-0.027458,0.061171,0.069676
1190592301976305536!,great-mauve-beetle,0.040000,-0.988737,-1.299344,0.507049,-1.411702,-1.054001,7.396460,-1.654225,-0.594157,-0.028074,0.025844,0.078179
1190592301976305536!,great-mauve-beetle,0.050000,-0.996200,-1.223075,0.491171,-1.417304,-0.436328,7.831228,-1.528127,-0.529578,-0.024458,0.014931,0.069545
1190592301976305536!,great-mauve-beetle,0.060000,-0.997490,-1.143302,0.476323,-1.422363,0.176625,8.095346,-1.448012,-0.484913,-0.019312,0.013644,0.054562
1190592301976305536!,great-mauve-beetle,0.070000,-0.992824,-1.061557,0.461955,-1.427094,0.754534,8.225752,-1.428507,-0.462413,-0.013744,0.016060,0.037630
1190592301976305536!,great-mauve-beetle,0.080000,-0.982648,-0.979084,0.447431,-1.431714,1.282802,8.243732,-1.471995,-0.460019,-0.008230,0.019792,0.020608
1190592301976305536!,great-mauve-beetle,0.090000,-0.967508,-0.896960,0.432134,-1.436405,1.753735,8.164569,-1.575735,-0.474050,-0.002991,0.023870,0.004336
1190592301976305536!,great-mauve-beetle,0.100000,-0.947986,-0.816083,0.415502,-1.441304,2.163417,8.001353,-1.734911,-0.500143,0.001861,0.027896,-0.010782
1190592301976305536!,great-mauve-beetle,0.110000,-0.924693,-0.737220,0.397015,-1.446506,2.510345,7.766520,-1.943811,-0.533508,0.006268,0.031688,-0.024538
1190592301976305536!,great-mauve-beetle,0.120000,-0.898258,-0.661019,0.376206,-1.452057,2.794684,7.472202,-2.196377,-0.569048,0.010203,0.035152,-0.036835
1190592301976305536!,great-mauve-beetle,0.130000,-0.869304,-0.588015,0.352665,-1.457953,3.017777,7.130168,-2.486483,-0.601457,0.013660,0.038228,-0.047647
1190592301976305536!,great-mauve-beetle,0.140000,-0.838437,-0.518627,0.326042,-1.464137,3.181766,6.751688,-2.808066,-0.625315,0.016652,0.040876,-0.056998
1190592301976305536!,great-mauve-beetle,0.150000,-0.806242,-0.453165,0.296046,-1.470496,3.289282,6.347425,-3.155181,-0.635213,0.019200,0.043067,-0.064954
1190592301976305536!,great-mauve-beetle,0.160000,-0.773277,-0.391837,0.262444,-1.476863,3.343223,5.927390,-3.522003,-0.625874,0.021339,0.044784,-0.071605
1190592301976305536!,great-mauve-beetle,0.170000,-0.740070,-0.334752,0.225063,-1.483019,3.346625,5.500958,-3.902815,-0.592292,0.023103,0.046027,-0.077061
1190592301976305536!,great-mauve-beetle,0.180000,-0.707121,-0.281931,0.183784,-1.488699,3.302628,5.076918,-4.291983,-0.529858,0.024533,0.046814,-0.081441
1190592301976305536!,great-mauve-beetle,0.190000,-0.674895,-0.233305,0.138546,-1.493588,3.214524,4.663521,-4.683939,-0.434484,0.025668,0.047181,-0.084869
1190592301976305536!,great-mauve-beetle,0.200000,-0.643753,-0.188717,0.089407,-1.497333,3.085671,4.268231,-5.073392,-0.302937,0.026547,0.047181,-0.087468
1190592301976305536!,great-mauve-beetle,0.210000,-0.614038,-0.147946,0.036461,-1.499557,2.919875,3.898036,-5.455078,-0.132638,0.027204,0.046878,-0.089357
1190592301976305536!,great-mauve-beetle,0.220000,-0.586095,-0.110710,-0.020188,-1.499864,2.721538,3.559501,-5.823691,0.078386,0.027674,0.046345,-0.090645
1190592301976305536!,great-mauve-beetle,0.230000,-0.560225,-0.076664,-0.080385,-1.497845,2.495622,3.258513,-6.174022,0.331343,0.027985,0.045656,-0.091434
1190592301976305536!,great-mauve-beetle,0.240000,-0.536678,-0.045410,-0.143927,-1.493079,2.247692,3.000174,-6.500978,0.626668,0.028162,0.044887,-0.091815
1190592301976305536!,great-mauve-beetle,0.250000,-0.515649,-0.016502,-0.210559,-1.485148,1.983900,2.788669,-6.799610,0.964027,0.028228,0.044104,-0.091859
1190592301976305536!,great-mauve-beetle,0.260000,-0.497267,0.010541,-0.279982,-1.473638,1.710916,2.627147,-7.065116,1.342327,0.028196,0.043357,-0.091623
1190592301976305536!,great-mauve-beetle,0.270000,-0.481597,0.036227,-0.351846,-1.458151,1.435806,2.517606,-7.292843,1.759735,0.028075,0.042677,-0.091139
1190592301976305536!,great-mauve-beetle,0.280000,-0.468629,0.061079,-0.425758,-1.438308,1.165865,2.460823,-7.478282,2.213670,0.027870,0.042067,-0.090415
1190592301976305536!,great-mauve-beetle,0.290000,-0.458282,0.085623,-0.501279,-1.413761,0.908420,2.456310,-7.617060,2.700790,0.027574,0.041502,-0.089433
1190592301976305536!,great-mauve-beetle,0.300000,-0.450404,0.110372,-0.577926,-1.384197,0.670616,2.502311,-7.704944,3.216947,0.027176,0.040926,-0.088148
1190592301976305536!,great-mauve-beetle,0.310000,-0.444773,0.135822,-0.655181,-1.349347,0.459260,2.595839,-7.737850,3.757145,0.026658,0.040248,-0.086487
1190592301976305536!,great-mauve-beetle,0.320000,-0.441099,0.162427,-0.732471,-1.309002,0.280333,2.732715,-7.711987,4.315351,0.025995,0.039357,-0.084356
1190592301976305536!,great-mauve-beetle,0.330000,-0.439038,0.190599,-0.809199,-1.263011,0.139181,2.907688,-7.623880,4.884544,0.025156,0.038105,-0.081636
1190592301976305536!,great-mauve-beetle,0.340000,-0.438199,0.220693,-0.884730,-1.211302,0.039970,3.114525,-7.470625,5.456512,0.024106,0.036331,-0.078194
1190592301976305536!,great-mauve-beetle,0.350000,-0.438151,0.252998,-0.958402,-1.153891,-0.014423,3.346159,-7.250142,6.021840,0.022809,0.033859,-0.073890
1190592301976305536!,great-mauve-beetle,0.360000,-0.438445,0.287730,-1.029536,-1.090897,-0.022619,3.594852,-6.961491,6.569917,0.021230,0.030509,-0.068583
1190592301976305536!,great-mauve-beetle,0.370000,-0.438624,0.325022,-1.097447,-1.022551,0.015067,3.852402,-6.605256,7.089052,0.019335,0.026111,-0.062146
1190592301976305536!,great-mauve-beetle,0.380000,-0.438245,0.364925,-1.161464,-0.949211,0.096467,4.110381,-6.183937,7.566726,0.017101,0.020510,-0.054476
1190592301976305536!,great-mauve-beetle,0.390000,-0.436898,0.407406,-1.220949,-0.871369,0.217444,4.360430,-5.702310,7.989987,0.014513,0.013591,-0.045510
1190592301976305536!,great-mauve-beetle,0.400000,-0.434228,0.452344,-1.275321,-0.789656,0.371856,4.594581,-5.167706,8.346020,0.011572,0.005286,-0.035239
1190592301976305536!,great-mauve-beetle,0.410000,-0.429955,0.499541,-1.324086,-0.704839,0.551637,4.805619,-4.590131,8.622863,0.008299,-0.004403,-0.023721
1190592301976305536!,great-mauve-beetle,0.420000,-0.423896,0.548729,-1.366861,-0.617812,0.747017,4.987431,-3.982165,8.810228,0.004735,-0.015389,-0.011100
1190592301976305536!,great-mauve-beetle,0.430000,-0.415977,0.599575,-1.403406,-0.529577,0.946900,5.135310,-3.358572,8.900391,0.000947,-0.027484,0.002393
1190592301976305536!,great-mauve-beetle,0.440000,-0.406127,0.651668,-1.433677,-0.441100,1.139390,5.246129,-2.734957,8.889252,-0.002970,-0.040394,0.016426
1190592301976305536!,great-mauve-beetle,0.450000,-0.394516,0.704629,-1.457767,-0.353434,1.312684,5.318851,-2.127775,8.776180,-0.006907,-0.053707,0.030592
1190592301976305536!,great-mauve-beetle,0.460000,-0.381440,0.758075,-1.475930,-0.267641,1.455786,5.354092,-1.553102,8.564724,-0.010735,-0.066917,0.044415
1190592301976305536!,great-mauve-beetle,0.470000,-0.367125,0.811632,-1.488611,-0.184496,1.559366,5.354064,-1.024051,8.262594,-0.014315,-0.079447,0.057378
1190592301976305536!,great-mauve-beetle,0.480000,-0.352011,0.864973,-1.496332,-0.104836,1.616493,5.322064,-0.552153,7.880949,-0.017511,-0.090681,0.068958
1190592301976305536!,great-mauve-beetle,0.490000,-0.336615,0.917803,-1.499712,-0.029407,1.623175,5.261946,-0.145772,7.434069,-0.020192,-0.100023,0.078655
1190592301976305536!,great-mauve-beetle,0.500000,-0.321289,0.969892,-1.499427,0.041458,1.578689,5.178054,0.191828,6.937914,-0.022252,-0.106943,0.086059
1190592301976305536!,great-mauve-beetle,0.510000,-0.306545,1.021034,-1.496154,0.107344,1.485677,5.074154,0.459875,6.409730,-0.023612,-0.111049,0.090860
1190592301976305536!,great-mauve-beetle,0.520000,-0.292861,1.071051,-1.490563,0.167995,1.349804,4.953552,0.661223,5.866802,-0.024231,-0.112117,0.092892
1190592301976305536!,great-mauve-beetle,0.530000,-0.280637,1.119791,-1.483282,0.223328,1.179219,4.819041,0.801803,5.325360,-0.024109,-0.110133,0.092158
1190592301976305536!,great-mauve-beetle,0.540000,-0.270186,1.167129,-1.474872,0.273411,0.983778,4.672968,0.889765,4.799693,-0.023294,-0.105292,0.088829
1190592301976305536!,great-mauve-beetle,0.550000,-0.261710,1.212958,-1.465807,0.318447,0.774124,4.517390,0.934503,4.301503,-0.021871,-0.097989,0.083238
