ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1511998191184603383!,rebel-devious-beetle,0.000000,1.382094,0.434754,1.393437,1.434689,0.000000,0.000000,0.000000,0.000000,-0.610151,-0.086232
1511998191184603383!,rebel-devious-beetle,0.010000,1.381411,0.428403,1.400058,1.428229,-0.137360,-1.267936,1.321199,-1.295139,-0.462911,-0.081499
1511998191184603383!,rebel-devious-beetle,0.020000,1.378895,0.410947,1.418243,1.410173,-0.369215,-2.216304,2.308538,-2.321750,-0.353808,-0.076262
1511998191184603383!,rebel-devious-beetle,0.030000,1.373761,0.385254,1.445029,1.382711,-0.661202,-2.909246,3.036597,-3.173454,-0.274595,-0.070703
1511998191184603383!,rebel-devious-beetle,0.040000,1.365553,0.353625,1.478131,1.347267,-0.980705,-3.398956,3.567744,-3.914287,-0.218285,-0.065021
1511998191184603383!,rebel-devious-beetle,0.050000,1.354127,0.317876,1.515821,1.304717,-1.300493,-3.728766,3.949946,-4.589049,-0.179097,-0.059387
1511998191184603383!,rebel-devious-beetle,0.060000,1.339584,0.279429,1.556785,1.255555,-1.600017,-3.934634,4.217262,-5.229058,-0.152408,-0.053931
1511998191184603383!,rebel-devious-beetle,0.070000,1.322199,0.239369,1.599993,1.200010,-1.865088,-4.046479,4.391951,-5.855861,-0.134614,-0.048742
1511998191184603383!,rebel-devious-beetle,0.080000,1.302369,0.198509,1.644585,1.138130,-2.087081,-4.089252,4.486918,-6.483546,-0.122959,-0.043883
1511998191184603383!,rebel-devious-beetle,0.090000,1.280556,0.157440,1.689785,1.069872,-2.262018,-4.083792,4.508096,-7.120211,-0.115371,-0.039394
1511998191184603383!,rebel-devious-beetle,0.100000,1.257246,0.116576,1.734838,0.995157,-2.389671,-4.047463,4.456565,-7.769041,-0.110312,-0.035299
1511998191184603383!,rebel-devious-beetle,0.110000,1.232899,0.076165,1.778990,0.913891,-2.472744,-3.994583,4.330219,-8.429251,-0.106654,-0.031603
1511998191184603383!,rebel-devious-beetle,0.120000,1.207935,0.036326,1.821462,0.825999,-2.516202,-3.936736,4.125173,-9.096677,-0.103581,-0.028303
1511998191184603383!,rebel-devious-beetle,0.130000,1.182713,-0.002927,1.861441,0.731463,-2.526678,-3.882986,3.836921,-9.764271,-0.100519,-0.025382
1511998191184603383!,rebel-devious-beetle,0.140000,1.157519,-0.041661,1.898071,0.630338,-2.511936,-3.840012,3.461271,-10.422565,-0.097071,-0.022817
1511998191184603383!,rebel-devious-beetle,0.150000,1.132562,-0.080005,1.930467,0.522778,-2.480367,-3.812208,2.995125,-11.060136,-0.092983,-0.020582
1511998191184603383!,rebel-devious-beetle,0.160000,1.107965,-0.118124,1.957723,0.409049,-2.440507,-3.801783,2.437109,-11.664093,-0.088107,-0.018649
1511998191184603383!,rebel-devious-beetle,0.170000,1.083770,-0.156198,1.978930,0.289548,-2.400559,-3.808891,1.788063,-12.220611,-0.082382,-0.016991
1511998191184603383!,rebel-devious-beetle,0.180000,1.059941,-0.194401,1.993198,0.164809,-2.367940,-3.831821,1.051390,-12.715518,-0.075813,-0.015582
1511998191184603383!,rebel-devious-beetle,0.190000,1.036375,-0.232884,1.999685,0.035506,-2.348865,-3.867259,0.233224,-13.134921,-0.068462,-0.014402
1511998191184603383!,rebel-devious-beetle,0.200000,1.012911,-0.271756,1.997620,-0.097548,-2.348002,-3.910634,-0.657565,-13.465835,-0.060430,-0.013431
1511998191184603383!,rebel-devious-beetle,0.210000,0.989352,-0.311077,1.986332,-0.233421,-2.368241,-3.956569,-1.609556,-13.696785,-0.051850,-0.012655
1511998191184603383!,rebel-devious-beetle,0.220000,0.965480,-0.350852,1.965276,-0.371069,-2.410528,-3.999295,-2.609078,-13.818342,-0.042876,-0.012059
1511998191184603383!,rebel-devious-beetle,0.230000,0.941077,-0.391021,1.934050,-0.509364,-2.473850,-4.033185,-3.640674,-13.823590,-0.033681,-0.011628
1511998191184603383!,rebel-devious-beetle,0.240000,0.915944,-0.431472,1.892415,-0.647121,-2.555372,-4.053281,-4.687672,-13.708439,-0.024440,-0.011348
1511998191184603383!,rebel-devious-beetle,0.250000,0.889920,-0.472043,1.840303,-0.783125,-2.650719,-4.055747,-5.732808,-13.471798,-0.015326,-0.011200
1511998191184603383!,rebel-devious-beetle,0.260000,0.862894,-0.512542,1.777819,-0.916165,-2.754363,-4.038240,-6.758867,-13.115589,-0.006501,-0.011162
1511998191184603383!,rebel-devious-beetle,0.270000,0.834816,-0.552761,1.705241,-1.045062,-2.860105,-4.000168,-7.749286,-12.644604,0.001892,-0.011209
1511998191184603383!,rebel-devious-beetle,0.280000,0.805700,-0.592492,1.623005,-1.168698,-2.961609,-3.942804,-8.688695,-12.066240,0.009735,-0.011313
1511998191184603383!,rebel-devious-beetle,0.290000,0.775627,-0.631551,1.531698,-1.286041,-3.052940,-3.869251,-9.563342,-11.390112,0.016941,-0.011441
1511998191184603383!,rebel-devious-beetle,0.300000,0.744733,-0.669793,1.432036,-1.396163,-3.129068,-3.784268,-10.361388,-10.627614,0.023464,-0.011556
1511998191184603383!,rebel-devious-beetle,0.310000,0.713200,-0.707129,1.324846,-1.498260,-3.186311,-3.693952,-11.073068,-9.791429,0.029303,-0.011619
1511998191184603383!,rebel-devious-beetle,0.320000,0.681242,-0.743536,1.211042,-1.591659,-3.222668,-3.605322,-11.690689,-8.895067,0.034509,-0.011587
1511998191184603383!,rebel-devious-beetle,0.330000,0.649087,-0.779068,1.091608,-1.675825,-3.238030,-3.525795,-12.208511,-7.952447,0.039192,-0.011418
1511998191184603383!,rebel-devious-beetle,0.340000,0.616952,-0.813853,0.967581,-1.750368,-3.234238,-3.462612,-12.622514,-6.977568,0.043523,-0.011065
1511998191184603383!,rebel-devious-beetle,0.350000,0.585030,-0.848093,0.840032,-1.815034,-3.214992,-3.422228,-12.930101,-5.984293,0.047738,-0.010485
1511998191184603383!,rebel-devious-beetle,0.360000,0.553470,-0.882047,0.710055,-1.869712,-3.185574,-3.409695,-13.129777,-4.986258,0.052136,-0.009631
1511998191184603383!,rebel-devious-beetle,0.370000,0.522359,-0.916019,0.578764,-1.914427,-3.152406,-3.428080,-13.220866,-3.996890,0.057066,-0.008461
1511998191184603383!,rebel-devious-beetle,0.380000,0.491647,-0.950348,0.447210,-1.949360,-3.123128,-3.477545,-13.203840,-3.029140,0.062974,-0.006953
1511998191184603383!,rebel-devious-beetle,0.390000,0.461247,-0.985337,0.316475,-1.974802,-3.104254,-3.555496,-13.079186,-2.096024,0.070247,-0.005076
1511998191184603383!,rebel-devious-beetle,0.400000,0.431034,-1.021246,0.187654,-1.991177,-3.100858,-3.656612,-12.847934,-1.210823,0.079219,-0.002802
1511998191184603383!,rebel-devious-beetle,0.410000,0.400844,-1.058262,0.061831,-1.999044,-3.115926,-3.772960,-12.512158,-0.387004,0.090140,-0.000118
1511998191184603383!,rebel-devious-beetle,0.420000,0.370503,-1.096480,-0.059931,-1.999102,-3.149558,-3.894491,-12.075464,0.362007,0.103107,0.002970
1511998191184603383!,rebel-devious-beetle,0.430000,0.339814,-1.135884,-0.176668,-1.992182,-3.198643,-4.009653,-11.543661,1.023698,0.118016,0.006428
1511998191184603383!,rebel-devious-beetle,0.440000,0.308552,-1.176348,-0.287609,-1.979212,-3.256729,-4.106470,-10.925027,1.587571,0.134511,0.010185
1511998191184603383!,rebel-devious-beetle,0.450000,0.276722,-1.217622,-0.391895,-1.961229,-3.313502,-4.174979,-10.230221,2.044216,0.151848,0.014163
1511998191184603383!,rebel-devious-beetle,0.460000,0.244310,-1.259387,-0.488979,-1.939304,-3.357345,-4.207176,-9.472984,2.388532,0.169051,0.018240
1511998191184603383!,rebel-devious-beetle,0.470000,0.211403,-1.301277,-0.578502,-1.914507,-3.376253,-4.198473,-8.669356,2.619598,0.184925,0.022268
1511998191184603383!,rebel-devious-beetle,0.480000,0.178337,-1.342880,-0.660059,-1.887941,-3.359351,-4.148381,-7.837803,2.740240,0.198133,0.026090
1511998191184603383!,rebel-devious-beetle,0.490000,0.145539,-1.383799,-0.733438,-1.860663,-3.299177,-4.059719,-6.998253,2.758578,0.207430,0.029538
1511998191184603383!,rebel-devious-beetle,0.500000,0.113477,-1.423675,-0.798630,-1.833628,-3.192805,-3.937937,-6.170706,2.687629,0.211842,0.032449
1511998191184603383!,rebel-devious-beetle,0.510000,0.082623,-1.462213,-0.855822,-1.807642,-3.042237,-3.790119,-5.373816,2.544217,0.210820,0.034691
1511998191184603383!,rebel-devious-beetle,0.520000,0.053400,-1.499190,-0.905381,-1.783336,-2.853975,-3.623911,-4.623628,2.347368,0.204332,0.036176
1511998191184603383!,rebel-devious-beetle,0.530000,0.026150,-1.534459,-0.947817,-1.761148,-2.637861,-3.446602,-3.932661,2.116485,0.192871,0.036874
1511998191184603383!,rebel-devious-beetle,0.540000,0.001102,-1.567939,-0.983750,-1.741331,-2.405493,-3.264494,-3.309404,1.869619,0.177363,0.036816
1511998191184603383!,rebel-devious-beetle,0.550000,-0.021631,-1.599606,-1.013867,-1.723970,-2.168569,-3.082609,-2.758247,1.622126,0.159011,0.036087
1511998191184603383!,rebel-devious-beetle,0.560000,-0.042049,-1.629481,-1.038882,-1.709013,-1.937493,-2.904665,-2.279809,1.385859,0.139119,0.034809
1511998191184603383!,rebel-devious-beetle,0.570000,-0.060247,-1.657616,-1.059498,-1.696309,-1.720442,-2.733229,-1.871542,1.168947,0.118910,0.033127
1511998191184603383!,rebel-devious-beetle,0.580000,-0.076388,-1.684082,-1.076387,-1.685643,-1.522968,-2.569940,-1.528502,0.976043,0.099407,0.031189
1511998191184603383!,rebel-devious-beetle,0.590000,-0.090679,-1.708966,-1.090161,-1.676768,-1.348048,-2.415733,-1.244167,0.808903,0.081360,0.029128
1511998191184603383!,rebel-devious-beetle,0.600000,-0.103348,-1.732358,-1.101366,-1.669429,-1.196465,-2.271038,-1.011201,0.667116,0.065236,0.027055
1511998191184603383!,rebel-devious-beetle,0.610000,-0.114621,-1.754355,-1.110475,-1.663384,-1.067347,-2.135921,-0.822095,0.548831,0.051244,0.025054
1511998191184603383!,rebel-devious-beetle,0.620000,-0.124712,-1.775050,-1.117887,-1.658412,-0.958744,-2.010198,-0.669655,0.451395,0.039391,0.023179
1511998191184603383!,rebel-devious-beetle,0.630000,-0.133812,-1.794534,-1.123933,-1.654320,-0.868126,-1.893518,-0.547320,0.371845,0.029544,0.021464
1511998191184603383!,rebel-devious-beetle,0.640000,-0.142085,-1.812897,-1.128884,-1.650945,-0.792785,-1.785419,-0.449340,0.307250,0.021486,0.019921
1511998191184603383!,rebel-devious-beetle,0.650000,-0.149672,-1.830219,-1.132958,-1.648152,-0.730106,-1.685372,-0.370838,0.254918,0.014965,0.018548
1511998191184603383!,rebel-devious-beetle,0.660000,-0.156686,-1.846580,-1.136329,-1.645830,-0.677727,-1.592819,-0.307779,0.212499,0.009726,0.017337
1511998191184603383!,rebel-devious-beetle,0.670000,-0.163220,-1.862051,-1.139133,-1.643891,-0.633619,-1.507194,-0.256899,0.178018,0.005531,0.016272
1511998191184603383!,rebel-devious-beetle,0.680000,-0.169347,-1.876698,-1.141479,-1.642262,-0.596096,-1.427943,-0.215600,0.149856,0.002173,0.015338
1511998191184603383!,rebel-devious-beetle,0.690000,-0.175127,-1.890582,-1.143452,-1.640889,-0.563796,-1.354534,-0.181841,0.126715,-0.000523,0.014519
1511998191184603383!,rebel-devious-beetle,0.700000,-0.180606,-1.903760,-1.145119,-1.639726,-0.535642,-1.286465,-0.154029,0.107567,-0.002698,0.013799
1511998191184603383!,rebel-devious-beetle,0.710000,-0.185821,-1.916283,-1.146533,-1.638738,-0.510792,-1.223268,-0.130932,0.091606,-0.004465,0.013164
1511998191184603383!,rebel-devious-beetle,0.720000,-0.190801,-1.928197,-1.147737,-1.637895,-0.488593,-1.164512,-0.111597,0.078200,-0.005914,0.012602
1511998191184603383!,rebel-devious-beetle,0.730000,-0.195572,-1.939544,-1.148763,-1.637175,-0.468544,-1.109802,-0.095286,0.066860,-0.007113,0.012104
1511998191184603383!,rebel-devious-beetle,0.740000,-0.200153,-1.950365,-1.149640,-1.636560,-0.450256,-1.058777,-0.081426,0.057200,-0.008114,0.011660
1511998191184603383!,rebel-devious-beetle,0.750000,-0.204558,-1.960693,-1.150389,-1.636033,-0.433432,-1.011112,-0.069572,0.048920,-0.008960,0.011263
1511998191184603383!,rebel-devious-beetle,0.760000,-0.208803,-1.970562,-1.151029,-1.635583,-0.417837,-0.966509,-0.059371,0.041782,-0.009680,0.010907
1511998191184603383!,rebel-devious-beetle,0.770000,-0.212898,-1.980000,-1.151574,-1.635199,-0.403291,-0.924703,-0.050547,0.035597,-0.010299,0.010587
1511998191184603383!,rebel-devious-beetle,0.780000,-0.216854,-1.989034,-1.152038,-1.634873,-0.389648,-0.885451,-0.042878,0.030215,-0.010836,0.010298
1511998191184603383!,rebel-devious-beetle,0.790000,-0.220677,-1.997690,-1.152430,-1.634596,-0.376793,-0.848536,-0.036186,0.025512,-0.011305,0.010036
1511998191184603383!,rebel-devious-beetle,0.800000,-0.224377,-2.005988,-1.152760,-1.634363,-0.364633,-0.813764,-0.030327,0.021391,-0.011718,0.009798
1511998191184603383!,rebel-devious-beetle,0.810000,-0.227959,-2.013950,-1.153036,-1.634169,-0.353091,-0.780957,-0.025183,0.017768,-0.012085,0.009581
1511998191184603383!,rebel-devious-beetle,0.820000,-0.231430,-2.021595,-1.153263,-1.634008,-0.342105,-0.749956,-0.020655,0.014578,-0.012412,0.009384
1511998191184603383!,rebel-devious-beetle,0.830000,-0.234794,-2.028940,-1.153449,-1.633878,-0.331620,-0.720618,-0.016664,0.011764,-0.012705,0.009203
1511998191184603383!,rebel-devious-beetle,0.840000,-0.238057,-2.036000,-1.153597,-1.633773,-0.321593,-0.692813,-0.013141,0.009279,-0.012970,0.009037
1511998191184603383!,rebel-devious-beetle,0.850000,-0.241222,-2.042791,-1.153712,-1.633692,-0.311986,-0.666426,-0.010030,0.007083,-0.013210,0.008884
1511998191184603383!,rebel-devious-beetle,0.860000,-0.244293,-2.049325,-1.153798,-1.633631,-0.302765,-0.641350,-0.007282,0.005143,-0.013429,0.008743
1511998191184603383!,rebel-devious-beetle,0.870000,-0.247275,-2.055616,-1.153858,-1.633588,-0.293904,-0.617490,-0.004856,0.003430,-0.013629,0.008612
1511998191184603383!,rebel-devious-beetle,0.880000,-0.250171,-2.061676,-1.153896,-1.633562,-0.285376,-0.594759,-0.002717,0.001919,-0.013813,0.008491
1511998191184603383!,rebel-devious-beetle,0.890000,-0.252983,-2.067513,-1.153913,-1.633549,-0.277161,-0.573080,-0.000834,0.000589,-0.013982,0.008379
1511998191184603383!,rebel-devious-beetle,0.900000,-0.255715,-2.073140,-1.153914,-1.633549,-0.269239,-0.552381,0.000820,-0.000579,-0.014139,0.008275
1511998191184603383!,rebel-devious-beetle,0.910000,-0.258369,-2.078564,-1.153898,-1.633560,-0.261594,-0.532598,0.002267,-0.001602,-0.014285,0.008177
1511998191184603383!,rebel-devious-beetle,0.920000,-0.260948,-2.083794,-1.153869,-1.633581,-0.254211,-0.513672,0.003528,-0.002492,-0.014421,0.008086
1511998191184603383!,rebel-devious-beetle,0.930000,-0.263452,-2.088836,-1.153828,-1.633610,-0.247076,-0.495552,0.004619,-0.003263,-0.014548,0.008001
1511998191184603383!,rebel-devious-beetle,0.940000,-0.265885,-2.093698,-1.153777,-1.633646,-0.240179,-0.478189,0.005557,-0.003925,-0.014667,0.007920
1511998191184603383!,rebel-devious-beetle,0.950000,-0.268246,-2.098385,-1.153716,-1.633689,-0.233509,-0.461541,0.006354,-0.004487,-0.014779,0.007845
1511998191184603383!,rebel-devious-beetle,0.960000,-0.270537,-2.102900,-1.153649,-1.633736,-0.227058,-0.445570,0.007022,-0.004959,-0.014886,0.007773
1511998191184603383!,rebel-devious-beetle,0.970000,-0.272758,-2.107246,-1.153574,-1.633789,-0.220819,-0.430242,0.007571,-0.005346,-0.014988,0.007705
1511998191184603383!,rebel-devious-beetle,0.980000,-0.274914,-2.111438,-1.153495,-1.633845,-0.214789,-0.415517,0.008010,-0.005655,-0.015083,0.007641
1511998191184603383!,rebel-devious-beetle,0.990000,-0.277006,-2.115475,-1.153412,-1.633903,-0.208954,-0.401370,0.008353,-0.005896,-0.015173,0.007580
1511998191184603383!,rebel-devious-beetle,1.000000,-0.279034,-2.119364,-1.153326,-1.633964,-0.203309,-0.387769,0.008605,-0.006074,-0.015258,0.007522
