ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1243396707060341478!,great-piquant-bumblebee,0.000000,-2.109967,-0.053881,0.000000,-0.053881,0.000000,0.000000,0.000000,0.000000,0.020440,0.091339
1243396707060341478!,great-piquant-bumblebee,0.010000,-2.107764,-0.049663,0.000000,-0.049663,0.440524,0.843538,0.000000,0.843538,0.017796,0.080755
1243396707060341478!,great-piquant-bumblebee,0.020000,-2.101437,-0.037548,0.000000,-0.037548,0.824067,1.577965,0.000000,1.577965,0.015430,0.071281
1243396707060341478!,great-piquant-bumblebee,0.030000,-2.091522,-0.018561,0.000000,-0.018561,1.156605,2.214725,0.000000,2.214725,0.013313,0.062807
1243396707060341478!,great-piquant-bumblebee,0.040000,-2.078498,0.006377,0.000000,0.006377,1.443519,2.764123,0.000000,2.764123,0.011421,0.055233
1243396707060341478!,great-piquant-bumblebee,0.050000,-2.062796,0.036443,0.000000,0.036443,1.689657,3.235440,0.000000,3.235440,0.009731,0.048470
1243396707060341478!,great-piquant-bumblebee,0.060000,-2.044803,0.070899,0.000000,0.070899,1.899381,3.637031,0.000000,3.637031,0.008224,0.042436
1243396707060341478!,great-piquant-bumblebee,0.070000,-2.024862,0.109082,0.000000,0.109082,2.076620,3.976415,0.000000,3.976415,0.006881,0.037059
1243396707060341478!,great-piquant-bumblebee,0.080000,-2.003283,0.150403,0.000000,0.150403,2.224906,4.260362,0.000000,4.260362,0.005685,0.032272
1243396707060341478!,great-piquant-bumblebee,0.090000,-1.980341,0.194332,0.000000,0.194332,2.347423,4.494963,0.000000,4.494963,0.004622,0.028017
1243396707060341478!,great-piquant-bumblebee,0.100000,-1.956285,0.240397,0.000000,0.240397,2.447032,4.685699,0.000000,4.685699,0.003678,0.024240
1243396707060341478!,great-piquant-bumblebee,0.110000,-1.931339,0.288164,0.000000,0.288164,2.526306,4.837497,0.000000,4.837497,0.002842,0.020894
1243396707060341478!,great-piquant-bumblebee,0.120000,-1.905703,0.337254,0.000000,0.337254,2.587563,4.954795,0.000000,4.954795,0.002103,0.017934
1243396707060341478!,great-piquant-bumblebee,0.130000,-1.879547,0.387339,0.000000,0.387339,2.632887,5.041583,0.000000,5.041583,0.001451,0.015322
1243396707060341478!,great-piquant-bumblebee,0.140000,-1.853022,0.438129,0.000000,0.438129,2.664148,5.101444,0.000000,5.101444,0.000876,0.013022
1243396707060341478!,great-piquant-bumblebee,0.150000,-1.826262,0.489371,0.000000,0.489371,2.683027,5.137595,0.000000,5.137595,0.000371,0.011003
1243396707060341478!,great-piquant-bumblebee,0.160000,-1.799381,0.540844,0.000000,0.540844,2.691032,5.152923,0.000000,5.152923,-0.000070,0.009234
1243396707060341478!,great-piquant-bumblebee,0.170000,-1.772480,0.592355,0.000000,0.592355,2.689514,5.150016,0.000000,5.150016,-0.000456,0.007690
1243396707060341478!,great-piquant-bumblebee,0.180000,-1.745647,0.643737,0.000000,0.643737,2.679683,5.131191,0.000000,5.131191,-0.000792,0.006347
1243396707060341478!,great-piquant-bumblebee,0.190000,-1.718956,0.694847,0.000000,0.694847,2.662622,5.098522,0.000000,5.098522,-0.001082,0.005184
1243396707060341478!,great-piquant-bumblebee,0.200000,-1.692472,0.745559,0.000000,0.745559,2.639301,5.053865,0.000000,5.053865,-0.001332,0.004182
1243396707060341478!,great-piquant-bumblebee,0.210000,-1.666252,0.795766,0.000000,0.795766,2.610585,4.998878,0.000000,4.998878,-0.001547,0.003323
1243396707060341478!,great-piquant-bumblebee,0.220000,-1.640344,0.845377,0.000000,0.845377,2.577246,4.935039,0.000000,4.935039,-0.001729,0.002593
1243396707060341478!,great-piquant-bumblebee,0.230000,-1.614788,0.894312,0.000000,0.894312,2.539974,4.863669,0.000000,4.863669,-0.001883,0.001976
1243396707060341478!,great-piquant-bumblebee,0.240000,-1.589620,0.942505,0.000000,0.942505,2.499382,4.785942,0.000000,4.785942,-0.002012,0.001461
1243396707060341478!,great-piquant-bumblebee,0.250000,-1.564869,0.989900,0.000000,0.989900,2.456018,4.702907,0.000000,4.702907,-0.002118,0.001037
1243396707060341478!,great-piquant-bumblebee,0.260000,-1.540559,1.036449,0.000000,1.036449,2.410368,4.615493,0.000000,4.615493,-0.002204,0.000692
1243396707060341478!,great-piquant-bumblebee,0.270000,-1.516711,1.082115,0.000000,1.082115,2.362863,4.524527,0.000000,4.524527,-0.002273,0.000419
1243396707060341478!,great-piquant-bumblebee,0.280000,-1.493342,1.126864,0.000000,1.126864,2.313886,4.430744,0.000000,4.430744,-0.002325,0.000208
1243396707060341478!,great-piquant-bumblebee,0.290000,-1.470464,1.170672,0.000000,1.170672,2.263776,4.334792,0.000000,4.334792,-0.002364,0.000054
1243396707060341478!,great-piquant-bumblebee,0.300000,-1.448087,1.213519,0.000000,1.213519,2.212834,4.237246,0.000000,4.237246,-0.002390,-0.000052
1243396707060341478!,great-piquant-bumblebee,0.310000,-1.426220,1.255391,0.000000,1.255391,2.161325,4.138614,0.000000,4.138614,-0.002406,-0.000114
1243396707060341478!,great-piquant-bumblebee,0.320000,-1.404868,1.296277,0.000000,1.296277,2.109483,4.039343,0.000000,4.039343,-0.002411,-0.000137
1243396707060341478!,great-piquant-bumblebee,0.330000,-1.384033,1.336172,0.000000,1.336172,2.057512,3.939826,0.000000,3.939826,-0.002409,-0.000128
1243396707060341478!,great-piquant-bumblebee,0.340000,-1.363718,1.375074,0.000000,1.375074,2.005592,3.840408,0.000000,3.840408,-0.002399,-0.000089
1243396707060341478!,great-piquant-bumblebee,0.350000,-1.343921,1.412981,0.000000,1.412981,1.953882,3.741391,0.000000,3.741391,-0.002383,-0.000025
1243396707060341478!,great-piquant-bumblebee,0.360000,-1.324642,1.449898,0.000000,1.449898,1.902519,3.643038,0.000000,3.643038,-0.002362,0.000062
1243396707060341478!,great-piquant-bumblebee,0.370000,-1.305877,1.485831,0.000000,1.485831,1.851621,3.545577,0.000000,3.545577,-0.002335,0.000168
1243396707060341478!,great-piquant-bumblebee,0.380000,-1.287622,1.520786,0.000000,1.520786,1.801292,3.449205,0.000000,3.449205,-0.002305,0.000290
1243396707060341478!,great-piquant-bumblebee,0.390000,-1.269873,1.554773,0.000000,1.554773,1.751622,3.354093,0.000000,3.354093,-0.002271,0.000426
1243396707060341478!,great-piquant-bumblebee,0.400000,-1.252623,1.587804,0.000000,1.587804,1.702684,3.260385,0.000000,3.260385,-0.002234,0.000574
1243396707060341478!,great-piquant-bumblebee,0.410000,-1.235866,1.619891,0.000000,1.619891,1.654545,3.168205,0.000000,3.168205,-0.002194,0.000732
1243396707060341478!,great-piquant-bumblebee,0.420000,-1.219595,1.651047,0.000000,1.651047,1.607257,3.077656,0.000000,3.077656,-0.002153,0.000899
1243396707060341478!,great-piquant-bumblebee,0.430000,-1.203803,1.681287,0.000000,1.681287,1.560865,2.988823,0.000000,2.988823,-0.002109,0.001072
1243396707060341478!,great-piquant-bumblebee,0.440000,-1.188481,1.710627,0.000000,1.710627,1.515407,2.901778,0.000000,2.901778,-0.002065,0.001251
1243396707060341478!,great-piquant-bumblebee,0.450000,-1.173620,1.739082,0.000000,1.739082,1.470912,2.816576,0.000000,2.816576,-0.002019,0.001434
1243396707060341478!,great-piquant-bumblebee,0.460000,-1.159213,1.766671,0.000000,1.766671,1.427403,2.733262,0.000000,2.733262,-0.001972,0.001621
1243396707060341478!,great-piquant-bumblebee,0.470000,-1.145249,1.793409,0.000000,1.793409,1.384896,2.651868,0.000000,2.651868,-0.001925,0.001809
1243396707060341478!,great-piquant-bumblebee,0.480000,-1.131711,1.819331,0.000000,1.819331,1.343405,2.572419,0.000000,2.572419,-0.001878,0.001999
1243396707060341478!,great-piquant-bumblebee,0.490000,-1.118583,1.844471,0.000000,1.844471,1.302934,2.494923,0.000000,2.494923,-0.001831,0.002188
1243396707060341478!,great-piquant-bumblebee,0.500000,-1.105853,1.868846,0.000000,1.868846,1.263482,2.419379,0.000000,2.419379,-0.001783,0.002376
1243396707060341478!,great-piquant-bumblebee,0.510000,-1.093515,1.892471,0.000000,1.892471,1.225046,2.345779,0.000000,2.345779,-0.001737,0.002564
1243396707060341478!,great-piquant-bumblebee,0.520000,-1.081559,1.915366,0.000000,1.915366,1.187619,2.274111,0.000000,2.274111,-0.001690,0.002750
1243396707060341478!,great-piquant-bumblebee,0.530000,-1.069976,1.937546,0.000000,1.937546,1.151192,2.204361,0.000000,2.204361,-0.001644,0.002934
1243396707060341478!,great-piquant-bumblebee,0.540000,-1.058757,1.959028,0.000000,1.959028,1.115758,2.136508,0.000000,2.136508,-0.001599,0.003116
1243396707060341478!,great-piquant-bumblebee,0.550000,-1.047894,1.979830,0.000000,1.979830,1.081302,2.070532,0.000000,2.070532,-0.001554,0.003296
1243396707060341478!,great-piquant-bumblebee,0.560000,-1.037377,1.999967,0.000000,1.999967,1.047814,2.006407,0.000000,2.006407,-0.001510,0.003473
1243396707060341478!,great-piquant-bumblebee,0.570000,-1.027192,2.019471,0.000000,2.019471,1.015279,1.944107,0.000000,1.944107,-0.001466,0.003646
1243396707060341478!,great-piquant-bumblebee,0.580000,-1.017324,2.038366,0.000000,2.038366,0.983680,1.883599,0.000000,1.883599,-0.001424,0.003817
1243396707060341478!,great-piquant-bumblebee,0.590000,-1.007764,2.056672,0.000000,2.056672,0.952998,1.824847,0.000000,1.824847,-0.001382,0.003983
1243396707060341478!,great-piquant-bumblebee,0.600000,-0.998504,2.074404,0.000000,2.074404,0.923212,1.767813,0.000000,1.767813,-0.001341,0.004146
1243396707060341478!,great-piquant-bumblebee,0.610000,-0.989533,2.091581,0.000000,2.091581,0.894304,1.712459,0.000000,1.712459,-0.001302,0.004305
1243396707060341478!,great-piquant-bumblebee,0.620000,-0.980845,2.108218,0.000000,2.108218,0.866253,1.658745,0.000000,1.658745,-0.001263,0.004461
1243396707060341478!,great-piquant-bumblebee,0.630000,-0.972430,2.124332,0.000000,2.124332,0.839039,1.606633,0.000000,1.606633,-0.001225,0.004612
1243396707060341478!,great-piquant-bumblebee,0.640000,-0.964280,2.139938,0.000000,2.139938,0.812640,1.556084,0.000000,1.556084,-0.001188,0.004760
1243396707060341478!,great-piquant-bumblebee,0.650000,-0.956387,2.155052,0.000000,2.155052,0.787037,1.507058,0.000000,1.507058,-0.001152,0.004904
1243396707060341478!,great-piquant-bumblebee,0.660000,-0.948743,2.169688,0.000000,2.169688,0.762209,1.459517,0.000000,1.459517,-0.001117,0.005044
1243396707060341478!,great-piquant-bumblebee,0.670000,-0.941341,2.183862,0.000000,2.183862,0.738137,1.413421,0.000000,1.413421,-0.001083,0.005181
1243396707060341478!,great-piquant-bumblebee,0.680000,-0.934174,2.197586,0.000000,2.197586,0.714799,1.368733,0.000000,1.368733,-0.001050,0.005314
1243396707060341478!,great-piquant-bumblebee,0.690000,-0.927233,2.210876,0.000000,2.210876,0.692177,1.325415,0.000000,1.325415,-0.001017,0.005443
1243396707060341478!,great-piquant-bumblebee,0.700000,-0.920513,2.223745,0.000000,2.223745,0.670250,1.283428,0.000000,1.283428,-0.000986,0.005569
1243396707060341478!,great-piquant-bumblebee,0.710000,-0.914006,2.236205,0.000000,2.236205,0.649000,1.242737,0.000000,1.242737,-0.000956,0.005691
1243396707060341478!,great-piquant-bumblebee,0.720000,-0.907705,2.248269,0.000000,2.248269,0.628407,1.203304,0.000000,1.203304,-0.000926,0.005809
1243396707060341478!,great-piquant-bumblebee,0.730000,-0.901605,2.259950,0.000000,2.259950,0.608452,1.165095,0.000000,1.165095,-0.000897,0.005925
1243396707060341478!,great-piquant-bumblebee,0.740000,-0.895699,2.271259,0.000000,2.271259,0.589119,1.128074,0.000000,1.128074,-0.000869,0.006037
1243396707060341478!,great-piquant-bumblebee,0.750000,-0.889981,2.282208,0.000000,2.282208,0.570387,1.092206,0.000000,1.092206,-0.000842,0.006145
1243396707060341478!,great-piquant-bumblebee,0.760000,-0.884446,2.292808,0.000000,2.292808,0.552241,1.057459,0.000000,1.057459,-0.000816,0.006251
1243396707060341478!,great-piquant-bumblebee,0.770000,-0.879086,2.303071,0.000000,2.303071,0.534663,1.023800,0.000000,1.023800,-0.000790,0.006353
1243396707060341478!,great-piquant-bumblebee,0.780000,-0.873897,2.313006,0.000000,2.313006,0.517636,0.991195,0.000000,0.991195,-0.000765,0.006452
1243396707060341478!,great-piquant-bumblebee,0.790000,-0.868874,2.322625,0.000000,2.322625,0.501144,0.959615,0.000000,0.959615,-0.000741,0.006549
1243396707060341478!,great-piquant-bumblebee,0.800000,-0.864011,2.331937,0.000000,2.331937,0.485170,0.929028,0.000000,0.929028,-0.000718,0.006642
1243396707060341478!,great-piquant-bumblebee,0.810000,-0.859304,2.340951,0.000000,2.340951,0.469700,0.899404,0.000000,0.899404,-0.000695,0.006733
1243396707060341478!,great-piquant-bumblebee,0.820000,-0.854747,2.349678,0.000000,2.349678,0.454717,0.870715,0.000000,0.870715,-0.000673,0.006821
1243396707060341478!,great-piquant-bumblebee,0.830000,-0.850335,2.358125,0.000000,2.358125,0.440208,0.842931,0.000000,0.842931,-0.000652,0.006906
1243396707060341478!,great-piquant-bumblebee,0.840000,-0.846064,2.366303,0.000000,2.366303,0.426157,0.816026,0.000000,0.816026,-0.000631,0.006989
1243396707060341478!,great-piquant-bumblebee,0.850000,-0.841930,2.374220,0.000000,2.374220,0.412551,0.789973,0.000000,0.789973,-0.000611,0.007069
1243396707060341478!,great-piquant-bumblebee,0.860000,-0.837927,2.381883,0.000000,2.381883,0.399376,0.764745,0.000000,0.764745,-0.000592,0.007146
1243396707060341478!,great-piquant-bumblebee,0.870000,-0.834053,2.389302,0.000000,2.389302,0.386619,0.740317,0.000000,0.740317,-0.000573,0.007221
