ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
42214165114395106!,lush-piquant-bumblebee,0.000000,0.884996,2.533285,0.000000,2.533285,0.000000,0.000000,0.000000,0.000000,-0.004562,-0.100353
42214165114395106!,lush-piquant-bumblebee,0.010000,0.884504,2.527622,0.000000,2.527622,-0.098308,-1.132672,0.000000,-1.132672,-0.003971,-0.086142
42214165114395106!,lush-piquant-bumblebee,0.020000,0.883092,2.511355,0.000000,2.511355,-0.183901,-2.118834,0.000000,-2.118834,-0.003443,-0.073421
42214165114395106!,lush-piquant-bumblebee,0.030000,0.880879,2.485860,0.000000,2.485860,-0.258111,-2.973853,0.000000,-2.973853,-0.002971,-0.062042
42214165114395106!,lush-piquant-bumblebee,0.040000,0.877973,2.452373,0.000000,2.452373,-0.322139,-3.711566,0.000000,-3.711566,-0.002549,-0.051872
42214165114395106!,lush-piquant-bumblebee,0.050000,0.874469,2.412002,0.000000,2.412002,-0.377068,-4.344433,0.000000,-4.344433,-0.002172,-0.042791
42214165114395106!,lush-piquant-bumblebee,0.060000,0.870454,2.365736,0.000000,2.365736,-0.423871,-4.883674,0.000000,-4.883674,-0.001835,-0.034688
42214165114395106!,lush-piquant-bumblebee,0.070000,0.866003,2.314464,0.000000,2.314464,-0.463424,-5.339387,0.000000,-5.339387,-0.001535,-0.027468
42214165114395106!,lush-piquant-bumblebee,0.080000,0.861188,2.258980,0.000000,2.258980,-0.496516,-5.720661,0.000000,-5.720661,-0.001269,-0.021041
42214165114395106!,lush-piquant-bumblebee,0.090000,0.856071,2.200031,0.000000,2.200031,-0.523857,-6.035675,0.000000,-6.035675,-0.001031,-0.015328
42214165114395106!,lush-piquant-bumblebee,0.100000,0.850710,2.138256,0.000000,2.138256,-0.546087,-6.291800,0.000000,-6.291800,-0.000821,-0.010259
42214165114395106!,lush-piquant-bumblebee,0.110000,0.845151,2.074216,0.000000,2.074216,-0.563781,-6.495664,0.000000,-6.495664,-0.000635,-0.005768
42214165114395106!,lush-piquant-bumblebee,0.120000,0.839439,2.008401,0.000000,2.008401,-0.577457,-6.653230,0.000000,-6.653230,-0.000470,-0.001797
42214165114395106!,lush-piquant-bumblebee,0.130000,0.833610,1.941242,0.000000,1.941242,-0.587579,-6.769852,0.000000,-6.769852,-0.000324,0.001709
42214165114395106!,lush-piquant-bumblebee,0.140000,0.827697,1.873118,0.000000,1.873118,-0.594564,-6.850336,0.000000,-6.850336,-0.000196,0.004796
42214165114395106!,lush-piquant-bumblebee,0.150000,0.821730,1.804361,0.000000,1.804361,-0.598787,-6.898994,0.000000,-6.898994,-0.000083,0.007508
42214165114395106!,lush-piquant-bumblebee,0.160000,0.815733,1.735265,0.000000,1.735265,-0.600584,-6.919692,0.000000,-6.919692,0.000015,0.009884
42214165114395106!,lush-piquant-bumblebee,0.170000,0.809729,1.666088,0.000000,1.666088,-0.600254,-6.915896,0.000000,-6.915896,0.000101,0.011959
42214165114395106!,lush-piquant-bumblebee,0.180000,0.803737,1.597055,0.000000,1.597055,-0.598068,-6.890708,0.000000,-6.890708,0.000176,0.013764
