ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1646638985867767212!,rebel-vivacious-beetle,0.000000,0.097082,-2.420335,0.878731,-1.796617,0.000000,0.000000,0.000000,0.000000,-1.372297,-0.714321
1646638985867767212!,rebel-vivacious-beetle,0.010000,0.083759,-2.415439,0.871898,-1.799943,-2.658526,0.983403,-1.371651,-0.664433,-0.110979,-0.143322
1646638985867767212!,rebel-vivacious-beetle,0.020000,0.054723,-2.401292,0.858506,-1.806369,-3.138016,1.849305,-1.308836,-0.622046,0.113410,-0.039497
1646638985867767212!,rebel-vivacious-beetle,0.030000,0.023064,-2.378692,0.846887,-1.811845,-3.182557,2.669211,-1.018418,-0.476026,0.140403,-0.024738
1646638985867767212!,rebel-vivacious-beetle,0.040000,-0.008520,-2.348011,0.838155,-1.815901,-3.122104,3.461322,-0.733881,-0.338733,0.130092,-0.026890
1646638985867767212!,rebel-vivacious-beetle,0.050000,-0.039276,-2.309525,0.831998,-1.818730,-3.015495,4.230944,-0.502645,-0.229941,0.111346,-0.032657
1646638985867767212!,rebel-vivacious-beetle,0.060000,-0.068789,-2.263466,0.827817,-1.820637,-2.871859,4.976151,-0.338211,-0.153779,0.088999,-0.039543
1646638985867767212!,rebel-vivacious-beetle,0.070000,-0.096692,-2.210100,0.824907,-1.821957,-2.691751,5.689799,-0.248114,-0.112336,0.063571,-0.047023
1646638985867767212!,rebel-vivacious-beetle,0.080000,-0.122604,-2.149791,0.822507,-1.823042,-2.474885,6.360642,-0.238627,-0.107662,0.034839,-0.054970
1646638985867767212!,rebel-vivacious-beetle,0.090000,-0.146175,-2.083057,0.819762,-1.824278,-2.222373,6.974705,-0.315796,-0.141907,0.002763,-0.063257
1646638985867767212!,rebel-vivacious-beetle,0.100000,-0.167071,-2.010567,0.815762,-1.826070,-1.936512,7.516343,-0.484885,-0.216613,-0.032626,-0.071828
1646638985867767212!,rebel-vivacious-beetle,0.110000,-0.184962,-1.933098,0.809586,-1.828817,-1.621048,7.968922,-0.750639,-0.332295,-0.071141,-0.080672
1646638985867767212!,rebel-vivacious-beetle,0.120000,-0.199582,-1.851615,0.800243,-1.832924,-1.281559,8.316894,-1.116965,-0.487660,-0.112240,-0.089730
1646638985867767212!,rebel-vivacious-beetle,0.130000,-0.210726,-1.767231,0.786711,-1.838773,-0.924937,8.546719,-1.586648,-0.678841,-0.155182,-0.098949
1646638985867767212!,rebel-vivacious-beetle,0.140000,-0.218266,-1.681182,0.767942,-1.846690,-0.559161,8.647714,-2.161278,-0.898763,-0.199084,-0.108267
1646638985867767212!,rebel-vivacious-beetle,0.150000,-0.222157,-1.594796,0.742878,-1.856915,-0.193117,8.612508,-2.841134,-1.136626,-0.242983,-0.117603
1646638985867767212!,rebel-vivacious-beetle,0.160000,-0.222450,-1.509457,0.710464,-1.869556,0.163442,8.437111,-3.624961,-1.377548,-0.285891,-0.126829
1646638985867767212!,rebel-vivacious-beetle,0.170000,-0.219298,-1.426573,0.669664,-1.884556,0.499699,8.120702,-4.509546,-1.602435,-0.326837,-0.135756
1646638985867767212!,rebel-vivacious-beetle,0.180000,-0.212970,-1.347548,0.619484,-1.901641,0.803336,7.665356,-5.489025,-1.788122,-0.364864,-0.144104
1646638985867767212!,rebel-vivacious-beetle,0.190000,-0.203872,-1.273749,0.559008,-1.920289,1.059940,7.075971,-6.553859,-1.907869,-0.399003,-0.151488
1646638985867767212!,rebel-vivacious-beetle,0.200000,-0.192565,-1.206479,0.487433,-1.939693,1.252437,6.360633,-7.689527,-1.932330,-0.428215,-0.157403
1646638985867767212!,rebel-vivacious-beetle,0.210000,-0.179801,-1.146942,0.404132,-1.958744,1.360842,5.531605,-8.875045,-1.831115,-0.451339,-0.161224
1646638985867767212!,rebel-vivacious-beetle,0.220000,-0.166548,-1.096190,0.308723,-1.976029,1.362703,4.606888,-10.081595,-1.575089,-0.467057,-0.162227
1646638985867767212!,rebel-vivacious-beetle,0.230000,-0.154011,-1.055055,0.201155,-1.989858,1.234631,3.612146,-11.271644,-1.139453,-0.473909,-0.159630
1646638985867767212!,rebel-vivacious-beetle,0.240000,-0.143632,-1.024066,0.081792,-1.998327,0.955175,2.582409,-12.399082,-0.507499,-0.470390,-0.152669
1646638985867767212!,rebel-vivacious-beetle,0.250000,-0.137055,-1.003340,-0.048506,-1.999412,0.509098,1.562808,-13.410881,0.325347,-0.455136,-0.140707
1646638985867767212!,rebel-vivacious-beetle,0.260000,-0.136043,-0.992481,-0.188327,-1.991114,-0.107417,0.607411,-14.250697,1.347884,-0.427219,-0.123379
1646638985867767212!,rebel-vivacious-beetle,0.270000,-0.142354,-0.990494,-0.335692,-1.971626,-0.881593,-0.224560,-14.864477,2.530847,-0.386525,-0.100752
1646638985867767212!,rebel-vivacious-beetle,0.280000,-0.157050,-0.995860,-0.487576,-1.939657,-1.788475,-0.877265,-15.212999,3.824123,-0.332842,-0.073090
1646638985867767212!,rebel-vivacious-beetle,0.290000,-0.180897,-1.006611,-0.640886,-1.894536,-2.783229,-1.303320,-15.270578,5.165750,-0.267243,-0.041191
1646638985867767212!,rebel-vivacious-beetle,0.300000,-0.214507,-1.020332,-0.792817,-1.836148,-3.798878,-1.470744,-15.026365,6.488128,-0.193213,-0.006724
1646638985867767212!,rebel-vivacious-beetle,0.310000,-0.257790,-1.034404,-0.940566,-1.765031,-4.761106,-1.371408,-14.493097,7.723218,-0.115431,0.028176
1646638985867767212!,rebel-vivacious-beetle,0.320000,-0.309922,-1.046255,-1.081539,-1.682341,-5.598962,-1.023328,-13.706356,8.811505,-0.039251,0.061157
1646638985867767212!,rebel-vivacious-beetle,0.330000,-0.369426,-1.053602,-1.213553,-1.589745,-6.255522,-0.467770,-12.719735,9.709785,0.030041,0.089995
1646638985867767212!,rebel-vivacious-beetle,0.340000,-0.434350,-1.054654,-1.334984,-1.489234,-6.695674,0.238205,-11.596996,10.395812,0.088043,0.112928
1646638985867767212!,rebel-vivacious-beetle,0.350000,-0.502503,-1.048219,-1.444826,-1.382924,-6.909061,1.031579,-10.403162,10.868828,0.131884,0.128911
1646638985867767212!,rebel-vivacious-beetle,0.360000,-0.571692,-1.033718,-1.542679,-1.272847,-6.907925,1.852845,-9.196656,11.146261,0.160540,0.137718
1646638985867767212!,rebel-vivacious-beetle,0.370000,-0.639923,-1.011117,-1.628656,-1.160810,-6.721179,2.652827,-8.023979,11.257911,0.174747,0.139863
1646638985867767212!,rebel-vivacious-beetle,0.380000,-0.705535,-0.980809,-1.703255,-1.048294,-6.386946,3.395976,-6.917470,11.239420,0.176592,0.136415
1646638985867767212!,rebel-vivacious-beetle,0.390000,-0.767260,-0.943466,-1.767235,-0.936418,-5.945442,4.060498,-5.895643,11.126429,0.168925,0.128724
1646638985867767212!,rebel-vivacious-beetle,0.400000,-0.824210,-0.899928,-1.821472,-0.825978,-5.434015,4.635783,-4.965749,10.950626,0.154774,0.118190
