ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
397235264783512152!,lush-piquant-bumblebee,0.000000,1.757976,-0.986013,0.000000,-0.986013,0.000000,0.000000,0.000000,0.000000,-0.044993,-0.025890
397235264783512152!,lush-piquant-bumblebee,0.010000,1.753128,-0.987838,0.000000,-0.987838,-0.969674,-0.365008,0.000000,-0.365008,-0.039173,-0.021310
397235264783512152!,lush-piquant-bumblebee,0.020000,1.739201,-0.993081,0.000000,-0.993081,-1.813921,-0.682804,0.000000,-0.682804,-0.033964,-0.017211
397235264783512152!,lush-piquant-bumblebee,0.030000,1.717376,-1.001296,0.000000,-1.001296,-2.545898,-0.958337,0.000000,-0.958337,-0.029304,-0.013544
397235264783512152!,lush-piquant-bumblebee,0.040000,1.688708,-1.012088,0.000000,-1.012088,-3.177449,-1.196068,0.000000,-1.196068,-0.025139,-0.010267
397235264783512152!,lush-piquant-bumblebee,0.050000,1.654146,-1.025098,0.000000,-1.025098,-3.719243,-1.400012,0.000000,-1.400012,-0.021420,-0.007340
397235264783512152!,lush-piquant-bumblebee,0.060000,1.614539,-1.040007,0.000000,-1.040007,-4.180884,-1.573785,0.000000,-1.573785,-0.018102,-0.004729
397235264783512152!,lush-piquant-bumblebee,0.070000,1.570645,-1.056529,0.000000,-1.056529,-4.571017,-1.720641,0.000000,-1.720641,-0.015145,-0.002402
397235264783512152!,lush-piquant-bumblebee,0.080000,1.523181,-1.074396,0.000000,-1.074396,-4.897424,-1.843508,0.000000,-1.843508,-0.012514,-0.000332
397235264783512152!,lush-piquant-bumblebee,0.090000,1.472764,-1.093374,0.000000,-1.093374,-5.167117,-1.945027,0.000000,-1.945027,-0.010175,0.001509
397235264783512152!,lush-piquant-bumblebee,0.100000,1.419932,-1.113262,0.000000,-1.113262,-5.386409,-2.027573,0.000000,-2.027573,-0.008100,0.003142
397235264783512152!,lush-piquant-bumblebee,0.110000,1.365156,-1.133880,0.000000,-1.133880,-5.560975,-2.093284,0.000000,-2.093284,-0.006261,0.004589
397235264783512152!,lush-piquant-bumblebee,0.120000,1.308851,-1.155075,0.000000,-1.155075,-5.695915,-2.144079,0.000000,-2.144079,-0.004635,0.005868
397235264783512152!,lush-piquant-bumblebee,0.130000,1.251384,-1.176707,0.000000,-1.176707,-5.795810,-2.181682,0.000000,-2.181682,-0.003200,0.006998
397235264783512152!,lush-piquant-bumblebee,0.140000,1.193079,-1.198654,0.000000,-1.198654,-5.864768,-2.207640,0.000000,-2.207640,-0.001935,0.007993
397235264783512152!,lush-piquant-bumblebee,0.150000,1.134222,-1.220809,0.000000,-1.220809,-5.906479,-2.223340,0.000000,-2.223340,-0.000824,0.008867
397235264783512152!,lush-piquant-bumblebee,0.160000,1.075068,-1.243076,0.000000,-1.243076,-5.924247,-2.230029,0.000000,-2.230029,0.000149,0.009633
397235264783512152!,lush-piquant-bumblebee,0.170000,1.015842,-1.265371,0.000000,-1.265371,-5.921040,-2.228822,0.000000,-2.228822,0.000999,0.010302
397235264783512152!,lush-piquant-bumblebee,0.180000,0.956740,-1.287618,0.000000,-1.287618,-5.899513,-2.220718,0.000000,-2.220718,0.001738,0.010884
397235264783512152!,lush-piquant-bumblebee,0.190000,0.897936,-1.309753,0.000000,-1.309753,-5.862047,-2.206615,0.000000,-2.206615,0.002379,0.011388
397235264783512152!,lush-piquant-bumblebee,0.200000,0.839580,-1.331720,0.000000,-1.331720,-5.810773,-2.187314,0.000000,-2.187314,0.002931,0.011822
397235264783512152!,lush-piquant-bumblebee,0.210000,0.781804,-1.353468,0.000000,-1.353468,-5.747596,-2.163533,0.000000,-2.163533,0.003405,0.012195
397235264783512152!,lush-piquant-bumblebee,0.220000,0.724722,-1.374955,0.000000,-1.374955,-5.674220,-2.135913,0.000000,-2.135913,0.003807,0.012512
397235264783512152!,lush-piquant-bumblebee,0.230000,0.668430,-1.396145,0.000000,-1.396145,-5.592169,-2.105027,0.000000,-2.105027,0.004147,0.012779
397235264783512152!,lush-piquant-bumblebee,0.240000,0.613012,-1.417006,0.000000,-1.417006,-5.502800,-2.071386,0.000000,-2.071386,0.004430,0.013002
397235264783512152!,lush-piquant-bumblebee,0.250000,0.558537,-1.437511,0.000000,-1.437511,-5.407324,-2.035447,0.000000,-2.035447,0.004663,0.013185
397235264783512152!,lush-piquant-bumblebee,0.260000,0.505066,-1.457639,0.000000,-1.457639,-5.306821,-1.997615,0.000000,-1.997615,0.004852,0.013334
397235264783512152!,lush-piquant-bumblebee,0.270000,0.452646,-1.477371,0.000000,-1.477371,-5.202250,-1.958252,0.000000,-1.958252,0.005001,0.013451
397235264783512152!,lush-piquant-bumblebee,0.280000,0.401316,-1.496693,0.000000,-1.496693,-5.094463,-1.917678,0.000000,-1.917678,0.005115,0.013541
397235264783512152!,lush-piquant-bumblebee,0.290000,0.351109,-1.515592,0.000000,-1.515592,-4.984216,-1.876179,0.000000,-1.876179,0.005199,0.013607
397235264783512152!,lush-piquant-bumblebee,0.300000,0.302046,-1.534060,0.000000,-1.534060,-4.872178,-1.834005,0.000000,-1.834005,0.005254,0.013650
397235264783512152!,lush-piquant-bumblebee,0.310000,0.254147,-1.552091,0.000000,-1.552091,-4.758940,-1.791379,0.000000,-1.791379,0.005286,0.013675
397235264783512152!,lush-piquant-bumblebee,0.320000,0.207412,-1.569683,0.000000,-1.569683,-4.645023,-1.748498,0.000000,-1.748498,0.005296,0.013683
397235264783512152!,lush-piquant-bumblebee,0.330000,0.161820,-1.586845,0.000000,-1.586845,-4.530882,-1.705533,0.000000,-1.705533,0.005288,0.013677
397235264783512152!,lush-piquant-bumblebee,0.340000,0.117373,-1.603576,0.000000,-1.603576,-4.416907,-1.662630,0.000000,-1.662630,0.005265,0.013659
397235264783512152!,lush-piquant-bumblebee,0.350000,0.074069,-1.619877,0.000000,-1.619877,-4.303439,-1.619918,0.000000,-1.619918,0.005228,0.013629
397235264783512152!,lush-piquant-bumblebee,0.360000,0.031903,-1.635749,0.000000,-1.635749,-4.190774,-1.577508,0.000000,-1.577508,0.005178,0.013591
397235264783512152!,lush-piquant-bumblebee,0.370000,-0.009131,-1.651195,0.000000,-1.651195,-4.079170,-1.535498,0.000000,-1.535498,0.005119,0.013544
397235264783512152!,lush-piquant-bumblebee,0.380000,-0.049044,-1.666219,0.000000,-1.666219,-3.968850,-1.493970,0.000000,-1.493970,0.005050,0.013490
397235264783512152!,lush-piquant-bumblebee,0.390000,-0.087848,-1.680826,0.000000,-1.680826,-3.860003,-1.452998,0.000000,-1.452998,0.004975,0.013430
397235264783512152!,lush-piquant-bumblebee,0.400000,-0.125555,-1.695020,0.000000,-1.695020,-3.752793,-1.412641,0.000000,-1.412641,0.004892,0.013366
397235264783512152!,lush-piquant-bumblebee,0.410000,-0.162182,-1.708807,0.000000,-1.708807,-3.647356,-1.372953,0.000000,-1.372953,0.004805,0.013297
397235264783512152!,lush-piquant-bumblebee,0.420000,-0.197749,-1.722195,0.000000,-1.722195,-3.543809,-1.333975,0.000000,-1.333975,0.004713,0.013224
