ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1167722571776545447!,great-piquant-bumblebee,0.000000,-1.880384,1.613104,0.000000,1.613104,0.000000,0.000000,0.000000,0.000000,0.057878,-0.078790
1167722571776545447!,great-piquant-bumblebee,0.010000,-1.874147,1.608552,0.000000,1.608552,1.247369,-0.910370,0.000000,-0.910370,0.050391,-0.067368
1167722571776545447!,great-piquant-bumblebee,0.020000,-1.856233,1.595478,0.000000,1.595478,2.333393,-1.702985,0.000000,-1.702985,0.043690,-0.057144
1167722571776545447!,great-piquant-bumblebee,0.030000,-1.828156,1.574987,0.000000,1.574987,3.274993,-2.390194,0.000000,-2.390194,0.037696,-0.047998
1167722571776545447!,great-piquant-bumblebee,0.040000,-1.791279,1.548072,0.000000,1.548072,4.087408,-2.983121,0.000000,-2.983121,0.032339,-0.039824
1167722571776545447!,great-piquant-bumblebee,0.050000,-1.746819,1.515624,0.000000,1.515624,4.784362,-3.491780,0.000000,-3.491780,0.027554,-0.032525
1167722571776545447!,great-piquant-bumblebee,0.060000,-1.695911,1.478470,0.000000,1.478470,5.378208,-3.925188,0.000000,-3.925188,0.023287,-0.026014
1167722571776545447!,great-piquant-bumblebee,0.070000,-1.639563,1.437345,0.000000,1.437345,5.880081,-4.291471,0.000000,-4.291471,0.019485,-0.020213
1167722571776545447!,great-piquant-bumblebee,0.080000,-1.578638,1.392880,0.000000,1.392880,6.300012,-4.597950,0.000000,-4.597950,0.016101,-0.015051
1167722571776545447!,great-piquant-bumblebee,0.090000,-1.513896,1.345630,0.000000,1.345630,6.647023,-4.851210,0.000000,-4.851210,0.013094,-0.010462
1167722571776545447!,great-piquant-bumblebee,0.100000,-1.446015,1.296088,0.000000,1.296088,6.929225,-5.057170,0.000000,-5.057170,0.010425,-0.006390
1167722571776545447!,great-piquant-bumblebee,0.110000,-1.375598,1.244695,0.000000,1.244695,7.153904,-5.221148,0.000000,-5.221148,0.008060,-0.002782
1167722571776545447!,great-piquant-bumblebee,0.120000,-1.303186,1.191846,0.000000,1.191846,7.327609,-5.347923,0.000000,-5.347923,0.005968,0.000411
1167722571776545447!,great-piquant-bumblebee,0.130000,-1.229259,1.137892,0.000000,1.137892,7.456221,-5.441789,0.000000,-5.441789,0.004120,0.003229
1167722571776545447!,great-piquant-bumblebee,0.140000,-1.154242,1.083142,0.000000,1.083142,7.545023,-5.506599,0.000000,-5.506599,0.002493,0.005712
1167722571776545447!,great-piquant-bumblebee,0.150000,-1.078513,1.027873,0.000000,1.027873,7.598757,-5.545815,0.000000,-5.545815,0.001064,0.007893
