ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
254872753590505830!,great-bipedal-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,0.036648,0.085888
254872753590505830!,great-bipedal-bumblebee,0.010000,-1.976338,0.527209,0.000000,0.527209,1.159221,0.587287,0.000000,0.587287,0.033352,0.072274
254872753590505830!,great-bipedal-bumblebee,0.020000,-1.959689,0.535643,0.000000,0.535643,2.168498,1.098609,0.000000,1.098609,0.030402,0.060088
254872753590505830!,great-bipedal-bumblebee,0.030000,-1.933597,0.548862,0.000000,0.548862,3.043557,1.541934,0.000000,1.541934,0.027764,0.049188
254872753590505830!,great-bipedal-bumblebee,0.040000,-1.899325,0.566225,0.000000,0.566225,3.798561,1.924436,0.000000,1.924436,0.025405,0.039446
254872753590505830!,great-bipedal-bumblebee,0.050000,-1.858007,0.587157,0.000000,0.587157,4.446263,2.252576,0.000000,2.252576,0.023299,0.030746
254872753590505830!,great-bipedal-bumblebee,0.060000,-1.810658,0.611146,0.000000,0.611146,4.998143,2.532170,0.000000,2.532170,0.021420,0.022984
254872753590505830!,great-bipedal-bumblebee,0.070000,-1.758184,0.637730,0.000000,0.637730,5.464537,2.768456,0.000000,2.768456,0.019746,0.016068
254872753590505830!,great-bipedal-bumblebee,0.080000,-1.701399,0.666499,0.000000,0.666499,5.854748,2.966146,0.000000,2.966146,0.018255,0.009911
254872753590505830!,great-bipedal-bumblebee,0.090000,-1.641030,0.697083,0.000000,0.697083,6.177146,3.129480,0.000000,3.129480,0.016931,0.004437
254872753590505830!,great-bipedal-bumblebee,0.100000,-1.577737,0.729148,0.000000,0.729148,6.439261,3.262273,0.000000,3.262273,0.015755,-0.000420
254872753590505830!,great-bipedal-bumblebee,0.110000,-1.512116,0.762394,0.000000,0.762394,6.647872,3.367960,0.000000,3.367960,0.014713,-0.004724
254872753590505830!,great-bipedal-bumblebee,0.120000,-1.444677,0.796560,0.000000,0.796560,6.809077,3.449630,0.000000,3.449630,0.013791,-0.008531
254872753590505830!,great-bipedal-bumblebee,0.130000,-1.375871,0.831418,0.000000,0.831418,6.928360,3.510061,0.000000,3.510061,0.012978,-0.011890
254872753590505830!,great-bipedal-bumblebee,0.140000,-1.306095,0.866769,0.000000,0.866769,7.010644,3.551748,0.000000,3.551748,0.012262,-0.014848
254872753590505830!,great-bipedal-bumblebee,0.150000,-1.235691,0.902437,0.000000,0.902437,7.060349,3.576930,0.000000,3.576930,0.011633,-0.017446
254872753590505830!,great-bipedal-bumblebee,0.160000,-1.164963,0.938269,0.000000,0.938269,7.081440,3.587615,0.000000,3.587615,0.011082,-0.019721
254872753590505830!,great-bipedal-bumblebee,0.170000,-1.094172,0.974133,0.000000,0.974133,7.077470,3.585604,0.000000,3.585604,0.010601,-0.021707
254872753590505830!,great-bipedal-bumblebee,0.180000,-1.023546,1.009914,0.000000,1.009914,7.051622,3.572508,0.000000,3.572508,0.010183,-0.023435
254872753590505830!,great-bipedal-bumblebee,0.190000,-0.953284,1.045511,0.000000,1.045511,7.006742,3.549771,0.000000,3.549771,0.009821,-0.024932
254872753590505830!,great-bipedal-bumblebee,0.200000,-0.883557,1.080836,0.000000,1.080836,6.945377,3.518682,0.000000,3.518682,0.009509,-0.026222
254872753590505830!,great-bipedal-bumblebee,0.210000,-0.814515,1.115814,0.000000,1.115814,6.869803,3.480395,0.000000,3.480395,0.009241,-0.027328
254872753590505830!,great-bipedal-bumblebee,0.220000,-0.746287,1.150380,0.000000,1.150380,6.782052,3.435939,0.000000,3.435939,0.009013,-0.028269
254872753590505830!,great-bipedal-bumblebee,0.230000,-0.678983,1.184478,0.000000,1.184478,6.683938,3.386231,0.000000,3.386231,0.008821,-0.029063
254872753590505830!,great-bipedal-bumblebee,0.240000,-0.612697,1.218059,0.000000,1.218059,6.577075,3.332093,0.000000,3.332093,0.008660,-0.029726
254872753590505830!,great-bipedal-bumblebee,0.250000,-0.547510,1.251085,0.000000,1.251085,6.462905,3.274251,0.000000,3.274251,0.008528,-0.030273
254872753590505830!,great-bipedal-bumblebee,0.260000,-0.483489,1.283519,0.000000,1.283519,6.342708,3.213357,0.000000,3.213357,0.008420,-0.030717
254872753590505830!,great-bipedal-bumblebee,0.270000,-0.420690,1.315335,0.000000,1.315335,6.217623,3.149986,0.000000,3.149986,0.008335,-0.031069
254872753590505830!,great-bipedal-bumblebee,0.280000,-0.359158,1.346508,0.000000,1.346508,6.088661,3.084651,0.000000,3.084651,0.008270,-0.031340
254872753590505830!,great-bipedal-bumblebee,0.290000,-0.298932,1.377020,0.000000,1.377020,5.956718,3.017806,0.000000,3.017806,0.008222,-0.031538
254872753590505830!,great-bipedal-bumblebee,0.300000,-0.240039,1.406856,0.000000,1.406856,5.822588,2.949853,0.000000,2.949853,0.008189,-0.031673
254872753590505830!,great-bipedal-bumblebee,0.310000,-0.182501,1.436006,0.000000,1.436006,5.686972,2.881147,0.000000,2.881147,0.008170,-0.031752
254872753590505830!,great-bipedal-bumblebee,0.320000,-0.126332,1.464463,0.000000,1.464463,5.550488,2.812001,0.000000,2.812001,0.008163,-0.031782
254872753590505830!,great-bipedal-bumblebee,0.330000,-0.071543,1.492220,0.000000,1.492220,5.413681,2.742691,0.000000,2.742691,0.008166,-0.031768
254872753590505830!,great-bipedal-bumblebee,0.340000,-0.018136,1.519277,0.000000,1.519277,5.277026,2.673459,0.000000,2.673459,0.008179,-0.031716
254872753590505830!,great-bipedal-bumblebee,0.350000,0.033887,1.545633,0.000000,1.545633,5.140944,2.604516,0.000000,2.604516,0.008199,-0.031631
254872753590505830!,great-bipedal-bumblebee,0.360000,0.084531,1.571291,0.000000,1.571291,5.005797,2.536048,0.000000,2.536048,0.008227,-0.031517
254872753590505830!,great-bipedal-bumblebee,0.370000,0.133804,1.596254,0.000000,1.596254,4.871902,2.468214,0.000000,2.468214,0.008260,-0.031379
254872753590505830!,great-bipedal-bumblebee,0.380000,0.181717,1.620527,0.000000,1.620527,4.739533,2.401153,0.000000,2.401153,0.008299,-0.031219
254872753590505830!,great-bipedal-bumblebee,0.390000,0.228284,1.644119,0.000000,1.644119,4.608925,2.334984,0.000000,2.334984,0.008342,-0.031041
254872753590505830!,great-bipedal-bumblebee,0.400000,0.273518,1.667036,0.000000,1.667036,4.480280,2.269809,0.000000,2.269809,0.008389,-0.030847
254872753590505830!,great-bipedal-bumblebee,0.410000,0.317440,1.689287,0.000000,1.689287,4.353766,2.205715,0.000000,2.205715,0.008439,-0.030640
254872753590505830!,great-bipedal-bumblebee,0.420000,0.360067,1.710884,0.000000,1.710884,4.229527,2.142773,0.000000,2.142773,0.008492,-0.030423
254872753590505830!,great-bipedal-bumblebee,0.430000,0.401448,1.731848,0.000000,1.731848,4.107683,2.081043,0.000000,2.081043,0.008546,-0.030198
254872753590505830!,great-bipedal-bumblebee,0.440000,0.441626,1.752203,0.000000,1.752203,3.988320,2.020572,0.000000,2.020572,0.008602,-0.029967
254872753590505830!,great-bipedal-bumblebee,0.450000,0.480621,1.771958,0.000000,1.771958,3.871503,1.961389,0.000000,1.961389,0.008659,-0.029731
254872753590505830!,great-bipedal-bumblebee,0.460000,0.518461,1.791129,0.000000,1.791129,3.757279,1.903521,0.000000,1.903521,0.008717,-0.029492
254872753590505830!,great-bipedal-bumblebee,0.470000,0.555180,1.809732,0.000000,1.809732,3.645684,1.846985,0.000000,1.846985,0.008775,-0.029252
254872753590505830!,great-bipedal-bumblebee,0.480000,0.590806,1.827781,0.000000,1.827781,3.536735,1.791789,0.000000,1.791789,0.008833,-0.029011
254872753590505830!,great-bipedal-bumblebee,0.490000,0.625363,1.845288,0.000000,1.845288,3.430441,1.737938,0.000000,1.737938,0.008892,-0.028770
254872753590505830!,great-bipedal-bumblebee,0.500000,0.658880,1.862269,0.000000,1.862269,3.326800,1.685431,0.000000,1.685431,0.008950,-0.028530
254872753590505830!,great-bipedal-bumblebee,0.510000,0.691382,1.878735,0.000000,1.878735,3.225801,1.634263,0.000000,1.634263,0.009007,-0.028292
254872753590505830!,great-bipedal-bumblebee,0.520000,0.722895,1.894700,0.000000,1.894700,3.127430,1.584425,0.000000,1.584425,0.009065,-0.028056
254872753590505830!,great-bipedal-bumblebee,0.530000,0.753445,1.910177,0.000000,1.910177,3.031661,1.535907,0.000000,1.535907,0.009121,-0.027822
254872753590505830!,great-bipedal-bumblebee,0.540000,0.783058,1.925180,0.000000,1.925180,2.938468,1.488693,0.000000,1.488693,0.009177,-0.027591
254872753590505830!,great-bipedal-bumblebee,0.550000,0.811760,1.939721,0.000000,1.939721,2.847817,1.442767,0.000000,1.442767,0.009232,-0.027363
254872753590505830!,great-bipedal-bumblebee,0.560000,0.839575,1.953813,0.000000,1.953813,2.759672,1.398111,0.000000,1.398111,0.009286,-0.027139
254872753590505830!,great-bipedal-bumblebee,0.570000,0.866528,1.967468,0.000000,1.967468,2.673994,1.354705,0.000000,1.354705,0.009340,-0.026919
254872753590505830!,great-bipedal-bumblebee,0.580000,0.892643,1.980698,0.000000,1.980698,2.590739,1.312526,0.000000,1.312526,0.009392,-0.026703
254872753590505830!,great-bipedal-bumblebee,0.590000,0.917944,1.993516,0.000000,1.993516,2.509863,1.271552,0.000000,1.271552,0.009443,-0.026492
254872753590505830!,great-bipedal-bumblebee,0.600000,0.942453,2.005933,0.000000,2.005933,2.431319,1.231760,0.000000,1.231760,0.009493,-0.026284
254872753590505830!,great-bipedal-bumblebee,0.610000,0.966204,2.017966,0.000000,2.017966,2.355060,1.193126,0.000000,1.193126,0.009543,-0.026081
254872753590505830!,great-bipedal-bumblebee,0.620000,0.989218,2.029625,0.000000,2.029625,2.281035,1.155623,0.000000,1.155623,0.009590,-0.025884
254872753590505830!,great-bipedal-bumblebee,0.630000,1.011517,2.040922,0.000000,2.040922,2.209189,1.119224,0.000000,1.119224,0.009637,-0.025690
254872753590505830!,great-bipedal-bumblebee,0.640000,1.033122,2.051868,0.000000,2.051868,2.139472,1.083904,0.000000,1.083904,0.009683,-0.025502
254872753590505830!,great-bipedal-bumblebee,0.650000,1.054053,2.062472,0.000000,2.062472,2.071830,1.049635,0.000000,1.049635,0.009727,-0.025318
254872753590505830!,great-bipedal-bumblebee,0.660000,1.074331,2.072746,0.000000,2.072746,2.006211,1.016391,0.000000,1.016391,0.009771,-0.025139
254872753590505830!,great-bipedal-bumblebee,0.670000,1.093975,2.082698,0.000000,2.082698,1.942564,0.984146,0.000000,0.984146,0.009813,-0.024965
254872753590505830!,great-bipedal-bumblebee,0.680000,1.113004,2.092338,0.000000,2.092338,1.880837,0.952874,0.000000,0.952874,0.009854,-0.024795
254872753590505830!,great-bipedal-bumblebee,0.690000,1.131435,2.101675,0.000000,2.101675,1.820979,0.922549,0.000000,0.922549,0.009894,-0.024630
254872753590505830!,great-bipedal-bumblebee,0.700000,1.149287,2.110720,0.000000,2.110720,1.762941,0.893145,0.000000,0.893145,0.009933,-0.024469
254872753590505830!,great-bipedal-bumblebee,0.710000,1.166577,2.119479,0.000000,2.119479,1.706673,0.864638,0.000000,0.864638,0.009971,-0.024313
254872753590505830!,great-bipedal-bumblebee,0.720000,1.183322,2.127962,0.000000,2.127962,1.652126,0.837004,0.000000,0.837004,0.010007,-0.024161
254872753590505830!,great-bipedal-bumblebee,0.730000,1.199537,2.136178,0.000000,2.136178,1.599254,0.810218,0.000000,0.810218,0.010043,-0.024013
254872753590505830!,great-bipedal-bumblebee,0.740000,1.215240,2.144133,0.000000,2.144133,1.548009,0.784256,0.000000,0.784256,0.010078,-0.023870
254872753590505830!,great-bipedal-bumblebee,0.750000,1.230444,2.151836,0.000000,2.151836,1.498346,0.759095,0.000000,0.759095,0.010112,-0.023730
254872753590505830!,great-bipedal-bumblebee,0.760000,1.245166,2.159294,0.000000,2.159294,1.450220,0.734714,0.000000,0.734714,0.010145,-0.023594
254872753590505830!,great-bipedal-bumblebee,0.770000,1.259419,2.166515,0.000000,2.166515,1.403588,0.711089,0.000000,0.711089,0.010176,-0.023463
254872753590505830!,great-bipedal-bumblebee,0.780000,1.273217,2.173506,0.000000,2.173506,1.358407,0.688199,0.000000,0.688199,0.010207,-0.023335
254872753590505830!,great-bipedal-bumblebee,0.790000,1.286575,2.180273,0.000000,2.180273,1.314635,0.666023,0.000000,0.666023,0.010238,-0.023210
254872753590505830!,great-bipedal-bumblebee,0.800000,1.299505,2.186823,0.000000,2.186823,1.272231,0.644541,0.000000,0.644541,0.010267,-0.023090
254872753590505830!,great-bipedal-bumblebee,0.810000,1.312019,2.193163,0.000000,2.193163,1.231157,0.623731,0.000000,0.623731,0.010295,-0.022973
254872753590505830!,great-bipedal-bumblebee,0.820000,1.324131,2.199299,0.000000,2.199299,1.191373,0.603576,0.000000,0.603576,0.010323,-0.022859
254872753590505830!,great-bipedal-bumblebee,0.830000,1.335852,2.205238,0.000000,2.205238,1.152842,0.584056,0.000000,0.584056,0.010349,-0.022748
254872753590505830!,great-bipedal-bumblebee,0.840000,1.347194,2.210984,0.000000,2.210984,1.115528,0.565151,0.000000,0.565151,0.010375,-0.022641
254872753590505830!,great-bipedal-bumblebee,0.850000,1.358167,2.216543,0.000000,2.216543,1.079395,0.546845,0.000000,0.546845,0.010401,-0.022537
254872753590505830!,great-bipedal-bumblebee,0.860000,1.368783,2.221921,0.000000,2.221921,1.044408,0.529120,0.000000,0.529120,0.010425,-0.022436
254872753590505830!,great-bipedal-bumblebee,0.870000,1.379053,2.227124,0.000000,2.227124,1.010534,0.511959,0.000000,0.511959,0.010449,-0.022338
254872753590505830!,great-bipedal-bumblebee,0.880000,1.388986,2.232157,0.000000,2.232157,0.977741,0.495345,0.000000,0.495345,0.010472,-0.022243
254872753590505830!,great-bipedal-bumblebee,0.890000,1.398593,2.237024,0.000000,2.237024,0.945996,0.479263,0.000000,0.479263,0.010494,-0.022150
254872753590505830!,great-bipedal-bumblebee,0.900000,1.407882,2.241730,0.000000,2.241730,0.915269,0.463696,0.000000,0.463696,0.010516,-0.022061
254872753590505830!,great-bipedal-bumblebee,0.910000,1.416864,2.246280,0.000000,2.246280,0.885531,0.448630,0.000000,0.448630,0.010537,-0.021973
254872753590505830!,great-bipedal-bumblebee,0.920000,1.425547,2.250679,0.000000,2.250679,0.856752,0.434050,0.000000,0.434050,0.010557,-0.021889
254872753590505830!,great-bipedal-bumblebee,0.930000,1.433940,2.254931,0.000000,2.254931,0.828904,0.419941,0.000000,0.419941,0.010577,-0.021807
254872753590505830!,great-bipedal-bumblebee,0.940000,1.442051,2.259041,0.000000,2.259041,0.801961,0.406291,0.000000,0.406291,0.010597,-0.021727
254872753590505830!,great-bipedal-bumblebee,0.950000,1.449889,2.263012,0.000000,2.263012,0.775894,0.393085,0.000000,0.393085,0.010615,-0.021650
254872753590505830!,great-bipedal-bumblebee,0.960000,1.457462,2.266848,0.000000,2.266848,0.750680,0.380311,0.000000,0.380311,0.010634,-0.021575
254872753590505830!,great-bipedal-bumblebee,0.970000,1.464786,2.270558,0.000000,2.270558,0.726292,0.367956,0.000000,0.367956,0.010651,-0.021502
254872753590505830!,great-bipedal-bumblebee,0.980000,1.471870,2.274147,0.000000,2.274147,0.702705,0.356006,0.000000,0.356006,0.010668,-0.021432
254872753590505830!,great-bipedal-bumblebee,0.990000,1.478722,2.277619,0.000000,2.277619,0.679891,0.344448,0.000000,0.344448,0.010685,-0.021364
254872753590505830!,great-bipedal-bumblebee,1.000000,1.485348,2.280976,0.000000,2.280976,0.657825,0.333269,0.000000,0.333269,0.010700,-0.021298
254872753590505830!,great-bipedal-bumblebee,1.010000,1.491754,2.284221,0.000000,2.284221,0.636483,0.322456,0.000000,0.322456,0.010716,-0.021235
254872753590505830!,great-bipedal-bumblebee,1.020000,1.497947,2.287359,0.000000,2.287359,0.615842,0.311999,0.000000,0.311999,0.010731,-0.021173
254872753590505830!,great-bipedal-bumblebee,1.030000,1.503933,2.290391,0.000000,2.290391,0.595880,0.301886,0.000000,0.301886,0.010745,-0.021113
254872753590505830!,great-bipedal-bumblebee,1.040000,1.509716,2.293321,0.000000,2.293321,0.576575,0.292106,0.000000,0.292106,0.010759,-0.021055
254872753590505830!,great-bipedal-bumblebee,1.050000,1.515306,2.296153,0.000000,2.296153,0.557908,0.282649,0.000000,0.282649,0.010773,-0.020999
254872753590505830!,great-bipedal-bumblebee,1.060000,1.520715,2.298893,0.000000,2.298893,0.539859,0.273504,0.000000,0.273504,0.010786,-0.020945
254872753590505830!,great-bipedal-bumblebee,1.070000,1.525949,2.301545,0.000000,2.301545,0.522405,0.264662,0.000000,0.264662,0.010799,-0.020893
254872753590505830!,great-bipedal-bumblebee,1.080000,1.531013,2.304111,0.000000,2.304111,0.505526,0.256111,0.000000,0.256111,0.010811,-0.020843
