ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1944407762140163295!,lush-bipedal-bumblebee,0.000000,-1.422876,2.541181,0.000000,2.541181,0.000000,0.000000,0.000000,0.000000,-0.181380,0.445927
1944407762140163295!,lush-bipedal-bumblebee,0.010000,-1.417773,2.534325,0.000000,2.534325,1.020534,-1.371102,0.000000,-1.371102,-0.156474,0.385743
1944407762140163295!,lush-bipedal-bumblebee,0.020000,-1.403116,2.514634,0.000000,2.514634,1.909063,-2.564854,0.000000,-2.564854,-0.134180,0.331871
1944407762140163295!,lush-bipedal-bumblebee,0.030000,-1.380146,2.483772,0.000000,2.483772,2.679432,-3.599856,0.000000,-3.599856,-0.114238,0.283683
1944407762140163295!,lush-bipedal-bumblebee,0.040000,-1.349975,2.443237,0.000000,2.443237,3.344108,-4.492859,0.000000,-4.492859,-0.096415,0.240614
1944407762140163295!,lush-bipedal-bumblebee,0.050000,-1.313600,2.394367,0.000000,2.394367,3.914320,-5.258947,0.000000,-5.258947,-0.080499,0.202153
1944407762140163295!,lush-bipedal-bumblebee,0.060000,-1.271915,2.338362,0.000000,2.338362,4.400174,-5.911699,0.000000,-5.911699,-0.066300,0.167841
1944407762140163295!,lush-bipedal-bumblebee,0.070000,-1.225719,2.276298,0.000000,2.276298,4.810770,-6.463341,0.000000,-6.463341,-0.053645,0.137262
1944407762140163295!,lush-bipedal-bumblebee,0.080000,-1.175748,2.209161,0.000000,2.209161,5.154297,-6.924874,0.000000,-6.924874,-0.042383,0.110046
1944407762140163295!,lush-bipedal-bumblebee,0.090000,-1.122664,2.137842,0.000000,2.137842,5.438130,-7.306208,0.000000,-7.306208,-0.032373,0.085859
1944407762140163295!,lush-bipedal-bumblebee,0.100000,-1.067038,2.063108,0.000000,2.063108,5.668912,-7.616266,0.000000,-7.616266,-0.023491,0.064395
1944407762140163295!,lush-bipedal-bumblebee,0.110000,-1.009370,1.985630,0.000000,1.985630,5.852616,-7.863076,0.000000,-7.863076,-0.015622,0.045380
